,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,331,291,0,0,0,0.038653862352939765,17.329248648979526
1,607,98774,286,247,0,89,0,0.04018986924877941,16.885717024300106
2,930,98451,230,214,1,177,0,0.04226871475598847,16.855878518290858
3,1156,98225,182,177,1,262,0,0.042141251543258734,16.840509187750726
4,1067,98008,316,259,2,351,0,0.042049666801652785,16.845016726309826
5,1242,97833,277,213,6,432,0,0.04281084479822199,16.8458740920854
6,1195,97579,411,284,7,527,0,0.04233254054108118,16.831973127269944
7,1110,97341,581,349,9,613,0,0.04297149705553304,16.841236000530415
8,1282,96943,718,438,9,613,0,0.043564875157731296,16.826995414678382
9,1555,96453,839,534,9,613,0,0.04463965828973856,16.81214040848413
10,1952,95881,945,603,9,613,0,0.04544055428549463,16.79018052677184
11,2333,95246,1085,717,9,613,0,0.046370352008879206,16.771656869098983
12,2765,94576,1053,681,14,914,0,0.04748989061867989,16.756984501423076
13,3121,93822,1304,828,14,914,0,0.04731581052739768,16.733043074835507
14,3293,93160,1416,905,17,1212,0,0.048889275154925714,16.736424490520072
15,3470,92411,1570,1000,22,1530,0,0.04977055898120418,16.705335584293334
16,3645,91601,1811,1168,23,1754,1,0.05085683820454788,16.691372982668014
17,3925,90651,2109,1323,21,1973,1,0.05261459692679783,16.668626802875103
18,4253,89569,2470,1541,23,2145,2,0.05407879414842228,16.63322677000707
19,4754,88406,2726,1693,26,2396,2,0.05653059988119366,16.605910626751296
20,5331,87080,3036,1894,33,2627,2,0.058019766354930134,16.556737498521812
21,5972,85629,3316,2026,36,3022,2,0.06053432995015478,16.52317689135999
22,6527,84124,3618,2184,44,3504,2,0.061851221999872384,16.481688275268578
23,7065,82504,3911,2401,54,4066,2,0.06375308251903128,16.454838335594456
24,7535,80871,4254,2586,59,4696,2,0.06608514695280607,16.41957396326933
25,7985,79095,4677,2819,63,5362,2,0.06820293517097131,16.36749778506596
26,8434,77195,5110,3083,70,6109,2,0.07067417288131056,16.32814697071564
27,8959,75165,5636,3400,75,6765,3,0.07360603210272954,16.27699905870482
28,9458,73046,6193,3714,92,7496,4,0.0768363378522475,16.229739621085322
29,9956,70915,6687,4043,99,8299,4,0.08038322061522907,16.17555760136569
30,10454,68641,7160,4396,112,9236,4,0.08396781530722101,16.111861927549608
31,10849,66346,7697,4677,124,10305,5,0.08775406733000113,16.055953256423138
32,11243,63922,8170,5071,135,11453,9,0.09104871322771475,15.997880432122509
33,11615,61431,8623,5411,154,12757,12,0.09509890406127472,15.953704333427973
34,11951,58964,9031,5683,169,14191,14,0.09899188246830153,15.89293199232197
35,12155,56486,9530,5953,182,15681,16,0.1021892187002901,15.840301727738545
36,12343,54003,9949,6209,197,17282,20,0.10517969034582625,15.802144789658545
37,12264,51658,10438,6511,215,18896,21,0.10820017130184946,15.76190995592689
38,12276,49155,10896,6768,235,20651,22,0.11155273775926199,15.726687989096405
39,12141,46823,11226,7005,256,22526,26,0.11455019899515452,15.686315936405704
40,12043,44443,11572,7107,262,24541,35,0.11700887674105585,15.655835291023063
41,11821,42182,11786,7257,289,26630,38,0.11845793073981681,15.633374923518435
42,11634,40024,11891,7366,296,28753,39,0.12038843702762592,15.633081773788634
43,11181,37974,11988,7498,316,31002,44,0.12152903634284395,15.628992832153777
44,10802,36021,11937,7586,329,33278,50,0.12323050775197267,15.6261790330523
45,10388,34055,11881,7598,350,35678,53,0.12427200928436288,15.630021077670929
46,9936,32246,11744,7505,362,38149,61,0.1245013460515465,15.63671570256104
47,9427,30597,11521,7419,367,40606,66,0.12384371335281548,15.653615392443475
48,8883,29091,11271,7241,374,43066,77,0.12330905254254898,15.677309832029477
49,8298,27723,11000,6982,381,45538,81,0.12119572877707661,15.715101197230766
50,7624,26431,10764,6839,393,47860,92,0.118710033650301,15.7615028962658
51,7021,25225,10364,6545,401,50344,103,0.11725862992293376,15.808611351521769
52,6480,24117,9989,6237,405,52665,110,0.11424665168065967,15.847841865306851
