,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,307,318,0,0,0,0.03879601739061324,16.768587226322673
1,607,98771,263,281,2,79,0,0.040408814863170606,16.31612211204421
2,882,98496,221,245,4,155,0,0.04247761058950261,16.285815472313477
3,1106,98272,180,182,5,258,0,0.04253929850289,16.27030155727604
4,993,98082,326,259,9,334,0,0.04202560690818639,16.2716775759206
5,1139,97936,286,206,10,426,0,0.04277031646466058,16.28128985980754
6,1076,97695,415,282,11,524,0,0.042226751694174856,16.27056051996736
7,1018,97478,526,356,11,614,0,0.04297777811720754,16.27843626886891
8,1156,97116,660,446,11,614,0,0.04380255262530642,16.258992414732955
9,1362,96720,777,519,11,614,0,0.044591730743210066,16.2414288236034
10,1723,96213,862,580,11,614,0,0.045538093389277,16.222290300564303
11,2052,95643,1018,665,11,614,0,0.04615948147432447,16.20666589355135
12,2434,95044,962,635,16,912,0,0.047047102148672464,16.19265402893855
13,2721,94395,1192,767,14,914,0,0.04680637562189323,16.17169251603405
14,2923,93797,1249,802,12,1220,0,0.04804852917258307,16.17188794373894
15,3171,93042,1411,872,15,1491,1,0.048653948808337746,16.14469313300736
16,3408,92235,1624,1005,14,1715,2,0.049535384106115944,16.133777191003784
17,3696,91348,1867,1171,17,1902,2,0.05069505098623802,16.116834223634253
18,4069,90326,2172,1369,20,2045,2,0.05245434069406418,16.089349870927922
19,4643,89154,2387,1511,24,2282,2,0.05454765960911303,16.051002946795812
20,5212,87830,2698,1738,29,2494,2,0.056250502803308615,16.014075974582163
21,5743,86492,2969,1912,32,2853,2,0.058660179849590925,15.982264496858171
22,6387,84961,3293,2079,39,3242,2,0.06056746728266388,15.931600326956524
23,6947,83379,3595,2292,46,3742,2,0.06249749008567892,15.89190999001059
24,7535,81619,3993,2496,50,4306,4,0.06494540046608421,15.859043150827446
25,8056,79774,4488,2726,56,4899,4,0.06720905767796226,15.82110510549778
26,8614,77878,4949,2954,63,5541,4,0.0695413540993228,15.784271936456168
27,9073,75888,5499,3337,68,6134,4,0.07214847085759123,15.746435442885161
28,9611,73768,6014,3649,75,6882,4,0.07604092635851173,15.700700026516163
29,10061,71558,6584,4032,78,7686,4,0.0793932741883328,15.634108330344514
30,10488,69286,7124,4450,82,8569,4,0.08352771087789822,15.584882823993384
31,10950,66928,7653,4795,91,9581,5,0.08804673344665954,15.523978429016395
32,11444,64444,8149,5117,101,10743,5,0.09172913901732352,15.452960256066916
33,11856,61912,8597,5465,113,12053,7,0.09536542688747689,15.396343933278862
34,12051,59507,9117,5817,122,13381,8,0.09924266574557004,15.341295975336033
35,12172,57114,9634,6041,138,14893,11,0.1031754890791451,15.287222462059136
36,12274,54654,10120,6331,155,16457,12,0.10561972402267054,15.232133939776343
37,12238,52206,10612,6563,172,18199,13,0.10902138572693076,15.200307912901282
38,12106,49806,11049,6813,204,20010,15,0.11184938503173124,15.15782863670064
39,12230,47277,11387,6984,221,21884,20,0.1146483617650455,15.12926770566212
40,12231,44883,11652,7122,235,23856,24,0.11664130804401895,15.104199477680808
41,12068,42586,11877,7237,249,25959,27,0.11843185311155296,15.08634759515195
42,11852,40354,11960,7392,265,28150,30,0.11982448672567474,15.078676688166627
43,11596,38210,12031,7449,279,30401,37,0.12142414214045168,15.072213414456037
44,11099,36178,12130,7521,303,32734,38,0.12222454093127068,15.0756001156243
45,10596,34287,12068,7493,311,35209,39,0.12318373724878134,15.084880961684368
46,10108,32478,11949,7377,329,37719,43,0.12306515452949202,15.09777955388125
47,9539,30815,11844,7309,344,40104,48,0.12216729265584601,15.116077766019133
48,9009,29201,11664,7240,353,42478,58,0.12159556493739976,15.147635952544892
49,8370,27808,11408,7068,373,44907,69,0.12091233520857032,15.180642402343896
50,7836,26451,11124,6795,381,47341,75,0.1193997050527666,15.203902680842974
51,7240,25238,10754,6574,385,49725,87,0.11661611403928722,15.246027487694779
52,6754,24061,10222,6240,387,52246,93,0.11437632169143643,15.298182842597038
53,6159,23042,9711,5971,400,54617,103,0.11102766726351204,15.333918848724826
54,5709,22099,9140,5638,413,56893,111,0.10822556449021745,15.388686549265358
55,5163,21288,8628,5275,425,59103,121,0.10482793328105167,15.437401287982826
