,e,s,i1,i2,c,r,d,compliance,contacts
0,764,97775,708,756,0,0,0,0.038873828920837725,17.849738000375222
1,1431,97108,623,655,4,182,0,0.04180168525034509,17.36683944399959
2,2022,96517,517,558,10,379,0,0.04637286455575697,17.31004977126714
3,2535,96004,418,446,13,587,0,0.04644114618420686,17.26943467833167
4,2179,95596,746,656,15,811,0,0.04582361379448409,17.273433189128294
5,2487,95288,638,551,19,1020,0,0.04783828581001563,17.289890331381894
6,2395,94713,980,676,22,1217,0,0.046539083689028496,17.25301913587605
7,2228,94289,1236,786,27,1437,0,0.0483042894644425,17.269137081585576
8,2462,93542,1555,980,27,1437,0,0.049306907751440254,17.237153712562183
9,3030,92566,1792,1151,27,1437,0,0.05148827058999193,17.215493690199054
10,3808,91480,1984,1267,27,1437,0,0.05337858979303111,17.171978330185887
11,4369,90344,2350,1476,27,1437,0,0.0551116345360358,17.135040846193665
12,5087,89202,2172,1314,37,2191,0,0.057698302765671054,17.102726731179096
13,5623,87919,2633,1600,33,2194,1,0.05668205870228149,17.056608070836486
14,5882,86684,2799,1743,34,2859,2,0.05980212675955898,17.072605380013076
15,6098,85382,3088,1949,46,3437,3,0.06109009486925157,17.017065906816487
16,6330,84014,3462,2198,53,3942,4,0.06386416210739895,16.99700085225904
17,6696,82506,3946,2448,53,4350,4,0.06663174356393517,16.9490866194264
18,6971,80948,4531,2838,52,4657,6,0.06969669719707942,16.900913556627895
19,7484,79200,4957,3072,55,5229,6,0.07391901723565963,16.845008723535756
20,8091,77291,5481,3426,59,5649,6,0.07692849598391392,16.76294471433376
21,8807,75207,5846,3682,68,6387,6,0.08139691074476231,16.711178652162566
22,9443,73063,6170,3890,77,7354,6,0.08460196718216277,16.63728898687427
23,10056,70892,6453,4079,90,8427,6,0.08761621957714605,16.576546076472955
24,10550,68650,6815,4329,87,9565,7,0.09021106481236277,16.52328169950725
25,10937,66354,7221,4690,100,10694,7,0.09316276796294982,16.476673135998986
26,11124,64083,7719,4993,118,11957,9,0.09714928830597619,16.42754099860283
27,11229,61834,8256,5365,115,13192,12,0.10088738983568962,16.358112418401745
28,11521,59371,8764,5726,135,14474,12,0.10543718911098045,16.303772716796555
29,11682,56968,9352,6012,149,15827,13,0.1096577585885944,16.238893905372414
30,11766,54588,9798,6354,170,17313,14,0.11340640998328587,16.18493074977872
31,11963,52120,10252,6613,191,18849,15,0.11756834890700767,16.139270126228134
32,12122,49712,10582,6784,213,20573,17,0.12082007043552144,16.085639530052077
