,e,s,i1,i2,c,r,d,compliance,contacts
0,784,97775,702,742,0,0,0,0.038831142629694684,16.712073169075296
1,1399,97160,599,639,5,201,0,0.04175470720230364,16.22961671799896
2,1982,96577,489,522,11,422,0,0.04618199407451987,16.171424500777924
3,2474,96085,407,408,13,616,0,0.04598984580050954,16.133700114787587
4,2075,95700,774,606,17,831,0,0.04535102552494784,16.14110637648922
5,2375,95400,679,515,20,1014,0,0.04733990966509161,16.15854572121845
6,2266,94894,959,652,25,1207,0,0.04614278636243635,16.126726470392708
7,2139,94438,1217,765,27,1417,0,0.04801504127339122,16.143712784728937
8,2286,93799,1530,944,27,1417,0,0.048979257894618954,16.10567735088464
9,2706,92994,1778,1081,27,1417,0,0.051016092655770916,16.080213914069514
10,3349,92051,1967,1192,27,1417,0,0.052604358888879744,16.04180220268302
11,3947,90947,2292,1373,27,1417,0,0.05416743744675423,16.008131318849326
12,4567,89871,2093,1244,39,2189,0,0.05637893933120235,15.979985124813457
13,5135,88664,2515,1461,34,2192,2,0.05560204278971076,15.938267693741809
14,5454,87540,2617,1549,37,2804,2,0.0580997457008901,15.947642796384436
15,5777,86274,2821,1705,44,3380,2,0.058867687666042855,15.903049850949488
16,5992,84955,3206,1932,48,3868,2,0.06098691649054085,15.882569160617429
17,6291,83580,3621,2208,47,4254,2,0.06357535229335794,15.846041220040204
18,6667,81997,4159,2577,48,4552,3,0.0665986592645741,15.798845132550227
19,7224,80316,4516,2838,51,5054,4,0.07068515172805262,15.740521783085732
20,7777,78497,5013,3151,67,5494,4,0.07399743354940924,15.670195965678207
21,8338,76617,5407,3437,70,6130,4,0.07800102508519102,15.61182858985524
22,9086,74494,5790,3624,82,6923,4,0.08146961127626651,15.54635237471062
23,9697,72300,6176,3878,98,7850,4,0.0842219288413452,15.47932041445489
24,10173,70143,6503,4128,110,8939,7,0.08766360525709742,15.438751115854997
25,10551,67946,6986,4388,137,9988,7,0.0908285293803573,15.387033770841777
26,10861,65756,7406,4641,153,11177,9,0.0942103332993874,15.334352755807993
27,10994,63500,8057,4989,161,12287,15,0.09744842464817281,15.281556104196598
28,11095,61205,8624,5350,178,13535,16,0.10149418599285596,15.22597821531571
29,11326,58817,9171,5641,196,14835,17,0.10582348195423055,15.163364671763553
30,11598,56348,9669,5965,207,16197,19,0.10958815116342319,15.103549129651325
31,11860,53896,10066,6175,227,17759,20,0.11353936766520299,15.05415511181831
32,12045,51455,10444,6372,233,19425,29,0.11642701894307796,15.003376492505256
33,12064,49141,10712,6580,260,21216,30,0.11890284665469646,14.972198946846392
34,11957,46860,11036,6764,274,23080,32,0.12176581555112291,14.953502932711407
35,11676,44672,11213,6933,292,25178,39,0.12402267847155032,14.93119987014212
36,11361,42535,11353,7051,298,27356,49,0.1262952980728109,14.917091712448702
37,10894,40561,11520,7168,300,29497,63,0.12782184717239703,14.901081718627541
38,10493,38648,11624,7181,299,31682,76,0.12922379593018554,14.896789001694383
39,10081,36779,11719,7177,308,33854,85,0.1294996073484262,14.89628428293094
40,9765,34907,11663,7165,310,36102,91,0.12966429116178427,14.915819807164931
