,e,s,i1,i2,c,r,d,compliance,contacts
0,786,97775,707,735,0,0,0,0.03877138180856163,18.39030217132586
1,1428,97133,608,632,4,198,0,0.04187392566542804,17.904383612587406
2,2056,96505,500,537,9,396,0,0.04619371642594441,17.847886138942894
3,2535,96026,388,428,13,613,0,0.04623820230973941,17.81213743167339
4,2144,95631,780,626,16,806,0,0.04562512801514926,17.815800270887937
5,2477,95298,676,515,23,1014,0,0.04756104672494659,17.832122545018123
6,2391,94742,976,662,25,1207,0,0.04624707056116766,17.799262134895137
7,2209,94296,1252,804,29,1413,0,0.04811309471157884,17.816222077691855
8,2542,93484,1556,979,29,1413,0,0.049362933930003496,17.779915575037364
9,3023,92608,1808,1122,29,1413,0,0.05137537996608557,17.751664857458515
10,3744,91554,2008,1255,29,1413,0,0.05333793367449341,17.709875008133316
11,4313,90429,2344,1475,29,1413,0,0.055049976181164736,17.677309169831208
12,5028,89268,2126,1353,44,2184,0,0.05748557735299975,17.645502842275906
13,5511,87973,2616,1675,40,2188,0,0.05700136564881574,17.597429185362984
14,5786,86822,2748,1777,41,2828,1,0.06034448651525014,17.602519719914618
15,6061,85493,3024,1927,44,3452,2,0.06144364576547649,17.537049783943758
16,6368,84061,3424,2173,49,3924,4,0.06365585361022148,17.514738246774318
17,6650,82618,3892,2471,49,4319,4,0.06646276635937337,17.47763613227722
18,6960,81013,4467,2858,53,4647,5,0.06971967214230892,17.42733991126638
19,7533,79289,4814,3106,56,5199,6,0.07436295493937706,17.36449602149488
20,8084,77409,5343,3460,60,5641,6,0.07730823111025288,17.283696347626524
21,8668,75393,5754,3669,69,6444,6,0.08179643906658772,17.229197602286394
22,9260,73358,6086,3904,79,7310,6,0.08471736226544553,17.15092136277042
23,9831,71182,6436,4105,102,8341,6,0.08793854918119355,17.102957884772113
24,10360,68929,6800,4340,99,9465,10,0.09057573570151727,17.05925074078319
25,10683,66726,7228,4631,118,10607,10,0.09347673354229058,17.015506410718796
26,10834,64559,7705,4875,133,11885,12,0.09693516399229567,16.97402114879758
27,11069,62289,8253,5211,140,13025,16,0.09990651996990933,16.921865068451183
28,11186,59996,8760,5551,148,14344,18,0.10397771704321605,16.879791521939453
29,11304,57625,9256,5876,160,15761,21,0.10783602664190844,16.817680039034226
30,11545,55181,9739,6153,176,17186,23,0.11189783185433147,16.771876162938955
31,11772,52787,10119,6335,187,18779,24,0.11520346667702736,16.719488116585197
32,11879,50410,10488,6512,213,20477,24,0.11785232227501545,16.67273611943329
33,11935,48061,10759,6654,226,22342,26,0.12044827223325753,16.651305163644665
34,11890,45735,10980,6788,243,24339,28,0.12235307948466706,16.62923057177877
35,11605,43576,11259,6918,254,26357,34,0.12408168435320005,16.622869869280443
36,11283,41504,11448,6947,269,28514,38,0.12575493329194926,16.611336894413586
37,10954,39456,11537,6982,290,30739,45,0.12638694705342107,16.60738944659499
38,10521,37540,11616,7049,308,32917,52,0.1270201394176731,16.61745054584756
39,9938,35797,11649,7175,331,35055,58,0.1278337372432766,16.62598460873528
40,9565,34011,11583,7130,341,37311,62,0.12942094199059515,16.64070915307251
41,9184,32320,11430,7062,352,39588,67,0.1289179975515108,16.64039399591227
42,8630,30826,11239,6930,366,41939,73,0.12856747994717024,16.664468983281484
43,8183,29357,10905,6736,383,44360,79,0.12729407486086725,16.690141431997485
44,7774,28023,10466,6524,387,46742,87,0.125440262937611,16.72467704863817
45,7194,26817,10086,6313,398,49105,90,0.12319100399441728,16.76609049215305
46,6641,25679,9723,6018,403,51436,103,0.12089383906502245,16.809401513467154
47,6127,24699,9236,5673,412,53743,113,0.11744386236086764,16.85724906318587
48,5571,23786,8814,5405,416,55887,124,0.11380513707854642,16.913459941849595
49,5143,22880,8371,5110,397,57966,136,0.11056816169923284,16.97174810426854
50,4723,22094,7826,4813,387,60015,145,0.10697390033570037,17.020775151102168
51,4328,21351,7346,4515,385,61922,156,0.10321243354082099,17.07195990061165
52,3998,20701,6909,4189,388,63654,164,0.09991862445363144,17.12388840552648
53,3627,20159,6385,3840,378,65437,177,0.09600456146406246,17.177970844965436
54,3235,19645,5872,3568,366,67130,187,0.09188768158531929,17.23620978216571
55,2954,19140,5447,3285,355,68624,198,0.08827210786685308,17.291562516522358
56,2652,18699,4947,3059,337,70105,204,0.08489092143552796,17.341094001385297
57,2397,18304,4512,2810,322,71448,210,0.08168337700506445,17.385605438539205
58,2186,17973,4094,2564,307,72657,222,0.0787078336172549,17.427661303810293
59,1939,17706,3717,2317,287,73797,240,0.07563045840209821,17.469003296087894
60,1712,17428,3388,2171,270,74781,253,0.07251293783418285,17.509102099060705
61,1522,17177,3080,2007,268,75693,256,0.07028650563835082,17.544471649122837
62,1319,16985,2779,1797,253,76605,265,0.06823368309511012,17.572566666104816
63,1193,16780,2508,1613,226,77408,275,0.06547952149138708,17.59720224520219
64,1096,16610,2217,1428,217,78152,283,0.06330117454135968,17.628362516141063
65,997,16431,2006,1267,206,78807,289,0.06087862653099244,17.653997744819822
66,885,16292,1855,1127,189,79357,298,0.058785822382876586,17.68119932507045
67,811,16174,1667,993,173,79878,307,0.05682587979719317,17.705725982464873
68,712,16068,1501,859,163,80387,313,0.05498158520869923,17.729242466781137
69,631,15979,1330,759,153,80833,318,0.05335359912550603,17.74731740313971
70,531,15900,1188,685,142,81234,323,0.051988165843484514,17.76544523498134
71,480,15812,1052,629,121,81581,328,0.050929397890492764,17.77854872151559
72,428,15746,963,569,110,81854,333,0.049970725514022166,17.7925402535336
73,371,15697,842,518,91,82145,339,0.049202364768538405,17.802998452599923
74,341,15638,727,471,80,82407,339,0.048200676314332336,17.812185759484745
75,318,15582,655,430,75,82603,340,0.04742801987993443,17.82215471535893
76,267,15545,582,386,61,82815,347,0.046692709991273326,17.830037832486713
77,249,15497,519,345,56,82988,349,0.04618748589893879,17.836535309569797
78,225,15472,451,283,51,83171,350,0.0455337037229771,17.84287666744804
79,200,15438,402,252,45,83315,351,0.04481699073438618,17.8504748476213
80,164,15418,363,229,40,83436,353,0.04436711669840365,17.857678427691535
81,145,15400,331,192,33,83546,356,0.043976565742402246,17.863383580275407
82,119,15378,305,177,29,83638,357,0.04357155431531927,17.86679075757088
83,107,15365,261,167,27,83718,358,0.043259726346813014,17.870777882015805
84,89,15349,236,138,26,83807,358,0.04320760196044517,17.873980415887658
85,89,15329,210,118,26,83873,358,0.04284828250179498,17.87372214242519
86,88,15312,183,114,23,83925,358,0.04264762696474968,17.878222129695494
87,78,15300,152,108,21,83986,358,0.042504245605033214,17.880896238294746
88,76,15289,129,88,16,84045,360,0.042387910372829546,17.880430943503995
89,69,15280,119,77,12,84085,361,0.04219877490069726,17.881417200243813
90,54,15275,103,65,12,84133,361,0.04174627351390031,17.883238691863777
91,43,15269,99,61,10,84160,361,0.0416707620535709,17.887731339291527
92,33,15267,82,56,9,84194,362,0.04171680454954077,17.889489369678778
93,28,15261,77,52,8,84215,362,0.04169196629267005,17.888060196641927
94,22,15258,73,47,6,84235,362,0.04163518222908469,17.88862048727437
95,23,15252,64,39,7,84256,362,0.04132938843538672,17.890178054128754
96,24,15245,61,35,6,84270,362,0.04133392567273537,17.892909644150834
97,27,15240,48,34,7,84285,362,0.041320952000850425,17.893452977110464
98,23,15238,41,27,8,84304,362,0.041241166263137494,17.89267406221565
99,23,15235,31,23,7,84321,363,0.04124228708345963,17.892757254256033
100,23,15229,29,19,6,84334,363,0.04119593747184438,17.89351406483162
101,17,15228,24,20,6,84345,363,0.041008859803268925,17.894947036728382
102,13,15227,23,17,4,84356,363,0.04101450402046042,17.89704846433119
103,11,15227,23,14,4,84361,363,0.04103997816929831,17.896042834858637
104,10,15225,21,13,4,84367,363,0.0410072016155365,17.89692994086761
105,4,15225,24,14,4,84369,363,0.040979991942048155,17.896862794455483
106,4,15224,20,13,4,84375,363,0.04103700231704091,17.8962050225992
107,3,15224,19,12,3,84379,363,0.04103560808758898,17.89659387256315
108,5,15222,15,10,2,84386,363,0.04107780817209196,17.895969705428442
109,4,15221,12,8,2,84393,363,0.04096648121038876,17.895080434508433
110,5,15220,8,7,1,84399,363,0.04093613054284525,17.89675481583227
