,e,s,i1,i2,c,r,d,compliance,contacts
0,727,97775,776,725,0,0,0,0.038589884494781596,17.303665935582103
1,1329,97173,667,623,2,209,0,0.041402246270846974,16.822293100978733
2,1916,96586,568,518,6,409,0,0.04585940658286214,16.765462536794526
3,2410,96092,460,419,10,612,0,0.04602565798068941,16.7269465106371
4,2107,95668,802,587,15,824,0,0.04532863984972304,16.731093397448152
5,2412,95363,673,485,25,1045,0,0.046973601664574476,16.745625723341124
6,2342,94831,911,624,30,1265,0,0.045995948174298085,16.71886565342251
7,2201,94385,1173,743,37,1464,0,0.04772122244285676,16.73295847815222
8,2421,93671,1473,937,37,1464,0,0.04872748075467847,16.698957407273866
9,2857,92811,1723,1111,37,1464,0,0.051019428749077514,16.667657721742817
10,3557,91806,1918,1221,37,1464,0,0.05306097836346106,16.62517149668775
11,4198,90633,2252,1419,37,1464,0,0.054483975417503744,16.587523771364367
12,4896,89489,2062,1328,46,2182,0,0.05699143906779611,16.558610705691603
13,5454,88217,2529,1575,44,2184,0,0.056675705113610676,16.509336341481696
14,5768,87043,2698,1664,48,2782,0,0.05948173473043837,16.510343115091192
15,6119,85687,2972,1808,54,3362,1,0.06041977795985508,16.45938656193931
16,6310,84323,3433,2026,56,3853,2,0.06256199263145877,16.442730482885178
17,6718,82771,3887,2292,51,4281,3,0.0647404350709283,16.409446814330337
18,7110,81107,4499,2647,46,4590,4,0.06785448269326082,16.365855404578493
19,7747,79296,4900,2888,48,5119,5,0.07172681169187381,16.308571469896005
20,8390,77297,5456,3242,56,5557,5,0.07481297747251914,16.23699076953459
21,8991,75332,5836,3512,59,6268,5,0.0791906204007001,16.18574479216337
22,9625,73146,6270,3770,69,7118,5,0.08235571517395035,16.10767559503778
23,10157,70950,6665,4034,82,8110,5,0.08585399816682747,16.052035303281468
24,10552,68744,7037,4300,89,9273,8,0.08912731601320842,15.99635721077401
25,10909,66388,7568,4624,106,10400,8,0.09258430363384593,15.949901188720641
26,11212,64120,7956,4929,121,11654,11,0.0964692396510173,15.898598282561743
27,11309,61837,8568,5329,125,12818,17,0.10024532666030178,15.84312830414307
28,11541,59409,9105,5632,138,14159,19,0.10479491077256399,15.790881097958948
29,11749,56995,9620,5959,151,15509,20,0.10857259858546416,15.725070862686808
