,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99075,309,299,0,0,0,0.8785803303900839,7.326906660106586
1,463,98932,276,260,2,70,0,0.8785941305766499,7.323056181348902
2,582,98813,240,222,4,142,0,0.8789212619343176,7.322436467672191
3,711,98684,196,176,4,232,0,0.878992352409324,7.320591727354875
4,452,98623,344,260,6,318,0,0.8790893094852107,7.319968873885229
5,511,98564,292,216,10,410,0,0.8793191180273968,7.319524760133611
6,482,98450,337,224,11,499,0,0.8793359569532493,7.317685530247165
7,462,98351,364,218,14,594,0,0.8795261969029472,7.317490008107022
8,510,98174,444,267,14,594,0,0.8796100589287833,7.316137451283841
9,632,97991,486,286,14,594,0,0.8797675163067807,7.3152222148407935
10,778,97786,528,303,14,594,0,0.87991086418595,7.314144356497659
11,837,97613,585,360,14,594,0,0.8801074086115974,7.313059314450003
12,937,97414,450,274,20,908,0,0.8802994726009906,7.311489595330438
13,952,97222,544,357,18,910,0,0.8803879213013681,7.309902777003278
14,911,97080,571,370,19,1052,0,0.8751606402011395,7.3188104938231415
15,898,96888,621,406,20,1170,0,0.8732638248228923,7.347794363216417
16,900,96713,643,428,22,1297,0,0.8703454897347063,7.365505871988749
17,874,96540,735,474,20,1360,0,0.8680478933989645,7.383468238865216
18,837,96385,813,529,20,1419,0,0.8660327948186715,7.399180511226599
19,894,96186,841,529,18,1535,0,0.864247772412717,7.41268104564014
20,923,95965,902,561,20,1632,0,0.8626550513232341,7.424295150666089
21,963,95750,909,552,29,1800,0,0.8613178637591707,7.4348649290670155
22,999,95541,901,550,31,1981,0,0.8600649015808094,7.443482485635964
23,1064,95321,877,524,34,2183,0,0.8590058306320436,7.451644826738871
24,1047,95139,876,551,31,2358,1,0.857984058749933,7.458776573869286
25,1017,94948,868,581,34,2554,1,0.8572102916919999,7.465070339381891
26,1005,94745,884,588,34,2745,2,0.8564647646424515,7.47022123703879
27,1009,94532,932,607,38,2883,2,0.855864315453545,7.474928661611024
28,999,94322,932,635,37,3076,2,0.8553030320305692,7.4789227216910925
29,1059,94080,947,627,36,3252,2,0.8548539282355547,7.482144395633092
30,1084,93864,968,624,39,3422,2,0.8545066077029423,7.485036318888899
31,1146,93599,988,652,39,3576,3,0.8541455221923757,7.487265140714853
32,1184,93348,1013,641,40,3774,3,0.8538318812264611,7.489398682169216
33,1221,93101,1023,620,35,3999,4,0.8535972358056962,7.49099980185479
34,1249,92831,1043,627,39,4210,4,0.8533236123701007,7.490457671925157
35,1305,92559,1046,631,38,4420,4,0.8531327774703273,7.492192297157746
36,1299,92300,1090,632,38,4640,4,0.8529288075113048,7.493418617615592
37,1290,92058,1120,671,36,4824,4,0.8527406550646608,7.494751991565397
38,1321,91780,1138,709,39,5011,5,0.8526629680870734,7.495865283050954
39,1353,91478,1183,731,37,5216,5,0.8525633042831665,7.496449889987903
40,1364,91195,1218,755,35,5430,6,0.8524895310819592,7.4965548396415125
41,1405,90895,1231,791,40,5635,6,0.8525140297048245,7.496772007423724
42,1471,90587,1228,794,40,5877,6,0.8525392022078792,7.496591336214491
43,1479,90301,1260,824,41,6092,6,0.8524974959025959,7.496132568691211
44,1470,90008,1272,849,40,6358,6,0.8526054436558437,7.495917031130958
45,1522,89673,1308,845,38,6610,7,0.847102111124459,7.5045468252044305
46,1559,89336,1328,878,35,6859,8,0.8451837588554019,7.53607113243599
47,1595,88992,1366,878,35,7129,8,0.8420683363577817,7.554693013314697
48,1657,88644,1387,871,36,7400,8,0.8396306385654471,7.574141446886452
49,1713,88295,1413,879,38,7657,8,0.8375255986975163,7.591311933708935
50,1704,87969,1476,909,36,7901,8,0.835536793116972,7.606215198976732
51,1723,87613,1512,932,35,8180,8,0.8337717773904985,7.619970557196984
52,1764,87228,1547,939,39,8478,8,0.826670285670309,7.641780686218044
53,1826,86818,1594,957,37,8762,9,0.823343277100491,7.685098534897653
54,1852,86443,1639,961,41,9058,9,0.8189588635043709,7.714035762966148
55,1922,86047,1626,992,42,9364,10,0.8153628832847423,7.7427175560258705
56,1951,85662,1642,1046,41,9651,10,0.8122547454035678,7.768719930171549
57,2005,85223,1699,1081,41,9943,11,0.8094537249887848,7.790584952520381
58,1978,84840,1743,1112,46,10272,12,0.8070487629098716,7.809884285322659
59,2030,84413,1780,1113,51,10603,13,0.8049286486039292,7.826761693109459
60,2074,83973,1819,1126,49,10949,13,0.8030902154218401,7.841593880115108
61,2109,83553,1837,1145,53,11293,13,0.8014575521850856,7.854530205575612
62,2092,83131,1885,1187,52,11643,13,0.8000123567298175,7.865924649379252
63,2118,82722,1940,1189,53,11968,13,0.7988446508404847,7.87579832307307
64,2128,82285,2011,1189,54,12321,15,0.7977902870535958,7.883763502825159
65,2121,81852,2039,1216,56,12704,15,0.7968678883819537,7.890914630636794
66,2121,81432,2035,1230,56,13114,15,0.7961201477968195,7.897240467812073
67,2144,80987,2055,1257,58,13486,16,0.7955220593308909,7.9022002306025545
68,2186,80536,2054,1271,62,13878,16,0.7950016878123094,7.9064066656419305
69,2246,80039,2067,1310,65,14259,17,0.7945997296860562,7.909589955959762
70,2251,79601,2061,1310,59,14703,18,0.7943079836948251,7.9124483497173275
71,2295,79137,2072,1336,59,15083,21,0.7939830210978028,7.9144385620051585
72,2299,78688,2075,1351,64,15504,22,0.7938390095783533,7.91686264871042
73,2283,78253,2108,1329,63,15944,23,0.7935845777121701,7.91867759767203
74,2216,77823,2169,1345,63,16364,23,0.7933620521546842,7.920097567349311
75,2255,77346,2196,1334,63,16786,23,0.7932535403236983,7.921888191584826
76,2261,76876,2237,1348,60,17198,23,0.7930595635116198,7.923078263613075
77,2295,76393,2255,1342,60,17634,24,0.7929350440052544,7.9246893688510465
78,2343,75910,2258,1341,56,18071,24,0.792761393749198,7.924719978503361
79,2385,75438,2277,1332,61,18486,24,0.7926641964618609,7.926067708092135
80,2418,74928,2311,1330,58,18933,25,0.7924635207914549,7.927266616733776
81,2365,74511,2320,1340,59,19381,27,0.7923523717000319,7.928714730776663
82,2324,74069,2304,1342,63,19873,28,0.7922000600378931,7.930114197999684
83,2289,73621,2306,1385,64,20309,29,0.7921178948171015,7.9312232176795225
84,2252,73186,2290,1409,71,20766,29,0.7921134457419287,7.9315625757973764
85,2148,72780,2325,1435,69,21217,29,0.7921348024476573,7.931755915400138
86,2168,72343,2335,1407,76,21643,31,0.797710999163204,7.92112956953439
