,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99075,320,310,0,0,0,0.8788240818408882,9.529447004303645
1,495,98878,277,272,3,78,0,0.878826200384813,9.525774305472801
2,656,98717,232,225,4,169,0,0.8792224655951164,9.524926917281455
3,813,98560,185,188,9,248,0,0.8792986800566431,9.522704313003171
4,633,98442,311,261,9,347,0,0.8794709712260945,9.522054154158365
5,759,98316,258,218,9,443,0,0.8796894771852066,9.521314424180002
6,710,98168,324,249,11,541,0,0.8797061778549847,9.519789834232478
7,686,98031,390,266,16,614,0,0.8799270739669842,9.519721778651308
8,880,97680,479,334,16,614,0,0.8800111617653846,9.518285528444284
9,1082,97360,562,369,16,614,0,0.8802138260150402,9.517601711934766
10,1224,97092,631,426,16,614,0,0.8803864820680272,9.515753818920725
11,1324,96844,720,485,16,614,0,0.880660222918384,9.514387776427519
12,1393,96638,625,419,16,912,0,0.8809239806201357,9.51216263825628
13,1294,96386,844,551,13,914,1,0.8811128248861728,9.510419896614376
14,1185,96175,919,599,12,1112,1,0.8760438545295788,9.518205479516201
15,1173,95919,980,645,12,1271,3,0.8743257635677121,9.546129279538954
16,1166,95678,1056,660,12,1428,3,0.8716438278054474,9.563186025750598
17,1200,95438,1088,716,12,1546,3,0.8694232665420167,9.579314205537438
18,1173,95213,1182,748,11,1671,5,0.8676452234305275,9.594712569347593
19,1210,94965,1221,772,9,1818,8,0.8659009212322941,9.606930253324395
20,1188,94731,1290,822,10,1954,8,0.8645045870097327,9.618325108037151
21,1209,94469,1227,775,14,2301,8,0.8632978030748096,9.62765794934007
22,1258,94180,1187,735,17,2618,8,0.8621305333587166,9.635669784960449
23,1257,93956,1162,717,19,2884,8,0.8612131724803883,9.643222926578776
24,1271,93694,1149,730,23,3128,8,0.8602987860655256,9.649144244877013
25,1302,93429,1178,729,26,3331,8,0.8596390198349332,9.655044266827481
26,1282,93187,1165,752,29,3580,8,0.858893397554137,9.65937276646124
27,1246,92934,1211,784,26,3794,8,0.8583652029576371,9.664191312293042
28,1318,92638,1193,770,35,4041,8,0.8578107458073129,9.667570841630843
29,1351,92343,1199,785,37,4280,8,0.8573392328015637,9.670833981573933
30,1376,92053,1218,791,38,4519,8,0.8569657318099041,9.673926299459065
31,1405,91782,1226,800,40,4742,8,0.8566174014403515,9.676336621262221
32,1459,91475,1225,806,40,4990,8,0.8562842901155987,9.678271117334072
33,1478,91160,1252,841,38,5226,8,0.8560218956505417,9.680037450767172
34,1498,90845,1274,852,39,5487,8,0.8558225058037772,9.68172374861809
35,1540,90513,1278,849,41,5774,8,0.855557904250606,9.68254582520339
36,1581,90201,1309,865,41,5996,10,0.8554369122804585,9.684095542843675
37,1596,89879,1333,886,44,6255,10,0.8552280775565753,9.685158979625681
38,1629,89531,1374,895,46,6517,11,0.8551112086778201,9.686093179055016
39,1642,89203,1423,919,47,6757,12,0.8549840550900293,9.685123322123754
40,1677,88836,1471,950,41,7015,13,0.8549176300906253,9.684002752446158
41,1728,88473,1479,958,43,7309,13,0.8548335795866898,9.684309502749185
42,1791,88088,1500,964,45,7602,13,0.8547944776002978,9.684477396438593
43,1797,87734,1542,980,46,7891,13,0.8548014470641827,9.684906915086618
44,1841,87362,1569,1010,47,8160,14,0.8548017903122604,9.684778551825891
45,1865,86971,1607,1032,49,8464,15,0.849308321275342,9.694348642821783
46,1883,86590,1621,1066,47,8781,15,0.847285590792463,9.72596855620093
47,1908,86180,1671,1086,46,9097,15,0.8441810494796614,9.744702735898063
48,1968,85766,1688,1091,45,9428,17,0.8417331143380454,9.76407155342361
49,2011,85351,1740,1099,44,9739,19,0.839580363580684,9.781358857714897
50,1998,84973,1793,1115,45,10060,19,0.8376194302311496,9.796371377262544
51,2011,84579,1811,1130,47,10405,20,0.8359052419092564,9.809730700729018
52,1987,84193,1867,1156,51,10729,20,0.8288499599986587,9.831396990642247
53,1968,83798,1902,1168,53,11093,21,0.8255686273090617,9.873859440775531
54,1985,83366,1951,1171,52,11456,22,0.8212354678219979,9.902113395661253
55,2039,82934,1950,1165,48,11844,23,0.8176653574461623,9.93040444292009
56,2072,82507,1978,1177,55,12191,23,0.8145892624464698,9.9554214245825
57,2128,82065,1986,1183,54,12563,24,0.8117710158091618,9.977071003729728
58,2151,81647,1990,1183,57,12951,24,0.8093026538744645,9.996248913376382
59,2185,81181,2026,1198,56,13332,25,0.8071264240046916,10.01374180892711
60,2183,80751,2056,1190,55,13743,25,0.8052166875110153,10.028407964735505
61,2185,80322,2071,1188,56,14155,26,0.803543920087037,10.042122649350178
62,2176,79889,2069,1217,59,14565,28,0.8020527250433119,10.054334748268241
63,2223,79424,2103,1223,61,14939,30,0.8007019850918775,10.065026501760414
64,2224,78957,2146,1252,61,15333,30,0.7995649867116917,10.074677954810927
65,2250,78501,2163,1279,63,15716,31,0.7985062051809111,10.08280220611462
66,2247,78075,2169,1307,64,16109,32,0.7976192164991641,10.090211448441643
67,2281,77608,2163,1314,72,16533,32,0.7969292486888792,10.096246043290465
68,2327,77097,2176,1334,70,16965,34,0.7962458566429989,10.10082365022472
69,2303,76654,2191,1359,69,17392,35,0.7957445546040275,10.10489883265327
70,2296,76205,2189,1375,71,17832,35,0.7953155829032167,10.108165831152162
71,2297,75778,2199,1373,73,18247,36,0.7949745657716957,10.11132750076612
72,2334,75274,2209,1364,75,18710,37,0.7946624772470753,10.113538196261782
73,2280,74817,2275,1379,73,19141,38,0.7943527714761193,10.115490468575985
74,2277,74377,2274,1394,71,19571,39,0.7941948379854018,10.118152327732304
75,2269,73936,2296,1388,70,20002,42,0.7939263526148171,10.119544078028083
76,2297,73481,2272,1374,68,20469,42,0.7936547637630452,10.121789717764678
77,2275,72999,2291,1392,67,20935,44,0.7934566161500107,10.123667794280308
78,2188,72629,2333,1351,72,21385,45,0.7932655732141303,10.12551176590234
79,2153,72224,2315,1383,68,21813,47,0.7930336739827613,10.12692551418038
80,2181,71755,2313,1359,66,22280,49,0.7929372408602494,10.128912722943642
81,2186,71295,2261,1355,69,22788,49,0.7926712031466715,10.130054591372375
82,2135,70864,2303,1352,69,23230,50,0.7925739652524796,10.131461616597333
83,2180,70449,2245,1331,70,23675,53,0.7924103127047936,10.13296569302085
84,2220,70004,2231,1323,68,24104,53,0.7922580511461508,10.134538228895506
85,2170,69585,2218,1301,70,24604,55,0.7920991517143268,10.136028028664157
86,2109,69186,2196,1326,68,25063,55,0.7974130669180413,10.127382919861896
87,2099,68765,2215,1298,71,25499,56,0.7993913614933159,10.095189464933204
88,2072,68377,2172,1315,68,25942,57,0.8022663753366376,10.075555243973303
89,2033,67971,2176,1301,64,26399,59,0.8047233035671363,10.056848393612258
90,1992,67593,2148,1266,59,26883,62,0.8067431477610982,10.039637840888636
91,1958,67228,2154,1289,61,27250,63,0.8085261293389352,10.02504241955288
92,1899,66866,2176,1283,60,27653,66,0.8101766350274725,10.012529829087633
