,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.8789894836077359,7.76819467384123
1,454,98943,261,256,1,88,0,0.8790191069501538,7.764745059263232
2,552,98845,226,209,5,166,0,0.8792399647789665,7.763893910725309
3,654,98743,177,167,7,255,0,0.8793172103859342,7.762687137676308
4,429,98646,326,257,8,337,0,0.8793955403667284,7.762038578471407
5,495,98580,287,218,12,411,0,0.8795882524254267,7.7615703523560615
6,462,98481,326,224,17,493,0,0.8796442318811797,7.759979909451543
7,448,98397,344,208,21,585,0,0.8797890186068309,7.759777738454346
8,482,98261,410,244,21,585,0,0.8798204589253098,7.758633528313737
9,535,98111,464,287,21,585,0,0.8799450554225601,7.75821526697993
10,633,97947,499,318,21,585,0,0.8800557713049464,7.757197592582969
11,715,97766,555,361,21,585,0,0.8802086302830374,7.756252777720602
12,806,97591,408,270,23,905,0,0.8803925543769707,7.75499015059676
13,852,97409,497,317,22,906,0,0.8804558120136581,7.753596523523012
14,846,97265,503,329,19,1040,1,0.8751947756088808,7.762401702354804
15,851,97096,548,350,20,1136,2,0.8732950182852152,7.7914297188582395
16,815,96951,588,389,20,1238,2,0.8703436528764715,7.809350438418493
17,816,96775,652,403,17,1336,4,0.8680279810253099,7.8272895306443635
18,851,96558,720,451,14,1404,5,0.8659533273092552,7.843153799190813
19,892,96373,763,453,11,1506,5,0.8640543647059369,7.857178537668722
20,917,96179,822,479,11,1590,5,0.8624722437176588,7.869140644686184
21,963,95988,821,489,12,1725,5,0.8610962460195066,7.880069322687708
22,1007,95768,837,499,13,1874,5,0.8597934914523769,7.889251889877487
23,973,95585,862,527,15,2036,5,0.8586940176550485,7.897725243527041
24,973,95400,874,519,16,2216,5,0.8577502184270149,7.905007765934609
25,979,95200,882,530,17,2390,5,0.8569063036768843,7.911225042428734
26,1006,94982,903,518,18,2570,6,0.8561502226712915,7.916662649793515
27,991,94777,943,554,15,2717,6,0.8554927100720253,7.921849633780453
28,1034,94551,950,561,16,2885,6,0.8549523280212702,7.926134340535889
29,1132,94268,974,577,17,3029,6,0.8544316089998665,7.929588807584743
30,1240,93960,1006,569,16,3206,6,0.8540389411354068,7.9327519341754975
31,1305,93677,1013,563,19,3420,6,0.8536884127101828,7.935175980118356
32,1374,93403,1006,590,20,3604,6,0.8533970544569465,7.93749840870079
33,1413,93138,1016,612,22,3796,6,0.8530560721517925,7.939524757621029
34,1403,92865,1063,657,24,3985,6,0.8529171861218513,7.941182498780838
35,1356,92604,1106,702,27,4202,6,0.8527585667354413,7.942128659776247
36,1356,92321,1153,755,26,4386,6,0.8526292860959718,7.943045680921028
37,1367,92036,1208,789,27,4570,6,0.8526671921934426,7.943685470710703
38,1394,91744,1240,822,25,4772,6,0.8526234048160762,7.943445911295827
39,1428,91437,1276,841,28,4987,6,0.8526632610517217,7.943496775317679
40,1472,91132,1316,857,29,5190,7,0.8527369123761297,7.94301914393978
41,1490,90831,1359,871,30,5415,7,0.8527838253332295,7.942246615072851
42,1504,90532,1367,865,35,5693,7,0.8528528081970228,7.941602057886501
