,e,s,i1,i2,c,r,d,compliance,contacts
0,727,97775,776,725,0,0,0,0.8792239346692199,8.145904650867363
1,1012,97490,667,623,2,209,0,0.8792092746873654,8.138678620431637
2,1303,97199,568,518,7,408,0,0.8794933956203068,8.13771639412361
3,1557,96945,460,419,12,610,0,0.8797207257714694,8.136399028489274
4,1050,96725,807,582,13,826,0,0.8795077146767712,8.135145108431715
5,1214,96561,678,480,18,1052,0,0.879774640460136,8.136427733144414
6,1192,96298,726,492,24,1271,0,0.8796793421174232,8.134443629365862
7,1136,96063,813,490,28,1473,0,0.8798292460924789,8.13485536814567
8,1200,95745,964,593,28,1473,0,0.8797329272864421,8.134846361452016
9,1298,95427,1093,684,28,1473,0,0.8799631873975845,8.134827602685437
10,1483,95078,1195,746,28,1473,0,0.8800624385811422,8.133171952536784
11,1604,94694,1355,849,28,1473,0,0.880211737184142,8.131285731511571
12,1746,94317,1050,662,40,2188,0,0.8805402018514982,8.130266466822645
13,1852,93893,1250,780,38,2189,1,0.8804979110035215,8.127243646966935
14,1849,93578,1259,804,36,2475,2,0.8628154583174368,8.158670238137109
15,1906,93172,1287,834,33,2768,3,0.8588395332544347,8.256077008486736
16,1893,92801,1373,878,34,3021,3,0.8534544922034278,8.291873152251476
17,1917,92400,1492,916,33,3241,4,0.8507451637917649,8.320319960075219
18,1887,92006,1641,1027,30,3406,6,0.8488332325482572,8.339203618948249
19,1974,91604,1677,1043,31,3668,6,0.8480787630827994,8.349399074515613
20,1976,91196,1778,1113,34,3900,6,0.8472898135064104,8.353722272442594
21,2026,90775,1819,1125,39,4213,6,0.8471235406354416,8.35849694876027
22,2054,90346,1897,1130,42,4528,6,0.8468702323920396,8.358992787119286
23,2061,89945,1924,1148,50,4869,6,0.8467187302631408,8.360799140589602
24,2096,89508,1940,1150,46,5254,9,0.8468305272795775,8.361206000418958
25,2111,89085,1933,1188,52,5625,9,0.8467536088575872,8.360835282052916
26,2110,88665,1935,1183,59,6042,9,0.8468087610151958,8.360969983046864
27,2133,88213,1998,1234,59,6356,10,0.8467486343103128,8.360285246545985
28,2194,87751,2001,1226,64,6757,10,0.8468673544408923,8.360546320774743
29,2212,87296,2042,1251,64,7127,11,0.846908199136252,8.359246965671803
30,2278,86807,2036,1279,69,7522,12,0.8470487434105225,8.35868239811129
31,2353,86312,2058,1283,69,7915,13,0.8470838322901227,8.35770131549583
32,2362,85851,2098,1293,70,8316,13,0.8470526418945833,8.356658683828654
33,2393,85358,2141,1304,70,8723,14,0.8471269200698427,8.356135251212008
34,2402,84894,2154,1325,76,9137,15,0.847199219021981,8.35361629094481
35,2420,84387,2211,1328,71,9568,18,0.8472121944408418,8.353361448618326
36,2410,83902,2271,1362,70,9970,18,0.8472049387406624,8.349589522095028
37,2462,83389,2260,1397,69,10405,21,0.8472640908923696,8.34902790999577
38,2460,82898,2322,1405,67,10829,22,0.847337450076916,8.347760315330941
39,2558,82336,2341,1430,70,11246,22,0.8475429358793481,8.347577314433124
40,2527,81860,2358,1468,70,11698,22,0.8475976918639585,8.345756783386395
41,2547,81355,2386,1463,74,12155,23,0.8475861291419027,8.345764935033444
42,2564,80825,2434,1473,78,12603,26,0.8477704880556631,8.345804608026508
43,2602,80296,2437,1472,79,13091,26,0.8477384152142686,8.345369945750628
44,2551,79785,2443,1533,79,13585,27,0.847666329862812,8.34492848807007
45,2609,79251,2476,1515,79,14045,28,0.8296949750727106,8.377250542012565
46,2640,78715,2450,1553,76,14540,29,0.8257770826095023,8.478783778515936
47,2649,78176,2497,1572,76,15003,30,0.8204147391631564,8.516247505903829
48,2609,77687,2511,1580,80,15503,33,0.8175923898652618,8.546429309502628
49,2679,77106,2501,1616,81,15986,34,0.8156200216727163,8.565958711068955
50,2647,76604,2516,1622,79,16500,35,0.8147233525277319,8.57754272678245
51,2608,76107,2524,1659,78,16992,35,0.8138475498303679,8.584041293452279
52,2606,75570,2546,1614,84,17547,36,0.7951772272811599,8.623580018582526
53,2675,75012,2527,1646,80,18023,40,0.7909368149188436,8.734118749681365
54,2631,74475,2576,1673,78,18528,42,0.7852977521422726,8.773859828698614
55,2673,73931,2583,1638,83,19051,44,0.782292958325687,8.80765646055846
56,2792,73315,2574,1615,93,19570,44,0.7804162111208619,8.828426942365288
57,2785,72785,2610,1605,91,20081,46,0.7789780137460887,8.840652378143066
58,2786,72226,2641,1598,92,20614,46,0.778374280272161,8.850580431523188
59,2754,71721,2639,1601,94,21146,48,0.7777824012007853,8.855026213885946
60,2716,71215,2625,1620,90,21686,51,0.7774015033322549,8.859782564891052
61,2661,70654,2712,1660,86,22177,53,0.777300071162324,8.862838968233133
62,2646,70139,2694,1627,88,22753,56,0.7771834227399081,8.864018471335246
63,2587,69639,2706,1672,90,23252,57,0.7770034802274415,8.865494467533102
64,2618,69103,2703,1683,83,23756,57,0.7771088229544693,8.86640510920129
65,2599,68616,2682,1673,83,24293,57,0.7771666235703292,8.865393057969976
66,2559,68095,2659,1699,79,24852,60,0.7770904315345334,8.865554803170134
67,2559,67580,2671,1665,81,25385,62,0.7772233303753531,8.865218609489318
68,2576,67063,2666,1626,73,25936,63,0.7770576408094958,8.86484254506531
69,2523,66580,2627,1585,77,26546,65,0.7770066626718034,8.865967162510417
70,2518,66098,2595,1574,75,27073,70,0.776932208715565,8.866947743261507
71,2449,65646,2568,1563,79,27627,71,0.7767184004554799,8.867424200788037
72,2426,65154,2574,1567,74,28136,72,0.7768584658864393,8.86834201418504
73,2373,64690,2588,1564,78,28638,72,0.7767616472375983,8.867713684146853
74,2332,64248,2539,1535,79,29197,73,0.7767405937212634,8.869098563399445
75,2290,63808,2502,1539,75,29715,74,0.7765559669183473,8.870040240911555
