,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,751,714,0,0,0,0.8791701688837672,8.164905733590015
1,1062,97476,641,615,1,208,0,0.8793914846381375,8.15609088585942
2,1354,97184,530,511,11,413,0,0.879658286941355,8.153838021881308
3,1612,96926,426,419,12,608,0,0.8797315313088623,8.15202187280452
4,1052,96723,805,599,15,809,0,0.8797987577933708,8.151924156861154
5,1206,96569,697,494,20,1017,0,0.8798863844864974,8.151802407518792
6,1176,96300,781,501,24,1221,0,0.8797805848749775,8.151502803109821
7,1127,96057,846,508,28,1437,0,0.879909201447276,8.15201836594228
8,1231,95695,990,622,28,1437,0,0.8799275609819558,8.151757949847227
9,1457,95266,1123,692,28,1437,0,0.8798742651178363,8.152479574029948
10,1718,94851,1225,744,28,1437,0,0.8802406534053626,8.150025232361982
11,1846,94454,1380,858,28,1437,0,0.880281326008052,8.147937713062579
12,1957,94100,1032,686,40,2188,0,0.8805678028791037,8.147509588453795
13,1991,93704,1254,826,39,2188,1,0.8803597509053502,8.145188358294465
14,1829,93437,1325,885,33,2493,1,0.8627723940180151,8.176598115155366
15,1750,93101,1415,918,35,2782,2,0.8590821801636405,8.272924799501336
16,1697,92757,1526,946,38,3037,2,0.8534289365476426,8.307612206611683
17,1685,92415,1608,1015,38,3240,2,0.8510500377076784,8.338137951138547
18,1643,92061,1761,1104,36,3392,6,0.849119392125586,8.354548517408256
19,1756,91681,1769,1094,36,3661,6,0.8481353294786331,8.36573859488718
20,1821,91280,1841,1115,41,3899,6,0.847543139846284,8.370842278196065
21,1866,90891,1821,1117,48,4254,6,0.8472153678150746,8.374374578261309
22,1918,90497,1750,1101,54,4677,6,0.8470254989840844,8.375703380475764
23,1982,90079,1717,1073,64,5082,6,0.8468715485497833,8.377233712541889
24,2007,89674,1684,1089,54,5488,7,0.846742798985029,8.376638886200972
25,1993,89287,1720,1100,59,5837,7,0.8467064440720037,8.377574645702257
26,2006,88885,1713,1100,63,6227,9,0.8466798387622353,8.377134189282772
27,2049,88448,1792,1148,62,6494,10,0.8466354742752968,8.377628547173149
28,2047,88032,1832,1190,60,6832,10,0.8466400800423117,8.378645830465732
29,2100,87574,1876,1207,57,7179,10,0.8467658005263855,8.378085976294624
