,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,318,311,0,0,0,0.007986282007942661,17.403946232702534
1,599,98775,269,266,1,93,0,0.010259675909322735,17.272771970846243
2,852,98522,225,225,2,177,0,0.01646960857325622,17.219161016735733
3,1096,98278,171,177,5,276,0,0.019870301200941045,17.142423691634136
4,980,98095,319,241,6,362,0,0.02343228527174106,17.090082779138992
5,1109,97966,270,203,9,446,0,0.027306512583392888,17.04543416302714
6,1058,97717,411,276,13,528,0,0.029578096929487405,16.990704663712602
7,1007,97515,531,321,16,613,0,0.03341485930164715,16.958445648840378
8,1165,97113,690,406,16,613,0,0.035984823654817824,16.90431658864473
9,1486,96609,815,464,16,613,0,0.039881551862546806,16.862767734048344
10,1913,96053,890,518,16,613,0,0.043055969750887775,16.807910571156793
11,2245,95472,1046,611,16,613,0,0.046835461910290595,16.75382069943901
12,2634,94881,976,584,18,910,0,0.050864657843386375,16.698327784043414
13,2879,94234,1226,736,17,911,0,0.05393215682731629,16.63465943045005
14,2968,93641,1341,825,17,1211,0,0.0590378044100705,16.58771418664987
15,3143,92910,1527,942,17,1464,0,0.06280300956782445,16.51096014631699
16,3406,92066,1733,1073,18,1706,1,0.06841148392112492,16.447688918478978
17,3663,91218,1967,1247,15,1892,1,0.07371246693698263,16.365432524212842
18,4023,90211,2303,1429,12,2023,2,0.08020751468179003,16.281372469634025
19,4485,89156,2523,1553,11,2273,2,0.08697231588733703,16.18688400192642
20,5007,87903,2873,1732,12,2474,2,0.09389298095241655,16.084131126842053
21,5432,86634,3152,1895,15,2873,2,0.10171623811174348,15.978230984345531
22,5968,85250,3379,2012,25,3367,2,0.10965743230492121,15.860239605622036
23,6438,83773,3650,2192,34,3914,2,0.11788750999697506,15.739082307167704
24,6949,82207,3927,2389,40,4489,2,0.12690787485637392,15.618389725768985
25,7301,80602,4325,2653,49,5071,2,0.1358686960771381,15.48469833850507
26,7705,78929,4716,2884,56,5711,2,0.1460486719003449,15.350376195703479
27,8122,77128,5196,3195,61,6298,3,0.1561518646056868,15.20532810123722
28,8577,75196,5653,3484,75,7015,3,0.16747342472883,15.05965133986002
29,8963,73244,6099,3760,88,7846,3,0.17889617000568084,14.904334682374062
30,9427,71175,6569,4047,99,8683,3,0.19089871061159322,14.746982775369238
31,9893,69036,6982,4300,116,9672,4,0.20322905992785226,14.589038371800495
32,10326,66802,7461,4567,136,10707,4,0.21539142239781636,14.43004499919662
33,10573,64623,7869,4838,149,11947,4,0.22786702702254663,14.279646922502225
34,10784,62460,8251,5139,152,13211,6,0.23995491863218466,14.123735244690522
35,10885,60290,8626,5449,164,14582,7,0.25227957966143744,13.972101692058802
36,10975,58061,8989,5748,180,16039,11,0.2646164464177185,13.824406106431038
37,10915,55887,9367,6038,190,17593,13,0.27679658026922044,13.676867994656519
38,10903,53720,9763,6216,205,19180,16,0.2888497563315228,13.536436304413398
39,10774,51686,10103,6366,227,20829,18,0.29974990337000196,13.402756171315326
40,10644,49646,10320,6518,235,22617,23,0.31017666119416115,13.280447565818697
41,10462,47599,10486,6649,246,24533,28,0.3197746806409456,13.166700190302667
42,10293,45594,10642,6715,258,26470,31,0.3287525948946287,13.068319572310244
43,9983,43737,10729,6726,273,28517,38,0.33639082585358143,12.983624353984943
44,9723,41963,10681,6669,284,30640,43,0.34276716950459724,12.915536066691615
45,9388,40258,10557,6599,301,32854,46,0.34778809864608085,12.867006652469856
46,8857,38742,10427,6597,316,35013,51,0.35151586981831284,12.831253778978697
47,8318,37276,10306,6560,333,37154,56,0.35463073379779075,12.809220632083363
48,7883,35854,10126,6427,336,39316,61,0.35665091977334434,12.797948903767855
49,7550,34413,9835,6263,353,41521,68,0.35719106819316343,12.797899736346494
50,7081,33177,9554,6075,357,43687,72,0.35682558351935284,12.809773114697713
51,6746,31996,9154,5824,365,45837,81,0.35535699090530287,12.831354262437111
52,6358,30918,8829,5581,367,47865,85,0.35253809866716,12.864439735275155
53,5922,29932,8485,5307,377,49887,93,0.3488924613589649,12.911376848844622
54,5421,28992,8092,5094,383,51918,103,0.3441322020206385,12.967650804291132
55,5004,28173,7600,4817,380,53917,112,0.3390020229134942,13.035892511602514
56,4591,27405,7160,4581,375,55771,120,0.3326391556488086,13.107655845227054
57,4185,26733,6821,4224,365,57544,131,0.3260383116398736,13.185916387052997
58,3845,26087,6363,3963,369,59238,138,0.318125301250754,13.271346098540814
59,3552,25440,6013,3737,355,60753,153,0.31033075910597613,13.367010673494663
60,3324,24849,5608,3495,347,62220,160,0.30192271440069984,13.464253069622837
61,3063,24342,5174,3275,331,63647,171,0.2934116972783185,13.564491540419631
62,2862,23871,4704,2976,328,65081,181,0.2847303732025376,13.666818895733709
63,2659,23428,4373,2717,309,66326,191,0.27543954136456045,13.772292685114003
64,2395,23045,4052,2504,305,67505,197,0.26614556230653474,13.883940456314853
65,2189,22660,3719,2350,280,68597,208,0.256759166177766,13.995595784850764
66,1994,22348,3427,2163,264,69591,216,0.24771784606742558,14.1101333414431
67,1827,22044,3158,1963,253,70531,227,0.23841661101006498,14.22035208517395
68,1651,21777,2918,1827,238,71355,237,0.22928976051509767,14.332615632874623
69,1503,21542,2712,1648,237,72117,244,0.22056879855040887,14.440326945123843
70,1343,21317,2551,1522,223,72791,256,0.21183969849201914,14.54675324828367
71,1244,21104,2305,1434,209,73445,262,0.20351735454174502,14.651169383033194
72,1120,20924,2084,1312,200,74096,267,0.19570235890134122,14.750649335554492
73,1015,20762,1880,1192,191,74688,275,0.1878742356007711,14.845701626628179
74,915,20627,1719,1081,176,75207,278,0.18057334367421646,14.939865978649667
75,823,20494,1565,989,164,75683,285,0.1733248313161129,15.0291593137801
76,743,20361,1426,898,152,76131,292,0.16640666046228342,15.117728332607742
77,697,20227,1295,826,149,76514,295,0.1597113604021541,15.201990011293207
78,650,20112,1158,740,138,76905,300,0.15361062595937938,15.283597492641228
79,602,20025,1067,654,120,77227,308,0.14740633675169193,15.360569210205016
80,551,19943,980,570,111,77535,313,0.14148799799383133,15.436239414718802
81,481,19880,893,523,93,77813,320,0.13572912517142555,15.508306700144823
82,424,19803,821,494,82,78055,324,0.130477503332937,15.578144614648126
83,378,19734,745,460,76,78284,326,0.12564609141826952,15.64341507486537
84,358,19667,661,418,69,78503,327,0.12114329708872987,15.70409416221909
85,340,19603,603,378,59,78692,328,0.11679040071534857,15.760783425329231
86,325,19555,541,341,51,78862,328,0.11271737850793771,15.816038144512394
87,297,19506,499,325,48,78998,330,0.10880505330612834,15.867650384354814
88,274,19460,447,313,40,79136,333,0.10532342802341099,15.917153925574793
89,249,19418,413,281,36,79270,336,0.1019862877976799,15.962432265282722
90,222,19381,377,247,38,79401,337,0.09886176560307143,16.005260739918928
91,199,19356,341,216,37,79516,338,0.09590981414728093,16.04459858632331
92,180,19326,330,189,36,79602,340,0.09310678751387845,16.082491514150984
93,167,19293,307,176,32,79686,342,0.09044714267106002,16.118149537687472
94,147,19271,292,170,25,79755,343,0.08804066724992234,16.15216065026547
95,130,19251,266,156,23,79834,343,0.08582562492146498,16.18273399646572
96,132,19224,245,133,20,79906,343,0.08376443339487512,16.2112210088483
97,125,19201,222,119,21,79972,343,0.08173318816787145,16.237681963345086
98,106,19187,204,106,22,80035,343,0.07996408411889809,16.263068593838103
99,106,19165,188,96,18,80086,344,0.07824407089632139,16.285503181139003
100,104,19147,166,89,18,80134,345,0.07669116413751988,16.3075716595871
101,91,19133,149,87,16,80182,345,0.07526586847268135,16.32706587207346
102,81,19120,142,75,11,80228,346,0.0739796046039081,16.344984064309184
103,82,19105,127,67,10,80266,346,0.0727197366023546,16.361892528067745
104,70,19095,126,65,9,80292,346,0.0716334902444039,16.37773576716289
105,64,19083,114,65,9,80322,346,0.07057363994985545,16.391704162310543
106,54,19079,99,61,9,80355,346,0.06968972019402678,16.405328441168475
107,51,19069,88,63,7,80379,346,0.06882942758621097,16.41729540937983
108,41,19064,87,59,8,80398,346,0.068118022896673,16.428324050386383
109,39,19056,78,51,6,80425,348,0.06742883276783555,16.438088459667103
110,34,19049,73,45,4,80449,349,0.06672547872527182,16.44728130139254
111,33,19046,67,41,4,80463,349,0.06612215503609675,16.456328726253687
112,31,19038,59,37,3,80486,349,0.06549571090172336,16.464386262789507
113,31,19033,53,30,4,80503,349,0.06493271164585586,16.472241510870283
114,28,19028,51,26,4,80517,349,0.06441449649406517,16.47967099998988
115,24,19025,49,22,4,80530,349,0.06388496537674938,16.48623980540199
116,28,19018,39,20,3,80546,349,0.0634447280222487,16.49306602705883
117,27,19011,34,23,3,80556,349,0.06301402408037764,16.49894179719091
118,24,19009,29,21,3,80568,349,0.06266631040926747,16.503847778215224
119,19,19009,30,21,3,80572,349,0.06233202004014117,16.508891615068677
120,21,19004,25,19,2,80583,349,0.06207304070796306,16.51303817170272
121,16,19002,27,19,2,80588,349,0.06174324668582419,16.51680095517884
122,12,18999,27,18,2,80596,349,0.061524714649286855,16.520716773453433
123,13,18996,24,16,2,80603,349,0.061288102544821296,16.523871335214217
124,15,18994,23,14,1,80607,349,0.06104266736255816,16.52715389551138
125,12,18992,23,11,0,80616,349,0.06081630064762819,16.530423850174923
126,11,18991,19,12,0,80621,349,0.060629066191103156,16.533023593318728
127,10,18989,16,13,0,80626,349,0.060443309830771515,16.536068312954644
128,7,18989,17,12,0,80629,349,0.06027011449934895,16.53837879306357
129,6,18988,15,9,0,80636,349,0.06014363850045096,16.540499044904404
130,6,18986,11,8,0,80643,349,0.05997489891052814,16.54214840553065
131,5,18986,11,7,0,80645,349,0.059848119964590205,16.543959466984724
132,4,18985,13,7,0,80645,349,0.05972824964165296,16.545739579301056
133,5,18984,11,4,0,80650,349,0.059614392532618056,16.547480193313643
134,4,18984,11,3,0,80652,349,0.059455868957916054,16.549005400819894
135,3,18983,11,2,0,80655,349,0.05935969175234051,16.550798089328485
136,3,18983,8,2,0,80658,349,0.05928184457491279,16.551883009913077
137,4,18981,6,3,0,80660,349,0.05914304320152724,16.553295594514395
138,4,18980,6,2,0,80662,349,0.05909700896475488,16.554514522194147
139,6,18978,5,2,0,80663,349,0.05902523083978606,16.55534994078097
140,6,18977,4,2,0,80665,349,0.05897255736326396,16.556540651711313
141,6,18977,4,2,0,80665,349,0.058906682253487115,16.557179201938443
142,8,18973,5,2,0,80666,349,0.05886806781663962,16.55801636195565
