,e,s,i1,i2,c,r,d,compliance,contacts
0,295,99075,304,329,0,0,0,0.008415473623697278,17.509937397842407
1,586,98784,257,292,0,84,0,0.010645971426410734,17.37473097326166
2,875,98495,208,235,1,189,0,0.017097856189977063,17.320385619284615
3,1107,98263,168,191,2,272,0,0.020402653918982053,17.23882255948255
4,996,98079,313,263,4,348,0,0.024250039713079236,17.188033916326447
5,1136,97939,271,216,6,435,0,0.0281616158662576,17.141887277489694
6,1088,97696,393,295,8,523,0,0.030445201691557417,17.08713751569718
7,978,97517,538,337,9,624,0,0.03447094543052726,17.056577291507235
8,1132,97131,686,421,9,624,0,0.036911881016924775,16.99901886927497
9,1489,96590,803,488,9,624,0,0.04084483715526956,16.955561201324556
10,1969,95970,896,535,9,624,0,0.04422266596372177,16.89525012866934
11,2355,95341,1040,634,9,624,0,0.04802724601292009,16.839898837323652
12,2831,94686,971,587,12,916,0,0.05222753213181346,16.782684397325554
13,3085,94046,1216,728,12,916,0,0.055229897830794565,16.715624918707142
14,3186,93404,1355,839,15,1203,1,0.06036479681573582,16.66898574192474
15,3328,92642,1564,961,18,1489,1,0.06424952022666544,16.596173470871932
16,3509,91832,1812,1110,20,1719,1,0.0697516634334833,16.536404289929564
17,3777,90909,2111,1282,19,1903,2,0.07521890862989519,16.459364381729433
18,4189,89857,2427,1466,21,2040,3,0.08148327841427624,16.378652816218928
19,4724,88680,2668,1624,25,2278,4,0.08831834697140457,16.28477356758121
20,5224,87418,3010,1865,25,2457,4,0.09551921267416802,16.183513319691546
21,5680,86152,3261,2038,30,2838,4,0.10383875356683588,16.074146642851506
22,6201,84708,3523,2158,42,3367,4,0.1122052388683063,15.950112874845466
23,6641,83216,3772,2341,49,3980,4,0.1211953334061167,15.823345280892308
24,7049,81631,4098,2563,53,4605,4,0.13068433417073283,15.693078203493362
25,7493,79925,4440,2828,62,5251,4,0.14053660228491285,15.555080637143867
26,7937,78215,4820,3074,64,5888,5,0.15116250893429653,15.410717794517486
27,8300,76408,5310,3386,71,6523,5,0.16188480759312132,15.260792634717761
28,8687,74529,5751,3675,78,7276,7,0.17363689829361775,15.105736414940067
29,9017,72614,6220,3981,89,8075,7,0.1855424536653654,14.944757528533753
30,9370,70555,6698,4286,92,8993,9,0.19799117832754926,14.783511770616066
31,9813,68402,7120,4522,104,10032,10,0.21055107940903095,14.6160234306575
32,10201,66207,7513,4759,114,11199,10,0.22312021967301557,14.451876290899836
33,10517,64012,7905,4984,134,12439,12,0.23557774103940107,14.291347194526049
34,10783,61831,8321,5217,139,13694,18,0.247892867204253,14.13882040435937
35,10920,59635,8702,5451,157,15117,21,0.25971298461384057,13.989902638037218
36,10978,57424,9101,5713,176,16587,24,0.2714479876346476,13.849564511942628
37,10919,55288,9504,5920,192,18154,26,0.28293919005909746,13.712234743714202
38,10876,53136,9814,6099,227,19824,27,0.29372712879527996,13.582435817922923
39,10791,51040,10049,6335,229,21527,32,0.3041976542846256,13.466675853008738
40,10601,49034,10289,6484,247,23314,34,0.314112592651153,13.354969874986065
41,10332,47092,10514,6591,272,25162,40,0.32311853974312243,13.25032626679594
42,10169,45119,10571,6755,294,27054,41,0.3314147793625768,13.16338621750229
43,9816,43320,10623,6796,304,29097,47,0.33918736932141735,13.086958504969324
44,9433,41607,10603,6759,330,31222,49,0.3454015001487124,13.01279853052468
