,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.008142156112503275,16.884467504733912
1,596,98804,257,267,0,79,0,0.010401237109628543,16.755838436487824
2,856,98544,208,223,3,169,0,0.016618565041837157,16.702860279475185
3,1081,98319,167,182,3,251,0,0.019970234695884045,16.626330333341187
4,947,98128,318,274,5,331,0,0.02358192015158269,16.574957720950263
5,1080,97995,282,238,9,399,0,0.027689226494733918,16.529809511143775
6,1035,97769,405,283,10,501,0,0.029995856703764225,16.468165587137324
7,978,97566,531,325,12,591,0,0.0339698530755699,16.4356949600368
8,1100,97219,664,417,12,591,0,0.03653114491300161,16.380115838773637
9,1414,96714,777,495,12,591,0,0.04039226961681427,16.334183200712857
10,1850,96145,858,547,12,591,0,0.043923081500776076,16.275642780774774
11,2235,95534,995,636,12,591,0,0.04769981805360452,16.216329994069447
12,2655,94911,929,580,18,910,0,0.05200053891178573,16.157454784464875
13,2992,94227,1138,718,18,910,0,0.05500618823847518,16.091738549504672
14,3069,93645,1273,817,18,1180,1,0.06006299620081628,16.046387587622178
15,3238,92907,1453,946,22,1436,1,0.0638139271221738,15.96972827620441
16,3376,92158,1693,1092,24,1659,1,0.06936771915103554,15.90574888489297
17,3611,91300,1961,1256,24,1850,1,0.07482269927114434,15.825897236270771
18,3901,90326,2316,1452,25,1982,1,0.08117298969406689,15.738252432298506
19,4373,89272,2532,1592,27,2206,1,0.08826560120031081,15.639458915531687
20,4815,88092,2886,1773,30,2406,1,0.09536197235486636,15.530014440260317
21,5397,86761,3124,1937,37,2746,1,0.10355920146659107,15.424703502610795
22,5912,85388,3347,2067,47,3241,1,0.11153621086143153,15.30063683761294
23,6358,83968,3595,2224,57,3800,1,0.12025592703460673,15.179030672579051
24,6845,82427,3858,2404,59,4406,4,0.1293005443965441,15.055206354274533
25,7300,80792,4175,2644,67,5021,4,0.13848900055800395,14.92211241690865
26,7682,79079,4552,2914,72,5700,4,0.14856520305629714,14.788808545565608
27,8031,77357,5044,3213,75,6279,4,0.15897135104871296,14.64548609823592
28,8530,75438,5413,3526,76,7016,4,0.1701062312649214,14.497899631185083
29,8897,73530,5954,3777,83,7758,4,0.18161614810566365,14.34102694192473
30,9308,71484,6399,4109,102,8596,5,0.19334429368823972,14.184782747023371
31,9737,69342,6829,4418,113,9559,5,0.20591166962541174,14.031408580723093
32,10260,67097,7263,4652,129,10597,5,0.21821315606795932,13.86929946099511
33,10457,64981,7788,4866,139,11764,8,0.2305167964745646,13.71230163094027
34,10789,62741,8137,5094,152,13078,12,0.24257373292433593,13.565688621493402
35,10947,60537,8557,5347,160,14441,14,0.2543576705889934,13.421452661022137
36,10934,58408,9034,5592,174,15845,16,0.2659174087668788,13.288728715914539
37,10848,56249,9454,5876,190,17369,17,0.27706110148890406,13.1538039604737
38,10940,54041,9785,6026,201,18992,18,0.28852952181610253,13.026477644099668
39,10796,51945,10094,6244,220,20685,19,0.2985999394163841,12.90063991038729
40,10720,49817,10366,6454,240,22385,21,0.3091838370082521,12.793534176840854
41,10594,47814,10466,6564,251,24292,22,0.31866713320802176,12.68495577863815
42,10433,45816,10637,6644,264,26180,29,0.3271770108193423,12.583267219916394
