,e,s,i1,i2,c,r,d,compliance,contacts
0,324,99075,307,297,0,0,0,0.008042723310914794,17.399374726403256
1,575,98824,265,255,1,83,0,0.010243594896113949,17.270386689173076
2,842,98557,221,204,2,177,0,0.016296715237356763,17.217792718664633
3,1062,98337,178,166,3,257,0,0.01952038589994743,17.142644635680565
4,904,98171,327,257,5,339,0,0.0231106917865704,17.093423551591975
5,1040,98035,283,212,6,427,0,0.02709594471490608,17.048347790467155
6,1034,97790,402,252,10,515,0,0.029292698095869835,16.987027529432464
7,973,97584,542,300,12,592,0,0.033166222705913725,16.956385037740606
8,1025,97312,681,381,12,592,0,0.03568016963922251,16.904445518423625
9,1278,96893,770,458,12,592,0,0.039288570412030877,16.860349728024815
10,1669,96366,851,513,12,592,0,0.04270782528341735,16.80502864697104
11,2020,95770,993,616,12,592,0,0.046309011355790804,16.748841366895178
12,2405,95179,928,563,15,913,0,0.050553972333773754,16.692386078969804
13,2784,94528,1106,657,14,913,1,0.05334318327433189,16.62470977897751
14,3058,93835,1202,729,13,1165,1,0.05803785273540045,16.58322361752806
15,3265,93101,1342,849,17,1427,2,0.061296071571460754,16.51453707901483
16,3485,92285,1578,989,16,1648,2,0.0662576456176184,16.459186729010128
17,3773,91406,1873,1119,19,1811,2,0.07096013101985761,16.381541551326894
18,4088,90440,2187,1320,18,1948,2,0.0764723641675095,16.302893781979893
19,4471,89364,2482,1473,23,2187,3,0.08294211889201368,16.214347932637114
20,4983,88118,2817,1666,26,2390,3,0.08952955864060272,16.11285622409411
21,5480,86805,3146,1881,28,2660,3,0.09723635588767177,16.007886656052257
22,6002,85404,3436,2051,33,3074,3,0.10538079074443354,15.892373882304847
23,6604,83836,3711,2215,45,3589,3,0.11390999108194247,15.76771130557279
24,7145,82219,4024,2382,50,4180,3,0.12305019977604313,15.642899864624571
25,7621,80497,4399,2662,67,4754,3,0.13231183752208983,15.516362399124988
26,8059,78746,4830,2893,78,5394,3,0.14277745566372207,15.385378391552095
27,8488,76916,5284,3147,85,6079,4,0.15294868901261494,15.236078992614283
28,8770,75066,5797,3468,101,6797,4,0.16443576491741574,15.09188199452199
29,9181,73038,6276,3790,106,7606,6,0.17642763492329397,14.938088582236318
30,9508,70989,6765,4144,115,8474,8,0.18884555440929215,14.767125089645777
31,9947,68799,7222,4472,120,9433,10,0.20245984774300782,14.59870306690961
32,10375,66541,7663,4785,129,10499,11,0.21587626217325911,14.4175715191784
33,10781,64285,8026,5026,140,11733,12,0.22973118502030032,14.244026670641727
34,10968,62070,8465,5302,153,13032,13,0.24297323486535763,14.074220764682174
35,11193,59796,8817,5598,153,14429,17,0.25632759455488474,13.914657923985818
36,11331,57468,9158,5879,163,15986,18,0.2691900130699622,13.755546768882809
37,11296,55245,9573,6105,160,17598,26,0.2820588874294252,13.602665750397948
38,11094,53191,9971,6241,175,19302,29,0.29400156203916333,13.46483411190781
39,11080,50990,10288,6388,190,21036,31,0.3047879834524409,13.333188105140405
40,10897,48899,10569,6551,205,22845,37,0.31505985433738165,13.224485816370478
41,10534,46934,10868,6730,232,24666,39,0.32425751936411956,13.120343126769004
42,10248,44997,11025,6768,243,26678,44,0.333082719913138,13.026685486740814
43,10036,43155,11057,6741,254,28710,50,0.3402491511125958,12.945558139122134
44,9574,41416,11026,6783,274,30877,53,0.34618725396601835,12.876736185604898
45,9116,39783,10883,6759,291,33116,55,0.35140549455826936,12.826434297477736
46,8801,38133,10653,6698,309,35352,57,0.3553882680798658,12.785167588905296
47,8333,36664,10532,6541,336,37534,63,0.3583456851332762,12.759137597592416
48,7952,35203,10289,6352,363,39777,67,0.35965549333376917,12.74298723084438
49,7563,33853,9945,6107,392,42069,74,0.359968246251887,12.74260523191164
50,7155,32628,9519,5943,404,44271,83,0.35895653762156116,12.756592498198092
51,6668,31465,9254,5804,406,46313,93,0.35725251098946914,12.78195568991927
52,6243,30421,8867,5459,406,48505,102,0.3548662834822213,12.818184777757082
53,5765,29438,8528,5168,401,50591,112,0.35046454529559967,12.861429217902462
54,5273,28580,8173,4908,408,52535,126,0.3457983890378048,12.923808222888878
55,4916,27712,7697,4672,407,54466,133,0.339901092805932,12.993684765083577
56,4512,26953,7258,4432,398,56310,140,0.33341517300418894,13.073058784688428
57,4151,26270,6829,4166,393,58046,148,0.3262928801071595,13.15823117926294
58,3873,25565,6446,3899,379,59682,159,0.31859593539865266,13.249262330143356
59,3614,24966,5944,3609,362,61335,173,0.3102874702036662,13.345996841397945
60,3288,24424,5565,3387,336,62816,187,0.30139181292647277,13.447850349923925
61,3023,23930,5113,3137,313,64284,203,0.2925611990926138,13.554502732311368
62,2830,23440,4681,2902,292,65642,216,0.28319120532744396,13.661894074217589
63,2541,23024,4338,2725,280,66872,223,0.27386423443960034,13.773510488240321
64,2313,22653,3964,2535,264,68041,233,0.2647196662286406,13.882525272561589
65,2114,22310,3641,2356,246,69090,246,0.25568173419489276,13.992529537093557
66,1928,22002,3329,2179,232,70079,254,0.24672286239354652,14.10136425524604
67,1704,21736,3127,2013,223,70943,257,0.23787121196170058,14.20933221122784
68,1532,21492,2869,1819,213,71810,268,0.22922346642656283,14.316200434414213
69,1399,21254,2630,1670,198,72577,275,0.22038629015723338,14.421216607279552
70,1265,21045,2429,1531,188,73264,281,0.21192666769688676,14.528669345319278
71,1146,20856,2184,1379,177,73972,289,0.20354683348430927,14.63293910700122
72,1064,20672,1982,1248,165,74579,293,0.19523079575223296,14.73416003722857
73,966,20526,1809,1123,156,75125,298,0.18737895034289442,14.834608978617121
74,878,20376,1660,1016,143,75629,301,0.17963746181983545,14.930909056726344
75,785,20260,1480,915,131,76124,308,0.17214900081762838,15.025278575591349
76,733,20123,1346,822,126,76538,315,0.1649948998605168,15.115971930371185
77,660,20012,1235,746,118,76913,319,0.1581978964746191,15.204597429180394
78,610,19916,1091,693,106,77262,325,0.1516272222479515,15.287372655852467
79,553,19823,998,628,93,77579,329,0.1456382806042516,15.367014663018377
80,495,19765,920,556,83,77852,332,0.1398728661252302,15.441863513166691
81,436,19687,852,517,75,78101,335,0.1343336621012658,15.513022032202349
82,396,19616,777,465,68,78344,337,0.12924063561175564,15.580698249146804
83,357,19559,702,427,60,78561,337,0.12433108547526112,15.64377094069511
84,317,19506,629,404,55,78753,339,0.11985865540307074,15.704691241696455
85,304,19461,547,360,46,78946,339,0.11576554297443438,15.761762265211633
86,269,19418,517,322,45,79092,340,0.11164153754332101,15.81334173645962
87,238,19378,479,281,44,79243,340,0.10794890369117247,15.864700459627775
88,221,19338,435,266,34,79369,340,0.10434622562266288,15.912286913709895
89,220,19286,379,238,33,79505,342,0.10104623604222497,15.956659566976159
90,206,19255,325,226,31,79618,342,0.09793398986575835,15.999212711270674
91,194,19224,298,200,33,79712,342,0.09519155962704666,16.038661163698666
92,175,19203,266,179,32,79806,342,0.09248574912497186,16.074311106304368
93,159,19179,254,173,30,79865,343,0.09004978998640491,16.10851076948057
94,133,19153,239,162,26,79947,343,0.08781498874307352,16.140329473327558
95,120,19135,200,161,23,80021,343,0.08567917981095029,16.168840937416043
96,103,19121,192,143,21,80079,344,0.08392117398572509,16.195536561151485
97,93,19110,179,124,20,80133,344,0.08209470451905775,16.21942004929285
98,85,19094,171,111,17,80181,344,0.08040635384026204,16.242283067018903
99,81,19072,159,106,13,80228,344,0.0788460401243754,16.263588630620976
100,80,19055,144,99,13,80268,344,0.07741861319643656,16.283609679876648
101,83,19038,131,86,9,80312,344,0.07607626010984572,16.302461092000748
102,85,19025,106,70,7,80366,344,0.07470644878934045,16.320268651513416
103,80,19014,101,60,5,80399,344,0.07342682163096512,16.337471340897533
104,64,19008,93,59,4,80431,344,0.07226954004153363,16.353860565222824
105,53,19002,88,60,4,80452,344,0.07123912426381458,16.368550290627798
106,47,18991,81,60,3,80477,344,0.07033426825092877,16.381671043777484
107,39,18986,78,50,3,80503,344,0.06953771777238918,16.393467305103563
108,37,18977,74,47,3,80521,344,0.06872521937517023,16.404290349560135
109,35,18973,68,45,2,80536,344,0.06801622959492584,16.41465226859892
110,35,18967,64,44,2,80547,344,0.06730000352294661,16.424198192897062
111,29,18962,62,41,2,80563,344,0.06669443388202287,16.433637296488453
112,29,18957,52,34,2,80585,344,0.06609932962704818,16.441744766416726
113,23,18954,48,30,3,80601,344,0.06556799767584,16.44938054022862
114,23,18950,42,23,3,80618,344,0.06507822274975768,16.456471904953894
115,19,18948,38,20,3,80631,344,0.06454920168665886,16.463063750587498
116,18,18944,36,16,2,80643,344,0.06412743317287803,16.46958414165171
117,14,18943,33,18,2,80649,344,0.06368602761418336,16.475324359213328
118,13,18941,31,17,2,80655,344,0.06332892073831752,16.48104525052207
119,10,18940,28,13,2,80666,344,0.0629898827716781,16.485627724548014
120,10,18938,24,14,2,80671,344,0.0626810343961912,16.489973089533095
121,6,18938,22,11,2,80680,344,0.06239403923685853,16.494240097396123
122,7,18936,20,10,2,80684,344,0.06209406764746143,16.498680978835992
123,6,18935,17,9,2,80690,344,0.06185127393427716,16.50210124597184
124,5,18935,12,10,1,80696,344,0.06161123697662603,16.505492380629015
125,5,18933,13,6,0,80702,344,0.06135396093265958,16.50828072243423
126,6,18932,12,4,0,80705,344,0.06116428029366409,16.51158519347793
127,4,18932,10,4,0,80709,344,0.06097359068263473,16.51429271763956
128,5,18930,11,2,0,80711,344,0.060753334372395926,16.516580915451787
129,6,18929,7,2,0,80715,344,0.06060158772635586,16.51923382712771
130,4,18929,8,2,0,80716,344,0.06048093026879897,16.52121114014714
131,4,18928,7,2,0,80718,344,0.06032435662589777,16.523080963632257
132,4,18928,7,1,0,80719,344,0.060245655844507154,16.524775091582377
133,2,18928,6,2,0,80721,344,0.06011306439633725,16.52596023653652
134,1,18928,7,2,0,80721,344,0.06003706744472791,16.527388241689206
