,e,s,i1,i2,c,r,d,compliance,contacts
0,745,97775,767,716,0,0,0,0.01223730394432948,17.204931079370855
1,1507,97013,694,621,3,165,0,0.01447853313647753,16.99999381320429
2,2182,96338,560,508,13,402,0,0.024158486115482325,16.934173080021424
3,2745,95775,457,395,16,615,0,0.02813298758319679,16.818190440470968
4,2401,95374,779,580,24,845,0,0.032979694206506684,16.753671557717574
5,2689,95086,678,486,25,1039,0,0.03902114357700997,16.698922956849934
6,2458,94555,1032,700,25,1233,0,0.04134332372833217,16.605485618193143
7,2209,94129,1334,848,31,1452,0,0.04859095818568236,16.571903954492697
8,2356,93419,1688,1057,31,1452,0,0.05258046455381501,16.459420039334287
9,2837,92537,1933,1213,31,1452,0,0.06045421608154155,16.380667761398623
10,3610,91476,2107,1327,31,1452,0,0.06687752406640271,16.26072073437993
11,4165,90390,2435,1530,31,1452,0,0.07461436397613479,16.151567201497045
12,4820,89309,2252,1394,44,2184,0,0.08298262660049921,16.03443943795638
13,5359,88060,2685,1671,41,2186,1,0.08875609695180169,15.903971319622967
14,5617,86920,2760,1716,44,2944,2,0.09883485468238538,15.820283176965837
15,5840,85636,3018,1844,57,3605,3,0.10490178905283594,15.678087885322999
16,6091,84299,3344,2041,57,4166,5,0.11448128300604936,15.587679372296897
17,6394,82915,3741,2324,61,4563,5,0.12251694294121422,15.459854546245374
18,6607,81453,4343,2683,67,4845,5,0.13253433717211208,15.33764655061837
19,7064,79856,4708,2927,66,5376,6,0.14335600586739564,15.196061595505691
20,7530,78106,5271,3222,72,5796,6,0.1540578104523118,15.038956143861872
21,8061,76238,5674,3446,80,6498,6,0.1661039952950395,14.888088623181917
22,8670,74245,6009,3613,98,7362,6,0.17754660951804938,14.725016561961244
23,9168,72285,6216,3807,115,8406,6,0.18922641409674112,14.566141558514763
24,9657,70199,6513,4021,119,9484,10,0.20080194865330772,14.415032545685841
25,9975,68131,6985,4218,128,10556,10,0.21213021090747353,14.267078266836478
26,10145,66093,7393,4429,136,11793,14,0.22306417768631706,14.128640374883107
27,10080,64165,7925,4750,123,12942,18,0.2337823651519312,13.991214101211632
28,10286,61999,8327,5024,128,14219,20,0.24490784311562605,13.861480515604764
29,10279,59920,8809,5291,145,15538,21,0.25565467102122735,13.728613869870014
30,10284,57847,9229,5555,158,16906,24,0.2665563114635622,13.598513766887143
31,10277,55816,9574,5786,171,18354,25,0.2772786843919388,13.476120738262042
32,10448,53717,9805,5886,192,19928,27,0.2877037794642811,13.3522587917988
33,10355,51644,10027,6080,211,21658,28,0.2971533642225559,13.23695560598123
34,10229,49691,10087,6231,215,23514,36,0.3067656141799191,13.131749687773553
35,10078,47769,10130,6268,229,25488,41,0.3152349922281204,13.025334423097375
36,9883,45933,10152,6317,238,27433,47,0.3226983782982594,12.936817501381261
37,9598,44119,10088,6394,259,29494,51,0.32950183832971813,12.866802811397022
38,9219,42425,10078,6409,271,31545,56,0.3354770143686898,12.806132014742717
39,8806,40885,10029,6373,298,33554,58,0.34033910093689346,12.7598828470677
40,8421,39348,10014,6382,315,35458,65,0.34420460968810596,12.723129194437158
41,8005,37928,9825,6241,321,37610,73,0.347331715322763,12.702170794383447
42,7562,36557,9729,6072,333,39671,79,0.34849982481356506,12.687628647521123
43,7176,35249,9494,5928,349,41723,84,0.3489807995064441,12.69398221693742
44,6859,34026,9168,5763,348,43741,98,0.3483547676876979,12.708612129037762
45,6431,32917,8834,5535,356,45821,109,0.3466002701572398,12.734137232629651
46,6045,31883,8417,5299,371,47874,114,0.34371211998509316,12.768796386558995
