,e,s,i1,i2,c,r,d,compliance,contacts
0,717,97775,759,752,0,0,0,0.012538628241649783,18.756402493326398
1,1421,97071,662,643,1,205,0,0.014795070962804465,18.545869010505424
2,2055,96437,548,543,7,413,0,0.024577617673766972,18.47895783453482
3,2591,95901,428,443,10,630,0,0.028793512205021014,18.361506797054556
4,2307,95468,777,608,15,828,0,0.03378443988354656,18.291250125970034
5,2631,95144,669,499,21,1039,0,0.03986228107939387,18.232015654533154
6,2449,94622,998,658,21,1255,0,0.042342152501330374,18.144856037605983
7,2276,94161,1283,772,23,1488,0,0.04882802904986113,18.10813598913463
8,2564,93337,1610,981,23,1488,0,0.05254905201914559,18.015991110868605
9,3061,92407,1883,1141,23,1488,0,0.05952305717189154,17.94834678925538
10,3809,91335,2067,1281,23,1488,0,0.0654484889615565,17.844216357477688
11,4373,90249,2394,1476,23,1488,0,0.07276329987252565,17.74615963774723
12,5069,89092,2216,1398,35,2193,0,0.08060745545347617,17.63920829954963
13,5504,87833,2725,1713,34,2194,0,0.08656724959615801,17.518694687762004
14,5736,86671,2870,1794,40,2892,0,0.09643638730747402,17.430962076639656
15,5974,85361,3125,1977,46,3520,0,0.1028245104507769,17.29191270769904
16,6256,83993,3447,2205,48,4051,3,0.11289650234117335,17.19607548625771
17,6515,82577,3891,2485,49,4481,5,0.12146698728047535,17.061628653138985
18,6782,81051,4478,2833,52,4802,5,0.13203174629547984,16.928734281043457
19,7305,79366,4863,3088,57,5319,5,0.14348971057557655,16.779176229286897
20,7854,77507,5404,3396,70,5767,5,0.15485336471083871,16.616196482635917
21,8285,75708,5764,3580,87,6574,5,0.1677464352499973,16.45464614300274
22,8835,73742,6038,3792,103,7488,5,0.179785895042162,16.27919768053171
23,9311,71740,6346,3938,112,8551,5,0.1927957734314508,16.116729873316842
24,9679,69687,6748,4135,108,9635,11,0.2045542280787764,15.946563596794132
25,9787,67720,7208,4377,126,10774,11,0.21672310785130428,15.799394314976636
26,10054,65654,7520,4605,135,12017,18,0.22851503177366483,15.649366194312595
27,10196,63546,8060,4869,136,13176,20,0.23989550153535172,15.498703618979144
28,10297,61443,8499,5122,153,14468,21,0.2515366647520987,15.356489572148663
29,10334,59353,8905,5401,162,15825,23,0.2628744312689938,15.217441480080767
30,10530,57190,9285,5572,181,17221,24,0.2740917852047266,15.081902112287088
31,10630,55024,9569,5828,200,18725,27,0.2846617784578585,14.946611399817469
32,10523,53023,9805,6015,214,20391,32,0.29559923271348065,14.826063837756575
33,10431,51012,9955,6109,220,22243,33,0.30523847776558427,14.703403202586152
34,10316,49037,10126,6229,227,24031,37,0.3141193098000043,14.596769510194045
35,10064,47126,10204,6348,243,25980,38,0.3222864655443256,14.504980876066611
36,9737,45287,10318,6398,258,27963,42,0.32938492910744593,14.428670396221282
37,9525,43498,10232,6432,275,29997,44,0.33526771407637995,14.365984164635766
38,9248,41764,10275,6433,288,31946,49,0.34030591885801786,14.315860310614687
39,8863,40174,10271,6346,312,33985,52,0.344057056409018,14.279268493268889
40,8505,38621,10144,6276,315,36080,62,0.34653781352689583,14.249358711719696
41,8125,37162,9954,6202,329,38164,67,0.3485226115052125,14.230861739970507
42,7663,35835,9843,6012,345,40229,76,0.34946670064234064,14.226107680171417
43,7202,34562,9576,5850,353,42374,86,0.3487595017696724,14.231242835398902
44,6830,33344,9172,5678,357,44529,93,0.3476781573324266,14.250359659348401
45,6333,32288,8973,5429,358,46517,105,0.3454251767111278,14.276933578357559
46,5872,31290,8595,5255,361,48518,112,0.3420075753058144,14.316724647127055
