,e,s,i1,i2,c,r,d,compliance,contacts
0,747,97775,763,718,0,0,0,0.012087329998852911,17.43900313310191
1,1375,97147,667,630,4,180,0,0.014336711800501133,17.23952715208846
2,2025,96497,565,501,9,406,0,0.02379710653017114,17.174607682838392
3,2565,95957,467,377,12,625,0,0.027522276302622748,17.060229626234555
4,2230,95545,816,550,14,848,0,0.03221877925725685,16.99695377318077
5,2553,95222,698,456,18,1056,0,0.03792802569445244,16.944133664668986
6,2423,94724,949,628,22,1257,0,0.04009217247976779,16.86029533323792
7,2200,94297,1227,798,25,1456,0,0.04648230789721434,16.8276381851319
8,2403,93554,1563,1002,25,1456,0,0.05053106485258859,16.734230794645068
9,2866,92679,1802,1175,25,1456,0,0.05745505433264727,16.655244052343765
10,3559,91663,1997,1303,25,1456,0,0.06399055146160601,16.54744422017843
11,4217,90507,2293,1505,25,1456,0,0.07124736630451567,16.439716255668824
12,4938,89359,2079,1399,32,2196,0,0.07946921805279712,16.3275144357897
13,5423,88131,2555,1666,28,2199,1,0.0853341060697212,16.19969611156438
14,5629,87050,2759,1709,30,2822,4,0.09509937713867589,16.11469390702452
15,5957,85706,2954,1880,37,3465,4,0.10113283826897136,15.974097569337141
16,6178,84329,3344,2106,38,4004,4,0.11094137945334613,15.878879446295155
17,6375,82984,3805,2381,39,4414,5,0.11931216200064941,15.743910341897225
18,6630,81501,4351,2740,41,4734,6,0.12950878977521202,15.617691508461808
19,7178,79872,4737,2937,44,5229,6,0.14062902260386353,15.466413822687246
20,7681,78025,5305,3286,51,5649,6,0.1514821985067993,15.299333625727883
21,8186,76143,5665,3560,64,6379,6,0.1645656615811859,15.143964562249405
22,8875,74109,5966,3729,75,7243,6,0.17673064841790181,14.96336062366919
23,9400,72101,6308,3854,88,8246,6,0.18924977045775318,14.792904369857961
24,9866,70006,6580,4055,97,9393,6,0.20117871886098096,14.633460002104382
25,10076,67949,7031,4303,113,10525,6,0.21303983900770146,14.482376611825776
26,10286,65857,7424,4564,122,11741,9,0.22478246780997369,14.332605170937509
27,10280,63829,8018,4923,129,12812,12,0.23656761016530403,14.190219868264489
28,10438,61663,8454,5151,146,14138,13,0.2487265445580869,14.054181979165122
29,10470,59536,8909,5414,164,15496,14,0.2596368250671745,13.906276437080326
30,10533,57416,9307,5728,178,16825,16,0.27132094626241016,13.776280487343469
31,10552,55305,9631,6013,194,18288,20,0.2827237213248896,13.648396004574128
32,10639,53190,9902,6141,214,19892,25,0.29365274200095676,13.519338618177237
33,10587,51076,10046,6316,228,21722,28,0.3037536211303567,13.404820899021601
34,10473,49063,10239,6368,248,23581,31,0.31346783954388396,13.300157241138663
35,10262,47154,10311,6382,264,25596,34,0.32157986161748725,13.206041521447347
36,9959,45346,10382,6414,279,27584,39,0.32864686001383486,13.123458619178185
37,9643,43547,10382,6434,291,29664,42,0.334956637976777,13.0624357791992
38,9246,41830,10411,6462,305,31702,47,0.3400225448044152,13.011489637933172
39,8823,40240,10361,6433,315,33779,52,0.34430989109724786,12.971970268776653
40,8469,38685,10277,6398,322,35795,57,0.3474640919570757,12.94179498698876
41,8054,37292,10084,6233,323,37956,61,0.349820879017639,12.92642731932314
42,7596,35951,9917,6072,336,40065,66,0.35026592336068874,12.916969129548784
43,7136,34694,9607,5979,337,42180,70,0.3503275679330463,12.92931958840241
44,6748,33492,9250,5815,339,44283,76,0.3493508829839033,12.94776079335869
45,6233,32452,8893,5612,342,46390,81,0.3472726994070292,12.97467833387472
46,5902,31390,8486,5298,348,48492,87,0.3444593431146517,13.012873284335743
47,5539,30412,8106,5006,357,50482,101,0.3401172717771459,13.061467855623043
48,5176,29518,7694,4766,354,52387,108,0.3347914233980489,13.125812319876381
49,4776,28716,7340,4514,349,54192,116,0.3289489461633616,13.19569546682257
50,4458,27994,6837,4258,339,55993,124,0.32244175135552744,13.275113254927534
51,4123,27267,6456,3984,337,57700,136,0.31527163815704307,13.359465705482606
52,3774,26638,6095,3733,335,59282,146,0.30748030796144443,13.450592435413945
53,3437,26081,5696,3471,329,60833,156,0.299561310870707,13.54826021751823
54,3183,25533,5308,3268,322,62228,161,0.29095832235486063,13.647959972417116
55,2982,25012,4927,3030,323,63559,170,0.28263433707169344,13.752433600466524
56,2678,24589,4602,2825,311,64820,178,0.2737190764165435,13.853818734946358
57,2482,24156,4244,2610,298,66026,187,0.26499879980788055,13.96005454973087
58,2296,23785,3934,2437,270,67086,195,0.2560359161129831,14.064844669296711
59,2087,23446,3617,2240,245,68164,204,0.24719569250290585,14.171972347281319
60,1869,23143,3333,2067,232,69144,215,0.23811196744781316,14.27902126974691
61,1734,22855,3061,1868,220,70044,221,0.2293946438832295,14.387553571918911
62,1578,22578,2822,1738,210,70850,227,0.22037655845049767,14.491958012788947
63,1433,22352,2602,1607,196,71575,238,0.21205555330039236,14.597819863898346
64,1304,22142,2361,1460,181,72308,247,0.20367363917806672,14.698633017094185
65,1194,21949,2163,1332,169,72942,254,0.19558577326212565,14.798615075625161
66,1070,21785,2005,1221,152,73508,262,0.18777648383887285,14.896303043294107
67,941,21637,1825,1130,138,74064,268,0.18011916458274177,14.992474024253145
68,854,21498,1626,1034,126,74595,270,0.17281559802292543,15.083683038455462
69,778,21364,1487,960,114,75027,273,0.16593233115822856,15.172188233537575
70,698,21251,1349,858,114,75456,277,0.1593316649440469,15.256019189627196
71,644,21141,1227,773,103,75834,281,0.15284471452793807,15.337472940901703
72,602,21035,1104,705,91,76179,287,0.14671736348142994,15.417124067249603
73,579,20919,994,651,86,76485,289,0.14080815840158303,15.492375706920534
74,531,20833,886,605,82,76775,291,0.13536386529272554,15.564475861008882
75,484,20767,795,532,75,77059,291,0.1302317605432056,15.632500658476346
76,431,20710,729,482,71,77288,292,0.12514743888599303,15.695634543951867
77,383,20652,673,434,67,77501,293,0.1205384004532999,15.757971630409262
78,320,20599,632,398,60,77701,293,0.11607158257810579,15.816948178865742
79,287,20546,580,372,52,77872,294,0.11184685948988098,15.87209875554231
80,278,20489,526,344,50,78021,295,0.10799636550205705,15.924475749451895
81,281,20429,479,309,46,78162,297,0.1044026119922936,15.97232924353958
82,267,20385,436,276,39,78302,298,0.10098118369276522,16.01775673197561
83,247,20352,394,258,38,78416,298,0.09770765621141024,16.06056611144783
84,219,20327,366,229,36,78527,299,0.09484014025475075,16.101258721211583
85,188,20301,327,219,31,78638,299,0.0920125080016843,16.13927031105908
86,163,20266,291,199,25,78759,300,0.08947935939082453,16.17515750389168
87,154,20231,260,188,22,78847,301,0.08701703079756329,16.208070551373474
88,153,20199,250,165,19,78916,301,0.08484088339406946,16.239368635879202
89,146,20181,228,155,17,78975,301,0.0826358958349258,16.268207898455923
90,139,20162,207,144,15,79034,302,0.08075200225025118,16.296804225061056
91,121,20145,202,131,14,79088,302,0.07884973907233113,16.322366321876583
92,105,20126,191,124,11,79143,303,0.07714075467525114,16.346138650903605
93,91,20108,181,109,10,79200,304,0.0756391534245743,16.3685225064361
94,86,20095,155,93,8,79261,305,0.07406848028162515,16.388221196321126
95,83,20079,139,84,7,79306,305,0.07269572751003801,16.408271336672044
96,79,20066,129,78,7,79339,305,0.07137581506452148,16.425945365724015
97,67,20059,126,75,8,79362,306,0.07017666496310841,16.443087094636887
98,60,20048,120,73,8,79388,306,0.06912133478807159,16.45831739946757
99,52,20043,105,66,7,79424,306,0.068138312370334,16.47191056657895
100,49,20030,88,64,5,79461,306,0.0672297636576188,16.48461789253236
101,43,20023,77,56,6,79492,306,0.06641256051042801,16.49606961351205
102,45,20014,66,56,6,79510,306,0.06562270171896652,16.50659127396854
103,44,20004,65,49,5,79530,306,0.06495692345284379,16.517088677031182
104,45,19998,58,44,5,79547,306,0.06421865774941807,16.52587436074657
105,36,19994,55,41,5,79566,306,0.06363088970720918,16.534972432646303
106,31,19992,48,37,5,79584,306,0.06303644931293294,16.54244890288729
107,27,19987,46,35,6,79596,306,0.06251228854896254,16.550284770736038
108,21,19983,43,32,5,79613,306,0.062023173192073504,16.557104229876547
109,22,19976,38,30,3,79627,307,0.061583138578268054,16.563061128303698
110,19,19975,36,29,3,79634,307,0.06120030544377981,16.568623803534514
111,20,19972,31,25,3,79645,307,0.060847060616661196,16.57380179440802
112,18,19969,30,26,2,79651,307,0.0604733879784907,16.578528360781384
113,22,19961,26,21,1,79665,307,0.060158768541608815,16.583232518379507
114,16,19960,27,20,1,79672,307,0.05982221480362126,16.587684851456586
115,16,19959,22,17,1,79681,307,0.05955009711037799,16.592015857720895
116,16,19956,21,11,1,79691,307,0.05929064824376537,16.595884116143583
117,13,19956,18,11,1,79697,307,0.058979128326982724,16.599382085475487
118,6,19955,21,12,1,79701,307,0.05871607607066105,16.60330719985789
119,5,19955,20,12,0,79704,307,0.058487328217468076,16.606666430256443
120,5,19954,18,10,0,79709,307,0.0582800537324442,16.609690579070925
121,2,19954,16,11,0,79713,307,0.058115459423635364,16.6123271439456
122,3,19953,11,9,0,79720,307,0.05794750456201552,16.614558395276163
123,4,19951,12,8,0,79721,307,0.057771767872929085,16.616908184713104
124,6,19949,9,8,0,79724,307,0.05762439591927369,16.619011687682498
125,5,19949,10,5,0,79727,307,0.05748187131399623,16.62093641518824
126,6,19948,4,3,0,79735,307,0.0573167691510471,16.62283902307646
127,6,19947,4,3,0,79736,307,0.05726700785860161,16.62462183872432
128,4,19947,6,2,0,79737,307,0.057081567481190566,16.625888965777882
129,2,19947,5,2,0,79740,307,0.05704787444887682,16.627450458846816
130,2,19947,5,2,0,79740,307,0.05690820930634225,16.628381520259797
131,1,19947,4,3,0,79741,307,0.05682568980937973,16.630000498350043
132,0,19947,5,3,0,79741,307,0.056737360118908106,16.631231477941437
133,1,19946,4,3,0,79742,307,0.05668296067542973,16.632266250382337
134,1,19946,4,3,0,79742,307,0.0566227452386069,16.63297290838271
135,1,19946,3,3,0,79743,307,0.05658071169299517,16.63388704359239
136,1,19946,1,3,0,79745,307,0.05654101326007095,16.63441299564475
137,2,19945,1,1,1,79746,307,0.056491429670960144,16.634915779862435
138,1,19945,2,1,1,79746,307,0.05647658606167412,16.635399943057042
139,1,19945,2,0,1,79747,307,0.05640844910426286,16.636023510959202
140,1,19945,1,0,1,79748,307,0.05638129874311819,16.636550531939925
141,1,19945,1,0,1,79748,307,0.05634555234851579,16.636957099274305
142,0,19945,2,0,1,79748,307,0.056304759154720996,16.63744457977888
143,1,19944,2,0,1,79748,307,0.05628940157514106,16.637838448276312
144,1,19944,2,0,1,79748,307,0.0562477411647866,16.638301075224014
145,1,19944,2,0,1,79748,307,0.0562511772958942,16.63868795864482
146,1,19944,1,0,1,79749,307,0.05622190622597954,16.63891657311148
147,1,19944,1,0,1,79749,307,0.05621063722805277,16.639201665638296
148,0,19944,2,0,1,79749,307,0.056181321027997284,16.63953046094125
149,0,19944,2,0,0,79750,307,0.05615901389786289,16.639901130078364
150,0,19944,1,0,0,79751,307,0.05616222311397309,16.640072144604442
151,0,19944,1,0,0,79751,307,0.05613545674380319,16.64020220910971
152,0,19944,1,0,0,79751,307,0.05614668000593211,16.64013971971425
153,0,19944,1,0,0,79751,307,0.05614167796477018,16.640098776753096
154,0,19944,1,0,0,79751,307,0.05612044997989163,16.64028278211994
155,0,19944,1,0,0,79751,307,0.056087745581541525,16.64073957143401
156,1,19943,0,0,0,79752,307,0.05608605832782194,16.641008854858644
157,1,19943,0,0,0,79752,307,0.056072081727031736,16.64080149223413
158,1,19943,0,0,0,79752,307,0.056090364423534024,16.641351607260546
159,1,19943,0,0,0,79752,307,0.05606888704634213,16.641369316647292
160,1,19943,0,0,0,79752,307,0.0560400941989214,16.641466383822255
161,0,19943,1,0,0,79752,307,0.05604697611041458,16.641375941605432
162,0,19943,1,0,0,79752,307,0.056037024892001394,16.641419125826193
163,0,19943,1,0,0,79752,307,0.056061006339243345,16.641555733246868
164,1,19942,1,0,0,79752,307,0.05603117405904325,16.641425150791612
165,1,19942,1,0,0,79752,307,0.05604648594542994,16.641800244659095
166,1,19942,1,0,0,79752,307,0.056040015165810746,16.6415848243301
167,1,19942,1,0,0,79752,307,0.05606018395060795,16.641606135147054
168,1,19942,1,0,0,79752,307,0.056035030803288276,16.641444363873582
169,0,19942,0,1,0,79753,307,0.05602933565962607,16.641703876273773
170,1,19941,0,1,0,79753,307,0.05604764715024565,16.641560031629577
171,1,19941,0,1,0,79753,307,0.05604056137323629,16.641687909139637
172,1,19941,0,1,0,79753,307,0.056062183655832716,16.64164714989462
173,1,19941,0,1,0,79753,307,0.05604874682423826,16.641336674138653
174,1,19941,0,1,0,79753,307,0.05605758165246975,16.641504267893936
175,0,19941,1,1,0,79753,307,0.056066084512531915,16.641278398771806
176,0,19941,1,1,0,79753,307,0.05605353878220192,16.641293124085948
177,0,19941,1,0,0,79754,307,0.05604177078752583,16.641255366727393
178,0,19941,1,0,0,79754,307,0.05604377090322427,16.641459280642486
179,0,19941,1,0,0,79754,307,0.056014690182800246,16.641679682454917
180,0,19941,1,0,0,79754,307,0.05598130530194726,16.641824248472236
181,0,19941,1,0,0,79754,307,0.05598623350738224,16.642339590118077
182,0,19941,1,0,0,79754,307,0.05598895036755509,16.64249618087858
183,0,19941,0,0,0,79755,307,0.055996172713140904,16.642380268502148
184,0,19941,0,0,0,79755,307,0.05600650088522203,16.642215809212942
185,0,19941,0,0,0,79755,307,0.055976901334887905,16.64235916992247
186,0,19941,0,0,0,79755,307,0.05601414165018201,16.642383994102325
187,0,19941,0,0,0,79755,307,0.05601512932758119,16.641871127313657
188,0,19941,0,0,0,79755,307,0.05602569643897982,16.641896085865568
189,0,19941,0,0,0,79755,307,0.056036336696820434,16.641813947829522
190,0,19941,0,0,0,79755,307,0.05600892101468788,16.641719228474763
191,0,19941,0,0,0,79755,307,0.056016859263220885,16.64197522895459
192,0,19941,0,0,0,79755,307,0.05600130949631,16.64204883471187
193,0,19941,0,0,0,79755,307,0.05598934818499601,16.642072621680267
194,0,19941,0,0,0,79755,307,0.05600534729160807,16.64218535517086
195,0,19941,0,0,0,79755,307,0.056015193192299154,16.642225059341662
196,0,19941,0,0,0,79755,307,0.056001657460708745,16.64201899447368
197,0,19941,0,0,0,79755,307,0.056006332959402286,16.642033340761976
198,0,19941,0,0,0,79755,307,0.05597944698282677,16.64214141278317
199,0,19941,0,0,0,79755,307,0.05600743416634359,16.64227586458127
