,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,319,306,0,0,0,0.008099160682102516,17.876823874049098
1,597,98781,276,258,1,90,0,0.010374954159529938,17.747824028993268
2,925,98453,235,224,2,164,0,0.016437483915606208,17.694449262245815
3,1176,98202,187,186,4,248,0,0.01983047922247344,17.61801646649242
4,1097,97978,335,244,8,341,0,0.023454971063954114,17.56606411650389
5,1240,97835,289,197,10,432,0,0.027256902636650326,17.52085868166829
6,1216,97565,431,258,11,522,0,0.029538407358322624,17.465362307344737
7,1108,97345,597,328,13,612,0,0.0333304133907261,17.435051122850513
8,1328,96874,745,431,13,612,0,0.035988610778095356,17.382881058834627
9,1697,96281,892,508,13,612,0,0.03992045420083873,17.33800907103101
10,2192,95643,980,563,13,612,0,0.04348420825543291,17.27785638562734
11,2556,95009,1136,677,13,612,0,0.04744863485827762,17.2192174142281
12,2942,94403,1081,649,16,912,0,0.05202460370851912,17.16151738233268
13,3178,93696,1383,818,15,913,0,0.05531716780155283,17.090825145387697
14,3244,93037,1583,917,19,1203,0,0.06097052556290985,17.041495984072828
15,3409,92234,1767,1043,21,1529,0,0.06504613419614173,16.95933273688547
16,3661,91348,2016,1177,19,1782,0,0.07111196872936684,16.89421323316482
17,3947,90456,2242,1333,22,2002,1,0.0767151912434451,16.804815067031324
18,4236,89460,2581,1558,23,2144,1,0.0834150655524018,16.716219883042008
19,4728,88309,2821,1707,24,2411,3,0.09094108015688476,16.61504782553686
20,5168,87066,3176,1935,26,2629,3,0.09845041673432245,16.496370263312965
21,5653,85695,3405,2121,33,3093,3,0.10756494111732069,16.379800913465473
22,6270,84186,3576,2249,41,3678,3,0.11649283749711967,16.24659509433941
23,6936,82524,3782,2401,53,4304,3,0.12583155047160224,16.110919801897133
24,7457,80852,4089,2611,55,4936,3,0.13540398646882412,15.978736881950633
25,7909,79157,4448,2889,62,5535,3,0.14515330441018878,15.843188265077963
26,8231,77464,4874,3127,71,6232,4,0.15573510419286787,15.705649482784292
27,8591,75595,5395,3456,74,6888,4,0.16614857743763484,15.555420000902695
28,8844,73680,5936,3774,79,7686,4,0.17781708129261842,15.407944658719867
