,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,292,319,0,0,0,0.00827700614871127,17.69317356773743
1,601,98791,254,275,2,80,0,0.010539667272164176,17.562129640517085
2,859,98533,219,232,2,158,0,0.016748600168648844,17.508458530427536
3,1078,98314,180,188,5,238,0,0.020170654343415487,17.432570453050435
4,955,98120,339,252,8,329,0,0.023760425041201124,17.38049465024121
5,1090,97985,295,210,10,413,0,0.027597665918835654,17.33565893402149
6,1080,97711,425,273,11,503,0,0.029910091009452144,17.281057285710027
7,1056,97477,536,323,15,596,0,0.03368057036723751,17.249094903891905
8,1314,97000,679,399,15,596,0,0.036292987396568624,17.19573968185545
9,1653,96467,804,468,15,596,0,0.03996074908189458,17.15107333637771
10,2109,95876,898,509,15,596,0,0.04335537924901747,17.093738331605113
11,2455,95256,1063,618,15,596,0,0.04698232500512783,17.03868738254058
12,2852,94625,997,601,20,908,0,0.05133209329285148,16.983728399205173
13,3062,93938,1299,776,18,910,0,0.05453220342580041,16.916261530867352
14,3116,93351,1441,883,23,1189,0,0.06007833146987239,16.87040144929045
15,3228,92648,1650,1007,27,1440,3,0.06410678857257451,16.789205317373057
16,3358,91898,1881,1177,29,1655,5,0.07009185626357434,16.723825821262018
17,3578,91047,2143,1352,31,1846,6,0.07608262717592265,16.639771846394186
18,3940,89998,2474,1573,32,1980,6,0.08278758933971128,16.549356307971113
19,4447,88904,2680,1680,31,2254,7,0.09046002963996042,16.446181030992044
20,4952,87696,2970,1859,32,2487,7,0.097619964762344,16.330040388725237
21,5496,86402,3118,1984,35,2961,7,0.10628365303836855,16.21975142902796
22,6078,84969,3317,2103,50,3479,7,0.1143665407888431,16.089233453740295
23,6551,83447,3612,2266,64,4056,7,0.1234259338016587,15.966108807601925
24,6968,81936,3909,2443,70,4667,10,0.13256402033128875,15.833908393807635
25,7396,80300,4293,2636,76,5292,10,0.14197176733007028,15.698522862035864
26,7759,78643,4651,2885,84,5971,10,0.15170153248017537,15.559522083261665
27,8131,76838,5180,3202,84,6556,12,0.16207723232564794,15.422562972074894
28,8495,74952,5667,3534,90,7253,12,0.17288331987195454,15.276169158788122
29,8999,72937,6170,3792,95,7998,12,0.1844223221052321,15.127207660483304
30,9469,70831,6688,4059,105,8839,12,0.1958461282042369,14.971549556310928
31,9871,68772,7042,4313,117,9875,13,0.20764582407098864,14.823154092100673
32,10170,66668,7522,4544,133,10953,13,0.2192165091377358,14.673997690661206
33,10462,64490,7919,4825,150,12144,13,0.2307248455453009,14.527445322954222
34,10629,62308,8367,5098,157,13425,19,0.24247767967685577,14.388188337777732
35,10796,60035,8753,5385,168,14844,22,0.25395961026323083,14.240305494115535
36,10876,57896,9083,5592,179,16353,24,0.2657282513122608,14.100622373415112
37,10949,55719,9444,5824,197,17845,25,0.2766343224076658,13.961078533423011
38,10954,53536,9739,6071,212,19463,28,0.28770781664650485,13.838801736649227
39,10784,51524,10076,6259,224,21104,32,0.29814467022885127,13.716085751819936
40,10553,49482,10301,6502,237,22891,37,0.3080077162635374,13.600365263000516
41,10422,47474,10438,6618,247,24763,41,0.3179884244316375,13.49543823618256
42,10109,45610,10572,6646,265,26757,44,0.3263612562463537,13.391807192121812
43,9803,43733,10664,6631,279,28845,48,0.33406179217185034,13.30865016628423
44,9577,41947,10690,6558,291,30887,53,0.3402258086643993,13.23947195870195
45,9216,40266,10615,6571,300,32976,59,0.3450930723045024,13.18967759250808
46,8786,38688,10522,6494,308,35136,69,0.34936976105191847,13.154462192134835
47,8388,37222,10318,6380,317,37299,79,0.35194185647276816,13.12860854953291
