,e,s,i1,i2,c,r,d,compliance,contacts
0,309,99075,311,308,0,0,0,0.00833278581082698,18.14857996125198
1,602,98782,269,264,2,84,0,0.010529527771155569,18.016414802854857
2,868,98516,227,219,2,171,0,0.01686138946893476,17.963273785027862
3,1096,98288,179,175,4,261,0,0.02023343780830784,17.886870312258196
4,969,98106,307,254,6,361,0,0.023841321664108375,17.83527080278562
5,1118,97957,273,217,9,429,0,0.02781568806786571,17.79110804898869
6,1064,97718,429,266,11,515,0,0.030096909792204155,17.73330722253622
7,1003,97513,521,347,13,606,0,0.03380615265080593,17.702046079151977
8,1171,97117,648,448,13,606,0,0.036691791589465034,17.650994942489092
9,1495,96611,760,518,13,606,0,0.040516751388909554,17.604935936551485
10,1885,96072,846,581,13,606,0,0.043998188751588875,17.547626405766003
11,2249,95469,980,686,13,606,0,0.04797545234104044,17.492487960563732
12,2636,94877,918,644,18,910,0,0.052301934835726094,17.43341168246186
13,2948,94169,1157,801,16,912,0,0.05546268170018574,17.364696974773217
14,3113,93498,1286,885,17,1204,0,0.060920232928350374,17.320216251097147
15,3350,92722,1466,978,17,1470,0,0.0647193716090527,17.244835027468277
16,3543,91926,1705,1114,15,1700,0,0.07012960557093752,17.182369494413642
17,3784,91093,1954,1275,14,1883,0,0.07547610981004943,17.10825549665538
18,4063,90106,2282,1506,12,2034,0,0.08142068440712366,17.02635717813316
19,4507,88991,2553,1667,14,2271,0,0.08851006850488083,16.936720065810082
20,4957,87765,2914,1877,21,2469,0,0.09553863365926929,16.827180148159247
21,5398,86528,3183,2008,28,2858,0,0.10399238523025131,16.726972438178347
22,5930,85163,3374,2144,36,3356,0,0.11173724321504175,16.602365913165034
23,6416,83690,3640,2326,42,3889,0,0.12061207972408348,16.486539752003647
24,6828,82163,3975,2503,49,4484,1,0.1296213980711993,16.363075709093483
25,7206,80559,4388,2724,58,5067,1,0.13889257305431252,16.23113052023974
26,7679,78849,4748,2893,71,5762,1,0.14898510450795568,16.10222433260135
27,8093,77070,5169,3166,79,6425,1,0.15868121148462203,15.962860507262322
28,8424,75266,5596,3436,89,7191,1,0.1695753869028958,15.831224874303308
29,8813,73350,6036,3727,101,7974,2,0.18022882068167284,15.677561079079975
30,9276,71283,6491,4043,119,8789,2,0.1919337057903981,15.527157115608846
31,9662,69187,6936,4321,132,9760,5,0.2038777276568743,15.365007149898815
32,10047,67023,7345,4576,140,10865,7,0.2160392703439488,15.198470052418669
33,10426,64840,7689,4810,146,12082,10,0.2284258750918116,15.03922614954037
34,10710,62640,8067,5111,160,13303,12,0.240345974253527,14.881171960268762
35,10915,60368,8538,5342,178,14648,14,0.25292700483178115,14.7304608708783
36,11044,58143,8933,5570,183,16111,19,0.2645905957606737,14.57684700233871
37,11064,55959,9286,5854,193,17628,19,0.2762718056877742,14.436004962479169
38,11028,53812,9647,6072,211,19209,24,0.28774206578909645,14.301949358065352
39,10926,51714,9967,6242,221,20906,27,0.298429434473176,14.174113271361211
40,10742,49626,10245,6457,231,22673,29,0.308640229314465,14.05622624659739
41,10557,47586,10455,6668,241,24463,33,0.3184425246356942,13.947250012424691
42,10342,45617,10641,6750,248,26367,38,0.3276723000563888,13.844169025167536
43,10042,43770,10685,6786,258,28416,46,0.3355919959649131,13.749966950683909
44,9714,42000,10647,6826,270,30494,52,0.3427002084980557,13.673507305787084
45,9363,40263,10652,6745,285,32637,58,0.34863354138440567,13.610282833020346
46,9042,38544,10559,6695,299,34804,60,0.35295002875203674,13.560361458227908
47,8654,36963,10390,6633,300,36998,65,0.35664772026749364,13.5303606474177
48,8278,35492,10123,6475,312,39251,72,0.35876632242015655,13.51257679981923
49,7851,34149,9868,6275,333,41447,80,0.35950969722856935,13.508900343646516
50,7343,32920,9608,6088,329,43621,94,0.3589905952876796,13.519587643251226
51,6823,31721,9310,5958,341,45750,100,0.35724532761867633,13.546043296959414
52,6359,30604,9023,5728,353,47830,106,0.3550090328357927,13.582186160028051
53,5943,29549,8591,5543,358,49906,113,0.3514189650519815,13.623825913474581
54,5525,28624,8169,5268,362,51929,126,0.34747738986128635,13.677902054760418
