,e,s,i1,i2,c,r,d,compliance,contacts
0,308,99075,297,323,0,0,0,0.00838844663107824,18.681541898719548
1,584,98799,255,279,0,86,0,0.010695125994935011,18.54980527165827
2,827,98556,214,221,1,184,0,0.01696082225044017,18.49636944188856
3,1035,98348,160,175,3,282,0,0.020192855858111206,18.418222264338954
4,914,98161,310,247,5,366,0,0.023830683237475146,18.366718612766963
5,1041,98034,260,210,6,452,0,0.027697183327816066,18.32188035513862
6,989,97810,392,276,11,525,0,0.02998007878443898,18.265422868842567
7,967,97589,508,319,15,605,0,0.03393231634438497,18.233606129271994
8,1135,97213,624,411,15,605,0,0.03642726467495131,18.176210008233788
9,1413,96748,739,483,15,605,0,0.04041365156039075,18.130556175765584
10,1839,96195,815,534,15,605,0,0.04380336821516797,18.07182783202488
11,2229,95581,959,614,15,605,0,0.0476359078505905,18.015300079003644
12,2614,94975,900,586,21,907,0,0.05173035945481879,17.959400861261873
13,2932,94281,1138,724,21,907,0,0.05489452657236169,17.894638967252323
14,3074,93674,1257,794,22,1182,0,0.05991353824964946,17.845764591576142
15,3303,92892,1448,913,23,1423,1,0.06354664728552582,17.77065579409718
16,3465,92116,1722,1045,24,1630,1,0.06891817103978591,17.715403025174773
17,3735,91240,1979,1207,28,1813,1,0.07380772025429054,17.638686361556356
18,4047,90234,2354,1399,24,1943,2,0.07990100726396267,17.56429355380802
19,4514,89160,2606,1530,21,2169,3,0.08633910318129684,17.476609049182507
20,4929,87963,2983,1714,24,2387,3,0.09288682236774647,17.3791438271001
21,5451,86665,3231,1866,36,2751,3,0.1005284202753218,17.285155568447422
22,5985,85255,3489,2019,41,3211,3,0.10805634116305152,17.17760810225106
23,6507,83727,3754,2207,49,3756,3,0.11623536197912795,17.069016184405225
24,6899,82261,4050,2371,52,4366,4,0.12483051942453714,16.955116770216154
25,7338,80625,4398,2614,60,4964,4,0.133459122838497,16.836498596907866
26,7815,78850,4731,2885,71,5646,5,0.14315885458127334,16.71522559587078
27,8212,77043,5205,3214,76,6246,7,0.15314484478442,16.57793757761292
28,8547,75180,5668,3497,88,7015,8,0.1643879496440207,16.43338343454555
29,9063,73198,6074,3781,93,7786,8,0.1757539948134047,16.27205256516295
30,9466,71159,6553,4062,97,8658,8,0.18804443637041549,16.11790878227488
31,9787,69063,7033,4351,112,9649,8,0.20032306200892352,15.953452268571036
32,10127,66916,7438,4679,125,10708,10,0.21326706989207164,15.787795372115841
33,10486,64694,7839,4944,132,11896,12,0.2265427086205212,15.618572598367036
34,10674,62524,8245,5222,153,13172,13,0.23941935162502756,15.443906336068721
35,10827,60332,8644,5452,173,14559,16,0.2528535670072077,15.282556634467465
36,10914,58149,8968,5696,188,16070,18,0.2653390745300932,15.12310920672712
37,10975,55941,9413,5932,203,17518,21,0.2777158753744646,14.975951627204449
38,10825,53869,9766,6165,204,19146,28,0.2894619110100782,14.833451700538339
39,10795,51729,10000,6326,224,20897,32,0.30074281747991377,14.69692760458559
40,10690,49642,10264,6447,235,22689,36,0.3111072554696328,14.572158101466327
41,10534,47615,10488,6543,260,24525,38,0.32074181980668764,14.45853464917016
42,10347,45594,10656,6601,290,26477,38,0.32943333298522853,14.36311214593831
43,10076,43793,10666,6624,307,28491,46,0.33685034360997024,14.275572617224762
44,9746,41983,10718,6616,320,30570,50,0.3433557442060647,14.201456143223512
45,9380,40262,10658,6616,336,32696,55,0.34828339583472073,14.142371456010132
46,8997,38618,10524,6555,345,34900,64,0.35266485826816474,14.09989745901004
47,8570,37024,10443,6487,352,37054,73,0.3554201044888378,14.065463730948219
48,8188,35605,10202,6337,366,39225,80,0.3574383636386487,14.05063271194812
49,7747,34236,9973,6193,379,41389,86,0.3578844072195736,14.04856243885566
50,7287,32975,9646,6033,398,43574,90,0.3573897184302684,14.057679721727641
51,6798,31820,9407,5844,397,45636,101,0.35601177057000144,14.083646896998061
52,6301,30723,9054,5651,406,47758,110,0.3533320368651553,14.117701364287731
53,5928,29677,8641,5396,397,49846,118,0.3500125062201791,14.161554797061275
54,5486,28750,8245,5134,379,51880,129,0.3454237797308031,14.213986834287327
55,5101,27874,7784,4835,388,53885,136,0.34022069829854423,14.278852056773653
56,4734,27086,7400,4573,384,55681,145,0.33382620334349783,14.352294529634547
57,4378,26345,6980,4280,366,57499,155,0.3270139004262881,14.438070929099746
58,3979,25698,6593,3992,360,59217,164,0.31896864610688835,14.526788278559184
59,3647,25103,6136,3732,350,60864,171,0.31084410174584975,14.624463193415396
60,3342,24532,5686,3464,331,62468,180,0.30231159490078113,14.72596662460424
61,3046,24040,5323,3196,325,63880,193,0.29316219354564627,14.828978085374361
62,2771,23574,4968,2923,313,65250,204,0.28397989224095,14.942185704599993
63,2534,23164,4580,2697,311,66506,211,0.2741426456568468,15.053390824356175
64,2288,22815,4199,2518,294,67669,220,0.2646959990596703,15.168785347932534
65,2093,22439,3869,2322,282,68773,225,0.2554083661508714,15.280984054931123
66,1957,22083,3519,2118,279,69814,233,0.24607087497613325,15.391861210073918
67,1811,21763,3227,1949,255,70756,242,0.23686334025351877,15.502502358786138
68,1667,21497,2937,1773,241,71639,249,0.2278082765497516,15.613361965278802
69,1560,21255,2651,1620,242,72419,256,0.2188323393666328,15.722317872305059
70,1409,21030,2390,1516,220,73172,266,0.21023886796295949,15.82988292033218
71,1221,20862,2210,1405,204,73824,277,0.2020296252567796,15.933759578392042
72,1051,20712,2072,1268,193,74423,284,0.1941172694364718,16.032911528307935
73,962,20535,1862,1173,166,75009,296,0.1864458574908316,16.12863721981393
74,878,20377,1728,1057,154,75504,305,0.17909786409124473,16.222259119174055
75,779,20251,1562,982,139,75977,313,0.17189649239198496,16.31242082921296
76,719,20143,1409,893,129,76393,317,0.16520878402005107,16.401766062693024
77,669,20043,1288,815,120,76744,324,0.15870096755081545,16.485382790504985
78,585,19950,1157,747,112,77124,328,0.15246586587680247,16.566094885582814
79,531,19846,1043,663,97,77490,333,0.1465748145403754,16.64126153671257
80,487,19764,910,602,91,77813,336,0.1409174811861323,16.713901402896102
81,467,19676,818,536,79,78089,338,0.13558131992170294,16.785294791528134
82,446,19597,725,487,76,78333,339,0.13024488763082034,16.853354717518492
83,418,19532,662,418,69,78565,339,0.1253955561169535,16.919210221651625
84,373,19473,619,397,62,78739,340,0.12048621898589762,16.979530329567204
85,335,19429,574,374,61,78890,340,0.11631066772612836,17.039120859066195
86,299,19377,527,332,55,79070,343,0.11235075795898994,17.091451090363506
87,268,19329,481,299,52,79229,345,0.10849237533917638,17.141972679993167
88,250,19282,445,274,46,79361,345,0.10505534725155159,17.190682414145442
89,220,19253,414,256,41,79474,345,0.10172928977367404,17.23463848665973
90,209,19220,374,240,37,79578,345,0.09868575717650595,17.276381264781666
91,192,19185,338,235,36,79671,346,0.09587110077117618,17.315869453642563
92,172,19157,315,202,32,79777,348,0.09330975382116903,17.3522010549663
93,157,19125,296,186,27,79861,351,0.09077622801466266,17.385681998810607
94,142,19111,263,160,25,79950,352,0.08852934754899139,17.41891835451018
95,137,19083,233,144,24,80029,353,0.08622647008567018,17.44810900140891
96,114,19071,215,132,24,80094,353,0.08423220900207892,17.477498611072406
97,101,19056,201,115,25,80152,353,0.08229399434080055,17.504244441164076
98,87,19038,190,114,22,80198,354,0.08049078320938285,17.52926586358143
99,92,19019,171,95,17,80254,355,0.07891989573194946,17.552325320044815
100,84,18999,157,89,15,80303,356,0.07729782936269165,17.573375253647875
101,82,18989,135,76,15,80350,356,0.07590255646866416,17.59388365204496
102,78,18978,126,71,13,80381,356,0.0745200302637405,17.611889570539084
103,71,18967,114,68,11,80415,357,0.07331699197371049,17.62955349099757
104,54,18965,100,66,10,80450,358,0.07219320740503984,17.645337019006107
105,43,18956,91,67,9,80479,358,0.07121485793387973,17.659740624753137
106,39,18950,79,57,8,80512,358,0.07034074758168136,17.672277209439912
107,37,18941,77,56,7,80526,359,0.06946205534810543,17.68423424247844
108,35,18932,63,53,7,80554,359,0.06869376150014442,17.695597709186114
109,40,18925,56,50,4,80568,360,0.06800652097581303,17.705429161477362
110,37,18919,52,48,4,80583,360,0.06734573510050795,17.71504668902449
111,36,18914,44,44,2,80603,360,0.0667514120820632,17.723403390138515
112,32,18909,39,39,2,80622,360,0.06621276191484421,17.731175742552384
113,29,18903,32,35,2,80642,360,0.06564543571254075,17.738662622487638
114,23,18902,32,32,2,80652,360,0.0651573669616257,17.745716324789555
115,19,18900,30,29,2,80663,360,0.06471720027489078,17.751819633287003
116,15,18899,27,26,2,80674,360,0.06431678471962055,17.757566531804382
117,13,18896,31,25,2,80676,360,0.06394457643478137,17.762886310218942
118,12,18891,32,21,1,80686,360,0.0635997123443788,17.76777281994203
119,14,18888,29,19,1,80692,360,0.0632534107865316,17.77213584350448
120,13,18887,26,15,0,80702,360,0.06294914884570732,17.77669363525211
121,14,18885,24,9,0,80711,360,0.06260106699996763,17.780826356975872
122,13,18883,22,7,1,80717,360,0.062303087288182186,17.785027493181115
123,11,18880,22,6,1,80723,360,0.062030151405763075,17.788755073844584
124,11,18877,21,5,1,80728,360,0.061788608405982715,17.79250134662912
125,10,18877,17,5,1,80733,360,0.06154571920500817,17.795779076005935
126,9,18876,12,6,1,80739,360,0.061363410193583275,17.79885065139224
127,8,18875,14,5,1,80740,360,0.061201616411766364,17.80132132758202
128,6,18874,14,6,1,80742,360,0.06101421994523739,17.803871275019485
129,3,18874,15,7,1,80743,360,0.06088055976697486,17.806236604102097
130,3,18874,13,6,1,80746,360,0.06075598962105243,17.807946726372236
131,3,18873,11,4,1,80751,360,0.06065119316463549,17.80939105057923
132,3,18872,10,3,1,80754,360,0.060509639361313594,17.810944574586642
133,4,18870,9,4,1,80755,360,0.06044744010024273,17.81263542344378
134,4,18870,8,3,0,80758,360,0.06032421242774569,17.813702419111664
135,5,18869,6,3,0,80760,360,0.06023615626527629,17.81505142849265
136,6,18867,5,2,0,80763,360,0.06016719027092869,17.816598603522518
137,5,18867,4,1,0,80766,360,0.06007366933323359,17.817531474186502
138,3,18867,6,1,0,80766,360,0.059993708608562735,17.81862626600102
139,3,18867,5,1,0,80767,360,0.059921412714728735,17.8196253746514
140,2,18867,4,2,0,80768,360,0.059859740226861066,17.820378583027626
141,0,18867,5,2,0,80769,360,0.05983820428713738,17.820940092090304
142,0,18867,5,2,0,80769,360,0.059776880518694175,17.821307834645985
143,0,18867,5,2,0,80769,360,0.059787353170025606,17.8220324218232
144,0,18867,4,2,0,80770,360,0.05973267272921674,17.822137864153987
145,0,18867,3,2,0,80771,360,0.05972135497951788,17.82275982092953
146,0,18867,1,2,0,80773,360,0.059683204038230284,17.823210311573817
147,0,18867,1,2,0,80773,360,0.059670230557870144,17.82351127687967
148,0,18867,1,1,0,80774,360,0.05964989526232168,17.823637274406387
149,0,18867,0,0,0,80776,360,0.059605223937255196,17.82429420517591
150,0,18867,0,0,0,80776,360,0.05956260630853745,17.824664768699787
151,0,18867,0,0,0,80776,360,0.05956102159789844,17.825153160482053
152,0,18867,0,0,0,80776,360,0.05953523691197666,17.825441037825705
153,0,18867,0,0,0,80776,360,0.05949852812383255,17.82549162821699
154,0,18867,0,0,0,80776,360,0.0594949953640903,17.825827077714386
155,0,18867,0,0,0,80776,360,0.05948047350730728,17.825925802599787
156,0,18867,0,0,0,80776,360,0.059434733560934705,17.826108834822993
157,0,18867,0,0,0,80776,360,0.05944052969020744,17.826645003136978
158,0,18867,0,0,0,80776,360,0.05939744277979404,17.826765154249504
159,0,18867,0,0,0,80776,360,0.05939764545043737,17.827301940992932
160,0,18867,0,0,0,80776,360,0.05937239426873467,17.827445315865173
161,0,18867,0,0,0,80776,360,0.05937653057882595,17.82760191457848
162,0,18867,0,0,0,80776,360,0.05937900547663795,17.827883741245202
163,0,18867,0,0,0,80776,360,0.05938453018182671,17.827751918205
164,0,18867,0,0,0,80776,360,0.0593710990941795,17.827581853431074
165,0,18867,0,0,0,80776,360,0.0593544896945521,17.82783578485381
166,0,18867,0,0,0,80776,360,0.059365069456372044,17.827841651479677
167,0,18867,0,0,0,80776,360,0.05937716052176659,17.82776572022974
168,0,18867,0,0,0,80776,360,0.05935267501614585,17.827590368376544
169,0,18867,0,0,0,80776,360,0.059388931949040366,17.827881494049702
170,0,18867,0,0,0,80776,360,0.05935524164758374,17.827769176868994
171,0,18867,0,0,0,80776,360,0.059358655481491,17.827908242111413
