,e,s,i1,i2,c,r,d,compliance,contacts
0,323,99075,307,298,0,0,0,0.008124621103795361,18.474961875237703
1,623,98775,267,262,3,73,0,0.010396364845623205,18.34659857752623
2,885,98513,234,215,5,151,0,0.01654531431723048,18.293857166649378
3,1111,98287,192,179,8,226,0,0.019819344938929687,18.217300564276158
4,991,98084,358,242,12,316,0,0.02355069331669227,18.166614614612826
5,1146,97929,301,206,13,408,0,0.02734007141892615,18.119712387336346
6,1136,97639,452,261,21,494,0,0.02974613597825259,18.067681148144946
7,1078,97435,579,306,24,581,0,0.03340484876719767,18.03466781764593
8,1311,96976,718,393,24,581,0,0.03599520174244201,17.98452116456012
9,1715,96369,827,487,24,581,0,0.03966592902849485,17.943526972150828
10,2161,95768,922,547,24,581,0,0.04318715486599245,17.890425226543933
11,2484,95155,1096,663,24,581,0,0.046885211165496224,17.835347086970977
12,2910,94525,1013,627,26,902,0,0.0513006970703247,17.778900538114605
13,3224,93752,1299,800,23,905,0,0.054411701434216475,17.708572256958316
14,3298,93071,1493,913,27,1199,2,0.06003678096211035,17.65849437157105
15,3513,92255,1689,1056,25,1462,3,0.06419838131408666,17.57422355090419
16,3739,91416,1929,1203,23,1689,4,0.07034697863318111,17.50604422093796
17,4090,90435,2203,1356,31,1884,4,0.07612443891553648,17.417891139901997
18,4312,89440,2621,1556,25,2044,5,0.08287754200786912,17.329268923708554
19,4763,88308,2869,1699,25,2332,7,0.09014042455297777,17.23012925757758
20,5237,87018,3253,1927,29,2532,7,0.09749636164600853,17.122197168261568
21,5774,85642,3478,2082,32,2988,7,0.10612973119500879,17.01757342689406
22,6263,84172,3704,2230,41,3586,7,0.11424749591318441,16.89100018186582
23,6834,82606,3928,2400,45,4183,7,0.12349595617292289,16.77075711866061
24,7301,81007,4256,2591,56,4785,7,0.13261983931314783,16.638532831766167
25,7642,79376,4657,2850,62,5409,7,0.14229088812832186,16.505374740141693
26,8032,77610,4989,3121,64,6179,8,0.1525900812359253,16.362672910998757
27,8386,75786,5474,3425,75,6849,8,0.16340184084187737,16.20895648157544
28,8704,73902,5894,3755,84,7655,9,0.17507433536794956,16.05537724520816
29,9121,71886,6380,4029,85,8489,13,0.18725193072629062,15.8854373597086
30,9535,69841,6740,4319,97,9458,13,0.19987151816238893,15.717234772248716
31,9962,67648,7235,4595,108,10441,14,0.21281429966320548,15.550108541261771
32,10388,65398,7646,4876,117,11563,15,0.2256084807562476,15.381298214394018
33,10714,63188,8016,5100,136,12833,16,0.23853876704181673,15.21782096806684
34,10924,60962,8423,5333,151,14192,18,0.25095225294689716,15.061597412433098
35,11071,58770,8802,5529,167,15644,20,0.26296450665154014,14.919901013054908
36,11069,56579,9228,5730,175,17200,22,0.2741088915570275,14.775544391230689
37,10985,54413,9615,5994,200,18772,24,0.2850660987760273,14.648509383743917
38,10925,52263,10005,6183,215,20387,25,0.2958808759747522,14.527697617111322
39,10710,50252,10317,6331,228,22135,30,0.30566861523362954,14.407561696513273
40,10612,48158,10587,6429,232,23953,32,0.3151354672742307,14.30060786544797
41,10380,46199,10808,6515,247,25820,34,0.32348729515746016,14.205203270823182
42,10160,44253,10866,6607,264,27810,43,0.33087962243332397,14.120460603249382
43,9873,42390,10885,6693,282,29832,48,0.33775261360694225,14.049333226938893
44,9602,40650,10799,6597,306,31997,52,0.3437715398488334,13.990902418647334
45,9080,39078,10686,6554,311,34236,58,0.3478504210554692,13.94059465811479
46,8671,37528,10547,6442,326,36423,66,0.3515252978074286,13.91225911961719
47,8224,36029,10322,6387,329,38641,71,0.35347662686757775,13.897855587329298
48,7772,34618,10083,6297,336,40819,78,0.35455289212182106,13.89068666952591
49,7333,33317,9808,6121,338,42999,87,0.3549359950864765,13.894707638515783
50,6941,32137,9475,5860,346,45148,96,0.3539075822724979,13.909726610221865
51,6530,30998,9109,5626,341,47295,104,0.35147094228350584,13.938949666696377
52,5997,30032,8745,5478,344,49300,107,0.34814227098681133,13.980427095770992
53,5558,29060,8352,5188,350,51377,118,0.34456988141298484,14.03473810638286
54,5135,28182,7934,4948,342,53332,130,0.339169771354597,14.089973169633621
55,4784,27353,7461,4655,338,55273,139,0.3336858726252164,14.160610973927277
56,4435,26563,6987,4405,324,57138,151,0.32701233569423127,14.235455845349112
57,4152,25880,6484,4134,333,58862,158,0.32008310565995923,14.32294481728918
58,3807,25253,6080,3938,312,60442,171,0.3123948660421296,14.410330016239847
59,3499,24683,5673,3673,307,61989,179,0.304713565882575,14.50412144660079
60,3175,24178,5292,3384,304,63487,183,0.29638102921062254,14.59868137357446
61,2911,23652,4888,3167,288,64907,190,0.2877651097412379,14.69979420607796
62,2666,23214,4501,2936,281,66208,197,0.2790383770790995,14.80469334019127
63,2455,22798,4183,2701,276,67387,203,0.2700036708651871,14.90975413878225
64,2225,22458,3861,2454,282,68514,209,0.26089233118509964,15.018740307290553
65,2075,22103,3591,2263,266,69487,218,0.25164830962254076,15.129161585793184
66,1852,21800,3321,2087,252,70465,226,0.2424477322682992,15.240805820781423
67,1694,21520,3066,1902,240,71347,234,0.2332964023915959,15.350167093134084
