,e,s,i1,i2,c,r,d,compliance,contacts
0,311,99075,306,311,0,0,0,0.00852199766598815,18.757967912486148
1,614,98772,268,268,0,81,0,0.01072486750695671,18.624864759184668
2,897,98489,219,219,6,173,0,0.016927519775415813,18.57163691168011
3,1141,98245,173,176,6,262,0,0.02025364284062318,18.494498634216804
4,1020,98055,311,249,6,362,0,0.023861131651607276,18.444331193397975
5,1160,97915,264,204,8,452,0,0.02776223776001941,18.399051788246915
6,1098,97674,417,275,9,530,0,0.03002921869851648,18.343511144444264
7,1048,97441,558,339,10,607,0,0.03394562040600551,18.31240120247372
8,1265,96980,709,432,10,607,0,0.03663842145916244,18.25604346713081
9,1614,96441,834,497,10,607,0,0.04067476183364757,18.207289855035665
10,2024,95891,930,541,10,607,0,0.04427635941992345,18.146700155022362
11,2420,95254,1075,637,10,607,0,0.04819867855125424,18.08935353416725
12,2828,94613,1018,616,14,914,0,0.052507887668542676,18.02977312718147
13,3079,93901,1309,786,14,914,0,0.05586804002064101,17.964464436638313
14,3296,93145,1467,864,17,1212,2,0.06122838893634876,17.91504333902747
15,3662,92229,1628,970,23,1489,2,0.06507617114740481,17.83873682352014
16,3855,91399,1867,1124,24,1732,2,0.07071853310424568,17.778558961430672
17,4091,90522,2131,1311,26,1920,2,0.07614602895771935,17.69839438165734
18,4442,89459,2510,1504,26,2059,3,0.082653661563111,17.612294953186098
19,4808,88337,2828,1701,31,2294,4,0.0896100066168301,17.51190992819041
20,5180,87049,3272,1940,36,2522,4,0.09744552330146994,17.40477801702419
21,5767,85632,3483,2098,41,2978,4,0.1061675555286648,17.28842360233161
22,6378,84144,3677,2242,50,3508,4,0.11495581596925704,17.157418049986784
23,6933,82526,3965,2467,56,4052,4,0.1243554459966479,17.024839887904232
24,7469,80868,4262,2655,61,4682,6,0.13435744206058037,16.89212634612834
25,7882,79167,4698,2866,74,5310,6,0.1441617004557346,16.750568498076692
26,8205,77427,5077,3192,75,6019,8,0.15466613188924222,16.613597398454694
27,8585,75559,5534,3467,81,6768,9,0.16586787954481236,16.471107168050438
28,8936,73590,5983,3720,93,7672,9,0.17696578050236583,16.31813063589171
29,9296,71572,6555,3976,96,8496,12,0.18874671582867597,16.161463750506737
30,9667,69500,7041,4314,114,9354,13,0.2006075780011489,16.00427399872073
31,10102,67325,7489,4543,128,10402,14,0.21340875423636194,15.84541515238982
32,10399,65160,7965,4813,136,11515,15,0.2254409774990918,15.680690005594041
33,10601,62989,8374,5085,150,12785,19,0.23815310913659335,15.528263403521962
34,10874,60698,8810,5250,165,14182,24,0.25030919689085207,15.372059992319787
35,10976,58524,9170,5474,177,15655,27,0.2618556780890748,15.222991960499817
36,11016,56309,9506,5695,191,17257,29,0.27352729057947023,15.090307521444739
37,10942,54218,9759,5949,199,18904,32,0.28426016203857535,14.960643337342717
38,10887,52102,10078,6100,224,20578,34,0.295013079764829,14.840847996285378
39,10678,50020,10408,6321,238,22301,37,0.3045746306254942,14.728417506049668
40,10476,48048,10615,6420,247,24159,38,0.31419291685660516,14.623161136196098
41,10241,46068,10757,6524,273,26099,41,0.32241732226316705,14.523504414974035
42,10045,44173,10759,6595,281,28101,49,0.3302676759455046,14.442665407176822
