,e,s,i1,i2,c,r,d,compliance,contacts
0,777,97775,756,695,0,0,0,0.012029140801396457,17.522510583925364
1,1464,97088,655,588,1,207,0,0.014305291579236415,17.32095449584212
2,2089,96463,540,486,2,423,0,0.023586941710806344,17.255597784938043
3,2611,95941,427,406,4,614,0,0.02754334330452495,17.14467670258476
4,2229,95546,813,576,9,830,0,0.03240694726296504,17.08049288375028
5,2518,95257,716,484,11,1017,0,0.0381539507214178,17.022722120828764
6,2326,94762,1012,658,15,1230,0,0.04068239281678225,16.934691525171313
7,2127,94336,1307,782,18,1433,0,0.04730514403698192,16.89826856991335
8,2450,93491,1648,963,18,1433,0,0.051100159498420616,16.80292152950951
9,2943,92603,1911,1095,18,1433,0,0.05804357314009962,16.729577851691136
10,3709,91548,2094,1201,18,1433,0,0.06394833928195238,16.62237489525447
11,4334,90428,2393,1397,18,1433,0,0.07090893603707023,16.5257813991321
12,5047,89289,2155,1284,30,2198,0,0.07856914960756022,16.422048296033307
13,5465,88026,2683,1601,29,2198,1,0.08389355522576386,16.30086814331461
14,5765,86838,2794,1691,40,2874,1,0.09367607846102553,16.22468976843961
15,5985,85563,3072,1843,47,3492,1,0.0995618119252629,16.084670342875953
16,6246,84182,3412,2101,50,4009,3,0.10913952468679015,15.985904402752682
17,6461,82828,3820,2437,54,4399,4,0.11807680186193463,15.858539836511548
18,6683,81343,4430,2801,53,4688,5,0.12854916705141425,15.722274735253375
19,7053,79785,4866,3058,58,5176,7,0.1400526925017271,15.567125328833987
20,7557,78006,5386,3387,66,5594,7,0.15176496886418867,15.395550276532393
21,8151,76031,5672,3637,78,6427,7,0.16503809560763127,15.23497087482537
22,8889,73939,5980,3795,98,7295,7,0.17758732967985025,15.051977210260931
23,9412,71931,6231,3974,120,8328,7,0.19049419603119172,14.881275247773964
24,9881,69904,6485,4158,128,9437,10,0.20310702536662525,14.720675058341039
25,10143,67863,6908,4375,141,10563,10,0.21500602105848082,14.560451104390859
26,10183,65848,7322,4673,145,11821,11,0.22704181530683998,14.41383999069801
27,10154,63785,7896,5003,149,13002,14,0.23898124071148752,14.266114013810537
28,10235,61696,8336,5296,159,14265,16,0.2510835191817827,14.122921678482559
29,10275,59629,8782,5496,172,15630,19,0.2628555394321637,13.97331920039942
30,10401,57462,9236,5729,201,16953,21,0.2742874090436569,13.836822827993574
31,10506,55342,9578,5917,216,18420,24,0.285584463796278,13.70651043359857
32,10490,53295,9905,6095,232,19961,25,0.2958331541609225,13.578619444397331
33,10430,51266,10102,6208,241,21728,28,0.30584111667799857,13.46642293767686
34,10373,49256,10185,6217,247,23687,38,0.3147095374325378,13.362247649116535
35,10138,47324,10208,6269,255,25767,42,0.32224597385333015,13.272281652483574
36,9737,45605,10253,6336,262,27763,47,0.3291082064375673,13.202814875910866
37,9456,43839,10244,6365,277,29773,49,0.3349380439358976,13.143879067763436
38,9102,42164,10208,6389,293,31793,54,0.3396391098348624,13.095238000340824
39,8691,40565,10189,6403,300,33798,57,0.34361844318376805,13.060268709561775
40,8226,39098,10123,6338,322,35837,59,0.3466681439572898,13.03306873959369
41,7936,37669,9881,6210,330,37914,63,0.3486879006804444,13.016484671504445
42,7479,36360,9696,6094,314,39986,74,0.34946027665644824,13.012848555602336
43,7044,35120,9405,5893,333,42125,83,0.3491942619373297,13.023318083813804
44,6648,33917,9140,5637,350,44219,92,0.3476287475966826,13.042488755809215
45,6320,32778,8777,5420,354,46257,97,0.3450224983613209,13.076017958473933
46,5965,31704,8409,5188,348,48287,102,0.34154942983157976,13.120854320195157
47,5532,30828,7982,4914,340,50299,108,0.337119300504224,13.175589603099285
48,5152,29968,7555,4649,342,52216,121,0.33165176046099426,13.239514487207867
49,4749,29168,7254,4434,337,53929,132,0.3255897845637053,13.313512266861798
50,4359,28419,6842,4219,327,55696,141,0.3191548546406045,13.392566841303632
51,3963,27741,6465,3995,330,57362,147,0.31220371891169685,13.474019053810208
52,3761,27067,6020,3717,305,58978,155,0.30508591790025424,13.562949962961927
53,3494,26474,5653,3477,298,60446,161,0.29694367241135017,13.65380141039857
54,3189,25979,5277,3224,303,61864,167,0.28876661710351437,13.751546302159884
55,2901,25518,4911,3030,282,63181,180,0.28020634103851966,13.852446977592844
56,2678,25063,4555,2824,256,64438,189,0.2716051452991808,13.95588875659071
57,2407,24660,4236,2614,245,65644,197,0.2628288898308143,14.06159837068673
58,2187,24287,3906,2398,238,66785,202,0.2539522099297268,14.168243655288288
59,2059,23920,3552,2173,244,67850,205,0.24491814426028571,14.274463854545221
60,1907,23611,3302,2008,224,68740,211,0.23603359372292976,14.382563627502117
61,1728,23335,3051,1854,206,69609,220,0.22707060941197657,14.490288854888943
62,1577,23083,2787,1721,195,70411,229,0.2183394157804845,14.596937589399452
63,1437,22850,2560,1572,189,71157,238,0.2101065459236895,14.703906081708705
64,1288,22632,2387,1434,183,71833,246,0.20177686152501734,14.802749942129564
65,1178,22433,2147,1309,173,72514,249,0.1938977249146872,14.902996794868
66,1102,22233,1957,1182,158,73115,256,0.1861539443094467,14.997277171140006
67,1027,22056,1813,1083,146,73618,260,0.17867294187710553,15.090730713964446
68,932,21918,1658,1010,137,74087,261,0.17150123274380036,15.181897123412629
69,865,21767,1521,910,130,74545,265,0.1647120417626364,15.268971740547093
70,812,21621,1402,825,121,74953,269,0.15802809754607558,15.35149204820911
71,736,21497,1304,750,98,75338,280,0.15183527042350373,15.431917786675609
72,650,21406,1181,683,95,75705,283,0.14573169862605337,15.507924737946764
73,589,21329,1074,619,95,76013,284,0.1401239950317472,15.58222513665533
74,528,21239,995,573,89,76289,290,0.13473270040097254,15.650532480112165
75,474,21147,922,540,77,76553,290,0.12981657028873309,15.717282120705361
76,415,21082,848,505,70,76792,291,0.12514269531748135,15.777680068319032
77,387,21019,770,456,62,77017,292,0.12086260930657038,15.835518572070413
78,381,20948,691,413,60,77217,293,0.11661651765404293,15.890189934316084
79,346,20893,626,368,53,77422,295,0.11266993233362374,15.943714033029725
80,304,20843,576,333,50,77601,296,0.108754891131625,15.994570024438879
81,292,20790,536,300,45,77742,298,0.10516003328556195,16.04351772135571
82,269,20750,485,263,42,77895,299,0.10171576271997863,16.089841067029752
83,226,20722,438,235,39,78044,299,0.09840024165172546,16.13412892604682
84,213,20680,395,209,34,78172,300,0.09533665460110459,16.176634399431435
85,192,20651,375,188,30,78266,301,0.09236836205607338,16.216356708539777
86,172,20618,357,182,26,78345,303,0.08960661048114273,16.25396514461947
87,161,20589,320,169,23,78438,303,0.0871646453680721,16.2888459117863
88,157,20565,274,151,23,78529,304,0.08488953859291225,16.320265594170685
89,138,20542,258,144,22,78594,305,0.08268894653461474,16.3505200826356
90,130,20521,232,136,20,78659,305,0.08072232310486657,16.377980402246813
91,128,20490,203,127,20,78730,305,0.07897004645290287,16.403022508809194
92,127,20462,186,118,17,78787,306,0.0773200804683797,16.425613894496315
93,123,20442,170,108,15,78838,307,0.07583024379039441,16.44675134087358
94,117,20425,156,92,16,78890,307,0.074370895198489,16.466627623010613
95,110,20411,142,87,16,78929,308,0.07302330380060106,16.48475976253749
96,91,20399,140,92,15,78957,309,0.07186411439119021,16.502234729802304
97,68,20394,130,88,15,78999,309,0.07080838617473317,16.51797964787662
98,65,20377,128,81,15,79028,309,0.06980721551040193,16.532048312486424
99,67,20358,122,71,13,79062,310,0.06894249389204771,16.54499366397131
100,61,20350,110,68,12,79092,310,0.06804377486402301,16.556687182670956
101,59,20340,100,66,11,79117,310,0.06726349440646193,16.56828698015245
102,66,20328,91,57,10,79141,310,0.06650853413904453,16.578689954726986
103,52,20325,90,54,8,79163,311,0.06575792020505392,16.58857879529932
104,40,20318,83,49,9,79193,311,0.06509968207887847,16.59825804139911
105,43,20307,72,40,9,79221,311,0.06449884599049656,16.60674609392316
106,39,20301,61,41,7,79242,312,0.06386913964330439,16.61459828185158
107,31,20297,56,41,5,79261,312,0.06337047020617785,16.62321585015947
108,33,20292,51,35,5,79275,312,0.06284826632591593,16.629768876526025
109,31,20287,45,36,4,79288,312,0.06239940981033897,16.636260540926635
110,21,20286,48,39,3,79294,312,0.06200011270263164,16.64209035581518
111,22,20279,42,34,3,79311,312,0.06161404001106285,16.64725231880468
112,22,20275,32,29,2,79330,313,0.061296778708502725,16.65219718709695
113,19,20273,30,28,2,79338,313,0.06095355927356986,16.656752652023968
114,17,20270,29,24,1,79349,313,0.06068230610189301,16.660847242940697
115,22,20264,24,18,1,79361,313,0.06036054942598155,16.664564923112813
116,17,20262,26,20,0,79365,313,0.06005760648394532,16.668704684466814
117,14,20261,25,18,0,79372,313,0.059817427749072116,16.6727279104168
118,15,20258,21,13,1,79382,313,0.05957127692943779,16.67590248622888
119,15,20255,20,11,2,79387,313,0.059328837602414884,16.6791621844215
120,11,20253,22,11,2,79391,313,0.05909678078168041,16.68257579462275
121,11,20251,21,9,2,79396,313,0.05887956752211276,16.68527903194778
122,10,20251,19,7,2,79401,313,0.05871115680105936,16.68798353452221
123,10,20248,21,7,2,79402,313,0.0585219884377775,16.690248489303706
124,7,20248,20,4,2,79409,313,0.05834436813039197,16.692546676835395
125,7,20246,19,3,2,79413,313,0.058187706269504355,16.6946538818092
126,6,20245,19,3,2,79415,313,0.058036636059989044,16.696381856321636
127,9,20242,16,3,2,79418,313,0.057941990279008475,16.69822992194068
128,8,20240,13,3,2,79424,313,0.05779605178578267,16.699573749862196
129,9,20239,11,3,2,79426,313,0.05770878638078774,16.70121532200349
130,7,20239,12,3,1,79428,313,0.05763296173921407,16.70242393134388
131,6,20239,9,4,0,79432,313,0.05753895586666632,16.70369471222749
132,4,20238,8,5,0,79435,313,0.05743436212253138,16.70473644063833
133,2,20238,9,4,0,79437,313,0.05740006201834126,16.706137069535202
134,1,20238,8,4,0,79439,313,0.057328147655134394,16.706979179806225
135,3,20236,8,4,0,79439,313,0.05729657904077203,16.707797787193776
136,4,20235,7,2,0,79442,313,0.05725390733923605,16.708115530741733
137,3,20235,7,3,0,79442,313,0.05717460176006661,16.708726200654144
138,3,20235,5,3,0,79444,313,0.057145676569338034,16.709783314898953
139,3,20235,5,2,0,79445,313,0.05708802711044844,16.710384980150604
140,2,20234,4,2,0,79448,313,0.0570337214056136,16.71105625663447
141,1,20234,3,2,0,79450,313,0.05700992762087593,16.711544199986466
142,3,20232,2,2,0,79451,313,0.05700029666848664,16.71193881429169
143,4,20231,2,2,0,79451,313,0.05695846391333984,16.712119209864433
144,4,20231,2,2,0,79451,313,0.056944592111870064,16.712670758261545
145,3,20231,3,1,0,79452,313,0.05690504997359294,16.712683666581718
146,6,20228,3,1,0,79452,313,0.05690551944974322,16.713158334899134
147,4,20228,5,1,0,79452,313,0.056866963413675094,16.713505893379942
148,3,20228,5,0,0,79454,313,0.05680542696752772,16.713849654948785
149,3,20228,4,0,0,79455,313,0.05680701465019473,16.714452726598854
150,4,20227,4,0,0,79455,313,0.05676364108990836,16.714539599175595
151,1,20227,7,0,0,79455,313,0.056752688520574655,16.714860586808182
152,1,20227,7,0,0,79455,313,0.05677172064693672,16.71487827706917
153,2,20226,6,0,0,79456,313,0.05674346765848458,16.714824002997737
154,2,20226,6,0,0,79456,313,0.05670742270612991,16.715238109188565
155,1,20226,4,1,0,79458,313,0.056702876700766895,16.715779705642696
156,1,20226,3,1,0,79459,313,0.056675419049873756,16.71597964432497
157,1,20226,3,1,0,79459,313,0.05664355911488374,16.716268270958153
158,0,20226,3,2,0,79459,313,0.056665997010890645,16.71649895645279
159,1,20225,0,2,0,79462,313,0.056701817587382346,16.716496432438653
160,1,20225,0,2,0,79462,313,0.05666653750261392,16.71601071463422
161,1,20225,0,2,0,79462,313,0.05670425432958195,16.716232973213582
162,1,20225,0,2,0,79462,313,0.05670962992114267,16.715821721411558
163,1,20225,0,1,0,79463,313,0.05670524985348429,16.715734130372326
164,0,20225,1,1,0,79463,313,0.056677372115253574,16.715816818760775
165,0,20225,1,1,0,79463,313,0.05670385690283361,16.716115453696162
