,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,322,314,0,0,0,0.008045289297959632,18.046144155508962
1,573,98794,269,267,1,99,0,0.010295055503010112,17.914683861108415
2,873,98494,234,225,2,175,0,0.016572227990169313,17.861542758261624
3,1104,98263,194,175,4,263,0,0.01998731670281094,17.784589595310113
4,988,98087,334,250,5,339,0,0.02357379125330095,17.733780656722356
5,1156,97919,287,208,8,425,0,0.027487264515177048,17.688287216517615
6,1134,97660,416,262,9,522,0,0.029711095084954595,17.63345528512901
7,1048,97446,569,304,15,621,0,0.03351961949163753,17.602569670139975
8,1194,97069,711,393,15,621,0,0.03601638781491166,17.549445518511227
9,1472,96615,826,454,15,621,0,0.03982326355164819,17.50651247548288
10,1858,96061,940,508,15,621,0,0.04299819588172201,17.4485193816875
11,2187,95473,1096,611,15,621,0,0.046832107660282,17.39428025481688
12,2620,94826,1058,571,17,911,0,0.051011020012491116,17.336349918653777
13,2929,94140,1281,725,16,912,0,0.054023623384330234,17.268281113079585
14,3140,93475,1397,782,16,1193,0,0.05933727837519567,17.220515531983
15,3391,92670,1536,897,22,1487,0,0.06281295472775114,17.139841087858876
16,3668,91805,1751,1039,22,1718,0,0.068474938466748,17.080758051886594
17,3932,90894,2037,1224,20,1895,1,0.07358854824060104,16.997767551050238
18,4315,89825,2342,1437,23,2060,1,0.08007020943313245,16.91293687012225
19,4741,88734,2603,1582,21,2321,1,0.08713063457215484,16.811713076868458
20,5266,87404,2950,1826,23,2533,1,0.09440624467739057,16.700197223150678
21,5746,86059,3246,2018,28,2905,1,0.10329650402011069,16.58671012266346
22,6283,84611,3511,2210,33,3354,1,0.11175566456802488,16.454650571150797
23,6721,83104,3798,2438,43,3898,1,0.1214842876853461,16.324067524590543
24,7214,81520,4127,2612,47,4482,1,0.13162055482048027,16.18575640128572
25,7584,79820,4569,2853,54,5122,1,0.1416320831652054,16.042693126177213
26,7992,78067,4999,3082,62,5800,1,0.15263101144794933,15.906429736497877
27,8367,76244,5459,3405,67,6459,2,0.1632613574064532,15.763157010714872
28,8826,74278,5912,3654,75,7256,2,0.17508268551700673,15.618926734643651
29,9247,72273,6387,3898,87,8109,2,0.18642462453054642,15.46274266534941
30,9704,70116,6887,4187,95,9011,3,0.1984902345824596,15.315151830363865
31,10049,68018,7332,4426,113,10062,3,0.21054349443259565,15.166417418489814
32,10416,65828,7787,4703,124,11142,3,0.2221929950272313,15.014766210107293
33,10575,63703,8174,4952,139,12454,6,0.2344036127086015,14.872610242036941
34,10734,61539,8550,5236,147,13789,8,0.24595189077138313,14.720759473529307
35,10759,59357,8980,5515,154,15228,10,0.2579886221735247,14.576038216553632
36,10822,57196,9328,5758,164,16725,10,0.2697293753312911,14.432320964424031
37,10773,55055,9695,5997,180,18292,11,0.28121360066099105,14.297465130749778
38,10710,52993,9931,6186,210,19961,12,0.2923322684115044,14.162134849638289
39,10651,50888,10180,6348,221,21700,15,0.30303033970025595,14.040477105450575
40,10493,48864,10420,6467,241,23500,18,0.3128144854448076,13.927925172648868
41,10316,46880,10504,6578,254,25448,23,0.3217866271960961,13.826111032067782
42,10101,44954,10599,6619,271,27432,27,0.32983985386481907,13.736979516196559
43,9799,43194,10535,6588,272,29580,35,0.3366913285383876,13.658823572455928
44,9458,41430,10534,6596,295,31649,41,0.34218595845088234,13.59656358681949
45,9069,39795,10416,6548,298,33830,47,0.34703654316376903,13.552289555901112
46,8652,38228,10370,6453,320,35929,51,0.35020401387635974,13.520205545029967
47,8187,36767,10226,6359,324,38083,57,0.35242445479717477,13.501890090218431
48,7854,35340,9897,6266,332,40251,63,0.3534550403124634,13.49342673473764
49,7447,33983,9680,6086,334,42399,74,0.35390943799676633,13.49954503138157
50,7043,32752,9364,5896,327,44533,88,0.3526774152086913,13.51320536060268
51,6640,31588,9081,5684,335,46581,94,0.35072185388612104,13.542200947027927
52,6251,30516,8706,5415,326,48686,103,0.34760164801089405,13.58072747769567
53,5784,29556,8327,5197,335,50692,112,0.343173007333988,13.6293375359044
54,5338,28645,7888,5009,331,52672,120,0.3384326778888007,13.690016188336983
55,4956,27796,7456,4746,335,54584,130,0.33308325192008886,13.756811774437464
56,4580,27008,7140,4466,333,56336,140,0.3268425282362105,13.829450121032128
57,4180,26336,6692,4222,343,58084,146,0.31991561927562884,13.909578361082232
58,3865,25691,6280,3959,325,59728,155,0.31280742966543235,13.993009160752386
59,3558,25087,5889,3694,330,61278,167,0.304888233706283,14.083334630924705
60,3230,24566,5498,3473,325,62734,177,0.2967492496372038,14.180226331838815
61,2922,24086,5133,3199,323,64154,186,0.2884153365135313,14.280056592505748
62,2694,23642,4739,2908,311,65510,199,0.2796146297284036,14.38083572170515
63,2480,23211,4396,2665,293,66750,208,0.2704465941989771,14.486371868531448
64,2246,22841,4031,2470,285,67917,213,0.261243754053326,14.59427397535665
65,2058,22508,3711,2239,269,68993,225,0.2522269575421432,14.704435347664521
66,1907,22179,3417,2053,258,69954,235,0.24272574465760802,14.814150926238627
67,1751,21891,3139,1864,238,70879,241,0.23372120913582792,14.92573751743159
68,1578,21633,2890,1695,218,71732,257,0.2245167362034838,15.034323350129435
69,1463,21378,2629,1538,201,72529,265,0.21556871680217865,15.143966188562738
70,1327,21181,2406,1422,192,73205,270,0.20681758182918866,15.252434963589277
71,1163,21016,2210,1302,175,73859,278,0.19845586694316572,15.356734614094876
72,1040,20851,2016,1180,165,74466,285,0.19033644797785995,15.460065640110551
73,953,20680,1848,1085,153,74987,297,0.1824671254763641,15.557804910607151
74,818,20560,1700,1008,143,75472,302,0.17506273641417172,15.654196358090267
75,755,20426,1523,938,137,75916,308,0.16794997333077238,15.743997918788128
76,704,20312,1355,840,130,76350,312,0.16138493024094602,15.83164316800776
77,636,20215,1210,780,117,76727,318,0.15481218450067866,15.912099453672585
78,557,20123,1108,720,108,77065,322,0.1488462037351832,15.991728035339623
79,528,20032,967,652,110,77391,323,0.14312885571405945,16.06572187249071
80,472,19954,879,586,103,77683,326,0.13774586474791461,16.135745162800745
81,440,19872,786,535,92,77947,331,0.13243664845789385,16.202669461726163
82,417,19798,697,466,86,78206,333,0.12762107067384212,16.268221144560645
83,377,19746,646,412,77,78411,334,0.12269986024301487,16.32849728633589
84,347,19685,605,379,71,78582,334,0.11823170646099258,16.387616500003958
85,303,19651,554,343,61,78757,334,0.11404418171758506,16.44383486540725
86,267,19605,508,300,53,78934,336,0.10995643853028612,16.495792840830077
87,227,19571,495,267,47,79058,338,0.10621026865336983,16.547002370426046
88,214,19532,440,240,43,79195,339,0.10259108943998949,16.594516780157935
89,186,19499,410,217,39,79312,340,0.09923870275835087,16.640120191548203
90,183,19468,364,200,37,79409,342,0.09609576891626899,16.68228814872359
91,168,19437,329,189,30,79506,344,0.09330099695422908,16.721824087245924
92,160,19411,289,172,24,79600,347,0.09062033232699161,16.758509570930688
93,139,19393,270,152,21,79679,349,0.08812332450310498,16.79323002614103
94,129,19370,242,131,20,79762,349,0.08579990579648454,16.82455454571077
95,114,19354,207,123,20,79836,349,0.08364217743442232,16.853946108968756
96,96,19341,194,115,17,79890,350,0.08172708579167662,16.880925881982964
97,84,19327,169,105,16,79952,350,0.07988650092062531,16.906175203786155
98,78,19315,166,92,15,79987,350,0.07825019287626997,16.930135297809123
99,64,19306,156,79,14,80034,350,0.07669443794916218,16.951966190942702
100,60,19294,143,74,13,80069,350,0.07519250557449983,16.972268678225944
101,53,19288,129,62,11,80110,350,0.07388744371344778,16.991679459171014
102,43,19284,116,56,10,80144,350,0.07254984394034492,17.009023914880903
103,41,19274,101,52,9,80175,351,0.07143666016690683,17.026125483947304
104,41,19265,83,48,9,80206,351,0.07034313332232081,17.041101965354887
105,39,19255,80,37,7,80233,352,0.06936234498244227,17.055392886003084
106,38,19250,72,33,6,80251,353,0.06840274828055666,17.068016547305174
107,41,19243,57,29,7,80273,353,0.06757878614643077,17.080381469722848
108,35,19239,51,29,7,80289,353,0.06677649556392998,17.091220443586632
109,29,19236,49,27,7,80302,353,0.06609349402865498,17.101516564201184
110,21,19234,45,27,6,80316,354,0.06546690526123784,17.110599306098116
111,21,19229,43,22,5,80329,354,0.06488238626861732,17.11883369450871
112,17,19226,44,19,5,80338,354,0.06433503250448112,17.126511549963045
113,15,19224,37,18,5,80350,354,0.06382032474138326,17.133371994709275
114,17,19219,34,18,3,80358,354,0.06338071400593803,17.140419989768862
115,16,19218,32,18,2,80363,354,0.06294410351693891,17.1465911725976
116,16,19213,31,14,1,80373,355,0.06257335387362524,17.152384102468336
117,16,19210,24,15,1,80382,355,0.062181748000327566,17.15746315924189
118,14,19210,18,13,1,80392,355,0.061866673994888946,17.16216731765465
119,9,19210,19,12,0,80398,355,0.06155261395251664,17.166494207313097
120,9,19209,16,9,0,80405,355,0.061278478330138414,17.170671485775745
121,5,19208,17,9,0,80409,355,0.06102356110441224,17.17399771741571
122,5,19205,19,7,1,80411,355,0.06079996681957561,17.1774039330228
123,7,19203,18,6,1,80413,355,0.06059314436040183,17.18016223189544
124,8,19202,14,5,1,80418,355,0.060419818656274084,17.183020926095583
125,8,19201,14,3,1,80421,355,0.06022269382404436,17.185340424571873
126,7,19201,13,3,1,80423,355,0.060070503682339675,17.18771542450684
127,4,19201,10,4,1,80428,355,0.059922499656746585,17.189453458750737
128,4,19199,11,4,1,80429,355,0.059814799494579775,17.191231932223378
129,3,19199,8,3,1,80434,355,0.059722352579590375,17.192690484978154
130,4,19197,6,3,1,80437,355,0.059608264156294596,17.193922025816143
