,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,300,322,0,0,0,0.00853676880168879,18.283856715720162
1,623,98758,253,282,2,85,0,0.010804301936959082,18.15209300646651
2,930,98451,223,233,3,163,0,0.017084784076793764,18.0987776330677
3,1167,98214,183,190,5,244,0,0.020379756851591168,18.022018078221254
4,1061,98014,328,251,6,343,0,0.02406681439988673,17.96998337001356
5,1210,97865,286,206,9,427,0,0.027871163191934535,17.92550826660923
6,1204,97554,447,277,11,510,0,0.030111944790569396,17.872339579305322
7,1152,97299,582,348,14,608,0,0.033886057043295975,17.842075578330377
8,1402,96812,730,437,14,608,0,0.03657175030372574,17.784212776562722
9,1728,96286,852,515,14,608,0,0.04064418778524652,17.737985350495457
10,2153,95712,948,568,14,608,0,0.04434895235026485,17.674195393230498
11,2399,95155,1143,684,14,608,0,0.04851378886598887,17.614980229697597
12,2757,94542,1098,678,17,911,0,0.05325387356150425,17.551601400110474
13,3020,93792,1392,871,15,912,1,0.057039607851576676,17.477048988120032
14,3138,93148,1525,947,18,1226,1,0.0631095793575865,17.415136790740394
15,3434,92278,1691,1048,19,1532,1,0.06758071922995636,17.321117445343923
16,3799,91356,1881,1178,19,1769,1,0.07403426191100307,17.251241205573564
17,4097,90445,2138,1334,19,1969,1,0.07983369108428548,17.154410760948636
18,4288,89504,2500,1573,18,2119,1,0.08680500652936753,17.062703864745643
19,4765,88383,2699,1707,21,2426,2,0.09462901131949507,16.956829701749957
20,5185,87093,3059,1962,26,2676,2,0.10218085271418738,16.83166035343288
21,5634,85722,3323,2133,36,3153,2,0.11188041207216567,16.713065801468012
22,6267,84178,3543,2298,47,3668,2,0.12080305421606492,16.571408923290583
23,6908,82596,3754,2454,49,4240,2,0.13091253272592268,16.436781219316465
24,7437,80946,4132,2640,53,4792,3,0.1406311014419333,16.293789223016013
25,7870,79223,4551,2898,62,5396,3,0.1507573708358801,16.160029286312586
26,8250,77472,4928,3142,70,6137,4,0.1612073010088851,16.022146936349067
27,8509,75669,5489,3481,74,6777,4,0.17174695927305825,15.876823147318834
28,8817,73779,5964,3718,91,7630,4,0.18348377487187467,15.736102277986227
29,9167,71779,6462,3948,99,8543,5,0.19429081006867488,15.578304408736393
30,9559,69664,6997,4225,115,9438,5,0.2059550823159807,15.431545638209416
31,9906,67566,7503,4529,121,10373,5,0.21744262247522939,15.283884479730059
32,10259,65410,7877,4837,131,11484,5,0.22913733927334548,15.139250034988624
33,10617,63162,8216,5098,137,12767,6,0.24107995188879786,14.99360444333715
34,10793,60986,8603,5340,157,14113,11,0.2527248240435862,14.846334135711153
35,10919,58745,8961,5553,178,15635,12,0.26435865831858946,14.707525752688767
36,10957,56609,9242,5788,191,17203,13,0.27543388233240423,14.572163564310321
37,10963,54447,9518,6018,203,18838,16,0.2864969537661602,14.448017103425137
38,10814,52348,9807,6254,204,20555,21,0.2969053602904594,14.329700603502243
39,10632,50354,10058,6428,229,22277,25,0.3069632955252096,14.221618104062618
40,10494,48251,10332,6592,232,24073,29,0.31626940653667435,14.117231532485219
41,10336,46273,10487,6683,245,25946,33,0.32482126311312776,14.020951084187155
42,10049,44398,10590,6742,252,27934,38,0.33242936285826147,13.938961296628573
43,9787,42561,10556,6760,275,30019,45,0.3389705029118472,13.871155124549837
44,9511,40843,10565,6647,292,32096,49,0.3443024032336479,13.819812293931019
45,9008,39243,10504,6655,306,34236,51,0.3478931162919026,13.782140332556683
46,8596,37677,10378,6511,310,36470,61,0.35121621602787123,13.763467914236358
47,8243,36155,10231,6357,327,38620,70,0.3523442253028401,13.74594165948761
48,7774,34787,10046,6138,328,40854,76,0.35300801416340355,13.751774350518875
49,7292,33551,9806,5960,343,42970,81,0.35172711434367343,13.766221920583767
50,6868,32375,9485,5719,368,45099,89,0.3500114331896408,13.798047121673044
51,6438,31239,9182,5489,366,47192,97,0.3468772355028475,13.837706794215379
