,e,s,i1,i2,c,r,d,compliance,contacts
0,305,99075,321,302,0,0,0,0.008190374500794477,18.1318750029603
1,685,98695,272,264,2,85,0,0.010396986328155555,18.006464609959657
2,996,98384,223,218,3,179,0,0.016594608850163724,17.954027945187747
3,1222,98158,178,183,4,258,0,0.019881057668314283,17.87852456232374
4,1140,97935,331,245,8,344,0,0.023558935135096853,17.826980502039365
5,1293,97782,284,204,10,430,0,0.02741000943084962,17.780076460241236
6,1210,97485,475,301,10,522,0,0.029755444773377035,17.72508031129166
7,1116,97268,633,363,12,611,0,0.033792518798226964,17.691474136552028
8,1473,96685,759,463,12,611,0,0.03652389549747143,17.633726084035903
9,1881,96054,886,559,12,611,0,0.040804254242673255,17.584304594962866
10,2407,95375,966,632,12,611,0,0.04474955783739518,17.51907959988886
11,2776,94709,1161,734,12,611,0,0.049181799707795223,17.453983982659715
12,3239,94029,1095,712,14,914,0,0.05415420031348781,17.387465928011746
13,3413,93272,1448,942,12,915,1,0.0580955663407118,17.307539424225105
14,3477,92577,1612,1029,16,1291,1,0.06478402471898946,17.24717964165772
15,3653,91722,1827,1182,19,1599,1,0.06947082525097051,17.148966108429008
16,3861,90848,2143,1306,17,1826,2,0.07680922195488966,17.075926548931456
17,4158,89871,2425,1481,22,2044,2,0.08288946497365347,16.975157792136976
18,4424,88848,2802,1708,27,2192,2,0.0906351309671279,16.88293677742948
19,4880,87697,3043,1865,29,2487,2,0.09869313811332152,16.77062616330925
20,5334,86388,3457,2089,32,2701,2,0.1068474148620958,16.646224330174938
21,5878,84970,3629,2208,42,3274,2,0.11634610841692385,16.530015432572803
22,6442,83429,3824,2359,51,3896,2,0.12503714358085402,16.392540953090478
23,7003,81845,4068,2459,66,4560,2,0.1347609007254523,16.26592930786047
24,7547,80150,4304,2708,75,5216,3,0.14363533346327215,16.12861044025255
25,7920,78468,4692,2949,87,5884,3,0.1538950047183295,16.000370952274345
26,8315,76655,5114,3188,91,6637,3,0.16371632698694638,15.857648598214071
27,8634,74795,5645,3503,97,7326,3,0.17422898954336843,15.718165375098751
28,8946,72899,6104,3773,109,8168,4,0.18519962990169225,15.57714887529694
29,9297,70853,6644,4054,117,9033,5,0.19605884123396394,15.429316608743973
30,9757,68711,7071,4332,131,9995,6,0.2076013934329513,15.284412727518202
31,10174,66481,7532,4661,144,11001,10,0.21915967934922984,15.134852740370809
32,10480,64315,8010,4892,158,12138,10,0.23131289839103109,14.985091260275254
33,10811,62088,8378,5111,165,13440,10,0.24288567848606663,14.835566311030103
34,10938,59915,8755,5362,183,14837,13,0.25441961147580733,14.694736867283227
35,10998,57713,9161,5557,189,16369,16,0.2657045996614445,14.562439530082456
36,10878,55603,9534,5830,208,17931,19,0.2762339481062119,14.430308897127036
37,10795,53520,9799,6036,217,19613,23,0.287333620648508,14.306503661118915
38,10681,51407,10157,6223,235,21272,28,0.297266420101304,14.183834261908766
39,10580,49335,10347,6393,254,23063,31,0.30716469710217725,14.074286414737026
40,10401,47312,10573,6509,259,24916,33,0.31614588445793074,13.965181150789325
41,10245,45358,10715,6581,269,26799,36,0.32440119394720823,13.873523618143844
42,10005,43515,10756,6577,269,28836,45,0.3315632178083463,13.79315486268913
43,9686,41721,10709,6595,276,30967,49,0.3373990653194221,13.725390608249423
44,9355,39980,10630,6516,299,33168,55,0.3425002043404716,13.676299233484112
45,8935,38377,10511,6492,313,35315,60,0.34579014324362145,13.637556226701863
46,8531,36827,10333,6397,325,37521,69,0.34873270663447553,13.617733350302112
47,8094,35421,10156,6244,329,39677,82,0.3501165807153333,13.605673501608118
48,7629,34092,9870,6122,331,41866,93,0.35046623315260345,13.611185365140672
49,7191,32789,9631,5992,346,43956,98,0.3498153703058073,13.62428667730617
50,6759,31618,9317,5826,341,46034,108,0.34840565951210056,13.650716966862394
51,6284,30543,8964,5616,339,48137,120,0.34579543337362534,13.682749352719714
52,5887,29534,8558,5356,345,50196,127,0.342614603608956,13.729593568286512
53,5528,28564,8189,5031,341,52215,135,0.33819933217407044,13.779404448631436
54,5049,27740,7788,4781,353,54149,143,0.3326507629251199,13.840213915318868
55,4672,26946,7369,4528,359,55977,152,0.3270457380034581,13.913200607348415
56,4350,26193,6938,4240,348,57771,163,0.3203101647956308,13.98825016126951
57,4023,25511,6502,3944,345,59503,175,0.3130931521838328,14.072025294822987
58,3677,24887,6123,3690,335,61104,187,0.3053536014596073,14.163900988200789
59,3443,24297,5649,3438,337,62647,192,0.29716798281275325,14.258430862429874
60,3150,23796,5253,3222,328,64047,207,0.28875645313900045,14.35595903341412
61,2852,23341,4874,3025,312,65374,225,0.28020701935172176,14.458739522221716
62,2590,22921,4485,2793,306,66676,232,0.27152939461976094,14.562719686215098
63,2361,22526,4159,2572,294,67849,242,0.2627113501797225,14.664607893580976
64,2123,22174,3863,2383,290,68919,251,0.25396364086598094,14.770850090707452
65,1932,21864,3550,2188,286,69926,257,0.24528027563500654,14.875336450883422
66,1793,21548,3231,1992,270,70905,264,0.23649904542452216,14.978951585214679
67,1633,21288,2995,1824,249,71741,273,0.2277572879746531,15.083742017036917
68,1484,21042,2735,1685,228,72547,282,0.21919472858557962,15.189742771080995
69,1342,20832,2485,1534,210,73313,287,0.21083929145246014,15.292176505828555
70,1228,20636,2266,1381,191,74007,294,0.20262666499018592,15.391919018863938
71,1096,20452,2083,1256,167,74641,308,0.19460953717577903,15.492165602316087
72,1027,20261,1867,1142,154,75235,317,0.1867183980567885,15.590532212537491
