,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,778,700,0,0,0,0.012237068564847181,17.831011670766532
1,1434,97091,668,602,1,207,0,0.014425539154808526,17.629444940214924
2,2086,96439,567,501,4,406,0,0.02374488238643812,17.564892118946677
3,2647,95878,459,402,9,608,0,0.02769463812914641,17.450964408510657
4,2303,95472,790,613,12,813,0,0.03259646375593802,17.38507370944154
5,2607,95168,673,490,20,1045,0,0.03879268582775285,17.32871775809744
6,2462,94629,965,673,25,1249,0,0.041097318845902245,17.237646148841655
7,2202,94237,1262,824,28,1450,0,0.04804829032783444,17.20389189112722
8,2347,93531,1612,1035,28,1450,0,0.05197661845756821,17.09998558786166
9,2876,92596,1853,1200,28,1450,0,0.059320835074214526,17.01851596651523
10,3613,91555,2042,1315,28,1450,0,0.06590549901883971,16.902980796465233
11,4190,90439,2382,1514,28,1450,0,0.07337368397070639,16.792919111187427
12,4924,89313,2185,1353,40,2188,0,0.08169130719430298,16.680627521163434
13,5467,88064,2621,1623,39,2189,0,0.08705954473304625,16.552245437880764
14,5628,86968,2814,1681,40,2871,1,0.09690904045588748,16.47171409285506
15,5845,85710,3025,1859,42,3520,2,0.1025641572680291,16.334025435825243
16,6056,84383,3335,2104,46,4076,3,0.11216970836526394,16.24708363868577
17,6337,82976,3791,2368,46,4481,4,0.12061390361557099,16.119212958454
18,6570,81494,4371,2733,47,4783,5,0.13043213399139675,15.995265657437294
19,7080,79888,4713,2948,53,5316,5,0.14144729752171845,15.85433543735068
20,7732,77978,5209,3318,56,5705,5,0.15202289278188455,15.696989080246475
21,8364,76019,5598,3550,68,6399,5,0.16486931902654492,15.548236330948567
22,8951,74025,5873,3747,77,7325,5,0.17654912503429526,15.370439058204482
23,9408,72086,6197,3864,105,8338,5,0.1893259320869569,15.211102766164675
24,9850,70038,6532,4019,109,9448,7,0.20080347776310886,15.046733545650492
25,9941,68037,7016,4319,127,10556,7,0.21243054202755413,14.898980540071998
26,10014,66005,7451,4594,139,11793,7,0.22454606677652733,14.753322102511687
27,10124,63901,7987,4956,142,12885,8,0.2362320316489291,14.602513577946212
28,10219,61867,8424,5200,157,14125,11,0.24893895798430649,14.455381730296049
29,10373,59665,8863,5482,170,15436,14,0.2607232577402581,14.298783308448996
30,10471,57566,9189,5750,179,16831,17,0.2730168627314605,14.163044172104977
31,10520,55485,9480,6009,188,18301,20,0.28454188594695873,14.018834868380944
32,10502,53399,9769,6218,204,19889,22,0.2959637126090859,13.88778561666532
33,10558,51309,9833,6278,231,21766,28,0.3066492380760227,13.764129939768363
34,10330,49335,9984,6370,248,23707,29,0.3159256871873626,13.653940608863937
35,10199,47367,10099,6360,248,25689,41,0.3245395640708882,13.560953135310166
36,9964,45521,10219,6382,263,27607,47,0.3312876886052707,13.473699688107066
37,9606,43793,10238,6401,270,29643,52,0.33745574539067474,13.416564327263185
38,9126,42183,10310,6418,296,31614,56,0.3422372850714262,13.366331726778538
39,8734,40601,10283,6387,327,33610,61,0.34641469865543195,13.331742582167509
40,8278,39089,10219,6315,339,35693,70,0.349357355400615,13.305454051294278
41,7918,37603,10129,6217,354,37706,76,0.3512421808180008,13.29103877621023
42,7628,36165,9875,5997,379,39880,79,0.35214766337605213,13.290584277980283
43,7260,34923,9540,5843,392,41960,85,0.35137531782180087,13.298398256103285
44,6843,33758,9228,5656,404,44020,94,0.35014941841082725,13.327245608143249
45,6474,32615,8866,5444,391,46105,108,0.34739235678642577,13.359696662014464
46,6024,31579,8530,5176,395,48189,110,0.3437711484583369,13.403905333899782
47,5523,30642,8212,4958,398,50152,118,0.33930710915497925,13.458704089571741
48,5179,29744,7765,4679,391,52115,130,0.3343523390217554,13.52267332538658
49,4850,28908,7327,4436,384,53961,137,0.3281030872825081,13.59214417883188
50,4482,28133,6939,4239,370,55699,141,0.321594750426551,13.671088791523365
51,4109,27470,6601,4003,354,57309,157,0.31475080450540277,13.756343555717931
52,3818,26824,6198,3761,342,58893,167,0.30713910911390957,13.845099465799906
53,3516,26228,5798,3547,326,60409,179,0.29930295222425884,13.936828655107387
54,3208,25700,5377,3318,303,61909,188,0.29133045902188126,14.03272305298654
55,2908,25225,4980,3052,293,63348,197,0.28298339495266106,14.131686788354331
56,2660,24810,4617,2836,282,64594,204,0.2741390517738457,14.232263744518772
57,2416,24408,4312,2622,273,65759,213,0.26549561106591035,14.337565858633514
58,2211,24017,3969,2418,260,66904,224,0.2565441209235899,14.442301656364243
59,2047,23653,3644,2235,243,67945,236,0.24759981014442628,14.547071827855468
60,1859,23366,3331,2086,235,68880,246,0.23889997835870486,14.653041863452591
61,1751,23059,3068,1866,235,69774,250,0.23036634861938723,14.758105919592364
62,1611,22797,2804,1696,223,70614,258,0.2215971115706679,14.859991229744503
63,1463,22554,2533,1583,207,71397,266,0.2132232274232726,14.965179074708363
64,1311,22342,2363,1454,196,72067,270,0.20510220424096723,15.065990205256844
65,1184,22182,2145,1313,181,72723,275,0.19716159517457707,15.166614117364013
66,1061,21998,1964,1205,171,73325,279,0.1891679955449852,15.263992960760765
67,956,21841,1799,1104,160,73856,287,0.1816309647785999,15.360956852228473
68,859,21695,1681,990,149,74337,292,0.1743983663010303,15.453892088428839
69,774,21568,1545,923,136,74758,299,0.16719696334139592,15.54238047384604
70,742,21440,1401,825,124,75169,302,0.16071538670415406,15.628432143977207
71,670,21328,1302,717,118,75562,306,0.15413874082146928,15.708593797563458
72,620,21221,1169,643,106,75933,311,0.14788912219045147,15.788634434198084
73,566,21129,1060,611,92,76228,317,0.14190628912488693,15.865960017770336
74,533,21035,959,532,80,76544,320,0.13642345629762448,15.939095154366758
75,487,20953,879,478,72,76813,321,0.13084925797355076,16.007820602745323
76,446,20882,790,436,62,77063,324,0.12584360207875725,16.07568057675541
77,398,20823,731,390,60,77277,324,0.12098440856564015,16.138798126749798
78,350,20779,688,365,57,77440,324,0.11655467406010585,16.199206317295594
79,311,20724,617,346,50,77630,325,0.11242639802539109,16.256745503951905
80,292,20661,562,326,43,77793,326,0.1084814301225211,16.309638530126875
81,260,20622,515,298,41,77940,327,0.1049333765764153,16.360117125937936
82,248,20575,465,280,38,78070,327,0.10153337423769937,16.405602122611004
83,237,20542,404,257,32,78202,329,0.09844406702384668,16.448369552534874
