,e,s,i1,i2,c,r,d,compliance,contacts
0,316,99075,309,303,0,0,0,0.008087488506378937,17.366822845431063
1,655,98736,255,265,1,91,0,0.010348905742526499,17.234387360880884
2,935,98456,219,211,3,179,0,0.016648403917652474,17.181073699028474
3,1161,98230,173,162,6,271,0,0.019896382147593462,17.102895619778238
4,1036,98039,335,239,8,346,0,0.02359101196857343,17.051818805131962
5,1207,97868,289,198,10,431,0,0.027506999926738804,17.006640834784715
6,1138,97598,456,286,11,514,0,0.02977745207796998,16.94965258552698
7,1095,97361,602,333,15,597,0,0.033954209290210965,16.918912770918862
8,1347,96883,737,424,15,597,0,0.03650983115903443,16.859447008386322
9,1685,96354,854,498,15,597,0,0.04073781985132314,16.816052695584098
10,2082,95786,953,570,15,597,0,0.04430027934586928,16.753977654138552
11,2414,95184,1111,682,15,597,0,0.04854535123716191,16.694604807516626
12,2759,94602,1054,660,20,908,0,0.05317631187931269,16.630245132182797
13,2913,93970,1331,861,19,909,0,0.05692275046744924,16.55690641416518
14,2984,93370,1429,953,23,1243,1,0.06294939947520993,16.50099211977045
15,3166,92620,1602,1068,27,1519,1,0.0673520874030935,16.409358780876797
16,3415,91769,1845,1201,29,1743,1,0.0737951313152365,16.339026570165206
17,3729,90873,2088,1349,29,1933,2,0.07961008918011911,16.24540050018676
18,4044,89926,2364,1534,28,2105,2,0.08642579035334326,16.15236633517446
19,4484,88886,2589,1639,27,2375,3,0.0937932040165942,16.053574650660394
20,4893,87727,2908,1833,30,2609,3,0.1007611972323107,15.937367995250975
21,5349,86420,3158,1956,41,3076,3,0.10919191437968116,15.835061184282694
22,5756,85117,3389,2092,53,3593,3,0.11683484290940414,15.711802492302835
23,6307,83619,3619,2241,59,4155,3,0.12555826926805222,15.594170714339745
24,6828,82058,3867,2431,56,4760,3,0.1340070964055897,15.470341833473327
25,7259,80468,4248,2627,65,5333,3,0.14292200529589325,15.35173845404366
26,7670,78750,4670,2880,78,5950,5,0.15176458473230436,15.229342471906836
27,8113,77004,5108,3145,77,6548,8,0.16139156382917313,15.104228706453254
28,8486,75133,5558,3443,82,7293,8,0.17108687976509693,14.974853124557612
29,8861,73197,5986,3725,86,8140,8,0.18167338578314518,14.836551710916961
30,9353,71115,6397,4008,99,9023,8,0.19258166958805994,14.693148160027944
31,9696,69054,6841,4335,118,9950,9,0.20386873450118873,14.551534199131876
32,10044,66960,7278,4604,129,10977,11,0.21556011222297958,14.403601548789192
33,10298,64835,7678,4916,135,12127,14,0.22726737035511352,14.249546429039551
34,10482,62715,8076,5147,143,13425,15,0.2397910101384392,14.100055263762265
35,10594,60521,8494,5508,154,14715,17,0.2513378558452267,13.944206495085119
36,10666,58388,8855,5710,179,16188,17,0.26438831731148027,13.800257068196508
37,10718,56242,9185,5913,200,17728,17,0.2758200549912544,13.649951556582925
38,10741,54094,9544,6089,208,19303,24,0.28755325737455356,13.519055057839934
39,10700,52015,9851,6184,225,21003,25,0.2981434713183645,13.394098964337687
40,10575,49946,10161,6322,242,22728,29,0.3077937779221712,13.282338206996952
41,10391,47997,10290,6455,259,24579,32,0.317039529853618,13.185590626603016
42,10104,46138,10388,6567,281,26489,36,0.3253055857008681,13.09255048349698
43,9759,44335,10451,6570,292,28555,41,0.33293974670960785,13.013380046016215
44,9443,42572,10499,6540,311,30593,45,0.338935155876007,12.945968429796848
45,9098,40848,10450,6564,319,32671,53,0.3440332590977263,12.89751264724356
46,8772,39225,10340,6498,330,34779,59,0.3480522453837095,12.860172403307265
47,8448,37690,10159,6418,339,36884,65,0.3507884037763239,12.832031747543764
48,8066,36269,9857,6329,345,39064,73,0.35264659310772434,12.81932989406648
49,7714,34858,9683,6133,340,41193,82,0.35334492626623176,12.81634460655778
50,7232,33616,9473,5921,336,43333,92,0.35252987345317327,12.828724429448064
51,6749,32476,9191,5678,346,45463,100,0.3507644752685194,12.852160678164287
52,6339,31351,8821,5504,348,47531,109,0.34783154724384,12.889063099979913
53,5930,30339,8447,5230,356,49586,115,0.3443699500180348,12.93702662293653
54,5448,29410,8133,5006,346,51534,126,0.3395082938955842,12.987446482617216
55,5070,28546,7753,4769,333,53397,135,0.3345496673458659,13.053751503988556
56,4670,27806,7402,4457,327,55192,149,0.3284262451526331,13.121789269376643
57,4286,27065,6990,4231,334,56944,153,0.32145372463738753,13.19732782359808
58,3985,26354,6526,3983,341,58649,165,0.31474168399294594,13.281651620872712
