,e,s,i1,i2,c,r,d,compliance,contacts
0,314,99075,312,302,0,0,0,0.00797629865801712,17.84634974810915
1,644,98745,274,263,0,77,0,0.010295015337734754,17.715746559910375
2,952,98437,222,223,1,168,0,0.016447322748363982,17.662791351012793
3,1209,98180,182,183,1,248,0,0.019822721367466156,17.5865293592723
4,1127,97948,324,271,4,329,0,0.023449220014162706,17.533119760186963
5,1311,97764,285,227,6,410,0,0.027574242699073995,17.4870905568091
6,1235,97510,453,302,7,496,0,0.029873283645556654,17.42708768121366
7,1169,97268,575,377,8,606,0,0.03411514316651967,17.393832631467394
8,1338,96842,732,477,8,606,0,0.037034406512672625,17.32942873654452
9,1644,96304,882,559,8,606,0,0.041331924064408325,17.279400449769305
10,2036,95728,978,647,8,606,0,0.045201998413183175,17.210506274532204
11,2437,95073,1138,741,8,606,0,0.04980600640348861,17.146590505006028
12,2831,94437,1102,705,13,915,0,0.05450091112096383,17.074612868660104
13,3128,93714,1366,867,13,915,0,0.05844016746187263,16.999016014913128
14,3291,93013,1482,959,19,1239,0,0.06432025511876342,16.935527842414842
15,3583,92145,1670,1039,26,1540,0,0.06894782556636045,16.84456539540951
16,3855,91218,1894,1213,27,1796,0,0.0750818143242262,16.77123888455598
17,4163,90274,2123,1388,27,2028,0,0.08141962656664997,16.681734598549276
18,4495,89219,2446,1604,30,2208,1,0.08831271948000469,16.58319558886582
19,4930,88083,2711,1786,32,2460,1,0.09625001934519332,16.477523378648904
20,5318,86827,3103,2020,32,2702,1,0.10425282394740804,16.356899580206473
21,5748,85470,3450,2174,36,3124,1,0.1135411130659809,16.236996653885807
22,6342,83932,3704,2326,41,3657,1,0.12238524090072522,16.103007998962703
23,6864,82355,3994,2515,48,4226,1,0.13190111990054432,15.974306917007743
24,7361,80722,4333,2657,52,4876,2,0.14150117641866022,15.843547759376035
25,7823,79004,4732,2878,57,5507,2,0.150704880237468,15.70928648722155
26,8251,77219,5146,3098,57,6227,5,0.16093639451759595,15.583797957692143
27,8554,75378,5663,3418,59,6925,6,0.17066554617836638,15.444779556219764
28,8968,73387,6134,3656,66,7786,6,0.18176784798853143,15.312277154387225
29,9370,71352,6565,3931,75,8704,6,0.19221431567962693,15.160008900995399
30,9743,69261,7060,4210,81,9642,6,0.2039568703592575,15.020012081078512
31,10024,67195,7497,4503,92,10686,6,0.21520810359674547,14.873030539900968
32,10402,64976,7931,4774,120,11794,6,0.22715200305908256,14.731376746382228
33,10631,62756,8357,5083,135,13033,8,0.2388784483082832,14.584047099098333
34,10718,60634,8816,5302,145,14380,8,0.2509458057089239,14.438285958277357
35,10806,58455,9119,5552,154,15907,10,0.2623468830636885,14.294836180343665
36,10921,56274,9404,5756,165,17470,13,0.27391115086049583,14.15748585275762
37,10857,54119,9729,6017,184,19081,16,0.28469868497946776,14.03070650954861
38,10754,52002,10028,6220,200,20782,17,0.29545157814512046,13.912545862489083
39,10692,49942,10220,6365,223,22541,20,0.3053220128319231,13.79812053572018
40,10477,47978,10367,6556,249,24355,21,0.314536143495814,13.691361095343623
41,10239,46035,10464,6649,275,26314,27,0.3235115627186739,13.596757487153036
42,9906,44213,10559,6674,292,28328,31,0.3312741725370155,13.505998777030289
43,9561,42441,10624,6635,303,30405,34,0.3381141563588837,13.435373798792272
44,9185,40757,10607,6646,303,32465,40,0.3433036556660841,13.376741514376514
45,8886,39092,10441,6557,321,34660,46,0.3478305555693028,13.3375416521431
46,8455,37580,10230,6491,335,36861,51,0.35055844592133023,13.303105995860461
47,8110,36103,10073,6348,349,38963,57,0.3528576884238342,13.286266650524427
48,7714,34727,9892,6122,365,41120,63,0.35361409544124633,13.281870022142163
49,7348,33409,9627,5890,375,43284,70,0.3529071642622081,13.289412953284284
50,6839,32253,9244,5783,383,45428,73,0.35118636388831875,13.31691032816583
51,6482,31098,8843,5579,390,47527,84,0.3490140146532026,13.350251598665082
52,6028,30075,8477,5362,379,49588,94,0.3454794612867874,13.386764949014228
53,5577,29150,8139,5112,372,51549,104,0.3415631042019266,13.440223430800165
54,5134,28275,7782,4844,372,53482,114,0.3363295975434705,13.497673167838895
55,4792,27461,7371,4589,372,55294,124,0.3305015553551469,13.566435700960344
56,4378,26720,6965,4378,363,57067,132,0.3241641082185382,13.64354967051975
57,4050,26025,6551,4131,355,58750,141,0.31721695137355765,13.723720444929
58,3770,25380,6108,3834,355,60410,146,0.30993564359792036,13.811797571064755
59,3454,24821,5725,3580,348,61915,160,0.301886545105653,13.904387173387496
60,3146,24315,5306,3336,336,63397,167,0.293697328870033,14.003251063198002
61,2889,23831,4865,3142,326,64768,182,0.28507303128320594,14.10386635522904
62,2614,23411,4473,2911,317,66089,188,0.2766617426350186,14.207863970385697
63,2376,23004,4166,2707,292,67262,196,0.2677700431024172,14.311225125649718
64,2191,22630,3805,2472,275,68429,201,0.2589993128709196,14.418938010725945
65,2025,22290,3492,2268,257,69464,207,0.24977534951217284,14.525717973739626
66,1851,21980,3244,2075,242,70395,216,0.2407801302530798,14.634621919634322
67,1713,21698,2981,1883,227,71276,225,0.23173707351841094,14.74268919155817
68,1548,21456,2726,1731,221,72090,231,0.2226453715906973,14.852185801698411
69,1388,21242,2536,1554,208,72834,241,0.21402364138305768,14.960806456695721
70,1225,21065,2325,1410,194,73537,247,0.20523046371729275,15.066270734449569
71,1077,20903,2087,1313,175,74194,254,0.19686508596193153,15.17265843471476
72,970,20728,1915,1208,161,74763,258,0.188843199096762,15.273260482792272
73,865,20591,1744,1115,150,75274,264,0.1811285875886742,15.371358002915876
74,794,20448,1567,1022,136,75765,271,0.17370680719517448,15.465269811227952
75,737,20328,1403,943,129,76185,278,0.16658452246572628,15.557034174413277
76,713,20190,1252,849,125,76593,281,0.15984297058175573,15.644492760961201
77,631,20097,1119,783,116,76972,285,0.15336012623726067,15.726593387203632
78,597,19994,1003,696,111,77312,290,0.14736322092305879,15.805890253419179
79,544,19904,908,624,106,77624,293,0.1414783882875295,15.880968767832849
80,497,19831,799,571,94,77914,297,0.13592181307014237,15.953596983912462
81,419,19771,742,524,85,78161,301,0.13071175154996592,16.024665358436735
82,382,19715,662,483,72,78386,303,0.1256602915322617,16.089661006490907
83,329,19665,626,445,73,78560,305,0.1210212093907839,16.15341291735587
84,286,19618,595,404,64,78731,305,0.11667191552178895,16.212172801197813
85,270,19561,548,349,52,78916,307,0.11243533984029457,16.26750515185989
86,265,19506,505,315,44,79061,307,0.10833884427916228,16.32129711406485
87,254,19461,456,277,39,79207,309,0.10450792319372751,16.372590853445857
88,241,19424,420,243,36,79330,309,0.10082430982571698,16.419804714463375
89,225,19393,363,209,35,79469,309,0.09747584474489294,16.46552812637188
90,199,19362,347,189,29,79567,310,0.09425735159949004,16.507904343480604
91,166,19340,322,166,27,79672,310,0.09133099692990157,16.548994907068987
92,146,19315,288,155,27,79762,310,0.08853285134041974,16.586507793064595
93,126,19298,257,150,21,79840,311,0.08605723252748325,16.62208128885474
94,114,19279,227,151,19,79902,311,0.08379917870913939,16.65411635673901
95,108,19254,218,135,16,79959,313,0.08173066442957708,16.683196844842698
96,102,19238,197,128,15,80010,313,0.07975983832243198,16.71097376527469
97,92,19223,191,112,14,80058,313,0.07800734553118555,16.736573407897357
98,91,19207,164,99,14,80115,313,0.07627512731266164,16.75999344078494
99,86,19193,137,90,12,80172,313,0.07472895716366942,16.782418697093327
100,66,19188,130,77,12,80216,314,0.07320420333614981,16.802801851633383
101,61,19177,121,65,11,80254,314,0.07187716066528402,16.821938627089686
