,e,s,i1,i2,c,r,d,compliance,contacts
0,732,97775,748,748,0,0,0,0.012406610937437302,18.53004687724883
1,1432,97075,633,640,8,215,0,0.014694345472462095,18.319636426578437
2,2160,96347,533,538,13,412,0,0.024472448463543517,18.253084360982225
3,2686,95821,409,426,15,646,0,0.02860765609999349,18.132997479098982
4,2377,95398,772,585,18,853,0,0.03360011142949891,18.067074291555695
5,2649,95126,674,489,20,1045,0,0.03942392680953629,18.00839929031829
6,2501,94574,1002,666,25,1235,0,0.04190824656736875,17.9224104853664
7,2203,94144,1339,821,25,1471,0,0.04849293739640504,17.88670591596164
8,2458,93363,1642,1044,25,1471,0,0.0525345495077533,17.79161859516804
9,3013,92385,1906,1203,25,1471,0,0.05985171166084716,17.716290304534258
10,3789,91337,2083,1298,25,1471,0,0.06619014412249494,17.60638084421516
11,4303,90271,2436,1497,25,1471,0,0.07342185003676588,17.5039819347511
12,4984,89160,2224,1407,34,2194,0,0.08150494892947041,17.399253763629385
13,5508,87855,2705,1707,26,2201,1,0.08722778664699711,17.27749649959808
14,5665,86720,2876,1814,31,2896,1,0.09698872038830976,17.192163385348426
15,5914,85423,3055,1955,37,3618,1,0.10360088400216604,17.053595127875134
16,6254,84017,3411,2139,38,4143,1,0.1131319126215787,16.951513126138543
17,6547,82613,3829,2409,45,4558,2,0.12163884930586132,16.821663749051257
18,6744,81111,4451,2820,44,4831,2,0.1316760436122368,16.695920035384262
19,7274,79446,4813,3041,55,5372,2,0.14300209185878326,16.550237793559457
20,7777,77646,5365,3356,59,5798,2,0.15383455812554672,16.384310020257306
21,8169,75848,5761,3585,71,6567,2,0.1665877112406394,16.229805689997047
22,8721,73892,6022,3750,84,7532,2,0.17847602189768233,16.057314298222064
23,9188,71923,6322,3904,99,8565,2,0.1906945716474305,15.89515507370159
24,9538,69908,6653,4172,101,9627,4,0.2024056862524851,15.73741406038592
25,9733,67913,7093,4421,111,10728,4,0.21451671332897645,15.590763004268464
26,9916,65932,7389,4618,121,12019,8,0.2261343946570409,15.440329960175838
27,9958,63934,7878,4950,129,13142,12,0.23746232399249972,15.29972754184019
28,9984,61939,8270,5230,152,14416,12,0.24950819047658399,15.16405584254862
29,10026,59882,8655,5454,162,15810,14,0.2607309838828927,15.016722122025971
30,10067,57846,8996,5704,180,17195,15,0.2721521096835693,14.881579652423293
31,10155,55777,9274,5905,197,18676,19,0.28325549504037933,14.747681410249053
32,10256,53678,9464,6048,218,20319,20,0.29368253639935726,14.622376335878014
33,10303,51636,9543,6164,235,22097,25,0.3034708330611254,14.50401986811925
34,10171,49711,9760,6206,242,23886,27,0.31256840594245366,14.395615282507231
35,10038,47808,9822,6224,259,25821,31,0.32025829006101547,14.300145458902856
36,9745,46032,9888,6258,283,27759,38,0.3269188326953058,14.225360737721388
37,9385,44293,9953,6277,313,29741,41,0.33291437085802705,14.166668006172465
38,9012,42624,10001,6276,324,31716,50,0.3377408258325118,14.115597831264315
39,8703,41008,9973,6248,332,33687,52,0.34165260848709833,14.079287937430198
40,8303,39505,9995,6131,335,35669,65,0.3445677509190499,14.050290112691158
41,8017,38015,9879,6028,356,37637,71,0.3461041083961964,14.037578283431328
42,7628,36665,9659,5930,359,39686,76,0.3469230704051146,14.03684306860622
43,7251,35373,9438,5784,365,41710,82,0.34661866925886947,14.045171061062963
44,6892,34116,9188,5581,371,43764,91,0.3454423089422827,14.062077936187485
45,6535,32970,8802,5371,374,45852,99,0.3431720536988678,14.08969831152869
