,e,s,i1,i2,c,r,d,compliance,contacts
0,313,99152,260,277,0,0,0,0.8787379755158302,9.288095562884001
1,444,99021,225,246,3,63,0,0.8787227862240485,9.285496698657441
2,581,98884,180,203,3,151,0,0.8735845567345479,9.294181555302954
3,698,98767,141,176,3,217,0,0.8716262817865682,9.323976028859082
4,466,98686,289,269,9,283,0,0.8685360308973495,9.34210337791712
5,546,98606,254,227,10,359,0,0.8662745782661426,9.361339262503167
6,537,98484,291,235,12,443,0,0.8639961363547416,9.377271774295547
7,521,98363,343,238,17,520,0,0.8621085069501795,9.392608619428673
8,645,98122,416,282,17,520,0,0.860335224191589,9.405425995005753
9,876,97810,465,314,17,520,0,0.8588201838157822,9.417413543832186
10,1097,97509,521,338,17,520,0,0.8575036355072064,9.427964517312454
11,1232,97252,589,392,17,520,0,0.8562933440368866,9.436786694278425
12,1318,97045,473,316,26,824,0,0.8553790477262051,9.444811743390215
13,1320,96802,623,407,23,827,0,0.8543453572228191,9.451111190284085
14,1216,96594,737,474,23,958,0,0.8537224630830144,9.457679220350608
15,1132,96377,846,529,23,1095,0,0.8530726499340614,9.462279088990975
16,1082,96170,933,582,21,1214,0,0.8526507536128594,9.46641956862562
17,1070,95975,1012,629,22,1294,0,0.8522946162478519,9.469175930276945
18,1036,95766,1110,694,23,1372,1,0.8520024705875769,9.471325121585206
19,1027,95567,1162,728,22,1494,2,0.8519445478600441,9.472998430926541
20,1027,95350,1237,749,23,1614,2,0.8518731993619636,9.473302497140597
21,1060,95110,1208,744,26,1852,2,0.8518923352061956,9.472914242701734
22,1114,94861,1137,698,28,2162,2,0.8519746791862202,9.47252042870406
23,1134,94632,1069,674,31,2460,2,0.8520141690305926,9.47157553825266
24,1195,94372,1024,661,24,2721,5,0.852148732620664,9.470299100418236
25,1231,94119,1038,657,27,2925,5,0.8522342169200189,9.469270080654116
26,1246,93864,1038,654,29,3166,5,0.8522986128142824,9.468298656540917
27,1278,93583,1079,654,31,3372,5,0.8523724549088817,9.46758416779701
28,1325,93307,1069,676,31,3589,5,0.852380067555672,9.466616912389073
29,1368,93004,1111,687,31,3796,5,0.8525452746874919,9.466409197581719
30,1418,92701,1147,709,30,3992,5,0.852525990897494,9.465259469886051
