,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,275,281,0,0,0,0.8787917496919717,7.842101463050634
1,397,99049,228,247,2,79,0,0.8787627040854723,7.839752295086977
2,509,98937,190,191,6,169,0,0.873521045737221,7.848513292613216
3,583,98863,160,153,7,236,0,0.871588348583211,7.878503535586086
4,355,98797,313,220,11,306,0,0.8684043181620636,7.896718014844634
5,411,98741,274,179,13,384,0,0.8660876099995086,7.9164040492662195
6,415,98634,297,177,13,466,0,0.8637795278841865,7.9325524328171015
7,385,98552,328,181,15,541,0,0.8618252374920168,7.948026622239965
8,451,98412,380,203,15,541,0,0.8599937109560557,7.961273126373947
9,539,98258,423,226,15,541,0,0.8584721758901233,7.973487735544121
10,600,98141,458,247,15,541,0,0.8570777643919905,7.983868327493826
11,628,98006,528,284,15,541,0,0.8558117535181495,7.9932316822079255
12,665,97887,385,215,17,833,0,0.8548047214694711,8.001385197440129
13,662,97750,473,267,15,834,1,0.8537391103863079,8.008224248075825
14,624,97634,504,287,11,941,1,0.8529774215993057,8.015255885304043
15,636,97505,507,289,11,1053,1,0.8521915930497708,8.020651893943027
16,638,97368,524,333,8,1130,1,0.8516002614520248,8.025971159495542
17,671,97216,549,361,7,1197,1,0.8510426542519234,8.029875994283172
18,659,97091,596,395,8,1252,1,0.8505870975714116,8.033370026339416
19,731,96903,591,409,7,1360,1,0.8502337270596094,8.036161461587623
20,829,96676,623,424,10,1439,1,0.8499419164798662,8.038462373809097
21,919,96449,618,426,12,1577,1,0.8497087850628096,8.040272160989069
22,995,96221,617,425,13,1730,1,0.849566813893645,8.041293626197904
23,1069,96022,620,430,17,1843,1,0.8494101614573606,8.042112130133164
24,1091,95812,653,450,15,1980,1,0.8493047092341106,8.042331743996785
25,1056,95620,737,474,16,2098,1,0.8492602463563104,8.042873575814479
26,1049,95400,787,514,16,2235,1,0.8492174149130708,8.042698008677682
27,1045,95176,852,561,16,2351,1,0.8493190858714091,8.042663257620937
28,1075,94947,888,595,17,2479,1,0.8493336419739507,8.041587588723507
29,1093,94719,934,622,18,2615,1,0.8494822051550494,8.04071154828707
30,1145,94475,958,638,20,2765,1,0.849673489785856,8.039187641548656
31,1211,94189,1010,681,19,2890,2,0.8497887736166085,8.037327947592559
32,1266,93910,1039,688,16,3080,3,0.8500749804425182,8.03583094803575
33,1312,93635,1017,712,16,3306,4,0.8446908349593594,8.043607295940483
34,1380,93339,1029,701,16,3532,5,0.8429548329943479,8.074093734116856
35,1441,93034,1052,694,12,3763,6,0.8399020333887014,8.091402223765883
36,1471,92718,1102,731,17,3957,6,0.8375874359315975,8.110644730594439
37,1521,92389,1143,759,18,4166,6,0.8354887975634755,8.127285005557965
38,1585,92050,1194,791,20,4356,6,0.8336021755968023,8.141738756501978
39,1681,91658,1254,807,23,4572,7,0.8319382262709194,8.154427897015934
40,1746,91288,1310,832,23,4795,8,0.824922728132776,8.175834668151815
41,1835,90883,1368,861,27,5020,8,0.8215860866444905,8.217810548345529
42,1899,90490,1431,899,29,5246,8,0.8172872031676616,8.246820158295659
43,1972,90078,1489,936,35,5484,8,0.8137984819931133,8.274965569103307
44,1988,89670,1581,950,39,5766,8,0.8107489447468214,8.299494475906297
45,1997,89291,1632,990,39,6045,8,0.8080631086529196,8.320987300538766
46,2040,88843,1716,1036,42,6317,8,0.8056854910385218,8.339400019084968
47,2123,88367,1771,1078,47,6608,8,0.8037200203866168,8.356326856315315
48,2185,87893,1843,1113,47,6913,8,0.8019476048894753,8.370211358853132
49,2291,87379,1893,1155,48,7227,9,0.8004653482371484,8.382536954565847
50,2428,86863,1924,1174,49,7554,10,0.7992209778681345,8.392692264880079
51,2493,86350,1998,1209,50,7891,11,0.7981162092044237,8.401000543564694
52,2500,85867,2040,1251,53,8279,12,0.7972460807946421,8.408692917676836
53,2579,85314,2115,1280,51,8650,13,0.7964979777325016,8.414666015652736
54,2584,84795,2189,1315,50,9055,14,0.7958723591054253,8.419086364407024
55,2659,84204,2263,1364,49,9449,14,0.7954423832548775,8.422924867836308
56,2721,83629,2302,1426,53,9857,14,0.7951026796512218,8.425273440889875
57,2810,83057,2345,1458,59,10259,14,0.7949127126871982,8.426927502716929
58,2850,82464,2452,1525,62,10634,15,0.7947847855861648,8.427325151283656
59,2914,81881,2460,1588,62,11081,16,0.794816659229927,8.42761393430195
60,2935,81269,2528,1635,66,11551,18,0.7949151715504383,8.426558784329476
61,3007,80622,2597,1667,70,12019,20,0.7951266978625332,8.424946693791437
62,3070,79987,2621,1701,78,12523,22,0.795371998114616,8.423298990068664
63,3125,79339,2649,1750,83,13033,23,0.7955942083788308,8.421189231903796
64,3191,78690,2717,1752,83,13544,25,0.7959935665419823,8.419266348166902
65,3208,78061,2840,1758,83,14026,26,0.796242750376061,8.416688369407002
66,3243,77379,2881,1811,85,14577,26,0.7965495852533228,8.415330871241618
67,3230,76757,2977,1831,89,15092,26,0.7968660801590506,8.41323149669045
68,3277,76062,3004,1861,86,15685,27,0.7971271536461512,8.410956805262803
69,3335,75355,3032,1907,85,16255,33,0.7974050098429872,8.40922374604006
70,3373,74688,3076,1920,84,16825,36,0.7977786296841902,8.406932428527425
71,3333,74046,3166,1919,93,17407,38,0.7980927426288059,8.404446752552268
72,3352,73405,3212,1912,90,17990,41,0.7983011393400418,8.402360811748222
73,3345,72717,3226,1981,91,18601,41,0.7985270529685944,8.400880626243222
74,3266,72089,3286,1981,89,19247,44,0.8043537611657232,8.38885569964706
75,3249,71439,3326,1973,88,19876,51,0.8065490350738297,8.35345639612459
76,3271,70775,3334,1959,92,20519,52,0.8098596810983753,8.332443813858388
77,3300,70105,3362,1923,99,21160,53,0.8124757509409412,8.311444979493258
78,3241,69476,3408,1936,108,21777,56,0.8146956180634704,8.292644468832552
79,3298,68791,3330,1960,106,22460,57,0.8168482671449572,8.277016058118464
80,3265,68174,3314,2004,106,23079,60,0.8186515514448228,8.262121537036927
81,3250,67525,3300,1987,106,23773,61,0.8203842264481629,8.249623808618708
82,3260,66845,3230,2020,109,24477,61,0.8217708711812165,8.237712554524089
83,3241,66235,3165,2047,104,25143,67,0.8231852088772837,8.228404039298418
84,3146,65645,3185,2070,105,25783,68,0.8243018909422308,8.21870864393425
85,3104,65070,3128,2103,107,26418,72,0.8253825113029628,8.210706721436331
86,3017,64508,3091,2101,105,27105,75,0.8264243258455415,8.203434045043675
87,2899,63946,3157,2087,106,27729,78,0.8272009524908197,8.19680125659838
88,2892,63343,3128,2076,102,28380,81,0.8279418343120787,8.191378588776482
89,2840,62805,3062,2068,101,29041,85,0.8286144235798154,8.186529105716376
90,2817,62253,3060,1975,98,29708,91,0.8291599189791611,8.182199481688729
91,2840,61668,3056,1912,96,30336,94,0.8294519880743303,8.178758937064181
92,2804,61142,2987,1858,101,31014,96,0.8297837768015498,8.177448327575995
93,2708,60635,3011,1820,100,31631,97,0.8298887043337796,8.176164114087003
94,2626,60179,2946,1774,103,32274,100,0.8300053847006567,8.175557652625145
95,2536,59717,2870,1722,103,32953,101,0.8299792420673793,8.175321919995731
96,2403,59265,2840,1727,101,33561,105,0.8299178259495312,8.175908277398714
97,2335,58807,2818,1685,97,34153,107,0.8298769511189096,8.177147091066185
98,2224,58411,2746,1689,95,34725,112,0.8297237440260242,8.177767821821837
99,2217,57962,2668,1661,93,35286,115,0.8296717779532001,8.179157796381421
100,2162,57555,2594,1635,94,35845,117,0.8295577269174536,8.1797483899533
101,2099,57166,2469,1609,96,36444,119,0.8293258459426156,8.180716873121067
102,2055,56752,2410,1588,94,36982,121,0.8292015576755167,8.182417834265806
103,2055,56356,2305,1537,96,37529,124,0.828981985503161,8.183738734031396
104,1953,56009,2252,1454,95,38112,127,0.8287552173640532,8.18514298031056
105,1855,55700,2190,1397,94,38637,129,0.8284446996114931,8.187161192838857
106,1805,55361,2142,1327,87,39148,132,0.8280997100199965,8.189914677242342
107,1689,55063,2127,1300,82,39607,134,0.8276453351377919,8.192474621625372
108,1604,54752,2085,1276,83,40068,134,0.827323204802213,8.195918843407357
109,1545,54464,2040,1216,88,40513,136,0.8269055843625515,8.198480457812888
110,1508,54192,1947,1160,90,40968,137,0.8264879140899055,8.201517570773552
111,1447,53914,1906,1144,86,41366,139,0.8260318783941692,8.20469119747757
112,1417,53646,1804,1095,82,41818,140,0.825695397024244,8.208180588920658
113,1388,53364,1750,1053,76,42228,143,0.825222282710446,8.21067886272627
114,1350,53114,1680,1022,68,42624,144,0.8248212758211654,8.21399858303928
115,1321,52871,1586,974,65,43040,145,0.8243369363163381,8.216913208396251
116,1255,52659,1521,921,63,43437,146,0.8238816005749721,8.220518406837154
117,1170,52476,1491,872,63,43783,147,0.8233620047607852,8.22411693233997
118,1089,52275,1466,870,59,44095,148,0.82291624610503,8.227871368831604
119,1050,52064,1414,833,62,44428,151,0.8224731944850692,8.231191951504993
120,1012,51859,1387,805,57,44731,151,0.8220608321601959,8.234317144428351
121,957,51702,1311,782,48,45048,154,0.8216078468862325,8.237600377116689
122,959,51517,1249,739,42,45340,156,0.821157621695933,8.241077382013705
123,917,51358,1189,728,41,45613,156,0.820767391895923,8.244577465575007
124,866,51198,1147,703,41,45890,157,0.8203171274949917,8.24772883631591
125,780,51079,1088,699,39,46159,158,0.8198627968929305,8.250823518889497
126,773,50929,1023,639,42,46438,158,0.8195178761365306,8.253858774980348
127,727,50790,971,626,43,46687,158,0.8190706900481461,8.256604066561135
128,711,50647,913,600,38,46935,158,0.8187043599817427,8.259439460940381
129,671,50527,890,571,39,47143,161,0.8183632884163365,8.261879243992503
130,668,50411,846,551,40,47325,161,0.8180358237987517,8.26462082345869
131,617,50312,831,515,36,47529,162,0.8176347903519797,8.267543482913013
132,598,50192,781,493,40,47736,162,0.8172537522300599,8.270199497988633
133,566,50081,735,477,41,47940,162,0.8169666175353748,8.272859096065652
134,545,49982,717,458,43,48095,162,0.8165865851112831,8.274860972083761
135,517,49894,699,407,44,48279,162,0.8163021939398915,8.277306220560009
136,515,49797,660,386,43,48438,163,0.8159600470549132,8.27951395867085
137,490,49702,634,372,42,48599,163,0.8156455316121441,8.28218293658166
138,477,49604,625,373,38,48721,164,0.8152854889456909,8.284483560542043
139,467,49515,589,358,35,48872,166,0.8150180856207605,8.286949208631565
140,465,49429,561,335,37,49009,166,0.814737816827541,8.288792350420298
141,437,49360,538,312,35,49154,166,0.8144708693579482,8.291054873150442
142,403,49299,525,300,34,49275,166,0.8142232511570459,8.293051039060831
143,361,49243,496,311,32,49393,166,0.8139503515643165,8.294904494444015
144,337,49178,494,303,29,49494,167,0.8137699971467715,8.29647706289745
145,316,49113,479,284,30,49612,168,0.8135423844992973,8.297920604373163
146,311,49049,451,270,27,49725,169,0.813347120751901,8.299244736063752
147,313,48986,430,253,23,49828,169,0.8131446883539248,8.300728637820725
148,315,48928,419,232,23,49916,169,0.8128824748942748,8.302031037307067
149,291,48887,406,213,20,50015,170,0.8126967937405597,8.303824886024056
150,276,48837,384,205,20,50110,170,0.8124691248478136,8.305485573557869
151,272,48777,368,187,18,50210,170,0.8122735670031125,8.306975967001696
152,250,48736,350,179,15,50301,171,0.8120539802198563,8.308426220901811
153,232,48696,326,175,12,50389,172,0.8118776423919802,8.309876104771748
154,230,48657,314,159,12,50458,172,0.8116879785028187,8.311526161411457
155,219,48618,301,161,12,50519,172,0.8115049307681547,8.312797986035429
