,e,s,i1,i2,c,r,d,compliance,contacts
0,272,99152,284,294,0,0,0,0.8788470423007954,8.48324620831724
1,387,99037,243,258,1,76,0,0.8789999444688232,8.48104188245011
2,484,98940,201,224,4,149,0,0.8736945583551762,8.489344839189462
3,589,98835,167,178,9,224,0,0.8717489057971946,8.519475930183708
4,390,98762,304,236,9,301,0,0.8686677125821264,8.537779962660137
5,454,98698,261,183,10,396,0,0.8662870241638772,8.557156204870353
6,441,98596,291,176,12,486,0,0.8640607792692122,8.573483279583662
7,421,98519,316,168,12,566,0,0.8620132578283632,8.588941050187318
8,434,98401,376,213,12,566,0,0.8601489396831623,8.602535822377135
9,526,98236,420,242,12,566,0,0.858604670085169,8.614815192752737
10,630,98068,463,263,12,566,0,0.8572084574435127,8.62543822385375
11,677,97919,520,308,12,566,0,0.8559290410025926,8.634774054563174
12,760,97759,399,234,15,835,0,0.8549347055124751,8.64313221532345
13,806,97595,472,279,14,836,0,0.8538858303718748,8.649991358508723
14,767,97469,503,298,14,949,2,0.8530842659497806,8.656873503019117
15,761,97307,541,331,9,1050,3,0.8523301965941062,8.662298422008387
16,774,97145,569,347,11,1153,3,0.8517470866374088,8.667240807228954
17,766,96993,621,382,11,1226,3,0.8511722244161405,8.671308107656516
18,770,96825,693,410,12,1289,3,0.850769472441376,8.675062799305133
19,806,96663,710,417,14,1389,3,0.8503829911362678,8.677811198153464
20,843,96464,764,448,15,1465,3,0.8501518377918958,8.680079749133304
21,889,96256,781,475,17,1581,3,0.8499577837006009,8.682066767488877
22,962,96031,765,478,18,1745,3,0.8497451534702943,8.683295950256884
23,1026,95799,763,480,19,1912,3,0.849648266557978,8.684645049625777
24,1073,95590,780,476,17,2062,4,0.8495199700183433,8.685193301887475
25,1105,95359,805,490,20,2219,4,0.8495170464327316,8.685611215678033
26,1134,95122,818,521,18,2385,4,0.8494628622914007,8.685965294611503
27,1173,94858,889,549,19,2510,4,0.8494731650558681,8.685817619372164
28,1237,94562,928,580,17,2674,4,0.8494979628171133,8.685375765712822
29,1283,94307,968,587,21,2832,4,0.8496119678296437,8.684814339961246
30,1330,94029,1018,616,18,2987,4,0.8496941889434764,8.683536507761497
31,1349,93773,1063,640,18,3155,4,0.8498469546912105,8.682637565171738
32,1350,93508,1105,700,18,3316,5,0.8499189506376652,8.68134354367745
33,1334,93228,1154,748,20,3513,5,0.8445773040185773,8.690160880876054
34,1387,92920,1178,771,19,3722,5,0.8427966526777931,8.72040526526978
35,1408,92621,1204,798,19,3947,5,0.8398427001497144,8.737670934998535
36,1449,92324,1227,799,20,4178,5,0.8376191800517663,8.75590338958716
37,1503,92005,1253,829,20,4386,6,0.8355897671094134,8.77162197889396
38,1553,91675,1293,838,23,4614,6,0.8337694516514277,8.783509956367205
39,1600,91320,1326,876,25,4849,6,0.8322142423993061,8.795234477592842
40,1684,90937,1359,878,27,5111,6,0.8252965224265761,8.815563649238898
41,1774,90550,1372,866,24,5410,6,0.8221318923127724,8.85741187211266
42,1874,90131,1398,904,29,5660,6,0.8178215948345152,8.88514227663044
43,1953,89722,1446,908,31,5935,7,0.8144572262116765,8.91336423378442
44,1989,89331,1505,948,34,6188,7,0.8112594157168523,8.9376178841818
45,2051,88886,1587,984,35,6451,8,0.808618972678309,8.959600448751374
46,2123,88427,1646,1032,37,6729,8,0.8061459198563238,8.977869222487332
47,2144,87987,1722,1067,40,7033,9,0.8041062794903904,8.994560209519722
48,2237,87485,1791,1108,42,7329,10,0.8023124295506142,9.008686975180638
49,2369,86962,1833,1160,42,7626,10,0.800784416943551,9.018367900626583
50,2465,86421,1922,1197,43,7944,10,0.7994860686222633,9.028633684032394
51,2516,85911,1991,1257,43,8274,10,0.798395116716239,9.036762524502915
52,2641,85346,2038,1295,46,8626,10,0.7975942821447315,9.043839006156654
53,2704,84781,2106,1346,45,9010,10,0.796859525556272,9.048578755674269
54,2718,84244,2200,1388,43,9399,10,0.7963917648424997,9.053318810233932
55,2738,83683,2274,1436,47,9813,11,0.7959192328182361,9.056692371219905
56,2782,83129,2345,1466,53,10216,11,0.7956399838561659,9.05888363009382
57,2802,82544,2492,1493,54,10605,12,0.7954735731469382,9.06007639282974
58,2803,81978,2575,1530,58,11046,12,0.7953528125033184,9.060933315078124
59,2936,81308,2612,1571,55,11508,12,0.7952642554829622,9.061371107378994
60,3038,80645,2682,1622,55,11946,14,0.7953096058706743,9.061651305185881
61,3130,79999,2718,1638,56,12446,15,0.7953669943387908,9.061253295999887
62,3187,79357,2744,1674,56,12968,16,0.7954823104063405,9.060471370979213
63,3260,78718,2767,1676,62,13503,16,0.795629043226023,9.05975010925553
