,e,s,i1,i2,c,r,d,compliance,contacts
0,286,99152,286,278,0,0,0,0.8786282513933132,8.619329447127406
1,410,99028,259,244,2,59,0,0.8785852682575623,8.616570262455397
2,548,98890,210,201,3,150,0,0.8733854594831225,8.625492416914696
3,666,98772,171,161,4,228,0,0.8714827274047505,8.655200603854698
4,470,98682,306,237,7,300,0,0.8683417775477442,8.673029815571008
5,537,98615,256,193,8,393,0,0.8660446757956187,8.692630273971345
6,539,98489,302,192,9,471,0,0.8637497877749647,8.708914297192063
7,497,98393,334,214,11,553,0,0.861857764856153,8.72411129678929
8,565,98207,403,263,11,553,0,0.8600421837992096,8.737110546227791
9,663,98019,459,297,11,553,0,0.8585363034337081,8.7490724041425
10,754,97861,499,324,11,553,0,0.8571611853993543,8.759339626187328
11,765,97724,570,379,11,553,0,0.8560134170574079,8.76820683451941
12,821,97572,461,298,14,836,0,0.855075379430054,8.775790833511909
13,861,97346,574,371,12,838,0,0.8540939661100546,8.781878088686474
14,861,97158,609,400,12,962,0,0.8534450257987309,8.788313583961036
15,913,96948,628,401,14,1098,0,0.8527410137476026,8.792778762837525
16,1004,96720,637,411,14,1216,0,0.8521877683178638,8.797194269476071
17,1044,96528,674,436,15,1305,0,0.8517420922213635,8.80072426953331
18,997,96349,761,508,16,1370,1,0.851350768901911,8.803648416859115
19,966,96192,806,525,18,1494,1,0.8511631057569761,8.806190096370175
20,973,95975,873,572,19,1589,1,0.8509169224325425,8.80739175400091
21,968,95752,882,605,22,1772,1,0.8508334947980578,8.808959407968743
22,995,95533,870,621,23,1959,1,0.8507038203225785,8.809505414400322
23,1060,95289,890,622,24,2116,1,0.8507343484557941,8.810063671467796
24,1183,95009,905,627,23,2254,1,0.8507176953641208,8.809810764499838
25,1204,94771,942,655,23,2406,1,0.8507066180911169,8.809831941768278
26,1250,94502,943,651,25,2630,1,0.850757734040862,8.809803137115752
27,1323,94210,967,658,26,2816,2,0.8507447214977352,8.80938885657396
28,1326,93963,979,680,30,3022,2,0.8508061547061648,8.809007169975189
29,1324,93685,1034,677,31,3249,2,0.8508679639725856,8.808671364511364
30,1375,93396,1073,684,33,3438,3,0.8508729868090311,8.807845774413723
31,1443,93059,1112,735,30,3619,4,0.8509944170900815,8.80557379750838
32,1447,92763,1202,780,29,3777,4,0.851155927913809,8.804602210827303
33,1533,92430,1222,790,29,3994,4,0.8457020766597012,8.812962952528922
34,1605,92080,1260,807,29,4217,4,0.8438498979120165,8.84433283060652
35,1683,91713,1294,843,30,4435,4,0.8407885427603463,8.862508425146201
36,1675,91384,1345,885,31,4678,4,0.8384530553031464,8.881416670872794
37,1730,91033,1361,885,33,4956,4,0.8364336058009079,8.897531491271339
38,1782,90648,1414,927,32,5195,4,0.8345767397614922,8.91112062246099
39,1804,90276,1472,950,32,5463,5,0.8329932650812286,8.923559511645294
40,1852,89861,1511,986,29,5757,6,0.8260032112083684,8.943812796620131
41,1962,89422,1573,1006,30,6002,7,0.822875926774761,8.985848029313042
42,2051,88982,1620,1032,27,6283,7,0.8186037599695596,9.011143231455907
43,2115,88533,1696,1052,30,6569,7,0.8152632004528403,9.03826344966903
44,2183,88093,1734,1049,35,6901,7,0.8123013602606172,9.062048178740197
45,2222,87639,1793,1109,38,7194,7,0.809581353702441,9.082756819523603
46,2229,87193,1874,1134,42,7523,7,0.8073081454817754,9.101535083303409
47,2263,86719,1917,1181,43,7872,7,0.8053240764582561,9.116965557144121
48,2356,86177,1987,1193,44,8238,7,0.803600745256933,9.130954985286904
49,2410,85683,2042,1249,49,8562,7,0.802107801866204,9.14251603795206
50,2503,85136,2105,1289,49,8912,8,0.8008700088813837,9.153137538073615
51,2605,84588,2119,1336,50,9295,9,0.7997526612388663,9.161250725311774
