,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.8790582486812837,8.408438519306689
1,392,99045,229,253,0,83,0,0.8789880014619298,8.406384367566906
2,482,98955,193,224,0,148,0,0.8737217313431271,8.415031667928256
3,561,98876,151,176,2,236,0,0.871846559393316,8.445132114941682
4,344,98808,293,233,3,321,0,0.8686709283870477,8.463105870110546
5,392,98760,253,186,4,407,0,0.8663084616364398,8.482617259820096
6,387,98658,276,192,6,483,0,0.8640579588368531,8.499335770260322
7,385,98570,292,190,6,559,0,0.8620401128956222,8.51456752118317
8,429,98447,345,216,6,559,0,0.8602417679148227,8.528128476179328
9,528,98280,394,235,6,559,0,0.8586584922410115,8.540625115181632
10,638,98122,425,252,6,559,0,0.8571582187098199,8.551218066475728
11,679,97979,481,298,6,559,0,0.8559241187883717,8.561033562479244
12,755,97815,355,227,9,841,0,0.8548076485124037,8.569535200651764
13,835,97612,433,272,9,841,0,0.8536944778242231,8.576906922801872
14,858,97422,476,289,9,948,0,0.8529663158722938,8.583931360948673
15,901,97221,515,318,7,1040,0,0.8521001523212505,8.589062374104989
16,940,97039,538,359,8,1118,0,0.8515609384457831,8.594604652001369
17,933,96882,594,399,8,1186,0,0.8509964250103009,8.598023655194476
18,887,96725,694,454,7,1235,0,0.8506889078043808,8.601739198730217
19,887,96535,755,481,7,1337,0,0.850379267461097,8.603729548959013
20,935,96286,835,514,8,1424,0,0.8501730620358603,8.605708522768046
21,962,96077,879,529,8,1547,0,0.8500008680668075,8.60692734976797
22,1023,95859,867,531,12,1710,0,0.849925037227592,8.607546542487986
23,1105,95620,871,526,13,1867,0,0.8498739134755896,8.607968686881067
24,1129,95406,917,527,13,2010,0,0.8498402667204094,8.60819603084945
25,1109,95177,959,570,14,2173,0,0.849849226064327,8.607782934017957
26,1124,94953,956,579,16,2374,0,0.8499329140421851,8.607574887942764
27,1189,94670,978,585,21,2559,0,0.8499523946076658,8.606763139819337
28,1199,94421,991,610,23,2757,1,0.8500908056630014,8.606315345428488
29,1258,94148,1001,632,24,2938,1,0.8501929176072476,8.604978134528823
30,1321,93856,1051,654,25,3094,1,0.8503354396794554,8.603910421695288
31,1413,93540,1077,695,27,3249,1,0.8504782757995166,8.602675693961379
32,1405,93265,1137,728,28,3438,1,0.8506422318654753,8.60124497704357
33,1469,92952,1146,719,29,3686,1,0.8453093649123019,8.609545239708728
34,1517,92631,1177,752,30,3894,1,0.8434814426784428,8.63987051813616
35,1566,92290,1203,800,31,4111,1,0.8404938189138728,8.657846549086317
36,1575,91965,1238,842,31,4350,1,0.8381875676726228,8.676003411746168
37,1648,91617,1273,868,33,4561,2,0.8362528249872375,8.692378132718808
38,1703,91249,1320,905,32,4791,2,0.8343567344880175,8.705591874067338
39,1734,90897,1402,920,30,5017,2,0.8328577481521728,8.717934796765448
40,1781,90509,1437,943,27,5301,4,0.825930581882643,8.738003942979764
41,1862,90103,1463,993,30,5547,4,0.822693742097497,8.777302899244773
42,1952,89665,1523,1008,32,5818,4,0.8185922437190266,8.805086592001867
43,2020,89229,1586,1021,36,6106,4,0.8151381450455288,8.831553529067019
44,2094,88803,1628,1015,36,6422,4,0.8121401134936356,8.855805489637161
45,2151,88358,1711,1045,38,6695,4,0.8093925991100592,8.876674615520944
46,2228,87875,1774,1075,37,7007,6,0.8070649177853645,8.895843127212842
47,2276,87389,1828,1138,41,7324,6,0.8049620443162899,8.912092897359265
48,2341,86888,1881,1180,47,7659,6,0.8032091248849489,8.926411489502106
49,2392,86411,1964,1198,49,7982,6,0.8016870636078577,8.938606377767764
50,2491,85867,2022,1237,52,8327,6,0.8003318401454353,8.948705812890077
51,2576,85299,2091,1283,51,8696,6,0.7993090421775516,8.957985020767397
52,2666,84723,2166,1342,53,9046,6,0.7983252583339443,8.965144285385371
53,2714,84174,2223,1398,53,9432,8,0.7976419047531441,8.971199335471143
54,2825,83586,2281,1411,55,9836,8,0.7970627374610368,8.974085059020666
55,2839,83028,2357,1441,57,10271,9,0.7965615969781039,8.977456357070242
