,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,258,300,0,0,0,0.8787654346266178,8.63019738289123
1,390,99054,220,262,3,73,0,0.878781497649061,8.627408478136195
2,501,98943,183,214,5,156,0,0.8735362083731865,8.636071600012588
3,597,98847,147,171,7,233,0,0.8716397391297013,8.665978281669199
4,390,98762,291,245,7,307,0,0.8685620142936492,8.68419556233622
5,456,98696,254,195,9,392,0,0.866193669381488,8.703198519797676
6,457,98597,275,194,10,469,0,0.8639750712716339,8.719586227494693
7,420,98523,316,185,12,546,0,0.8619720861689792,8.734802801147445
8,477,98370,376,221,12,546,0,0.8601606327477614,8.748209800046844
9,591,98171,436,246,12,546,0,0.8586520031259038,8.760347624152024
10,719,97977,475,273,12,546,0,0.8571985764386577,8.770666673560932
11,843,97754,535,312,12,546,0,0.8559877871418708,8.78009253684643
12,955,97568,405,224,18,832,0,0.8549292944780436,8.788458837580247
13,968,97402,499,283,15,834,1,0.8538859260656996,8.795471751720514
14,899,97272,563,320,16,931,1,0.8530934426128849,8.802188369303282
15,887,97090,608,358,15,1043,1,0.8523505467203998,8.807309733073517
16,823,96931,685,408,15,1139,1,0.8518321615720315,8.81140573721646
17,846,96722,724,470,14,1225,1,0.8514282454988641,8.814481932031269
18,915,96487,787,507,13,1292,1,0.8511067679542367,8.816630463639472
19,1021,96251,810,515,11,1393,1,0.8508941980846247,8.817912172412383
20,1125,95965,864,569,13,1465,1,0.850784466813339,8.81849611914177
21,1237,95694,870,569,13,1618,1,0.8507945257881039,8.818827085627573
22,1328,95394,884,565,14,1816,1,0.850790513934,8.818189341716959
23,1348,95139,903,587,16,2008,1,0.8508415764406972,8.817988134293357
24,1372,94879,920,583,12,2234,2,0.8509265356146832,8.817368483700339
25,1344,94621,1004,599,14,2418,2,0.8509611731426064,8.816806622838476
26,1321,94373,1062,646,12,2585,3,0.851070176999448,8.81626769715372
27,1305,94089,1160,718,15,2712,3,0.8511969798381581,8.816008219630126
28,1377,93762,1198,753,16,2893,3,0.8513586619691739,8.81502196200392
29,1445,93434,1272,780,19,3048,4,0.8514428805845383,8.813973326329798
30,1512,93109,1313,788,22,3254,4,0.8516779399265774,8.813106541013674
31,1575,92798,1326,788,26,3485,4,0.8517491749199753,8.811604514580313
32,1654,92435,1338,824,29,3718,4,0.8519227741136621,8.81096409417143
33,1627,92135,1348,855,33,4000,4,0.8464917827574509,8.819438739191535
34,1643,91791,1392,868,35,4269,4,0.8446945386150472,8.850388046698818
35,1684,91425,1407,878,38,4566,4,0.8416466997651172,8.868405208184408
