,e,s,i1,i2,c,r,d,compliance,contacts
0,286,99152,284,280,0,0,0,0.879024428664951,8.18205266158592
1,433,99005,248,242,4,70,0,0.8789628470679827,8.179717668854295
2,580,98858,202,208,4,150,0,0.8737036544225363,8.188760167879943
3,695,98743,167,170,5,222,0,0.8717426816305892,8.218566495210347
4,502,98650,292,256,6,296,0,0.8686280366168124,8.236885725059437
5,567,98585,254,214,8,374,0,0.8662867996126152,8.25624702769223
6,551,98454,306,215,8,468,0,0.8639980866671826,8.272526671309759
7,510,98348,341,239,9,555,0,0.8620409885346739,8.28774039059891
8,633,98110,408,287,9,555,0,0.8603008035789808,8.300794578737229
9,804,97846,468,320,9,555,0,0.8588061417592117,8.31256239419945
10,996,97589,510,343,9,555,0,0.8574114644396094,8.322413991616312
11,1097,97357,592,392,9,555,0,0.8563522053089918,8.331547720221263
12,1167,97181,494,310,10,840,0,0.8553566149763775,8.338862693210954
13,1110,97000,639,403,6,844,0,0.8543602517835097,8.345082494446295
14,997,96849,712,447,9,988,0,0.8537316141018544,8.351563526537507
15,923,96666,795,474,12,1132,0,0.8530573938703043,8.355550340441775
16,890,96467,881,505,14,1245,0,0.8525758105205566,8.359450289415866
17,929,96252,924,545,12,1340,0,0.8522467150173749,8.362073460872868
18,969,96031,994,591,12,1405,0,0.8519820503618096,8.363758083556947
19,1048,95801,998,607,11,1537,0,0.851906605022704,8.364945377564355
20,1093,95573,1045,637,14,1640,0,0.8517686355262437,8.365103817528798
21,1149,95318,1027,616,20,1872,0,0.851755443860033,8.3652364388079
22,1173,95079,992,602,23,2133,0,0.8517629734465544,8.364904023003696
23,1233,94798,967,591,29,2384,0,0.8517835776937251,8.364695108490386
24,1232,94569,960,596,33,2612,0,0.8517900172091664,8.36434806126067
25,1252,94321,1000,608,38,2783,0,0.851860113215189,8.364015032159584
26,1243,94075,1050,632,38,2963,1,0.8519076094778455,8.363919798520918
27,1288,93791,1104,666,34,3118,1,0.8518974057912395,8.36347972283211
28,1284,93514,1175,693,35,3300,1,0.8520161343491927,8.363356013142184
29,1356,93213,1184,714,38,3496,1,0.8520476182854189,8.3625219891495
30,1411,92910,1203,728,45,3704,1,0.8520891285482468,8.36258267812832
31,1467,92608,1227,729,47,3923,1,0.8520887861434104,8.361930700057687
32,1537,92254,1263,747,45,4153,3,0.8521495731006545,8.362010195309734
33,1596,91918,1282,777,44,4381,4,0.8466069914863968,8.371388979241367
34,1662,91551,1327,778,43,4636,5,0.8446705398467661,8.403350472694019
35,1739,91171,1376,793,40,4877,6,0.8414722676080195,8.421311504869452
