,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,279,298,0,0,0,0.8786840183918441,9.164195803049266
1,394,99031,245,253,2,77,0,0.8786321251079134,9.160909792452188
2,524,98901,209,213,4,151,0,0.8734732792929557,9.169789565797945
3,621,98804,182,165,5,225,0,0.8715700480502248,9.199273066437886
4,427,98725,296,246,7,301,0,0.86849095102548,9.217332959891264
5,480,98672,249,202,9,390,0,0.8661631682380421,9.236394118726224
6,457,98574,270,212,9,480,0,0.8639007399550745,9.253006594030598
7,395,98506,308,216,10,567,0,0.861958132676195,9.268235273892637
8,525,98279,366,255,10,567,0,0.8601539073517196,9.28117837835444
9,745,97980,419,281,10,567,0,0.8586378509499606,9.293306977861908
10,980,97692,450,303,10,567,0,0.857296852492723,9.303564245006978
11,1110,97464,511,340,10,567,0,0.8560997239415821,9.312788264808832
12,1249,97257,393,253,13,837,0,0.8550550721640877,9.320599551416326
13,1250,97029,522,351,11,838,1,0.8540476973297539,9.327494518077149
14,1084,96896,635,416,13,957,1,0.853369799701234,9.334596120286802
15,992,96700,737,472,14,1085,2,0.8526270158655087,9.338905085482992
16,951,96513,818,522,13,1183,2,0.8522181629589086,9.34345122969228
17,938,96319,891,577,11,1263,3,0.8518208293196439,9.346194995258388
18,891,96138,1004,639,11,1316,3,0.8516583765639515,9.348755272765203
19,972,95924,1022,656,13,1412,3,0.8514705245170137,9.350033806828472
20,1027,95673,1103,703,14,1479,3,0.8514290561951051,9.3508678985485
21,1112,95401,1090,676,15,1705,3,0.8514095973587853,9.351152473913944
22,1175,95144,1023,638,17,2002,3,0.8513382416607751,9.350951808314946
23,1256,94882,959,595,17,2290,3,0.8513899643071242,9.351150728362628
24,1294,94630,949,591,15,2520,3,0.8513379832393856,9.3505307732173
25,1296,94377,991,593,16,2726,3,0.8513676058566997,9.350384355633475
26,1250,94151,1017,611,15,2953,5,0.8513824611494374,9.34966481064179
27,1254,93890,1097,655,13,3088,5,0.8514683741808287,9.347561957790493
28,1235,93647,1140,678,14,3283,5,0.851552912355811,9.346369941883525
29,1318,93312,1185,698,16,3468,5,0.8516432556262614,9.345255101137994
30,1390,92987,1232,710,17,3661,5,0.8517294002988087,9.34409253362124
31,1521,92630,1245,742,16,3843,5,0.851859440520263,9.343017722466119
32,1609,92281,1264,770,17,4056,5,0.8519584909606479,9.342073213994388
33,1709,91938,1240,786,18,4306,5,0.846504574356352,9.350415506447872
34,1689,91623,1276,813,17,4579,5,0.8447065912097258,9.381681768882936
35,1703,91284,1316,841,21,4832,5,0.8416668075599779,9.399158280929868
36,1706,90924,1376,876,24,5091,5,0.8394022618040636,9.417948949843687
37,1713,90568,1431,918,27,5340,5,0.8372942194296821,9.434393386335572
38,1775,90163,1484,955,30,5590,5,0.8354246221468397,9.448427791356927
39,1829,89794,1543,985,32,5814,5,0.8338810076441916,9.460946025850568
40,1880,89404,1599,1007,34,6073,5,0.8268558969801411,9.481443377358497
41,1948,88976,1684,1039,35,6315,5,0.8235933682792924,9.524134120162817
42,2037,88531,1708,1036,40,6645,5,0.8193937311937937,9.552429206354855
43,2088,88075,1763,1061,41,6969,5,0.8158366252009743,9.579730645537838
44,2173,87621,1770,1066,44,7323,5,0.8128635567849622,9.604868319369787
45,2297,87107,1807,1070,47,7669,5,0.810001288803637,9.625992526173844
46,2324,86652,1851,1111,52,8007,5,0.8075351295407219,9.645499904037088
47,2354,86177,1919,1173,53,8320,6,0.8054209951927994,9.662679933397907
48,2448,85627,1993,1216,57,8652,9,0.8035952144204012,9.674775596042146
49,2505,85116,2054,1249,56,9013,9,0.8020628996547209,9.687589529630802
50,2531,84576,2135,1326,54,9371,9,0.8007035923107693,9.697594262236777
51,2610,84042,2162,1349,56,9773,10,0.799673695874506,9.706573517347252
52,2705,83472,2233,1384,55,10143,10,0.7987629193639194,9.713394222263245
53,2717,82910,2335,1442,57,10530,11,0.798073263136532,9.719190014677581
54,2767,82349,2381,1479,54,10961,11,0.7974388148988708,9.723953015663232
55,2840,81736,2449,1506,60,11400,11,0.7970215786410357,9.727523459928936
56,2861,81181,2513,1520,63,11852,12,0.7967169583438425,9.729932703394331
57,2888,80584,2566,1583,67,12302,12,0.7964685511770869,9.731244054492166
58,2961,79949,2624,1573,66,12816,13,0.796377796729119,9.732781000397749
59,2994,79355,2689,1614,67,13267,16,0.7961835223216972,9.733069236165278
60,3003,78733,2749,1692,66,13742,17,0.796183435054105,9.734658982402747
61,3072,78109,2731,1715,70,14287,18,0.7961916134346237,9.734001260522376
62,3113,77471,2795,1737,75,14792,19,0.7962961698266743,9.733414560652498
63,3131,76818,2858,1769,82,15324,20,0.7964303873368382,9.732672508525244
64,3200,76155,2877,1810,83,15856,21,0.7966155940782842,9.731448440948665
65,3229,75504,2919,1820,84,16422,24,0.7968432914220356,9.730277089694145
66,3279,74830,2924,1877,86,16982,24,0.7969859118688879,9.728792593221568
67,3282,74189,2974,1904,80,17546,27,0.7973202056150241,9.727556015100946
68,3280,73538,3019,1899,83,18152,31,0.7974689656989973,9.72512107176408
69,3276,72879,3099,1927,78,18711,32,0.797726774377542,9.723550141580393
70,3254,72250,3141,1939,78,19307,33,0.7979954446700536,9.721866715322895
71,3218,71612,3166,1953,76,19941,36,0.7982061987367858,9.719837893344014
72,3241,70948,3195,1971,84,20525,38,0.798417429821284,9.718140456203866
73,3235,70303,3204,1991,90,21139,40,0.7986824834918796,9.716944564140352
74,3233,69646,3228,2002,91,21759,43,0.8044180895143467,9.705308653948284
75,3238,69012,3243,1978,88,22395,48,0.8066522661301953,9.671081228266498
76,3244,68368,3211,1995,90,23045,49,0.8098431006411893,9.650016046868148
77,3222,67726,3209,1998,92,23706,49,0.812543628685808,9.629841843788544
78,3196,67107,3191,2010,91,24358,49,0.8147054841670712,9.611011550655041
79,3162,66484,3154,2030,98,25024,50,0.8168266483880362,9.59590661078827
