,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,288,262,0,0,0,0.8788121987863149,7.172476847121462
1,391,99061,257,215,1,77,0,0.8788170390442425,7.17018167857439
2,486,98966,205,178,2,165,0,0.8735195459285346,7.179023204540519
3,577,98875,169,141,2,238,0,0.8716434913921288,7.209171699921294
4,344,98808,321,215,5,309,0,0.8684450520034106,7.227109799056627
5,389,98763,282,181,6,381,0,0.8661460023403434,7.246858296404857
6,387,98674,306,170,7,458,0,0.8638544420010777,7.2633976052462295
7,369,98597,312,174,9,541,0,0.8618410584668315,7.278790205904572
8,368,98507,369,208,9,541,0,0.8600317529267701,7.292428272974046
9,388,98420,418,226,9,541,0,0.8584158247933958,7.30469713396946
10,456,98307,445,244,9,541,0,0.8570368700447729,7.315419797477329
11,478,98196,502,276,9,541,0,0.8557777007061411,7.324986135848008
12,524,98073,348,207,10,840,0,0.854710356645771,7.333460215930371
13,569,97938,409,236,9,841,0,0.8535969201484078,7.340373885893576
14,588,97832,403,238,9,931,1,0.8527745068275046,7.347698166919398
15,594,97713,420,239,12,1023,1,0.8519376984366684,7.353349696299466
16,598,97598,439,240,12,1113,2,0.851284933029615,7.358785414156336
17,609,97464,462,273,12,1180,2,0.8506197767852959,7.36316546501724
18,591,97347,525,300,12,1225,2,0.8502013358417163,7.367351419351037
19,640,97192,535,307,12,1314,2,0.8497223033453065,7.370517597857257
20,687,97026,560,324,13,1390,2,0.8493617778547063,7.373449312285561
21,748,96850,569,340,15,1478,2,0.8490657444931786,7.375805896952067
22,803,96661,591,365,16,1564,2,0.8487694522104148,7.37790910808663
23,851,96496,591,369,17,1676,2,0.8485312537059869,7.379441787454709
24,895,96297,607,397,18,1786,2,0.8484226008891549,7.380830152049232
25,920,96106,635,412,19,1908,2,0.8482812816965053,7.381747993895542
26,965,95885,666,422,19,2042,3,0.848228696268861,7.382539603124333
27,990,95671,709,462,16,2151,3,0.8481672219837584,7.382679328263801
28,1032,95464,747,470,15,2270,4,0.8481486915754178,7.382997106782792
29,1081,95216,799,502,16,2384,4,0.8481237400717985,7.383022303235936
30,1077,95029,842,516,16,2518,4,0.8482100973609384,7.382741011515845
31,1082,94803,917,545,15,2635,5,0.8482570587635955,7.382140861921377
32,1104,94567,950,571,19,2786,5,0.8483694242117898,7.3813597559006485
33,1182,94282,990,572,17,2953,6,0.8429195670737599,7.390373830308479
34,1174,94042,1016,618,19,3127,6,0.8410155425677499,7.4219595132481695
35,1270,93759,1033,599,23,3312,6,0.8379707787371019,7.440377204161103
36,1340,93463,1074,619,25,3475,6,0.8355643877501016,7.459361852522052
37,1390,93177,1094,636,26,3673,6,0.8334856048024433,7.476663781643792
38,1404,92878,1153,671,26,3863,7,0.8315456826721739,7.491274927767299
39,1469,92573,1155,688,29,4081,7,0.8299175954344685,7.504509919173923
40,1532,92227,1191,721,29,4295,7,0.8228463667245565,7.525495330855301
41,1561,91902,1235,766,28,4503,7,0.8197088478926953,7.5685936648618375
42,1621,91556,1267,772,30,4749,7,0.8154008959805159,7.595994063508752
43,1693,91185,1317,834,31,4935,7,0.8119094707261203,7.623853907413344
44,1775,90798,1360,870,29,5161,9,0.8089960859186807,7.648808320586664
45,1814,90413,1436,904,32,5394,9,0.8062577737013998,7.669056375321419
46,1906,89996,1457,923,31,5678,11,0.8039445340185881,7.687232619663522
47,1957,89599,1521,965,28,5921,11,0.8019130475317344,7.702539782636722
48,2051,89134,1584,990,27,6203,13,0.8002275961705997,7.7165799907905415
49,2094,88704,1646,1019,27,6499,13,0.7986601638250874,7.72761345370475
50,2180,88233,1699,1065,30,6782,13,0.7974281371149586,7.738232230013943
51,2222,87774,1768,1114,34,7077,13,0.7963349945982413,7.746912347256639
52,2262,87337,1828,1146,36,7380,13,0.795424070501592,7.754037470466492
53,2288,86846,1907,1186,39,7723,13,0.7946965654576702,7.760265728198917
54,2363,86341,1942,1256,42,8044,14,0.794090648367398,7.765103926702775
55,2422,85811,2028,1295,46,8386,14,0.7936846868579099,7.768819086057471
56,2490,85284,2112,1299,46,8757,14,0.7934304688165281,7.770709594715175
57,2601,84736,2134,1327,48,9142,14,0.7931500815730997,7.771997371034939
58,2645,84201,2222,1345,50,9523,16,0.7929625662034386,7.773790764043472
