,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8788023279563553,7.751475651897751
1,388,99037,266,248,2,61,0,0.8789360556518729,7.749127853117006
2,498,98927,228,202,4,143,0,0.87371722839683,7.757755117543925
3,604,98821,186,159,6,226,0,0.8717557967249895,7.787308285382905
4,414,98738,310,211,7,322,0,0.8686761045071233,7.80557385084496
5,473,98679,270,170,7,403,0,0.8662670648652145,7.824868714152508
6,455,98582,301,174,7,483,0,0.8640165952800618,7.8416393329946485
7,444,98483,324,174,9,568,0,0.8619957074804855,7.8571140717865235
8,465,98356,399,205,9,568,0,0.8601401719911423,7.870925397758471
9,516,98222,449,238,9,568,0,0.8585483118688786,7.883402577856724
10,640,98039,490,256,9,568,0,0.8571241484072665,7.894109497951313
11,729,97853,552,291,9,568,0,0.8558320596760896,7.903715209721002
12,801,97682,435,234,14,836,0,0.8548080052104524,7.912287128812883
13,906,97450,511,285,12,838,0,0.853754417578567,7.919062653145026
14,981,97241,523,292,12,953,0,0.8530323317451841,7.925940613303211
15,1007,97032,563,325,12,1062,1,0.8522156901911067,7.930846861541708
16,1013,96840,595,373,12,1168,1,0.851680767008281,7.93631017997498
17,1003,96679,656,400,13,1250,1,0.8511593401401075,7.940027865270325
18,930,96520,761,468,13,1309,1,0.8507404638943614,7.943057177879148
19,890,96351,826,515,12,1407,1,0.8504788806323076,7.945756181362565
20,872,96160,901,550,15,1503,1,0.8502702841913716,7.947289375404043
21,897,95943,945,571,19,1626,1,0.8501739979186362,7.948321949186028
22,968,95711,970,573,20,1759,1,0.8500569962446302,7.949001310515842
23,1074,95446,953,566,22,1940,1,0.8500628258878432,7.949331730773721
24,1161,95190,943,559,24,2123,2,0.8500545765961911,7.949146007044868
25,1254,94906,946,576,26,2292,2,0.8500720642427749,7.948802376265897
26,1292,94651,946,561,27,2523,2,0.8501206220954839,7.948371107153807
27,1320,94391,948,582,32,2727,2,0.8501744630757554,7.947937756314007
28,1308,94138,962,624,36,2932,2,0.8502824158425832,7.947447985979856
29,1336,93854,992,658,36,3124,2,0.8503650886457526,7.946472097869706
30,1308,93598,1062,711,40,3281,2,0.8504952234845425,7.945158777767422
31,1323,93328,1127,742,40,3440,2,0.8507305673955451,7.944004593320614
32,1401,92990,1206,754,40,3609,2,0.850808967974048,7.942143181003361
33,1464,92674,1242,780,39,3800,3,0.8455028774024547,7.9509987258363495
34,1479,92375,1264,825,39,4017,3,0.8436796879889951,7.980160755590781
35,1578,92020,1302,811,40,4248,3,0.840706778314266,7.997780781637333
36,1679,91649,1316,802,38,4513,5,0.8383543905613116,8.01612296814801
37,1722,91268,1368,832,40,4767,5,0.836292034110327,8.02991605581523
38,1759,90915,1380,852,40,5051,5,0.8343818126278013,8.04444561640684
39,1834,90541,1404,872,34,5312,5,0.8327442076188677,8.056873912987543
40,1887,90133,1443,928,30,5573,8,0.8257109378706374,8.078180446316736
41,1912,89737,1521,968,38,5818,8,0.8224750701470831,8.117134155876675
42,1914,89354,1580,1006,38,6102,8,0.8182107188387022,8.144631146591452
43,2006,88909,1629,1054,46,6350,8,0.814841575578969,8.172070305490406
44,2090,88451,1704,1083,46,6620,8,0.8119122327943332,8.195899015425864
45,2138,87995,1750,1107,48,6956,8,0.8092082552246335,8.215840696354004
46,2233,87504,1815,1122,53,7267,8,0.8069724156362887,8.234148339127769
47,2346,87008,1869,1152,55,7562,10,0.8049169085658089,8.249918050811928
48,2354,86555,1939,1172,55,7916,11,0.8032125505552031,8.263627320993157
49,2412,86039,2011,1187,61,8281,11,0.8017596380272652,8.275202582934604
50,2484,85511,2065,1208,60,8663,11,0.8003608199344883,8.28580999142309
51,2523,84981,2150,1261,61,9015,11,0.7992544116667967,8.295023206398435
52,2617,84391,2221,1312,62,9387,12,0.7983270938756892,8.302702420918521
53,2718,83837,2248,1330,62,9794,13,0.7975342371394537,8.308859728808647
54,2744,83295,2304,1394,62,10190,13,0.7969009567863693,8.313619640779832
55,2763,82748,2385,1458,58,10576,14,0.7965363474341995,8.317760587285688
56,2838,82143,2430,1498,64,11015,14,0.7961329787802869,8.319371445293884
57,2904,81487,2509,1551,65,11471,15,0.7960673812062181,8.320988188502879
58,2993,80844,2576,1582,63,11927,17,0.7959309621033549,8.321093526363846
59,3064,80231,2622,1587,66,12414,18,0.7960028542642601,8.321222011894395
60,3193,79555,2638,1622,69,12907,18,0.7959712218238052,8.320874348976188
61,3207,78936,2727,1685,68,13357,22,0.7960678748258927,8.320841142944655
62,3200,78287,2808,1744,76,13865,22,0.7962324427180749,8.319988876183038
63,3198,77646,2868,1799,79,14389,23,0.796505256591171,8.318116476283127
64,3257,76974,2902,1848,78,14920,23,0.7967990244573675,8.316310647433685
65,3265,76290,2938,1898,78,15507,26,0.7970449401843716,8.314175416391647
66,3335,75601,2967,1934,84,16055,26,0.7974060361367007,8.312012733393498
67,3371,74916,3027,1981,91,16589,27,0.797764204396197,8.309210331343044
68,3395,74251,3075,2027,90,17135,29,0.7981301728947024,8.306653617152795
69,3409,73565,3148,2021,93,17736,30,0.7985207398205195,8.303287522846553
70,3392,72898,3169,2028,91,18394,30,0.7988791141730771,8.30029470834292
71,3396,72205,3201,2042,92,19035,31,0.7992629131978813,8.297954095912713
72,3362,71554,3266,2049,91,19647,33,0.7995160563379565,8.295501336936589
73,3376,70875,3259,2045,97,20311,39,0.7998097699775121,8.293619474962249
74,3354,70211,3334,2037,94,20930,42,0.8055639452282325,8.281587907965068
75,3362,69536,3325,2064,102,21570,43,0.8078105101131349,8.246585263155579
76,3340,68865,3373,2068,108,22205,43,0.8111336387928653,8.225062680574746
77,3294,68260,3348,2072,107,22877,44,0.813833428876783,8.203720010662899
78,3221,67654,3341,2074,103,23559,50,0.8160671528245516,8.184648145023202
79,3203,67008,3346,2044,106,24245,50,0.8181642836435433,8.169090449189568
80,3146,66390,3315,2065,109,24925,52,0.8199562987908434,8.154557310773113
81,3123,65742,3305,2081,112,25585,54,0.82166100977099,8.142142540072847
82,3146,65114,3227,2078,119,26263,55,0.8231177622406423,8.130891500587687
83,3132,64522,3208,2036,118,26927,59,0.8243891826862848,8.12112645285214
84,3087,63921,3173,2024,117,27620,60,0.8254602831272909,8.112490507742844
85,3050,63340,3135,2029,114,28268,66,0.8263861148509875,8.105693042233536
86,2935,62807,3121,2012,116,28941,70,0.8272014329426475,8.099521138199117
87,2815,62299,3072,2025,113,29604,74,0.8278753774743172,8.093964146142563
88,2742,61780,3049,1965,114,30276,76,0.8285018924368476,8.089796885333097
89,2698,61223,3037,1907,115,30946,76,0.8289786349230425,8.085535649603441
90,2583,60757,3019,1901,113,31550,79,0.829354709518156,8.082385354889265
91,2549,60258,2963,1884,110,32154,84,0.8296746263363006,8.080569329367675
92,2551,59748,2908,1801,109,32797,88,0.8298765352705436,8.078708995962367
93,2528,59252,2860,1750,106,33412,94,0.8299724715681169,8.077612133286275
94,2384,58839,2806,1713,104,34060,96,0.8300417840364255,8.077655880512582
95,2364,58393,2726,1631,105,34685,98,0.830044276650067,8.078067593858313
96,2270,57988,2653,1611,106,35274,100,0.8298095066718371,8.078834497372478
97,2188,57560,2602,1571,102,35874,105,0.82964790902116,8.081185876457884
98,2110,57142,2543,1545,97,36456,109,0.8294176218783702,8.082692432101968
99,2113,56726,2477,1491,98,36986,111,0.8291560438083341,8.084620415560726
100,2062,56331,2425,1481,100,37490,113,0.8288523191014634,8.086783906704069
