,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.8788521112831713,7.120107143037639
1,394,99043,224,254,0,87,0,0.8788343467847077,7.1174730370116635
2,486,98951,189,215,1,160,0,0.8736159534616864,7.126370614767304
3,561,98876,149,162,4,250,0,0.8716452456391262,7.15610631119563
4,337,98815,297,221,5,327,0,0.8684883294394362,7.174529014878797
5,383,98769,257,183,5,405,0,0.8661478962349068,7.19421398543705
6,368,98675,295,178,5,481,0,0.8638529466349324,7.210683558352393
7,351,98600,309,177,6,559,0,0.8618876423013669,7.226259506932233
8,354,98522,354,207,6,559,0,0.8600116211315566,7.239506447761788
9,381,98434,391,231,6,559,0,0.8584569215430287,7.252164185774034
10,426,98343,420,248,6,559,0,0.857011556099253,7.262627532967256
11,454,98221,485,277,6,559,0,0.8557850001325074,7.2723752819188805
12,490,98110,359,193,10,840,0,0.8546877843586714,7.280546376003806
13,550,97972,406,224,10,840,0,0.8536213547989816,7.288061687991407
14,558,97876,396,213,12,947,0,0.8527348917851048,7.2952433869229525
15,592,97751,387,221,11,1039,1,0.8519205699411357,7.301428489865801
16,565,97656,411,244,11,1114,1,0.8511798101898008,7.3068337386693525
17,562,97548,438,267,12,1174,1,0.8505403270217188,7.311701755682986
18,546,97426,496,301,12,1220,1,0.8500603222761337,7.315676837174039
19,577,97299,493,306,14,1312,1,0.8495937841286784,7.319155442027713
20,609,97142,510,339,16,1385,1,0.8492159844130419,7.321789150384683
21,657,96999,524,342,16,1463,1,0.8489718455456193,7.324211082806063
22,728,96820,537,349,16,1551,1,0.8486917928664935,7.325830802446262
23,758,96668,564,353,19,1639,1,0.8485050728283634,7.327261069330131
24,806,96493,566,356,18,1762,1,0.8483118022940163,7.328739662196606
25,830,96312,595,373,19,1872,1,0.848167383501719,7.329844327901582
26,849,96150,600,373,18,2011,1,0.8480886080711683,7.330845428443262
27,847,95973,656,400,17,2107,2,0.8479763384411761,7.331696496835132
28,876,95792,685,398,22,2227,2,0.8479011561934184,7.332280527322869
29,893,95600,722,441,23,2321,2,0.8478211802080493,7.332621758628177
30,905,95407,761,475,24,2428,2,0.8478685208123011,7.3329750397315285
31,967,95183,777,499,23,2551,2,0.8478566581910021,7.332730967350313
32,1034,94939,806,520,24,2675,4,0.8478691893028306,7.33242493572243
33,1100,94692,837,513,26,2830,4,0.8424069596399436,7.341738523301849
34,1163,94437,873,526,28,2971,4,0.8404523709597541,7.37339800630426
35,1236,94171,867,546,26,3151,5,0.8373514542851407,7.392022170620298
36,1300,93883,898,587,24,3304,6,0.8349515666143309,7.411397859037103
37,1328,93611,951,603,30,3473,6,0.8328075242154493,7.428521423020445
38,1350,93342,1006,614,30,3653,7,0.8309010269081882,7.442719996142437
39,1354,93083,1069,644,30,3815,7,0.8292926002959323,7.455510322094907
40,1393,92778,1116,686,25,3996,8,0.8222699766865325,7.476578630563272
41,1407,92476,1177,732,24,4177,9,0.8190234616993615,7.519736988016516
42,1444,92167,1211,778,25,4368,9,0.8147425160201625,7.54788155457048
43,1516,91826,1254,811,26,4560,9,0.811370882838212,7.575490163376201
44,1612,91471,1293,807,25,4785,9,0.808403191287658,7.599658773174883
45,1661,91117,1328,833,27,5027,9,0.8056150324447753,7.620534749801453
46,1743,90733,1353,863,28,5273,9,0.8033569046617163,7.639732773520268
47,1838,90329,1398,872,33,5522,10,0.8012719624337589,7.655464305283948
48,1903,89923,1461,884,39,5781,11,0.7994738120913872,7.669844138535142
49,1968,89503,1492,920,33,6075,11,0.797937802495986,7.681972162341697
50,2026,89091,1555,939,32,6348,11,0.7966112612971844,7.6925950354775345
51,2079,88654,1642,967,35,6613,12,0.7954487897926856,7.701563555111394
52,2100,88229,1719,1035,38,6869,12,0.7945115509340525,7.709208501919156
53,2182,87741,1792,1063,39,7173,12,0.7937360954216578,7.715335448089244
54,2252,87251,1877,1096,41,7473,12,0.7930510634319232,7.720342707675837
55,2341,86750,1939,1137,43,7780,12,0.7925202938757941,7.724683083369285
56,2455,86199,1997,1175,44,8120,12,0.7921587020696761,7.727696571426541
57,2586,85643,2039,1203,49,8469,13,0.7918695995236665,7.729490156892354
58,2610,85131,2106,1270,55,8817,13,0.7916574215451805,7.728435207026963
59,2647,84604,2196,1286,50,9206,13,0.791671889170018,7.729743575373677
60,2718,84032,2248,1331,46,9613,14,0.7916014571136366,7.7293128598250185
61,2722,83477,2326,1398,47,10018,14,0.7916757559773356,7.7292188086336004
62,2739,82904,2394,1466,55,10430,14,0.7918184998668957,7.728156619426301
63,2841,82290,2440,1520,53,10843,15,0.7920689626766103,7.726500904532624
64,2937,81667,2505,1545,57,11275,16,0.7923585699125583,7.723990251194105
65,3014,81018,2583,1614,60,11697,16,0.7926804933911784,7.7210659864321345
66,3066,80411,2638,1626,62,12180,19,0.7930860184172067,7.718867586837669
67,3187,79717,2680,1667,60,12672,19,0.7933962311636881,7.715283842329282
68,3201,79089,2729,1731,63,13168,21,0.7938573858336239,7.712346877246475
69,3238,78429,2776,1756,63,13715,25,0.7943506020760621,7.708952281081228
70,3263,77755,2839,1786,57,14276,26,0.7947730048102398,7.705104143422384
71,3341,77070,2901,1819,60,14785,26,0.7952412122779844,7.701762971908085
72,3300,76417,2997,1890,65,15305,28,0.7957094046789579,7.6983301066622625
73,3347,75742,3049,1894,70,15871,29,0.7961461204703526,7.695292157578068
74,3373,75056,3100,1948,70,16423,32,0.8021518215019582,7.681285805702844
75,3402,74353,3144,2005,75,16991,32,0.8046587625053573,7.6448457147977145
76,3384,73686,3207,2013,76,17602,34,0.8081969073392001,7.621272901462833
77,3404,73013,3230,2020,77,18220,38,0.8111384653466311,7.597893342083475
78,3407,72335,3220,2056,84,18860,40,0.8137514439810736,7.577295873061733
79,3368,71688,3266,2089,87,19463,41,0.8161014268643774,7.558889334006385
80,3302,71051,3250,2114,90,20154,41,0.8182459385686144,7.542365515057354
81,3314,70372,3278,2125,91,20778,44,0.8201538273256135,7.52766518414722
82,3321,69692,3280,2136,99,21430,44,0.8218951898988489,7.514236663027802
83,3257,69078,3296,2124,100,22102,45,0.823438590306062,7.502356203125173
84,3219,68469,3265,2117,103,22782,47,0.8247656200693507,7.491927817648419
85,3249,67802,3253,2113,104,23432,49,0.8259214515229188,7.482539196366134
86,3212,67160,3266,2104,104,24105,51,0.8269847595321297,7.474963065432179
87,3177,66515,3283,2081,116,24776,54,0.8278028160117367,7.467815858908171
88,3164,65914,3258,2017,117,25477,55,0.8286253832078939,7.462255814583989
89,3186,65283,3208,2009,118,26143,55,0.8292362843965747,7.4572810563286716
90,3110,64692,3227,1984,119,26810,60,0.829762159866797,7.4542822454681605
91,3014,64146,3228,1947,114,27493,60,0.8301210370274632,7.4513409189692
