,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.878789645375775,7.5790829934628645
1,398,99038,245,246,0,75,0,0.8788893139566376,7.576320467454873
2,522,98914,206,215,2,143,0,0.8735916595557215,7.585006100665036
3,592,98844,159,183,4,220,0,0.8717100541594384,7.615148719434008
4,380,98772,294,250,5,301,0,0.8685931606702808,7.633324888871872
5,431,98721,246,218,5,381,0,0.8662352448601746,7.652468204717158
6,421,98617,292,196,8,468,0,0.8640036039995487,7.669262760025
7,390,98524,327,195,14,552,0,0.8619669152113136,7.684359531451962
8,468,98376,368,224,14,552,0,0.8602134598264091,7.698070300427584
9,565,98207,411,253,14,552,0,0.8586303412895879,7.7099253779369965
10,691,98030,443,272,14,552,0,0.8572602718955293,7.720671033800385
11,750,97867,507,312,14,552,0,0.8560720904636911,7.729908452671146
12,832,97692,379,249,22,828,0,0.8549810086518965,7.737987899727595
13,846,97530,473,303,22,828,0,0.8539409648809072,7.745292972011935
14,793,97414,492,339,22,942,0,0.8532075164695386,7.75200880111253
15,787,97243,531,353,22,1066,0,0.8524419990924283,7.75709330344031
16,793,97074,597,380,23,1135,0,0.8519082908849428,7.762100565287399
17,779,96913,665,415,24,1206,0,0.851451975753478,7.765865622230089
18,771,96759,737,454,22,1259,0,0.8510318707648173,7.768698887822845
19,844,96570,750,453,20,1365,0,0.8506727587606261,7.771352307087965
20,861,96382,790,491,22,1456,0,0.850434842123418,7.77367631308368
21,864,96210,802,500,24,1602,0,0.8502663959564304,7.775118626368187
22,883,96030,800,494,26,1769,0,0.8500897678244562,7.7759796440796425
23,931,95828,770,501,28,1944,0,0.8500027339645044,7.777009694829736
24,945,95625,777,520,20,2114,1,0.8499308514152767,7.7774161319304
25,976,95406,786,524,26,2283,1,0.8499004194110145,7.777564305343015
26,1035,95175,793,527,27,2444,1,0.8498885394410771,7.77770812713706
27,1057,94973,819,565,27,2560,1,0.8498663741892415,7.777523392440179
28,1079,94749,852,563,31,2727,1,0.8498578886064531,7.7775962654883815
29,1112,94513,859,590,34,2893,1,0.8498982154188881,7.777375966164154
30,1152,94254,911,596,37,3051,1,0.8499707720174996,7.777115151761356
31,1184,93991,958,626,34,3208,1,0.8499701903068336,7.776010371255664
32,1221,93752,957,640,35,3395,2,0.8500839922327752,7.775877355728154
33,1294,93455,972,661,37,3580,3,0.8445901511487478,7.78473694433227
34,1299,93214,1000,697,37,3752,3,0.8427050885275996,7.81641065004389
35,1349,92905,1059,717,38,3930,4,0.839612977514078,7.835045758995303
36,1379,92612,1095,742,39,4131,4,0.837231917496474,7.854290216813477
37,1461,92291,1129,744,38,4334,5,0.8351543268933878,7.8713191081629885
38,1487,91968,1175,776,37,4552,7,0.833154456589159,7.885458041253343
39,1573,91641,1202,759,40,4780,7,0.8315763288777754,7.898970779429333
40,1588,91317,1274,794,38,4983,8,0.8244113086044025,7.920027441313262
41,1639,90973,1321,816,38,5205,10,0.8211796239845504,7.963372133931204
42,1680,90611,1377,845,36,5442,11,0.8167919379464129,7.991982423875158
43,1765,90203,1417,869,39,5698,11,0.8132631246903814,8.020479308182605
44,1827,89814,1444,906,45,5954,12,0.8102363313738619,8.045542476487023
45,1909,89408,1483,952,44,6193,13,0.8074581852077715,8.067336238962705
46,1959,89014,1482,1000,46,6487,14,0.8050195793996928,8.086738318497481
47,2042,88569,1541,1062,46,6728,14,0.802954011073877,8.103382048990502
48,2054,88149,1621,1081,51,7031,15,0.8011525434750845,8.117360824173591
49,2124,87690,1665,1133,54,7321,15,0.7996735249066615,8.129477727786544
50,2224,87184,1708,1175,54,7641,16,0.7984494261261278,8.139309521380323
51,2323,86691,1738,1216,54,7962,18,0.7974217780570902,8.147392501615947
