,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99152,292,261,0,0,0,0.8785834504677666,7.762841126075326
1,378,99071,245,228,1,79,0,0.8785528772787329,7.760160081276298
2,491,98958,202,180,1,170,0,0.8734104362931688,7.768891422565117
3,577,98872,161,151,5,236,0,0.8714171009337732,7.798279523733266
4,357,98795,309,220,5,316,0,0.8683270991498756,7.816858180542012
5,418,98734,264,175,8,403,0,0.8660144127215655,7.835974097106948
6,466,98605,276,176,9,470,0,0.863721174701942,7.852521429045798
7,462,98496,313,178,12,541,0,0.8617445634641006,7.867918242170417
8,512,98360,364,213,12,541,0,0.8599123030006905,7.881487873736953
9,575,98220,415,239,12,541,0,0.858373561587543,7.893622839157991
10,684,98050,450,265,12,541,0,0.8569713353756234,7.904126008304577
11,715,97890,536,308,12,541,0,0.855765110551645,7.9135422611509805
12,776,97720,414,242,16,834,0,0.8547457064541619,7.921509024231399
13,812,97548,490,302,15,834,1,0.8537444495817544,7.928460952661058
14,819,97401,530,321,16,914,1,0.8530175812006119,7.9349231167313885
15,807,97243,561,347,13,1030,1,0.8522972966297684,7.939756658429224
16,791,97099,616,366,15,1114,1,0.851770047326424,7.944313555306111
17,786,96934,673,402,13,1192,2,0.8512348159566716,7.948252266952422
18,798,96750,738,448,13,1253,2,0.8508527767776964,7.951497317619289
19,842,96559,743,461,12,1383,2,0.8505992666103706,7.954051557333403
20,879,96364,774,479,17,1487,2,0.850292706558394,7.95570541139277
21,934,96165,783,478,19,1621,2,0.8501112542460906,7.957422850324514
22,947,95987,799,487,20,1760,2,0.849977139209212,7.958658479412904
23,952,95798,809,491,20,1930,2,0.849843934682818,7.9595699054328115
24,947,95612,822,509,18,2091,3,0.8497530046405032,7.960365339980145
25,964,95400,838,518,21,2258,3,0.849660797038588,7.960700641162678
26,976,95189,877,506,25,2426,3,0.8497179248690796,7.96103306803973
27,1027,94960,890,524,27,2571,3,0.8496355584238062,7.960477632286092
28,1055,94743,905,540,27,2728,4,0.849662649695931,7.9606104870082515
29,1080,94532,928,559,29,2870,4,0.8497388496692067,7.960252679459606
30,1122,94278,969,565,33,3031,4,0.8497676038465396,7.959748082733719
31,1170,94019,989,572,32,3216,4,0.8498237097162643,7.958996172553095
32,1221,93739,1004,595,29,3409,5,0.8499231653336944,7.958479900821474
33,1297,93446,1010,611,32,3601,5,0.8443979768327257,7.967408756002576
34,1391,93141,998,635,34,3798,5,0.8425077570813092,7.999069837562361
35,1445,92833,1042,667,36,3974,5,0.8393785919486987,8.017533746559954
36,1466,92553,1085,694,34,4165,5,0.8369795003152112,8.036757440411144
37,1521,92218,1154,719,32,4351,7,0.8348853829721938,8.054035005636983
38,1570,91876,1199,755,29,4564,9,0.8328937867124749,8.0685178855025
39,1648,91493,1252,796,33,4771,9,0.831291408420193,8.079157520834809
40,1735,91098,1296,831,36,4997,9,0.8242150182201167,8.100703712353987
41,1834,90719,1346,844,37,5213,9,0.8209431230784161,8.143476010136053
42,1906,90312,1424,890,35,5426,9,0.8166403300583878,8.171998796977832
43,1966,89910,1488,914,36,5679,9,0.8132425604709095,8.200120955738852
44,1987,89506,1573,953,36,5938,9,0.8101624998303207,8.22452701179437
45,2014,89084,1640,1001,38,6214,11,0.8074229454618258,8.246035564900767
46,2085,88634,1695,1032,38,6506,12,0.8051254326647566,8.263179796686671
47,2129,88183,1769,1060,37,6811,13,0.8031145058615566,8.279213605329796
48,2179,87731,1834,1089,41,7115,13,0.8013869002744987,8.292651608088484
49,2259,87247,1894,1153,42,7394,13,0.7999495996655734,8.304455580491057
50,2337,86747,1946,1188,44,7727,13,0.7987336147564856,8.3141881630145
