,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99152,280,271,0,0,0,0.8789252532622638,8.18816033299323
1,392,99059,235,238,1,77,0,0.8789606751234483,8.186247428910615
2,484,98967,199,197,4,151,0,0.8736405671616854,8.195147785060076
3,578,98873,158,157,4,232,0,0.8717714939686827,8.225250115029093
4,352,98800,306,232,7,305,0,0.8686270877751466,8.243350783581471
5,411,98741,267,192,7,384,0,0.8663414432733333,8.2627988883523
6,437,98622,282,186,10,465,0,0.8640522446518071,8.27914047860668
7,434,98533,301,183,12,539,0,0.862072576082495,8.294334990832334
8,477,98396,354,224,12,539,0,0.8602480438086043,8.308027948105822
9,565,98235,399,252,12,539,0,0.8586634549320844,8.320277599044672
10,688,98053,441,269,12,539,0,0.8572082496912147,8.331231606527608
11,747,97875,508,321,12,539,0,0.855952923469547,8.340454108426023
12,844,97689,375,244,15,835,0,0.8549442493314022,8.349130831653918
13,876,97520,454,302,14,836,0,0.8538386645969118,8.355751842184523
14,821,97414,500,324,11,932,0,0.853132906645305,8.362896809789795
15,790,97263,561,353,11,1024,0,0.8523532121219894,8.367568637551942
16,802,97073,612,386,9,1120,0,0.8517894139359371,8.37250315971874
17,811,96878,678,433,11,1191,0,0.8513353578671963,8.376226989139328
18,844,96676,743,478,8,1253,0,0.85093237878075,8.379023258685127
19,937,96477,734,474,8,1371,1,0.8506297535715011,8.381559123060859
20,1000,96263,783,487,10,1458,1,0.8503992452668546,8.383366156503264
21,1016,96057,811,512,11,1594,1,0.8502612622377302,8.384597962971949
22,1025,95853,830,527,13,1753,1,0.8501453035490543,8.385168332167488
23,1046,95630,833,544,16,1932,1,0.8501061179288053,8.38565468373901
24,1057,95420,848,550,18,2107,2,0.8501071149910234,8.385578099773783
25,1103,95160,863,563,20,2291,2,0.8500857783237046,8.38524902253533
26,1152,94905,887,576,22,2458,2,0.8501276983200934,8.384771514177727
27,1246,94607,951,610,25,2561,2,0.8501836326928549,8.383980098513673
28,1316,94314,1005,628,24,2713,2,0.8503684717284505,8.38274772089973
29,1398,94022,1032,621,25,2901,3,0.8504441034514673,8.38146299348484
30,1425,93735,1073,645,28,3093,3,0.8505830277293139,8.380446063432013
31,1482,93423,1117,654,31,3292,3,0.8507592862059092,8.379307401460608
32,1497,93110,1194,676,33,3489,3,0.8508508037917185,8.378220799879617
33,1546,92768,1219,730,34,3701,4,0.8454308825291184,8.387013951316066
34,1588,92434,1266,769,33,3907,5,0.8436129050625353,8.418210906864283
35,1624,92111,1310,808,33,4110,6,0.840543731157244,8.436255497038976
36,1666,91757,1343,864,31,4335,6,0.8382864230395404,8.453621018315765
37,1739,91371,1385,925,30,4546,6,0.836267673698439,8.470187067281898
38,1804,90964,1438,954,28,4807,7,0.8345304571292983,8.483336125470574
39,1852,90582,1471,1000,32,5058,7,0.8329780732020909,8.493496840648966
40,1922,90189,1468,1028,37,5351,7,0.8261193801793443,8.513739603893947
41,1973,89784,1537,1020,40,5641,7,0.822974809899511,8.555375909964827
42,2010,89361,1591,1060,39,5934,7,0.8187913951900916,8.582689015516893
43,2038,88926,1695,1076,38,6221,8,0.8154698884698424,8.610044414497926
44,2087,88495,1730,1111,36,6535,8,0.8125088598436705,8.633659523685145
45,2191,87998,1789,1132,37,6846,9,0.8098799408699119,8.654027744623825
46,2291,87493,1812,1172,42,7183,9,0.8075809758640637,8.672202889133096
47,2375,86986,1882,1191,45,7514,9,0.8055834100191335,8.688201561515125
48,2498,86428,1965,1220,47,7835,9,0.8037776718970988,8.701988498905695
49,2561,85934,1994,1268,51,8185,9,0.8023681025452726,8.714178669880475
50,2622,85376,2079,1294,61,8561,9,0.801064064269082,8.723976881618011
51,2669,84824,2131,1340,61,8968,9,0.800058805197307,8.732156209385758
52,2759,84227,2210,1386,59,9352,9,0.7992360998060287,8.73884466005821
53,2733,83695,2327,1434,63,9740,10,0.7984983592046273,8.744344320945258
54,2832,83102,2390,1460,65,10143,10,0.7979941115804434,8.749256866484048
55,2925,82451,2464,1521,68,10563,10,0.7974651758213785,8.753116254938096
56,2998,81826,2520,1582,71,10995,10,0.7971919631368789,8.755931971390696
57,3030,81197,2640,1628,71,11426,10,0.7969568807702488,8.757228075144294
58,3123,80572,2654,1649,67,11925,12,0.7968937572880455,8.75840934860388
59,3227,79875,2699,1692,67,12430,12,0.7968128815255955,8.758519917741475
60,3183,79268,2797,1738,73,12930,13,0.7968353139759893,8.759146209257025
61,3239,78587,2811,1791,77,13483,14,0.7968412058101101,8.75887253158478
62,3261,77936,2902,1835,73,13977,18,0.7970589132311185,8.758358175005934
63,3248,77324,2956,1848,71,14536,19,0.797214079571292,8.756350944434894
64,3219,76656,3057,1892,77,15081,20,0.7973910044792096,8.754794473673888
65,3343,75925,3081,1878,75,15677,23,0.7976978201968372,8.753769798381834
66,3379,75208,3187,1921,74,16208,25,0.7977889138796849,8.75138236165726
67,3315,74621,3201,1965,76,16798,26,0.7981684324469773,8.751180687779328
68,3405,73919,3154,1973,80,17445,26,0.7983233711161905,8.748302317662949
69,3457,73199,3211,1959,84,18066,26,0.7986326752775186,8.74640571921988
70,3411,72514,3263,2009,95,18684,26,0.7988380995294088,8.745039934618243
71,3342,71866,3309,2055,96,19307,27,0.7991601219679163,8.74375080397197
72,3381,71240,3245,2009,94,20005,28,0.7993722247765808,8.741688177106278
73,3341,70578,3300,2049,93,20609,32,0.799576691328093,8.73982111613159
74,3244,69955,3319,2069,94,21287,34,0.8053833342053898,8.728524194639071
75,3215,69299,3371,2051,94,21934,38,0.8075309613859813,8.693187268314402
76,3248,68618,3396,2062,96,22542,40,0.8107476841287037,8.672698264606359
77,3291,67949,3375,2041,95,23210,41,0.8133662466883278,8.651796954925794
78,3258,67320,3334,2013,103,23931,43,0.815570409410853,8.632777013488345
79,3283,66672,3282,1971,102,24647,45,0.8176410514579487,8.617118703338331
80,3261,66038,3286,2036,96,25236,49,0.8193660878242072,8.603059580748695
81,3164,65454,3270,2031,96,25937,50,0.8210315414788023,8.591202055712152
82,3142,64807,3224,2026,93,26655,55,0.8224303770812035,8.580218713039187
83,3070,64250,3200,1994,99,27331,58,0.8237101687545837,8.570964513412653
84,3010,63662,3221,1973,97,27976,63,0.824683548141195,8.562410144848085
85,2914,63124,3213,1989,92,28607,63,0.8255699479492379,8.556298543871204
86,2868,62586,3167,1957,96,29263,65,0.8263311276521846,8.550833937497668
87,2753,62054,3170,1978,96,29885,66,0.8269142243840201,8.546007661570997
88,2709,61541,3144,1905,99,30533,71,0.8275319089034361,8.542515470262261
89,2661,61001,3042,1914,99,31213,72,0.8278922259403706,8.538759497560111
90,2652,60472,2957,1868,95,31880,78,0.8283241312106406,8.536264772728316
91,2628,59958,2874,1860,100,32502,80,0.8285814122931364,8.533806400056468
92,2550,59504,2789,1829,107,33143,80,0.8288377547259104,8.532044052042686
93,2530,59011,2730,1767,109,33773,82,0.8289833298030724,8.53029988021359
94,2450,58551,2702,1751,103,34357,88,0.8290309032274639,8.52949138213712
95,2349,58123,2637,1698,97,35005,93,0.8290538263610355,8.529301510682387
96,2263,57695,2625,1667,98,35560,94,0.8290325848686949,8.52911454744707
97,2245,57259,2580,1578,104,36142,94,0.8289736880862748,8.529545040062377
98,2168,56843,2547,1566,97,36684,97,0.8287528097229819,8.530234249682712
99,2069,56482,2515,1520,95,37223,98,0.8286503805167634,8.531566998458409
100,2027,56096,2472,1459,85,37763,100,0.8284162595317484,8.532655106117641
101,1936,55759,2398,1448,88,38271,102,0.8281703450241584,8.535053584360616
102,1848,55411,2349,1393,92,38806,103,0.8279408313588048,8.53730060473275
103,1775,55068,2277,1352,84,39340,106,0.8276179554058537,8.539117245200286
104,1766,54716,2171,1305,77,39858,109,0.8273099282726496,8.541724673650325
105,1702,54394,2118,1290,76,40313,109,0.8269458858270063,8.544774941879771
106,1664,54095,2037,1215,80,40801,110,0.826576285050909,8.547554190344753
107,1621,53790,1954,1186,80,41260,111,0.8261744136609666,8.55050646867678
108,1577,53491,1896,1159,74,41690,115,0.8257399611028934,8.553837971378043
109,1475,53241,1859,1120,79,42109,119,0.8253571756735503,8.556791975787831
110,1407,52987,1782,1083,84,42540,119,0.8249285983996926,8.559837987648642
111,1367,52728,1716,1032,85,42953,121,0.8245041151163313,8.563261160908096
112,1312,52478,1670,1022,83,43316,121,0.8240857462161402,8.566350063925048
113,1251,52240,1628,977,82,43700,124,0.8237548942115435,8.569257774385672
114,1224,52017,1580,938,75,44043,125,0.8232810426927655,8.572113782969675
115,1208,51779,1523,901,75,44390,126,0.8228964434967836,8.575378748019908
116,1145,51583,1461,879,74,44733,127,0.8224650826376292,8.578244664381963
117,1084,51394,1399,839,70,45088,128,0.8220735115321436,8.581678883359528
118,1032,51208,1329,825,64,45415,129,0.8215742292505214,8.584864645711235
119,989,51028,1282,796,61,45716,130,0.8212119657092971,8.58847252348735
120,926,50853,1245,766,62,46019,131,0.8207998763696983,8.591328866373905
121,892,50691,1171,737,53,46326,132,0.8204041497649707,8.59414427532777
