,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,274,280,0,0,0,0.8789166837534167,6.842975422927791
1,413,99035,238,246,1,69,0,0.8788411449224904,6.840615456113169
2,521,98927,186,203,2,163,0,0.8736335081771653,6.849853375213855
3,608,98840,146,166,3,239,0,0.8716693916505693,6.8798879511803435
4,372,98780,289,235,4,322,0,0.8684708011540924,6.898315460351842
5,416,98736,252,193,4,401,0,0.8661670163125118,6.91780483127643
6,396,98639,290,196,6,475,0,0.863884073229177,6.934336225902393
7,361,98566,327,194,8,546,0,0.8618830897825555,6.949617921040586
8,395,98445,384,224,8,546,0,0.8600395133183101,6.963036382141014
9,456,98324,426,242,8,546,0,0.8585121000394623,6.975332686391255
10,530,98206,452,260,8,546,0,0.8570872591105845,6.985967223434123
11,537,98102,504,305,8,546,0,0.8558330275667538,6.995155949172788
12,582,97984,367,219,14,836,0,0.8548253541758755,7.00349333052026
13,584,97861,441,266,13,837,0,0.8537808271616737,7.010431374892287
14,564,97760,446,265,13,954,0,0.8530146952894261,7.0173104245261255
15,554,97652,445,276,13,1061,1,0.852206335705085,7.022586259551336
16,555,97547,455,283,14,1146,2,0.8515719856201517,7.028129022510947
17,553,97431,487,309,15,1205,2,0.8509532709842964,7.032606892369307
18,545,97316,541,334,13,1251,2,0.8504591855513488,7.0365026892992795
19,559,97201,555,324,11,1350,2,0.8500363129145515,7.03976550796911
20,597,97055,574,340,11,1423,2,0.8496494764454556,7.042299892724161
21,631,96916,563,335,12,1543,2,0.8493531097467738,7.0449393787807155
22,672,96759,553,340,14,1662,2,0.8490652697520309,7.046897742605483
23,722,96594,554,336,14,1780,2,0.848824030672939,7.0483319585068
24,771,96430,560,341,10,1887,3,0.8486134911126815,7.049648725281437
25,784,96271,575,354,10,2005,3,0.8484653972756607,7.051230493214053
26,816,96100,576,369,10,2128,3,0.8483229467761555,7.052226362980025
27,822,95937,601,400,10,2229,3,0.8482069472899768,7.0529189812738
28,840,95754,638,420,10,2337,3,0.8481515291916615,7.05350383421683
29,879,95551,682,435,11,2441,3,0.8480935966961822,7.053690265014132
30,906,95365,716,444,13,2555,3,0.8481381499564201,7.053853938167517
31,921,95179,749,467,15,2668,3,0.8481382114633665,7.053459085814725
32,940,94997,785,479,19,2779,3,0.8481529241078788,7.053412327260447
33,977,94777,809,492,20,2924,3,0.8425746990324202,7.062566172743508
34,995,94556,865,500,21,3062,3,0.8406596181349528,7.094891861942602
35,1032,94333,880,514,24,3216,3,0.8374756234380785,7.113932147291028
36,1119,94060,895,520,26,3379,3,0.8349996022754167,7.133676639239875
