,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,272,298,0,0,0,0.8786396658731545,9.364371447305542
1,466,98966,239,252,1,78,0,0.8786728558835682,9.361675783822653
2,625,98807,208,211,4,147,0,0.8734678800946116,9.370203713444262
3,757,98675,178,164,6,222,0,0.8714977902515512,9.399927049636721
4,562,98590,318,213,8,311,0,0.8684953720232651,9.418061956658535
5,634,98518,274,183,10,383,0,0.8661911348220366,9.436768328961673
6,560,98406,348,205,11,472,0,0.863906512995881,9.453185290946239
7,494,98313,406,219,13,557,0,0.8620067625075079,9.468564376641732
8,716,97959,486,271,13,557,0,0.8601768940631903,9.481561036743738
9,948,97642,542,300,13,557,0,0.8586878500261041,9.493726494047646
10,1166,97352,582,332,13,557,0,0.8573690140444112,9.50364312681174
11,1288,97118,650,376,13,557,0,0.8561825355952375,9.51253917918889
12,1395,96918,514,325,17,833,0,0.8552895532991884,9.520242626191273
13,1237,96722,730,463,16,834,0,0.8543216076005236,9.52631216390722
14,1069,96573,817,507,16,1020,0,0.8537736469995517,9.532792840112512
15,959,96393,889,566,15,1180,0,0.8531495037531139,9.536808008973987
16,913,96205,968,589,14,1313,0,0.8527912050127916,9.540398439191826
17,897,96021,1040,632,12,1400,0,0.8523980740855589,9.542999854531676
18,915,95807,1130,666,14,1470,0,0.8522661001222918,9.545453647394936
19,976,95597,1144,689,13,1583,0,0.8520524532327125,9.546429399127108
20,1061,95332,1201,719,15,1674,0,0.851998018862781,9.547566935851547
21,1106,95099,1084,670,16,2027,0,0.8519740208320278,9.547794653487472
22,1177,94844,988,633,17,2343,0,0.8519802868504641,9.547122484103964
23,1226,94581,945,600,20,2630,0,0.8520198007479969,9.547100165066535
24,1264,94333,903,618,16,2868,0,0.8519700708569788,9.546392013338606
25,1250,94082,934,652,16,3068,0,0.8520193567960098,9.546368886995378
26,1308,93791,939,684,15,3263,2,0.8520731316926831,9.545889903801692
27,1387,93457,1009,720,15,3412,2,0.8520647770075515,9.542569414218029
28,1435,93146,1079,733,16,3591,2,0.8521406070074787,9.541913212203726
29,1471,92862,1135,737,17,3778,2,0.8522178595106471,9.541325388952966
30,1525,92557,1172,767,16,3963,2,0.8522036916150596,9.540566264339661
31,1540,92251,1220,796,16,4176,3,0.8523036504864964,9.539913380037143
32,1526,91931,1307,833,16,4386,3,0.8523736772950693,9.538436164826832
33,1531,91615,1355,831,22,4645,3,0.8469303977818274,9.547089947576243
34,1615,91247,1390,847,27,4873,3,0.8450181077828298,9.5781485512791
35,1682,90875,1439,848,28,5126,4,0.842010843457518,9.596232242092787
36,1765,90486,1454,876,30,5387,4,0.8395554273749586,9.613935367860131
37,1847,90084,1503,899,33,5632,4,0.8374949052255922,9.63079318379837
38,1941,89674,1553,914,35,5880,5,0.8355898309283406,9.644996222487409
39,1950,89297,1587,957,38,6167,6,0.833911329466378,9.657264883193207
40,2002,88873,1603,979,40,6499,6,0.8268914062190755,9.677532907537934
41,2038,88448,1631,1029,45,6805,6,0.8236217317314295,9.719762834665374
42,2059,88025,1705,1073,46,7088,6,0.8194621989303236,9.747099069621026
43,2100,87574,1766,1117,53,7386,6,0.8160300564680137,9.77400341922009
44,2166,87131,1806,1148,52,7692,7,0.8131507060746808,9.797777064091017
45,2193,86680,1856,1202,53,8009,9,0.8104544423726565,9.817977229379652
46,2273,86175,1922,1245,51,8324,12,0.8082376591620575,9.836023204842515
47,2366,85659,1966,1256,53,8690,12,0.8062372617719439,9.85148805156778
48,2457,85117,2034,1267,61,9054,12,0.8045165063410331,9.865146982356979
49,2504,84627,2077,1278,63,9440,13,0.8030413311149805,9.877193728689521
50,2603,84077,2109,1295,61,9843,14,0.8017035561395303,9.888422302065441
51,2622,83553,2167,1332,61,10253,14,0.8005169555328001,9.89783448184842
52,2622,83037,2248,1390,64,10627,14,0.7995886301721246,9.906087426105392
53,2656,82461,2337,1419,66,11048,15,0.7987523860290128,9.912115394988742
54,2782,81845,2394,1427,70,11468,16,0.7980797198156037,9.917953838545314
55,2793,81284,2459,1489,70,11890,17,0.7975702304689256,9.92255315511163
56,2859,80694,2479,1542,78,12333,17,0.7971559950710962,9.926380117734002
57,2957,80080,2535,1559,78,12772,21,0.7968186553472272,9.929050512524963
58,2958,79503,2604,1615,76,13222,24,0.7965250100003535,9.930895844774023
59,2939,78906,2673,1657,76,13723,28,0.7964247915649426,9.932550898366513
60,3029,78255,2699,1676,73,14240,30,0.7963228300794134,9.932979494212804
61,3075,77619,2717,1706,77,14776,32,0.7962895988801311,9.93366702888903
62,3128,76952,2759,1788,77,15265,33,0.7963268453553778,9.933571471697517
63,3178,76325,2779,1795,79,15812,34,0.796483264502663,9.933349373886486
64,3235,75671,2835,1812,82,16328,39,0.7965613501772009,9.93128947346536
65,3269,74986,2889,1893,79,16845,41,0.7967700535711927,9.93033479775055
66,3266,74353,2914,1928,84,17412,45,0.7970355044481979,9.928658412791991
67,3276,73676,2922,1971,88,18020,49,0.7973206954879261,9.926191382196297
68,3339,72986,2974,1985,86,18578,54,0.7977008799639319,9.923578015428095
