,e,s,i1,i2,c,r,d,compliance,contacts
0,268,99152,276,306,0,0,0,0.8790849712106126,7.827507636011788
1,397,99023,238,260,1,83,0,0.8791156340058496,7.825801559801649
2,504,98916,193,224,1,164,0,0.8737957138115261,7.834415856537564
3,622,98798,145,171,6,260,0,0.8718721295725956,7.864897651840801
4,434,98718,279,232,7,332,0,0.8687300441630647,7.882981913355312
5,498,98654,235,196,8,411,0,0.8663533920349598,7.902607537117382
6,484,98539,279,195,8,497,0,0.8640656192943948,7.919194437627757
7,466,98450,315,189,10,572,0,0.8620691936322974,7.934679907212736
8,527,98271,389,233,10,572,0,0.860240451020894,7.948007901946773
9,660,98058,447,255,10,572,0,0.8586648136908799,7.960262200067626
10,773,97881,482,284,10,572,0,0.8572341762908455,7.970822280052693
11,830,97709,568,313,10,572,0,0.8560770085506387,7.980437037570236
12,893,97557,454,248,13,837,0,0.8549932175409425,7.988247731354311
13,877,97394,565,316,12,838,0,0.853989936609676,7.995287400065305
14,784,97274,620,345,14,965,0,0.8532939287237583,8.001852267249832
15,770,97111,667,368,9,1077,0,0.8525237475925719,8.007032938660092
16,757,96952,691,398,11,1193,0,0.8519599326843713,8.012322984371409
17,771,96786,727,434,10,1274,0,0.85144984599123,8.016232831396819
18,750,96644,791,469,11,1337,0,0.8510677006164216,8.019701040554672
19,802,96472,775,490,10,1453,0,0.8507264970622082,8.022392318933953
20,831,96280,815,524,12,1540,0,0.8504998263480437,8.024535260169616
21,871,96081,805,514,14,1717,0,0.8503285428294793,8.026059082456984
22,882,95904,763,509,17,1927,0,0.8501208476232716,8.02692346580876
23,959,95685,742,495,18,2103,0,0.8500603568138924,8.027979808921032
24,998,95474,755,482,17,2276,0,0.8499155301795013,8.028174300209852
25,1007,95273,769,508,18,2427,0,0.849822996444676,8.028726878052243
26,1065,95016,787,526,19,2589,0,0.8498278486414392,8.028761231481912
27,1131,94773,824,546,19,2709,0,0.8497838309869149,8.028455100825507
28,1129,94556,864,562,17,2873,1,0.8498007033490368,8.028190112305609
29,1167,94307,884,594,18,3031,1,0.849849065094152,8.028108403155384
30,1254,94019,911,602,18,3197,1,0.8499064225114508,8.027083453532732
31,1287,93729,985,643,18,3339,1,0.8499084134277689,8.026531371750483
32,1318,93455,1030,669,17,3511,2,0.8500407672061885,8.026180232368622
33,1380,93176,1059,665,18,3701,3,0.8445549548628754,8.034719532041938
34,1412,92895,1092,682,19,3897,5,0.8426512338200873,8.066231287848698
35,1473,92546,1158,727,21,4072,5,0.8395436005910356,8.083082226987479
36,1507,92222,1187,769,25,4286,6,0.8372178284701879,8.102664882153071
37,1575,91880,1234,785,26,4495,7,0.8350942451052347,8.119346748840401
38,1627,91549,1270,827,24,4696,9,0.8332137310811943,8.133573188485382
39,1700,91195,1270,851,28,4949,9,0.831598834355003,8.146336265592618
40,1733,90813,1321,906,29,5191,9,0.8245948588519987,8.167089354663545
41,1764,90458,1390,944,30,5407,9,0.8214676462146635,8.209506964753182
42,1814,90066,1431,996,33,5653,9,0.8171992180990604,8.237121190475937
43,1849,89700,1451,1019,34,5939,10,0.8139136430252969,8.264651652962929
44,1890,89305,1497,1037,38,6225,10,0.8109236049742554,8.288126052812267
45,1961,88852,1573,1069,39,6498,10,0.8083312357398322,8.308404505591247
46,2035,88423,1645,1073,38,6776,12,0.8060722759192818,8.32612196458341
47,2082,87984,1728,1101,39,7056,12,0.8040600160196781,8.34176221367422
48,2159,87541,1749,1097,37,7407,12,0.8022910968420335,8.355825862175982
49,2239,87066,1788,1129,39,7729,12,0.8007156304979549,8.367957559223997
50,2268,86584,1880,1148,39,8071,12,0.7994139642233183,8.378818855372346
51,2344,86079,1964,1162,40,8401,12,0.7982443768083624,8.38744791901774
52,2447,85537,2038,1173,41,8753,13,0.7972611385146215,8.395718894542552
53,2546,84995,2068,1204,42,9134,13,0.7963923256314193,8.402286181644202
54,2637,84429,2139,1253,41,9488,15,0.7956737865930977,8.408225372834371
55,2748,83836,2177,1305,43,9878,15,0.7950540461692522,8.41271269309182
56,2787,83292,2259,1362,45,10241,16,0.7946504681688248,8.416421067375888
57,2856,82681,2341,1427,45,10635,17,0.7943810075715346,8.418981736744135
58,2886,82109,2386,1471,47,11086,17,0.7942035136957277,8.420190669752927
59,2946,81483,2457,1537,46,11516,17,0.7941244926688297,8.420520796446052
60,2983,80853,2539,1609,46,11953,19,0.7942095376947911,8.420604540072874
61,3069,80223,2598,1651,50,12392,19,0.7943448548604929,8.41966192202405
62,3109,79572,2666,1719,55,12861,20,0.7945904295223305,8.418127924415046
63,3158,78951,2733,1742,57,13341,20,0.7948147122747745,8.41639529521529
64,3148,78335,2804,1792,62,13841,20,0.7950997676241297,8.413701229119614
65,3204,77649,2852,1832,62,14383,20,0.7954309585178821,8.411305568085705
66,3226,76997,2906,1866,65,14921,21,0.7957745928262017,8.408335373611058
67,3227,76345,2964,1893,71,15481,21,0.7961948136006436,8.405499328639202
68,3255,75696,2995,1890,73,16072,21,0.7965548344552111,8.402213789081856
69,3347,74988,3039,1918,76,16612,22,0.796958548060463,8.398972652958273
70,3358,74291,3100,1932,78,17219,24,0.7973602362168781,8.396476063415081
71,3398,73599,3161,1951,80,17788,25,0.7976397877585982,8.393599670883848
72,3438,72907,3198,1940,86,18406,27,0.7980235638566093,8.391938382479283
73,3463,72233,3213,1944,86,19035,28,0.7981938813555061,8.389462647616204
74,3448,71540,3261,1974,89,19660,30,0.8040145695690127,8.377869700461687
75,3396,70895,3301,1980,89,20308,33,0.806247293379669,8.343135150929818
76,3399,70200,3328,2024,91,20922,38,0.8095457059917545,8.321851599221212
77,3345,69562,3362,2066,97,21532,38,0.8123641022477012,8.30056090576088
78,3295,68938,3338,2078,100,22211,42,0.8147114774348875,8.28041693571262
79,3217,68323,3351,2106,93,22868,44,0.8169428664276239,8.263479555959341
80,3181,67714,3321,2129,96,23515,46,0.8189154204157214,8.248035600310851
81,3101,67099,3350,2146,96,24159,51,0.8207242720734109,8.234019999688906
82,3097,66465,3298,2128,102,24859,53,0.8223530935767627,8.22169350288444
83,3103,65835,3227,2126,105,25553,53,0.8237775777148286,8.210534381866843
84,3095,65228,3188,2088,103,26244,56,0.8249415792021233,8.2010315079048
85,3056,64658,3138,2055,103,26932,60,0.826011371248885,8.193181708341632
86,3035,64064,3105,2029,104,27603,62,0.8268546543569941,8.186398096087403
87,2964,63501,3085,1990,109,28289,64,0.8276339906934838,8.180829483368324
88,2856,62979,3098,1962,106,28935,66,0.8282259747525923,8.176454912505061
89,2794,62434,3064,1908,106,29629,67,0.828698900152217,8.17246480415861
90,2763,61895,3035,1869,105,30264,71,0.8290736510003585,8.16994244877924
91,2687,61377,3031,1843,109,30884,71,0.8292774484303428,8.16814933750782
92,2610,60891,2989,1833,106,31499,74,0.8295103157909756,8.167185101985806
93,2613,60366,2951,1784,109,32102,77,0.8296201603833713,8.165981581533327
94,2541,59893,2918,1747,104,32718,81,0.829657683513098,8.165494845805695
95,2446,59449,2828,1742,105,33348,84,0.8297022103864089,8.165557230879301
96,2370,59007,2748,1710,104,33977,86,0.8296975769295281,8.165438556575213
97,2303,58588,2668,1669,107,34579,88,0.8296468537335052,8.166085716069475
98,2239,58127,2658,1634,103,35151,90,0.8295392247393636,8.166627041052752
99,2169,57724,2582,1589,98,35745,95,0.829381262953989,8.168013926173913
100,2075,57374,2519,1533,97,36308,96,0.829198985620526,8.169658595730061
101,2004,57003,2465,1507,98,36826,99,0.8289043983406541,8.171650868284228
102,1982,56606,2400,1446,98,37369,101,0.8286960796883441,8.17395117076961
103,1878,56249,2356,1412,98,37907,102,0.8283090680819191,8.176163224346663
104,1853,55871,2260,1393,93,38428,104,0.8280107195041653,8.178796877725675
105,1846,55528,2173,1344,90,38915,106,0.8276973006066761,8.18103639157346
106,1824,55179,2047,1316,88,39440,108,0.8273123323876755,8.183464215626554
107,1737,54869,1985,1302,84,39913,112,0.826989874437032,8.18629405466605
108,1647,54602,1929,1271,84,40354,115,0.8266094087883915,8.188669369411603
109,1563,54308,1897,1239,84,40794,117,0.8263635735933024,8.191381774790928
110,1484,54044,1830,1230,81,41215,118,0.8260108601380131,8.193481052990586
111,1400,53779,1775,1173,81,41675,119,0.8257189302168977,8.196141368492615
112,1343,53526,1742,1113,82,42077,119,0.8253131887862377,8.19815631638323
113,1310,53292,1686,1086,82,42426,120,0.8249973480823186,8.201240206414274
114,1269,53039,1661,1034,79,42794,126,0.8246316200195346,8.20399739620185
115,1266,52778,1590,972,78,43192,126,0.8241798392561356,8.206673910893672
116,1225,52554,1536,934,77,43549,127,0.8237704485103556,8.209938042074903
117,1193,52333,1468,877,77,43924,130,0.8233405482438989,8.213097950919229
118,1168,52124,1401,835,78,44263,133,0.8227906960521558,8.21639909549145
119,1130,51909,1349,791,77,44611,135,0.8224266599771389,8.220161498497037
120,1070,51708,1310,781,79,44916,138,0.8219649066376574,8.223316630664765
121,1026,51528,1286,762,71,45189,140,0.8215352420273817,8.22639951616189
122,980,51353,1227,748,75,45478,141,0.8211243549092984,8.229243400397062
123,929,51195,1190,730,70,45744,144,0.820804309842189,8.232183227833824
124,870,51039,1156,714,66,46012,145,0.8204817849874139,8.234580270719658
125,827,50881,1110,708,59,46270,147,0.82012597101145,8.237019535421409
126,786,50742,1079,685,56,46505,149,0.8197988679409398,8.239939746050814
127,750,50603,1018,668,53,46761,149,0.8194630775101021,8.242541403140928
128,733,50462,957,626,51,47024,149,0.8191298199772991,8.24518290228281
129,705,50334,916,599,45,47253,150,0.8187298648910288,8.247938705909977
130,663,50218,879,573,42,47476,151,0.8183758383702374,8.250821725093196
131,643,50099,839,543,41,47685,152,0.8179643432266015,8.25348898523628
132,633,49970,788,518,35,47904,154,0.8176081780937476,8.25642892637139
133,613,49849,754,492,34,48106,154,0.817256984610294,8.259193795126983
134,610,49724,717,477,31,48288,155,0.8168981339016496,8.261806741883651
135,574,49644,692,443,29,48465,155,0.8165506958551507,8.264519360504124
136,539,49560,671,425,30,48620,157,0.8161739172198224,8.267173393844395
137,500,49470,661,408,30,48775,158,0.8158629695753984,8.269835162200922
138,464,49385,643,389,31,48932,158,0.8154612638727117,8.272251421511532
139,421,49303,636,382,29,49073,158,0.8151966821824889,8.275182552046846
140,421,49223,597,362,31,49210,158,0.8148815017037602,8.27715570420263
141,433,49127,565,337,30,49352,158,0.814607216431368,8.279207339581422
142,420,49050,544,320,29,49481,158,0.814322783269409,8.281007769289193
143,390,48995,506,327,27,49599,158,0.8140581954262186,8.283112558071805
144,378,48925,489,307,26,49719,158,0.8138464988849512,8.284941781965292
145,362,48861,452,295,25,49849,158,0.8135869517772554,8.286507245097262
146,326,48801,443,279,22,49973,158,0.8133221359283612,8.288378135522942
147,301,48749,423,251,24,50096,158,0.8130955107362206,8.290175313921608
148,292,48703,410,239,23,50177,158,0.8129077512519944,8.292095601344359
149,271,48654,396,239,21,50262,159,0.8126267209793119,8.293433800873165
