,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,269,285,0,0,0,0.8787080838625537,8.432918215904186
1,411,99037,226,244,1,83,0,0.8786488607265005,8.430543400667077
2,521,98927,174,200,1,179,0,0.8734411688185769,8.43951181162256
3,612,98836,144,162,3,245,0,0.8715570889065709,8.469433486945862
4,398,98754,287,240,4,319,0,0.8683791770695805,8.48749484312726
5,455,98697,256,195,6,393,0,0.8660710704114774,8.506931807103424
6,474,98563,290,199,9,467,0,0.8638004764776478,8.523385071824434
7,495,98432,316,205,10,544,0,0.861832335262811,8.53876165439224
8,567,98269,376,236,10,544,0,0.8600209394719117,8.551827609464068
9,639,98115,435,259,10,544,0,0.8584875327416833,8.563676795780802
10,714,97983,474,277,10,544,0,0.8571193939879383,8.574175444287976
11,724,97839,560,325,10,544,0,0.8558593731751426,8.583216552873298
12,754,97678,465,255,16,834,0,0.8548897821781422,8.59149133520401
13,834,97435,558,325,15,835,0,0.8538981997715114,8.597636577232228
14,923,97192,583,339,18,947,0,0.8532174966198556,8.604197672582714
15,1040,96943,601,343,19,1056,0,0.8524708202396477,8.60863087228911
16,1139,96700,628,369,18,1148,0,0.8519441495359332,8.613058869362625
17,1166,96512,662,414,17,1230,1,0.8514874240991203,8.616468367150079
18,1100,96335,774,488,14,1289,2,0.8511160768954794,8.619379835635781
19,1033,96159,833,538,13,1424,2,0.8509051947883997,8.621667869649876
20,971,95972,908,581,14,1554,2,0.8507609008726024,8.622525031543299
21,933,95767,965,604,14,1717,2,0.8506713971199907,8.622848982119663
22,960,95552,990,613,15,1870,2,0.8507068554048087,8.623032342077233
23,1033,95302,1023,625,17,2000,2,0.8507457667025813,8.622299860929791
24,1109,95050,1049,631,14,2146,3,0.8508448501868716,8.621787436086546
25,1178,94794,1075,631,16,2305,3,0.8509326560341618,8.620924745207894
26,1274,94493,1054,614,18,2546,3,0.8510247611453552,8.620122169661123
27,1322,94230,1051,589,18,2789,3,0.8511184171576782,8.619610661209636
28,1340,93962,1027,614,22,3034,3,0.8510904208875594,8.618954853639936
