,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,303,267,0,0,0,0.014133538451655372,16.20907913749515
1,473,98959,247,231,1,91,0,0.01778771988077218,16.046483538680103
2,675,98757,205,199,1,165,0,0.025095483297724323,15.975954732951692
3,822,98610,165,160,1,244,0,0.029135253698682275,15.900653258214534
4,671,98481,303,217,2,328,0,0.0323755956366172,15.847069759362755
5,765,98387,263,187,3,397,0,0.03576327175064896,15.80908560943376
6,734,98225,349,206,3,485,0,0.03740568196528528,15.77095609200756
7,684,98073,413,262,4,566,0,0.03968562179671979,15.750217013642562
8,749,97861,508,314,4,566,0,0.041436875915385335,15.72293771332004
9,932,97549,582,369,4,566,0,0.043219694540322234,15.697040409704245
10,1180,97207,646,399,4,566,0,0.045062497656506814,15.671312032969775
11,1394,96831,740,467,4,566,0,0.046727814765679075,15.64543638315112
12,1614,96459,657,422,8,842,0,0.048755937860213046,15.623746059953728
13,1866,95995,784,507,7,842,1,0.049582574759313214,15.596069477573394
14,1917,95632,850,560,9,1033,1,0.05182602459925947,15.582730401879381
15,2045,95162,948,602,14,1230,1,0.053068777276370584,15.554552459003263
16,2173,94658,1101,678,14,1376,2,0.05508132031101364,15.534803373783205
17,2338,94121,1251,771,14,1505,2,0.056995031390361765,15.510427709979883
18,2514,93481,1479,913,14,1599,2,0.05924899669783855,15.48163734942234
19,2828,92804,1616,977,15,1760,2,0.06217889602665685,15.449822893395211
20,3113,92049,1798,1113,17,1910,2,0.06457379673708677,15.408121001181668
21,3401,91257,1980,1223,19,2120,2,0.06812805384318754,15.373923415869028
22,3805,90316,2107,1321,27,2424,2,0.07106385554714871,15.324628167151902
23,4133,89348,2293,1433,31,2762,2,0.07462026314826285,15.280178835583087
24,4558,88246,2476,1551,34,3133,4,0.07826045234583105,15.229649249946029
25,4948,87101,2722,1688,41,3498,4,0.08188647307927953,15.17344855365797
26,5360,85897,2920,1818,47,3956,4,0.08603641868021403,15.118061686831407
27,5785,84531,3288,2028,48,4317,5,0.09008596495539452,15.056449307003941
28,6156,83192,3593,2221,53,4782,5,0.09506021636006365,14.99669267452809
29,6621,81625,3924,2488,58,5281,5,0.09987498118149568,14.92402472642842
30,7132,79969,4319,2701,64,5812,5,0.10612364394248659,14.847141039608113
31,7660,78237,4646,2938,69,6446,6,0.11203446274731584,14.753093504864482
32,8131,76400,5062,3211,75,7117,6,0.11879347838669031,14.665758820620063
33,8689,74503,5404,3453,79,7868,6,0.12585757225518635,14.569318337817462
34,9104,72521,5893,3739,89,8649,7,0.13292654974749132,14.468507411633086
35,9457,70512,6327,4020,96,9582,8,0.140769205916882,14.37135829120506
36,9856,68381,6842,4269,103,10540,11,0.14846874983114663,14.264053493260816
37,10267,66133,7315,4531,106,11638,12,0.156472707191577,14.156620642038062
38,10609,63894,7779,4819,115,12771,15,0.1643927770696502,14.054490798994754
39,10903,61618,8312,5064,119,13971,15,0.1724223777152262,13.956895762274954
40,11173,59339,8766,5253,133,15321,17,0.18002227016428515,13.858561697952808
41,11316,57065,9238,5573,153,16638,19,0.18713814717330254,13.769867539119172
42,11298,54835,9621,5871,165,18189,23,0.19506998599100972,13.692000545099642
43,11275,52619,9933,6142,175,19835,23,0.20229913667362345,13.600906258224326
44,11273,50345,10267,6352,180,21559,26,0.20975728912841332,13.516548089699823
45,11167,48172,10503,6558,198,23373,31,0.21650968292486536,13.44229466179921
46,11053,46012,10713,6725,212,25250,37,0.22284673806400143,13.37306101877373
47,10828,44007,10860,6826,223,27219,39,0.228555524605876,13.316192859964511
48,10518,42101,10942,6951,234,29212,44,0.23304472973393323,13.264760327600637
49,10105,40240,11031,7005,256,31320,45,0.23724953777952043,13.232333212234726
50,9674,38498,11009,6952,266,33553,50,0.2403242265425324,13.199067140226541
