,e,s,i1,i2,c,r,d,compliance,contacts
0,272,99152,284,294,0,0,0,0.014172604626503948,17.197701202691494
1,488,98936,243,258,1,76,0,0.018025687999171647,17.034309999722964
2,668,98756,201,224,1,152,0,0.025285594169786416,16.96245119601108
3,850,98574,167,178,2,231,0,0.029328141683728853,16.886193549749752
4,704,98448,307,233,3,307,0,0.03261427096246702,16.833531273981446
5,822,98330,264,180,6,400,0,0.03597738455352277,16.794144088641378
6,782,98154,362,206,8,490,0,0.03753312129580032,16.75490356316337
7,738,98018,425,243,11,567,0,0.03980377864578247,16.73492286395135
8,770,97804,526,324,11,567,0,0.04129441940007299,16.706555959961474
9,980,97468,605,371,11,567,0,0.04345092336861265,16.6825808580231
10,1223,97107,687,407,11,567,0,0.04524260988489108,16.652890441030408
11,1472,96682,794,476,11,567,0,0.047081213517144095,16.62762473529918
12,1769,96249,705,429,14,836,0,0.04917017267851624,16.6030270830912
13,2028,95776,829,519,13,837,0,0.05010957025862486,16.575112100245935
14,2169,95299,883,585,19,1047,0,0.0524546126735437,16.559995417808413
15,2262,94845,991,658,21,1225,0,0.05399073296744509,16.528785761299144
16,2416,94266,1149,743,22,1406,0,0.056374857887021124,16.506596842229776
17,2557,93692,1339,860,20,1534,0,0.058575162551239277,16.477770951793854
18,2743,93033,1540,1014,18,1654,0,0.06127817868929925,16.44710495020701
19,3054,92245,1744,1111,17,1831,0,0.06450947223081194,16.407793014400962
20,3470,91375,1928,1245,17,1967,0,0.06754049740592064,16.359777396393106
21,3879,90387,2146,1392,19,2179,0,0.07138381556721592,16.314307258567933
22,4345,89347,2284,1492,24,2510,0,0.07519225172686857,16.26140213909745
23,4769,88264,2478,1596,28,2867,0,0.07922273740007071,16.206027629807718
24,5105,87140,2705,1732,31,3288,1,0.08311714693558109,16.149186691984646
25,5446,85929,2961,1913,37,3715,1,0.08745082885965583,16.09006059278056
26,5814,84573,3276,2113,40,4184,2,0.09222138498023191,16.025987096238165
27,6163,83184,3621,2331,41,4660,2,0.09730422986149628,15.957881027778525
28,6609,81655,4025,2556,46,5108,3,0.10283861672011278,15.885032985776881
29,7171,79969,4395,2731,54,5679,3,0.10878142075002101,15.801179694320766
30,7779,78150,4798,2965,58,6249,3,0.1147479973715872,15.713645491751544
31,8195,76378,5202,3258,71,6895,3,0.1214049167475258,15.62809975605425
32,8687,74497,5570,3491,78,7676,3,0.12847148430412117,15.535345017498509
33,9269,72386,5964,3756,88,8536,3,0.13536329702887911,15.43733748220766
34,9699,70270,6401,4017,99,9511,5,0.1428974217428583,15.340688676009162
35,10038,68112,6880,4317,107,10542,6,0.15037087978599123,15.236479868424514
36,10387,65991,7293,4593,116,11614,8,0.1584363493708315,15.133656161050858
37,10811,63686,7758,4885,136,12717,9,0.1660564311721627,15.027303339583796
38,10945,61441,8333,5210,138,13925,10,0.17421197417481193,14.928023685538182
39,11115,59155,8837,5466,159,15258,12,0.18222930101042112,14.829941592166819
40,11221,56891,9306,5766,161,16642,15,0.1899953786266683,14.730695139740222
41,11319,54672,9711,5953,181,18150,16,0.19804732222180366,14.63881082339218
42,11305,52381,10074,6209,199,19816,18,0.20513246882082403,14.54726021300355
43,11409,50032,10289,6420,218,21609,25,0.2124685541350508,14.467678788292854
44,11324,47831,10620,6603,235,23362,27,0.21890970069893065,14.3953430418363
45,11150,45741,10857,6749,245,25229,31,0.22484724351132787,14.33240767611234
46,10951,43721,10894,6820,260,27322,34,0.2300098591489359,14.274830691423677
47,10585,41796,11016,6873,286,29405,41,0.23428867759692434,14.229617618639894
48,10087,39945,11137,6943,300,31548,42,0.23777874462846876,14.195807004421793
49,9642,38189,11172,6988,294,33668,49,0.2407928622957512,14.170628951878035
50,9167,36574,11077,6868,318,35944,54,0.2428939202188609,14.158281804318523
51,8804,34917,10992,6728,334,38166,61,0.24338978963289315,14.153650960407603
52,8331,33465,10749,6610,359,40425,63,0.2429610922487612,14.169993395084749
53,7826,32119,10487,6459,358,42680,73,0.2418103310835807,14.19524111426808
54,7432,30757,10210,6273,369,44881,80,0.23962746701872698,14.229588004607319
55,7006,29568,9774,6033,367,47166,88,0.23678936848467158,14.270700540405295
56,6502,28415,9380,5735,368,49507,95,0.23279685091491598,14.325050888284915
57,6084,27381,8958,5408,375,51698,98,0.2277232646541161,14.386327901697701
58,5636,26483,8514,5108,370,53777,114,0.22197051170524815,14.459285269961661
59,5181,25576,8083,4881,357,55799,125,0.21557133105975,14.540084736885447
60,4803,24765,7641,4587,357,57718,131,0.209145025344149,14.62168871319498
61,4350,24065,7196,4334,359,59560,138,0.2022448709015276,14.70746024519351
62,4010,23371,6741,4067,349,61315,149,0.19542441672815072,14.795872083129257
63,3699,22784,6280,3811,330,62939,159,0.18816934794611478,14.883185564967894
64,3351,22225,5791,3550,318,64599,168,0.18115755895040714,14.970688874669419
65,3058,21707,5356,3344,308,66057,172,0.17392435476018855,15.058725544705057
66,2767,21298,4935,3119,289,67416,178,0.16714048046277888,15.145710983614551
67,2492,20879,4536,2850,272,68788,185,0.16010301806525817,15.228741807529943
68,2297,20487,4185,2599,261,69981,192,0.15298953274608895,15.311069230160323
69,2042,20183,3817,2373,244,71142,201,0.14607109123538414,15.395965384281658
70,1831,19876,3506,2168,241,72173,207,0.13911270832743466,15.476904453806233
71,1665,19633,3212,1973,229,73077,213,0.1327669011030104,15.557072085221563
72,1472,19407,2898,1799,212,73996,218,0.12644655457098358,15.631817089470537
73,1312,19175,2641,1637,200,74814,223,0.12034997855933853,15.702543781281685
74,1205,18978,2399,1483,185,75523,229,0.11471850235116067,15.772649559946995
75,1085,18791,2151,1344,170,76223,238,0.10929112600316056,15.83971180097524
76,1001,18632,1919,1232,153,76820,245,0.10407599258762713,15.900069493269333
77,909,18498,1727,1091,143,77382,252,0.09950420204310946,15.958445948149935
78,799,18376,1551,981,137,77903,255,0.09474443546243572,16.011082992468808
79,721,18257,1420,900,129,78315,260,0.0906851244425581,16.062527009351786
80,642,18149,1292,796,121,78739,263,0.08702495741890875,16.109806712240108
81,562,18070,1146,709,116,79131,268,0.08333741992090798,16.15152185410873
82,501,17997,1033,652,98,79445,276,0.0801493722629974,16.192955375783278
83,443,17933,921,579,90,79759,277,0.07700534058566408,16.23042359226388
84,395,17862,832,544,81,80009,279,0.07416441347032231,16.264647358476992
85,345,17804,752,506,73,80242,280,0.07182790707883563,16.297532221165927
86,326,17744,669,436,67,80477,283,0.06951710469481084,16.32435105144439
87,303,17694,595,386,61,80677,286,0.06733579948634666,16.350346121040776
88,270,17663,512,346,60,80863,288,0.06529789144073578,16.374970006690486
89,244,17618,463,307,54,81026,290,0.06352027462975604,16.39835876526846
90,215,17589,418,276,50,81162,292,0.06182193815675251,16.417517728063597
91,178,17566,386,246,44,81288,294,0.06037620758036992,16.436370771892637
92,159,17535,357,206,40,81411,294,0.05898252361369255,16.453281698415097
93,147,17516,312,174,37,81521,295,0.057646781256002345,16.46855014170058
94,121,17497,293,159,33,81604,295,0.05644763114926078,16.483836756981223
95,115,17474,277,131,29,81680,296,0.055344546589050934,16.49741421823149
96,108,17458,255,112,28,81745,296,0.054244999489574085,16.510180536405905
97,92,17443,221,106,26,81818,296,0.05336630737064607,16.522323063802876
98,91,17425,196,92,23,81876,299,0.05266692869866391,16.532126834439005
99,92,17405,164,83,23,81936,299,0.05197083201003468,16.540728267194226
100,80,17394,139,81,19,81989,300,0.0513397882360399,16.548983427638404
101,76,17382,128,77,18,82020,301,0.05087752477391408,16.556003165192784
102,70,17373,106,69,15,82068,301,0.05054219481899971,16.56121943906828
103,61,17364,95,69,14,82098,301,0.050037686454727254,16.565163789680707
104,50,17355,93,68,13,82121,302,0.04986546044612754,16.570273484264487
105,45,17349,85,56,9,82156,302,0.0495792023404676,16.573127466976693
106,37,17345,82,52,8,82175,303,0.04922911225697502,16.576521800946274
107,36,17337,74,50,8,82194,303,0.04901807977706747,16.58040150169757
108,30,17334,69,41,6,82219,303,0.04879984099445069,16.582864288136403
109,24,17331,64,39,6,82235,303,0.0485541720519854,16.584866090830793
110,24,17325,59,35,6,82249,304,0.04840832138374772,16.58727006812663
111,25,17320,49,31,5,82268,304,0.048265031638311036,16.588944336238598
112,24,17313,41,27,5,82288,304,0.04810832574991826,16.590900282107484
113,25,17309,35,25,4,82300,304,0.04798083419190534,16.592042119092497
114,24,17307,25,26,3,82313,304,0.04786348903699575,16.593892535676158
115,22,17303,25,23,3,82322,304,0.04775183615477004,16.595188264199322
116,19,17301,25,19,2,82332,304,0.04762966522989218,16.59600049141027
117,14,17299,22,20,2,82341,304,0.04756055822958364,16.59733718751945
118,12,17297,20,20,2,82347,304,0.0474869098302085,16.59789547279277
119,11,17296,20,18,1,82352,304,0.04741755179631868,16.59888001220502
120,11,17292,17,17,2,82359,304,0.04732119252797631,16.599911378497758
121,11,17290,16,17,3,82361,304,0.047281119676968415,16.600882736735205
122,10,17289,16,16,3,82364,304,0.04725250219951004,16.60173361213037
123,9,17288,13,15,3,82370,304,0.047182603761067095,16.602074179559764
