,e,s,i1,i2,c,r,d,compliance,contacts
0,763,97775,751,714,0,0,0,0.01402637355363633,17.396282801729253
1,1386,97152,641,615,5,204,0,0.016889544680041436,17.16472444893487
2,1977,96561,530,511,8,416,0,0.02699622076302775,17.08890469187611
3,2505,96033,426,419,12,608,0,0.0312940434454435,16.966682052701294
4,2164,95611,809,595,16,808,0,0.03628286219438754,16.90016979518603
5,2461,95314,701,490,20,1017,0,0.04197023951102742,16.84161736399051
6,2408,94744,979,627,25,1220,0,0.04420073376727535,16.75864515579948
7,2284,94277,1234,743,32,1433,0,0.04990466082591681,16.72946530858452
8,2511,93522,1566,939,32,1433,0,0.05313219797420519,16.643222804467925
9,2994,92617,1835,1092,32,1433,0,0.05906984540825259,16.58120788983966
10,3740,91574,2025,1199,32,1433,0,0.06414651350760218,16.488816473548606
11,4272,90472,2375,1419,32,1433,0,0.06986854516965657,16.40315528877695
12,4935,89342,2167,1331,40,2188,0,0.07668827302211648,16.316022244580907
13,5405,88117,2598,1655,35,2193,0,0.08084806179740389,16.208236609202135
14,5685,86932,2766,1769,43,2808,0,0.0895292939512532,16.141653211766332
15,5870,85704,3075,1912,49,3393,0,0.09468307911630731,16.01632546315171
16,6091,84381,3425,2136,55,3914,1,0.10288343213058805,15.936506375450152
17,6399,82943,3847,2422,59,4332,1,0.11015132803036276,15.828996750931495
18,6756,81361,4431,2766,61,4626,2,0.11892206116605693,15.722054983491446
19,7202,79730,4819,2993,60,5196,3,0.12838557923100793,15.59388648217051
20,7791,77913,5291,3282,67,5656,3,0.13764610098847857,15.451743927828941
21,8407,75974,5724,3417,80,6398,3,0.14840491171418088,15.318525821327441
22,8918,74025,6062,3612,98,7285,3,0.15758457294137979,15.17045145189737
23,9342,72019,6380,3833,115,8311,3,0.16796489499505496,15.039005923586835
24,9736,69994,6712,4030,125,9399,7,0.17779506775028395,14.899963825206537
25,9979,67934,7153,4276,148,10506,7,0.18740936042398018,14.77004780652191
26,10095,65879,7587,4556,151,11725,10,0.19730295213843912,14.63695852727694
27,10310,63715,8090,4817,154,12904,13,0.20729187845279068,14.511303768013047
28,10502,61517,8588,5097,160,14120,19,0.2169483637354027,14.384065130173497
29,10713,59281,8978,5409,163,15436,23,0.22682596589738158,14.262213777845382
30,10894,57040,9366,5643,170,16866,24,0.23663161968619717,14.1437530202293
31,11052,54827,9621,5861,180,18434,28,0.2458146806728379,14.025148534796365
32,11034,52681,9954,6061,199,20044,30,0.25487535715118675,13.920126872059031
33,11014,50503,10162,6234,220,21836,34,0.2632686062777042,13.815515095732657
34,10871,48410,10343,6350,222,23768,39,0.2712256828261137,13.727865323171327
35,10583,46457,10490,6495,231,25703,44,0.27806130353760883,13.642662065300952
36,10272,44555,10645,6547,228,27705,51,0.2846001075512617,13.57921293307409
37,9926,42755,10715,6598,229,29724,56,0.289443528470524,13.518745197193878
38,9485,41018,10761,6670,244,31766,59,0.2938814947036497,13.476961685833672
39,9093,39317,10795,6674,264,33798,62,0.29772590551647643,13.442925789256314
40,8793,37664,10641,6617,279,35942,67,0.3005290792128145,13.413755334300903
41,8381,36174,10454,6508,295,38121,70,0.3024755792382209,13.400604571911565
42,7977,34778,10174,6352,310,40337,75,0.3031190700963347,13.39782089872155
43,7561,33457,9860,6162,329,42551,83,0.30266359816969984,13.411328524188697
44,7184,32133,9494,6016,347,44739,90,0.30100684051381404,13.438288486227137
45,6658,31006,9146,5871,338,46877,107,0.29883877387973556,13.474721327000816
46,6194,29980,8736,5593,352,49033,115,0.2956987061305331,13.51919422029377
47,5720,29058,8323,5309,352,51121,120,0.2914152132598278,13.571325775693674
48,5299,28158,7948,5052,366,53054,126,0.28623400632037577,13.63803116128595
49,4732,27401,7636,4786,368,54946,134,0.2804903218992501,13.715826960186556
50,4364,26642,7183,4566,370,56736,142,0.27383567740652687,13.794184725201239
51,4079,25901,6727,4311,355,58482,148,0.2674292783943695,13.883389725819198
52,3815,25243,6250,4009,353,60175,158,0.2600503423858411,13.968003709585505
53,3480,24678,5820,3686,350,61822,167,0.2523586746752641,14.063812541364104
54,3223,24178,5383,3390,339,63311,179,0.24398418903146868,14.161995643400633
55,2932,23710,4983,3153,327,64706,192,0.2354459296905856,14.269264820100334
56,2655,23246,4631,2925,302,66039,205,0.22665970222443352,14.373695338655098
57,2441,22802,4200,2690,294,67367,209,0.21802425049558316,14.48059794080093
58,2215,22463,3886,2442,270,68510,217,0.20951099968827808,14.586902733091776
59,2059,22119,3583,2219,258,69539,226,0.20061197636547837,14.693006952467977
60,1899,21811,3303,2045,239,70473,233,0.1920041660669251,14.803762123498364
61,1706,21540,3061,1851,227,71373,245,0.18355212794468426,14.909498075301967
62,1518,21284,2845,1754,210,72134,258,0.17521700752964714,15.011676600216429
63,1387,21076,2595,1584,206,72893,262,0.16789056532721244,15.111415548548099
64,1271,20848,2333,1449,191,73640,271,0.16034413510080361,15.204043361679071
65,1165,20646,2117,1315,175,74306,279,0.15340191251832253,15.297582854472346
66,1038,20502,1942,1196,164,74876,285,0.14659264764775376,15.38543379651128
67,947,20337,1790,1104,145,75391,289,0.14004723061324373,15.469048205914499
68,882,20194,1635,999,134,75863,296,0.13397972018854468,15.548455017169047
