,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,726,752,0,0,0,0.014849969360564418,18.326842906085577
1,1381,97144,619,634,6,219,0,0.017653845123254693,18.094932512929365
2,1941,96584,544,539,11,384,0,0.027734816813225177,18.019686236611715
3,2418,96107,437,432,15,594,0,0.03219446852094817,17.901014787326893
4,2115,95660,799,626,18,785,0,0.036779341272541545,17.832642587510637
5,2438,95337,687,536,18,987,0,0.04275391397144311,17.78007302615442
6,2341,94803,970,645,23,1221,0,0.04481614694997623,17.69284783348107
7,2275,94309,1220,721,26,1452,0,0.05043732788543349,17.663182172377272
8,2590,93517,1485,933,26,1452,0,0.05330425415427286,17.583829027640387
9,3116,92544,1756,1109,26,1452,0,0.05928464311055278,17.5278820455039
10,3747,91590,1952,1236,26,1452,0,0.06423270638740061,17.436403790964015
11,4361,90442,2278,1444,26,1452,0,0.07022089838561624,17.351660249523132
12,4949,89360,2130,1336,35,2193,0,0.07700056821186409,17.261624449324415
13,5417,88100,2612,1646,29,2199,0,0.08119718434687077,17.156331924783743
14,5666,86878,2820,1780,34,2820,5,0.08974205157501429,17.09493803342752
15,6011,85579,3029,1965,37,3377,5,0.09483542539760317,16.973599328830396
16,6212,84230,3459,2206,42,3849,5,0.1033437307901511,16.89413788157892
17,6481,82879,3850,2450,46,4292,5,0.11077559495674483,16.77967098557835
18,6745,81355,4437,2800,49,4611,6,0.11948797167556158,16.66682508528606
19,7150,79728,4878,3047,53,5139,8,0.12926768807045738,16.538849521037474
20,7696,77883,5394,3336,60,5626,8,0.13879605622922073,16.391803801345525
21,8249,75981,5754,3533,67,6411,8,0.14968957899772947,16.248413863970228
22,8903,73976,5955,3710,87,7364,8,0.15993247204116035,16.094143269058844
23,9455,71900,6321,3914,109,8296,8,0.17055873416305792,15.952121913175132
24,9884,69844,6629,4085,117,9431,13,0.18087458705388038,15.806210893286641
25,10136,67747,7081,4396,133,10497,13,0.19059693383892692,15.666684495878057
