,e,s,i1,i2,c,r,d,compliance,contacts
0,752,97775,739,737,0,0,0,0.014445206171683126,17.359048380955056
1,1485,97042,633,638,6,199,0,0.01727851596069639,17.129299518195822
2,2165,96362,551,530,10,385,0,0.027316815253273098,17.054297837883464
3,2696,95831,449,425,14,588,0,0.0315323517019223,16.931887108410685
4,2357,95418,760,639,22,807,0,0.03638303239019431,16.863531104727905
5,2647,95128,631,528,26,1043,0,0.04262338779499839,16.808880870033086
6,2438,94604,1016,655,27,1263,0,0.04460953592870943,16.717199506168818
7,2156,94206,1339,826,30,1446,0,0.05070271075448224,16.689386832591644
8,2450,93381,1670,1026,30,1446,0,0.05441740534390148,16.602261718111585
9,2928,92490,1923,1186,30,1446,0,0.06067607174533053,16.532278969352195
10,3660,91468,2107,1292,30,1446,0,0.0664548579088379,16.434715464370136
11,4198,90406,2437,1486,30,1446,0,0.07271487923117326,16.341290764963983
12,4883,89323,2257,1312,38,2190,0,0.07978481203051889,16.247312121353673
13,5259,88122,2788,1606,32,2194,2,0.0836240943505699,16.14045141119955
14,5468,87022,2854,1698,36,2923,2,0.09200761446210803,16.082972733018114
15,5752,85716,3076,1818,44,3595,2,0.09649098564762354,15.964691423308542
16,5951,84455,3421,2004,45,4124,3,0.10398481672063255,15.889178534490757
17,6233,83090,3830,2265,45,4537,3,0.1104957829260831,15.787736556993055
18,6573,81549,4386,2620,49,4823,3,0.11833327077586797,15.687721171394575
19,7098,79924,4722,2860,51,5344,4,0.12717250548582554,15.571702788497898
20,7546,78170,5283,3207,55,5738,4,0.13568039816009417,15.439157956802315
21,8171,76284,5544,3382,63,6555,4,0.14616109574455627,15.31331764676082
22,8812,74278,5864,3536,84,7425,4,0.15523382642863284,15.163258414249942
23,9299,72250,6171,3748,93,8438,4,0.16522769365287787,15.033222134723378
24,9705,70219,6517,3965,99,9490,8,0.17470337788380302,14.900538198196186
25,10075,68095,6938,4215,118,10554,8,0.18415611516212316,14.771259739959095
26,10260,66024,7347,4491,128,11745,8,0.19377615829503889,14.650875862019308
27,10271,64007,7922,4822,127,12838,16,0.20328884199421315,14.526224583514592
28,10260,61990,8336,5130,139,14130,18,0.21337269526800295,14.398802072422168
29,10323,59896,8812,5424,151,15378,19,0.22332383467875228,14.26779952155452
30,10393,57702,9213,5782,166,16727,20,0.23348897531439844,14.145908554697437
31,10460,55564,9520,6005,179,18252,23,0.24391325025237204,14.021690782199093
32,10593,53414,9742,6175,197,19857,25,0.2534798761422482,13.9006438282802
33,10659,51331,9889,6291,212,21594,27,0.26267790416907927,13.793677833402311
34,10600,49296,10013,6375,218,23470,31,0.2706056508676742,13.689272960010335
35,10408,47294,10140,6436,229,25464,32,0.27776014112096686,13.608558855510271
36,10174,45390,10201,6485,242,27473,38,0.28378340244456185,13.538279826501835
37,9769,43645,10262,6543,248,29490,46,0.288999263231058,13.48438395931346
38,9381,41950,10277,6487,263,31587,58,0.29339309690585125,13.442128146281963
39,8992,40304,10244,6484,290,33628,61,0.29624744133995645,13.409837004977609
40,8561,38733,10253,6460,298,35630,68,0.29884263024904895,13.394364242641842
41,8102,37288,10178,6422,307,37632,74,0.30027937740795185,13.384541222553553
42,7818,35827,9967,6284,322,39707,78,0.3011438998678448,13.386828496819811
43,7466,34484,9655,6097,337,41879,85,0.3006006133169562,13.397805861627463
44,7080,33224,9367,5893,336,44013,90,0.2991079176121304,13.425671319814535
45,6674,32059,9025,5656,339,46152,98,0.2964325321060986,13.460636290321968
46,6282,31006,8632,5411,338,48226,108,0.29287714026665457,13.511164890019284
47,5799,30028,8314,5155,348,50244,115,0.2882181857569604,13.569429240936774
48,5365,29119,7879,4931,349,52237,123,0.2830719817089278,13.638997781525598
49,5009,28215,7500,4666,349,54132,132,0.2772539316079091,13.714287472735679
50,4641,27418,7164,4422,337,55881,140,0.27077814733922173,13.79634125137605
51,4358,26648,6756,4188,318,57583,152,0.26403299441975675,13.884071255371035
52,4023,26005,6367,3909,313,59226,160,0.2566623700854047,13.975584771742806
53,3679,25440,5963,3651,308,60792,170,0.24877703346869473,14.072259370600138
54,3306,24909,5621,3452,296,62237,182,0.24077706702128746,14.175945888770281
55,3038,24380,5220,3189,282,63701,193,0.23274035530586318,14.278379130728592
56,2728,23920,4856,2980,284,65033,202,0.22431267088821594,14.381107835339382
57,2523,23482,4478,2741,287,66284,208,0.21637879047993264,14.483084055490208
58,2372,23068,4105,2514,274,67451,219,0.20817230372622722,14.582726980030678
59,2210,22699,3785,2312,259,68512,226,0.1999153011921233,14.683223143022134
60,1993,22387,3504,2144,243,69499,233,0.1917861181700786,14.784706464682605
61,1832,22088,3207,1992,226,70417,241,0.1839610348061472,14.883724745599634
62,1671,21811,2927,1806,228,71311,249,0.1764439830765879,14.979215657305216
63,1489,21579,2674,1676,219,72111,255,0.16898258774448938,15.07149571404074
64,1333,21366,2440,1509,215,72875,265,0.1620288503624885,15.161254517975769
65,1222,21165,2233,1385,202,73523,273,0.15499738237239094,15.246885905644119
66,1098,20990,2060,1292,190,74098,275,0.14865276582828946,15.334390035374796
67,990,20821,1893,1205,175,74637,282,0.14238883469217373,15.41443637673035
68,904,20675,1707,1094,165,75170,288,0.1365658401269696,15.491918518852243
69,817,20549,1552,1002,141,75643,299,0.13095556209674866,15.563179297823241
70,728,20437,1400,917,133,76084,304,0.12557159864790277,15.632468030778902
71,675,20315,1254,824,124,76504,307,0.12056914885597594,15.698271154301425
72,607,20214,1152,726,119,76875,310,0.11571003253980956,15.759448847669072
73,547,20128,1050,662,113,77190,313,0.11110050308273098,15.820767884385871
74,497,20052,942,597,95,77498,322,0.1067105509943222,15.877880101261846
75,464,19973,844,530,87,77778,327,0.1024868125350203,15.932176031565099
76,404,19911,775,489,67,78028,329,0.09863089476280393,15.983978287159553
77,372,19842,710,442,63,78243,331,0.09504074852191614,16.03194993893115
78,339,19789,645,392,53,78454,331,0.09162306016799883,16.07748245285808
79,310,19742,581,357,50,78632,331,0.0883433959232128,16.120266353664363
80,284,19689,509,339,39,78806,337,0.08549480852122611,16.160890565484628
81,260,19651,452,312,34,78956,338,0.08275374004754082,16.197414563886028
82,233,19609,417,290,30,79085,339,0.08025000217371149,16.23094266283999
83,211,19578,384,264,26,79201,339,0.07807370085276867,16.261747437579356
84,186,19556,339,234,21,79328,339,0.07591187108325916,16.289467922545505
85,158,19531,310,215,20,79430,339,0.07394592251708983,16.31571026362985
86,142,19509,282,195,18,79518,339,0.07218622629544437,16.340653880280897
87,124,19485,268,175,17,79595,339,0.07048089239817043,16.362637421904154
88,110,19468,242,153,19,79672,339,0.06892050302493388,16.38481591738038
89,110,19446,227,128,17,79736,339,0.06742319277469114,16.404241119334547
90,98,19433,204,107,18,79804,339,0.06601040223282457,16.42277651092397
91,94,19415,188,92,17,79858,339,0.06476365973860097,16.4405072548151
92,77,19408,163,94,16,79906,339,0.063549932043172,16.456723488210653
93,69,19399,136,85,17,79958,339,0.06262506583622178,16.471139122183352
94,56,19390,128,77,16,79997,339,0.06172364445564531,16.483807114205838
95,52,19381,106,70,14,80041,339,0.06085192467094924,16.495494420761688
96,42,19373,95,68,12,80074,339,0.060114629894845846,16.506212241554383
97,44,19364,84,64,11,80097,339,0.05950506856420103,16.515336130318115
98,43,19356,73,59,8,80125,339,0.058837134317869244,16.523875821361486
99,38,19352,66,53,7,80148,339,0.058259933887081616,16.531840585383193
100,31,19350,62,42,7,80171,340,0.057763377109516297,16.539106745641206
101,33,19340,56,39,6,80189,340,0.0572438782707811,16.54543752658503
