,e,s,i1,i2,c,r,d,compliance,contacts
0,726,97775,736,766,0,0,0,0.8795101738807407,7.517882539265593
1,1055,97446,633,661,7,201,0,0.8794911044882728,7.509301316645908
2,1398,97103,538,544,12,408,0,0.8804587988740168,7.507600395001112
3,1667,96834,429,422,13,638,0,0.880719000907363,7.5018477372720405
4,1140,96635,765,594,18,851,0,0.8812247672448192,7.499059396914788
5,1312,96463,658,498,23,1049,0,0.8818979765784151,7.496423900560741
6,1239,96207,738,538,27,1254,0,0.882149898403129,7.491263761189638
7,1138,95965,839,559,30,1472,0,0.8828980524079654,7.489111075141443
8,1234,95600,994,673,30,1472,0,0.8833128479024904,7.484495586108578
9,1371,95264,1115,751,30,1472,0,0.8840454086041053,7.48074245687245
10,1585,94878,1222,816,30,1472,0,0.884722844146818,7.475549182515899
11,1701,94506,1382,912,30,1472,0,0.885516144623778,7.4704254333063735
12,1804,94161,1091,719,43,2185,0,0.8864019871332276,7.464628486628365
13,1810,93790,1314,861,36,2191,1,0.8870593600717004,7.458264988353804
14,1764,93500,1316,866,37,2518,2,0.8880405808378476,7.453930591379605
15,1681,93197,1355,870,39,2858,3,0.8887375195186591,7.446842253360819
16,1654,92852,1413,915,43,3122,4,0.8897592848802295,7.441679416945047
17,1638,92523,1491,983,42,3321,5,0.8906896191088496,7.435424478222528
18,1601,92189,1631,1042,39,3496,5,0.8916971547138061,7.429079594565735
19,1667,91833,1660,1047,41,3748,7,0.8927076982008038,7.422318026693223
20,1752,91445,1704,1064,42,3989,7,0.8937252888532337,7.415276476467816
21,1806,91046,1696,1052,50,4346,7,0.8947814083434548,7.4083601050159
22,1815,90708,1699,1042,54,4678,7,0.8958693701211687,7.4012368085813
23,1816,90373,1653,1036,63,5055,7,0.8969487715980575,7.394085007127855
24,1848,89985,1662,1011,56,5430,11,0.8980311794659342,7.386884736044125
25,1858,89587,1708,1008,58,5773,11,0.8990851547392738,7.3796048273040755
26,1831,89215,1729,1015,55,6147,11,0.9001750249072829,7.372604473631881
27,1910,88798,1740,1052,54,6438,11,0.9012348462225146,7.365471164383402
28,1957,88416,1749,1075,54,6739,13,0.9023080188797278,7.3585692370424525
29,1978,88007,1779,1088,57,7080,14,0.9033687752804901,7.3513231875743275
30,1986,87601,1842,1094,62,7404,14,0.9044662327666126,7.344345309580148
31,2014,87201,1876,1098,64,7733,17,0.9055104795441855,7.337282848378244
32,2002,86796,1910,1125,66,8086,18,0.9065642329039841,7.330362000225989
33,2003,86413,1894,1135,66,8471,21,0.9076275763592393,7.323601300886062
34,2021,85986,1884,1155,66,8870,21,0.9086712095519686,7.3137023049728125
35,2030,85571,1919,1188,62,9210,23,0.9097395740180771,7.306962328713159
36,2047,85154,1972,1200,62,9542,26,0.9107984155981986,7.299910086294983
37,2094,84702,1974,1215,63,9929,26,0.9118298381477361,7.292464961775735
38,2122,84291,1951,1223,67,10323,26,0.9128997425368113,7.285643251615687
39,2136,83850,1978,1251,67,10695,26,0.9139095093492698,7.278826581592865
40,2128,83443,1971,1256,63,11115,27,0.9149765257464286,7.272148573023639
41,2144,83010,2005,1257,63,11496,28,0.9159873903555755,7.265154005528242
42,2132,82570,2046,1259,60,11906,30,0.9170247469025371,7.258491502392809
43,2166,82125,2077,1233,56,12314,32,0.9180226705571505,7.251617921528908
44,2134,81716,2106,1245,55,12715,32,0.9190151046064744,7.244352787734835
45,2167,81276,2105,1248,56,13117,34,0.9199191859096998,7.238171137040115
46,2167,80843,2116,1287,58,13497,35,0.9208529238411152,7.231840749649026
47,2144,80426,2118,1298,64,13916,37,0.9218230938551886,7.225784282609965
48,2089,80036,2117,1329,64,14330,38,0.9227751438472115,7.219534839858713
49,2103,79613,2097,1341,62,14749,38,0.9237499529887268,7.213640867765768
50,2102,79174,2079,1347,63,15198,40,0.9246672731671141,7.20766939729332
51,2040,78803,2075,1373,67,15604,41,0.9255962665613815,7.201838189399894
52,2018,78408,2061,1363,69,16042,42,0.9264198643253476,7.19615985497581
53,2021,78015,2056,1351,67,16451,42,0.9273052725241638,7.190423913681457
