,e,s,i1,i2,c,r,d,compliance,contacts
0,747,97775,763,718,0,0,0,0.8791634820591657,8.212649898078132
1,1085,97437,667,630,2,182,0,0.8791607038324513,8.204987694262963
2,1401,97121,565,501,11,404,0,0.8800096628766826,8.203517202171646
3,1681,96841,467,377,16,621,0,0.8802069181896446,8.198456829228725
4,1154,96621,817,549,24,838,0,0.8806497097096276,8.196116218828665
5,1323,96452,699,455,30,1044,0,0.8812473606109127,8.19380573030823
6,1231,96206,806,481,34,1245,0,0.8814497887326808,8.189370997316797
7,1118,96003,875,526,35,1446,0,0.8821127126748478,8.18757466189437
8,1190,95651,1044,637,35,1446,0,0.8824952113248187,8.183579817956094
9,1308,95313,1184,717,35,1446,0,0.8831602112620266,8.180460920338284
10,1492,94960,1289,781,35,1446,0,0.8837554487422844,8.175786225652343
11,1592,94614,1436,880,35,1446,0,0.884487535758173,8.171125141529911
12,1744,94259,1097,675,41,2187,0,0.8852911375377944,8.165757663471151
13,1799,93852,1315,809,39,2189,0,0.8858776702428781,8.159762665027849
14,1780,93533,1327,797,36,2527,3,0.8867979581456396,8.155792086433532
15,1748,93212,1350,811,35,2843,4,0.887429792490259,8.149240162117422
16,1719,92895,1401,826,31,3127,4,0.8884058951474819,8.144448930317495
17,1679,92580,1472,890,28,3349,5,0.8892110804510857,8.138024435922405
18,1584,92268,1642,958,26,3520,5,0.8902163095616047,8.132002224135118
19,1557,91976,1699,974,27,3765,5,0.8911934351322056,8.125267356003738
20,1597,91615,1775,1016,29,3966,5,0.8922129989196317,8.118161155523609
21,1650,91245,1765,991,38,4309,5,0.8933034616068019,8.110975843858817
22,1710,90870,1731,1002,42,4643,5,0.8943913024408011,8.103268834060168
23,1763,90505,1712,980,47,4991,5,0.8955321186084358,8.095704444258331
24,1882,90094,1666,972,45,5339,5,0.896652200537817,8.08769442006036
25,1924,89691,1670,974,49,5690,5,0.8977990981979488,8.080177431105932
26,1949,89296,1614,993,45,6101,5,0.8989439121864196,8.07260366562533
27,1959,88911,1635,1028,45,6419,6,0.9000881958668168,8.064995417794472
28,1985,88520,1650,1057,46,6739,6,0.901252387798978,8.057491128793247
29,1942,88152,1712,1089,47,7054,7,0.9024012103951982,8.049749193612382
30,1917,87774,1770,1119,52,7363,8,0.9035677052358617,8.042153181425158
31,1931,87365,1829,1143,52,7675,8,0.9047371881117503,8.034364633149009
32,1959,86952,1893,1172,56,7963,8,0.9058955894691625,8.026586212416431
33,1985,86535,1912,1183,56,8322,10,0.9070762393707922,8.019037146665038
34,2074,86078,1928,1165,58,8688,12,0.9082301638360897,8.010075527254413
35,2104,85670,1935,1161,58,9061,14,0.9093530831429809,8.00087938739584
36,2132,85233,1963,1177,59,9424,15,0.9104888360777524,7.993481497540195
37,2153,84799,1963,1179,60,9834,15,0.9115820744429167,7.983893194731155
38,2178,84357,1956,1200,65,10232,15,0.9126859022864453,7.97678746607267
39,2144,83934,1979,1239,68,10624,15,0.9137725545936467,7.969922819161219
40,2178,83492,2002,1239,65,11011,16,0.9148508632672367,7.963048711631617
41,2156,83077,2038,1249,66,11398,19,0.9159087721708717,7.955940522161858
42,2153,82646,2076,1277,64,11767,20,0.9169840495448335,7.949354288764122
43,2146,82211,2123,1294,70,12139,20,0.918012825442063,7.942542661956866
44,2178,81756,2144,1287,67,12548,23,0.9190522218447565,7.935832381182758
45,2152,81340,2141,1319,62,12965,24,0.919989378003452,7.929181134462974
46,2163,80914,2157,1301,65,13378,25,0.9210241484273514,7.922771926362309
47,2169,80477,2136,1296,68,13831,26,0.9219885792199115,7.916165981801582
48,2162,80049,2143,1316,67,14240,26,0.9229908706097786,7.910016978680985
49,2093,79663,2162,1315,67,14677,26,0.9239497023282877,7.903863400345578
50,2051,79289,2149,1310,66,15111,27,0.9248787553574266,7.897702574644484
51,2050,78864,2140,1303,64,15552,30,0.9258486456020835,7.891917430331078
52,2049,78428,2133,1324,65,15974,30,0.9266531568535595,7.886090524131114
53,2044,78005,2137,1306,70,16410,31,0.9275482494314535,7.880473881744806
54,2049,77614,2117,1297,70,16824,32,0.9284014930508385,7.8748298985641485
55,2085,77204,2090,1267,69,17255,33,0.9292813810559994,7.86948384645995
56,2020,76844,2091,1256,70,17689,33,0.9300817877973646,7.864161824567702
57,1961,76467,2068,1260,73,18140,34,0.9308944718609776,7.859102827423804
58,1894,76111,2071,1264,67,18562,34,0.9316760883889692,7.854111729662508
59,1892,75722,2052,1248,65,18989,35,0.9324540109336913,7.84909277777657
60,1847,75357,2041,1232,66,19422,38,0.9332218681755826,7.8442531112346074
61,1840,75004,2002,1203,65,19848,41,0.9339522402731998,7.839502678293404
62,1801,74666,1996,1200,62,20237,41,0.9346937598236221,7.834885855428163
63,1809,74302,1983,1195,62,20611,41,0.935397987026813,7.830421534016676
64,1763,73959,1958,1184,68,21029,42,0.936091651035239,7.826014078109689
65,1740,73617,1916,1155,61,21471,43,0.9367634590637588,7.8216784104567125
66,1709,73295,1884,1117,62,21892,44,0.9374236249171056,7.817622480527824
67,1721,72945,1846,1102,58,22286,45,0.9380645126346628,7.813770293299539
68,1677,72625,1804,1098,58,22694,47,0.938673691194517,7.810034508415922
69,1633,72326,1777,1108,56,23054,49,0.9392440695548718,7.806410301460932
70,1621,71996,1760,1090,59,23428,49,0.9398215825597551,7.802936485723282
71,1605,71690,1746,1070,56,23786,50,0.9403779401815374,7.799437316236497
72,1576,71369,1732,1045,56,24173,52,0.9408934957616627,7.796062724051341
73,1573,71052,1708,1024,59,24535,52,0.9414422135150848,7.792881482478253
74,1544,70782,1653,1025,60,24885,54,0.9419382040233499,7.789742105574472
75,1493,70503,1652,1018,63,25220,54,0.9424346760596971,7.786710870198251
76,1440,70250,1631,981,60,25587,54,0.9429170282029176,7.783684354697741
77,1377,69992,1619,971,62,25928,54,0.9433815857655197,7.780726515214711
78,1309,69743,1617,948,63,26269,54,0.943843905049494,7.777884147354876
79,1270,69512,1593,920,62,26590,56,0.9442735180181804,7.7750040459667495
80,1260,69243,1538,904,67,26935,56,0.9447209106751855,7.772347464389213
81,1249,69001,1504,871,72,27249,57,0.9451342184346838,7.7697465543126
82,1214,68778,1498,836,72,27547,58,0.9455285067085057,7.767120534482477
83,1186,68557,1433,820,74,27875,58,0.9459193540206771,7.764671210110213
84,1191,68321,1388,790,73,28181,59,0.946310110780542,7.762306163166737
85,1146,68097,1371,755,70,28503,61,0.9466581928380712,7.7599805091109415
86,1100,67901,1308,743,72,28817,62,0.9470901520977898,7.757854528327125
87,1080,67698,1271,733,69,29088,64,0.9474477750233135,7.75583199937878
88,1064,67493,1227,719,66,29368,66,0.9477554609222657,7.7537649746793385
89,1005,67316,1202,727,65,29622,66,0.9480860644679064,7.751918844024498
90,951,67146,1173,722,64,29880,67,0.9484011529227826,7.750016981218187
91,932,66969,1149,693,64,30129,67,0.9486916177486225,7.748156321049136
92,935,66763,1121,693,58,30365,68,0.9489984582586598,7.746289893101155
93,902,66591,1069,681,54,30635,71,0.9492877722969094,7.744458570971425
94,882,66434,1031,654,51,30879,72,0.9495677070433237,7.742680622708812
95,882,66264,1000,632,51,31102,72,0.9498604738176935,7.740927828519154
96,850,66119,962,626,53,31320,73,0.9501177452718729,7.739265407382534
97,798,65965,959,599,53,31556,73,0.9503922549425435,7.737636146252549
98,768,65823,924,582,54,31777,75,0.9506425059891931,7.73603784321605
99,770,65664,896,571,52,31974,76,0.9508880837282735,7.734521227040535
100,752,65512,886,548,52,32176,77,0.9511302770702639,7.733014757570888
101,753,65366,855,519,50,32382,78,0.9513647819275247,7.731593012850135
102,716,65249,843,508,46,32562,79,0.9515726435655724,7.730294085800247
103,690,65133,828,495,45,32733,79,0.9517814113220522,7.72900768596438
104,659,65005,827,478,44,32910,80,0.9519896720456754,7.7277593262666855
105,630,64882,783,468,40,33120,80,0.9521714714710168,7.72653908693866
106,582,64784,764,461,39,33292,81,0.952368006449095,7.725356773295021
107,580,64669,735,450,34,33454,81,0.9525609371813282,7.724218781667759
108,560,64573,700,431,29,33627,83,0.9527205146023723,7.723086950575211
109,539,64466,679,435,27,33774,83,0.9528962551177333,7.722040139794536
110,526,64356,651,432,22,33932,84,0.9530924926541032,7.72099286019521
111,515,64269,613,426,22,34074,84,0.9532443969411623,7.719942401495757
112,499,64170,591,404,22,34233,84,0.9534137960034671,7.718933005485179
113,493,64080,555,384,23,34384,84,0.9535680646449393,7.717954021159934
114,490,63976,528,372,23,34530,84,0.9537150500119049,7.717033730620945
115,458,63898,527,366,23,34647,84,0.9538614483569343,7.716100564342906
116,464,63805,513,351,26,34760,84,0.9540194704165277,7.71524441869477
117,447,63723,494,341,25,34889,84,0.9541316415650847,7.714356985917548
118,427,63653,476,326,27,35010,84,0.9542771607333075,7.7135149070992
119,398,63578,487,321,29,35106,84,0.9543982428250478,7.712678360330975
120,377,63521,470,301,28,35222,84,0.954547390276103,7.711853313498412
121,360,63445,471,297,28,35318,84,0.9546706983485084,7.7110330053471525
122,354,63369,465,278,28,35424,85,0.9548018413020443,7.71025664901073
123,356,63297,442,261,25,35537,85,0.9549079911883203,7.709524940095984
124,350,63228,433,258,22,35627,85,0.9550262984804323,7.708798922145837
125,346,63175,414,235,20,35728,85,0.9551307316639874,7.708119733187458
126,317,63128,410,225,18,35819,86,0.9552361680811176,7.707437808609471
127,314,63055,394,213,20,35921,86,0.9553445524450673,7.7068650763978805
128,308,62989,389,212,15,36003,87,0.9554445931750125,7.706264122512007
129,287,62941,374,203,15,36095,88,0.9555320043428532,7.705716407387143
130,297,62878,350,198,13,36179,88,0.955617348876319,7.705215919577024
131,299,62829,339,186,11,36251,88,0.9557056053426906,7.704678658566841
132,282,62773,340,183,11,36326,88,0.9557999484924836,7.70416285026219
133,254,62735,344,188,11,36383,88,0.9558737866163879,7.703673281843548
134,248,62693,322,182,9,36461,88,0.9559616396888205,7.7031706872304175
135,234,62644,313,178,9,36537,88,0.956034845010406,7.702667885522305
136,227,62602,299,169,9,36609,88,0.9561132108166744,7.7021880039408055
137,203,62570,291,164,9,36678,88,0.9561970229818241,7.701702624788628
138,214,62521,289,151,10,36730,88,0.9562602114441228,7.701240146611508
139,209,62484,284,151,7,36779,89,0.9563332033342767,7.700792412807974
140,190,62454,265,146,7,36852,89,0.9564226832616908,7.700360054455326
141,185,62417,252,135,6,36919,89,0.9564851347858245,7.699931889347497
142,185,62385,241,130,4,36968,90,0.9565516493221976,7.69952224168916
143,179,62342,222,135,4,37031,90,0.9566009949524751,7.699118298925977
144,171,62313,212,133,5,37079,90,0.9566792948589862,7.698729553805487
145,167,62287,195,124,3,37137,90,0.956738434143102,7.698351812946218
146,167,62250,191,127,3,37175,90,0.956796869446472,7.69797978261691
147,148,62237,189,119,4,37216,90,0.9568546607555761,7.697625679165688
148,130,62212,185,117,4,37265,90,0.9569007146806856,7.697258972750718
149,133,62180,181,108,4,37307,90,0.9569614005347055,7.69691410968526
150,136,62151,178,105,3,37340,90,0.9570231094604064,7.696565217846192
151,121,62129,183,88,5,37387,90,0.9570882720606427,7.696230894246664
152,140,62097,165,82,5,37424,90,0.9571256105870173,7.695889961531676
153,138,62074,162,80,6,37453,90,0.9571840362968685,7.695582122420803
154,121,62059,155,82,6,37490,90,0.9572347516439443,7.695273372587516
155,119,62032,152,82,6,37522,90,0.9572785637770022,7.694965164985165
156,118,62011,140,73,5,37566,90,0.9573282411872889,7.694663873584361
157,111,61986,143,73,5,37595,90,0.9573793709323772,7.6943519705040915
158,118,61956,143,70,6,37620,90,0.9574192552107968,7.6940718621236766
159,123,61936,125,66,5,37658,90,0.9574737954404199,7.693781893493216
160,113,61919,138,67,5,37671,90,0.9575039974059362,7.693513616694702
161,105,61906,133,68,4,37697,90,0.9575540929939919,7.693243612251765
