,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,778,700,0,0,0,0.8795128154744231,8.609320024280525
1,1121,97404,668,602,4,204,0,0.8794995930366815,8.60136331827464
2,1458,97067,567,501,4,406,0,0.8803304010764481,8.599822045126652
3,1741,96784,459,402,7,610,0,0.8805499708767565,8.594643430507821
4,1219,96556,783,620,10,815,0,0.881039069313675,8.59207718389432
5,1380,96395,666,497,12,1053,0,0.881718454164656,8.589452175423796
6,1301,96103,773,552,16,1258,0,0.8819535300057028,8.58430350093665
7,1170,95897,881,577,20,1458,0,0.8827384708701225,8.582369876522117
8,1233,95551,1065,676,20,1458,0,0.8831151929629756,8.577297272339806
9,1404,95152,1211,758,20,1458,0,0.8838615719840532,8.573721091687247
10,1648,94747,1311,819,20,1458,0,0.8845416833452233,8.568393835722274
11,1730,94373,1498,924,20,1458,0,0.8853397975881889,8.563109041888675
12,1879,94018,1178,700,31,2197,0,0.8862435057048287,8.557172206902417
13,1955,93596,1387,837,27,2201,0,0.886884961878398,8.550484114385524
14,1847,93305,1404,848,35,2564,0,0.8879105277393858,8.546115750605471
15,1777,92970,1425,895,35,2900,1,0.888638647942719,8.538764103545791
16,1725,92648,1472,939,35,3182,2,0.8897176133762672,8.531666018808423
17,1747,92271,1552,986,39,3404,4,0.8906631378348072,8.52476053375871
18,1708,91888,1709,1090,37,3566,5,0.8917358251624606,8.518003263064358
19,1831,91474,1711,1087,38,3855,7,0.8928545256762547,8.510738053550984
20,1871,91099,1792,1135,43,4056,7,0.893940581812863,8.503010604135314
21,1947,90701,1786,1117,51,4394,7,0.8951726101774925,8.495532902763108
22,1995,90276,1798,1083,54,4790,7,0.8963065803343622,8.487393015365525
23,2005,89883,1788,1071,65,5184,7,0.8975049840413292,8.479623680327094
24,1986,89488,1820,1079,60,5560,10,0.8987258439070968,8.471673806941016
25,1998,89101,1830,1089,64,5911,10,0.8999216700089413,8.463854312077713
26,1963,88738,1819,1076,61,6334,12,0.901132303931428,8.456027167003427
27,1895,88381,1899,1130,61,6625,12,0.9023223677843599,8.448238889779262
28,1906,87977,1942,1145,63,6957,13,0.9035555048350858,8.440587215475608
29,1891,87597,1986,1174,65,7276,14,0.9047604887316225,8.43135678546249
30,1928,87173,1994,1176,67,7651,14,0.9059829172071906,8.423750318060153
31,2010,86728,1989,1161,67,8034,14,0.9071642437941214,8.415897486066935
32,2124,86257,1927,1166,67,8446,16,0.908326687316758,8.408247681138658
33,2140,85837,1950,1172,65,8823,16,0.909505108943276,8.398410073785373
34,2174,85423,1938,1166,64,9221,17,0.9106370650626545,8.390966668580141
