,e,s,i1,i2,c,r,d,compliance,contacts
0,752,97775,739,737,0,0,0,0.8793381106999003,8.137311168924498
1,1174,97353,633,638,8,197,0,0.8793540349517842,8.129008379975325
2,1547,96980,551,530,11,384,0,0.8802319834090842,8.127394988730831
3,1809,96718,449,425,14,588,0,0.8804672513155198,8.121933377845059
4,1292,96483,796,603,19,810,0,0.8809586491728749,8.119199647544649
5,1437,96338,667,492,24,1045,0,0.8816407174024888,8.116512158730782
6,1276,96077,832,528,25,1265,0,0.8818881058394162,8.111494076927974
7,1115,95865,962,585,30,1446,0,0.8826254965863393,8.109614620668511
8,1244,95474,1118,691,30,1446,0,0.8830502600990959,8.104944760890909
9,1356,95127,1257,787,30,1446,0,0.8838030168656215,8.101151443415842
10,1573,94765,1349,840,30,1446,0,0.8845293258195589,8.095895713961172
11,1641,94436,1511,939,30,1446,0,0.8853378656670261,8.090427036113306
12,1767,94098,1175,735,45,2183,0,0.8862528200933121,8.084389225877773
13,1795,93679,1412,889,37,2188,3,0.8869343895724393,8.07761756794119
14,1721,93406,1355,871,42,2605,3,0.8879687754219318,8.070649936871154
15,1657,93108,1360,855,48,2971,4,0.8887172707425324,8.063122796394454
16,1638,92798,1401,881,48,3233,4,0.8897895935635302,8.05768899256846
17,1602,92496,1484,901,47,3468,5,0.8907251916224733,8.051059755604113
18,1485,92194,1665,994,48,3611,6,0.8917281652941903,8.044568903831111
19,1530,91876,1671,1000,46,3873,7,0.8928137892151803,8.03780704473995
20,1643,91465,1723,1034,48,4083,7,0.8938258588168374,8.03029392417436
21,1720,91078,1673,1003,55,4467,7,0.8949501321078455,8.023286486860975
22,1784,90712,1647,984,65,4804,7,0.8960181918988105,8.015863937956464
23,1886,90308,1595,976,68,5163,7,0.8971400104268221,8.008653963521803
24,1962,89914,1588,972,60,5499,8,0.8982225330979761,8.00117103793821
25,1911,89554,1617,1016,65,5832,8,0.8993217981288418,7.9940369951104255
26,1927,89151,1586,1015,64,6252,8,0.9004511412317421,7.9869007269837295
27,1986,88726,1643,1051,63,6526,8,0.9015395564852271,7.979566628774413
28,1994,88314,1701,1099,64,6821,10,0.9026743850379088,7.972619433079045
29,2030,87884,1743,1141,64,7129,12,0.903773826590831,7.962875438612135
30,2055,87499,1800,1142,64,7430,13,0.904876417313008,7.955484982749308
31,2078,87073,1856,1187,76,7720,13,0.9060082873631271,7.947969799193397
32,2039,86687,1940,1210,79,8035,13,0.9071734209833325,7.940606662515091
33,2037,86277,1939,1212,78,8447,13,0.908301940621618,7.932765295500076
34,2017,85867,1970,1224,72,8839,14,0.9094717256169095,7.925101438555776
35,2030,85469,1978,1235,75,9202,14,0.91061606116421,7.917552320406312
36,2048,85025,2013,1222,75,9603,17,0.911777597110096,7.909995613059361
37,2113,84574,2025,1202,76,9994,19,0.9129017753123466,7.902358035815824
38,2116,84161,2037,1240,72,10355,22,0.9139996033313189,7.895063472656916
39,2170,83697,2043,1241,71,10758,23,0.9150974134324991,7.887737558923421
40,2251,83218,2016,1241,73,11179,25,0.9161720054651009,7.880669870914378
41,2236,82789,2042,1247,73,11589,27,0.917251370012589,7.873885982945072
42,2181,82393,2049,1261,76,12016,27,0.9183088118231566,7.867356263974479
43,2204,81957,2077,1261,70,12402,32,0.9193398766435699,7.860808853941426
44,2128,81569,2076,1300,70,12826,34,0.9203449964593079,7.854413165907039
45,2112,81106,2145,1324,65,13217,34,0.9212739172432972,7.848126440816855
46,2071,80718,2151,1337,67,13624,35,0.9222695146164982,7.841801641439913
47,2123,80270,2149,1325,71,14030,35,0.9232478499660731,7.835493297766574
48,2115,79842,2161,1351,69,14427,38,0.9242211426383594,7.829303451357207
49,2135,79434,2122,1334,67,14871,40,0.9251853899401578,7.823287240454047
50,2082,79024,2133,1335,76,15311,42,0.9260756654678631,7.81713716629491
51,2098,78620,2121,1322,74,15725,43,0.9270311356278147,7.811330089610484
52,2068,78202,2102,1325,70,16190,46,0.9278293295164923,7.805323776376242
53,2051,77791,2049,1327,70,16668,47,0.928734510860492,7.799516198453968
54,2056,77378,2045,1310,69,17098,47,0.9296339562044356,7.7937739616843755
55,2065,76959,2075,1294,61,17500,49,0.930479686431118,7.7881086531942305
56,2041,76579,2065,1272,61,17936,49,0.9313381961146859,7.782682371948941
57,2010,76192,2094,1273,62,18323,49,0.9321624423781661,7.777399624574478
58,1956,75835,2045,1270,61,18787,49,0.932983544230025,7.772288523786294
59,1900,75478,2066,1274,56,19180,49,0.9337667163350812,7.76717492789962
