,e,s,i1,i2,c,r,d,compliance,contacts
0,750,97775,726,752,0,0,0,0.8796674868146913,9.12317052231499
1,1061,97464,619,634,5,220,0,0.879654159871752,9.11494746135999
2,1352,97173,544,539,9,386,0,0.8805621382669934,9.113276652465265
3,1613,96912,437,432,12,597,0,0.8808088813484531,9.108034061316962
4,1112,96663,794,631,14,789,0,0.8812711661783165,9.105281019716859
5,1281,96494,682,541,17,988,0,0.8819412272335345,9.102687146483797
6,1278,96186,748,547,24,1220,0,0.8822023590170228,9.097522676777203
7,1268,95905,825,527,28,1450,0,0.8829081921007375,9.09535058928815
8,1427,95485,969,644,28,1450,0,0.883297819126265,9.09083603736515
9,1601,95062,1107,755,28,1450,0,0.884020443370466,9.087715612333827
10,1850,94644,1201,830,28,1450,0,0.8846537314370454,9.082600575303124
11,1974,94212,1385,954,28,1450,0,0.8854578074078636,9.077596056627725
12,2079,93826,1103,767,44,2184,0,0.8863422831454966,9.07183062058161
13,2158,93327,1373,917,39,2188,1,0.8870270747343578,9.065098607013724
14,2102,92960,1464,938,39,2499,1,0.8880761019170449,9.06036470796128
15,2045,92599,1539,990,39,2788,3,0.8888655744114513,9.05281687035949
16,1961,92251,1670,1030,41,3046,4,0.889989879180863,9.047121141096293
17,1916,91910,1783,1054,40,3295,5,0.8909832032893309,9.040033823086956
18,1765,91562,1986,1181,39,3465,5,0.8920725400932703,9.033398327677343
19,1771,91189,2037,1189,37,3774,6,0.893250242251425,9.026296091421623
20,1803,90796,2087,1219,42,4050,6,0.894351973692097,9.018467015488648
21,1802,90449,2035,1199,48,4464,6,0.8955848416258465,9.010979495120194
22,1855,90055,1970,1182,55,4880,6,0.8967667556235931,9.002867712317538
23,1932,89630,1930,1152,59,5294,6,0.8979971256360638,8.99476328936976
24,1978,89211,1881,1142,46,5734,11,0.8992430238871879,8.986652924873395
25,1943,88853,1889,1141,51,6115,11,0.9004622197927666,8.978702582367523
26,2021,88428,1804,1074,53,6611,12,0.9017019778433115,8.970496688909524
27,2040,88015,1820,1085,51,6979,13,0.9029011485830406,8.96235030608377
28,2034,87596,1861,1108,54,7337,13,0.9041557265488268,8.954560970157482
29,1993,87218,1906,1134,55,7683,14,0.9053553479679753,8.946504173371395
30,2034,86819,1925,1132,53,8025,15,0.9065782005271447,8.936284128546047
31,2034,86394,1955,1179,57,8369,15,0.9077685001767798,8.928527380195371
32,2031,85984,1981,1193,56,8743,15,0.908986152326605,8.920848878053414
33,2013,85583,1974,1226,60,9131,16,0.910142553793601,8.912959880676494
34,2058,85160,1992,1239,58,9476,20,0.911349419089905,8.905434658917535
35,2104,84715,1988,1248,60,9868,20,0.9124962318430492,8.89603513974301
36,2126,84268,1991,1245,59,10293,21,0.913661709191651,8.888606138904171
37,2136,83848,1974,1253,61,10710,21,0.9147682441606286,8.881238935538532
38,2194,83389,1999,1271,55,11073,22,0.9158968252416453,8.87400884323082
39,2227,82933,2018,1250,62,11491,22,0.9169985057610877,8.864435192528441
40,2201,82514,2024,1276,58,11906,24,0.9180631630373584,8.857428208487587
41,2175,82093,2046,1282,61,12322,24,0.9191503121806258,8.850775321344875
42,2169,81679,2095,1275,60,12700,25,0.9201895285463768,8.843782936942606
43,2193,81196,2123,1307,60,13099,25,0.9212347272795753,8.83714244017001
44,2190,80743,2141,1320,64,13520,25,0.9222427483063002,8.830650837928092
45,2190,80324,2133,1337,58,13933,28,0.9231717784247737,8.82411929859969
46,2176,79917,2151,1339,57,14335,28,0.9241811917292494,8.817668043901783
47,2158,79521,2132,1349,54,14759,30,0.9251480930513136,8.81150716761976
48,2055,79141,2165,1354,61,15197,30,0.926103156196746,8.805336595114326
49,2037,78706,2157,1368,63,15642,30,0.9270859484798751,8.799208690739182
50,2031,78293,2138,1386,71,16054,30,0.9280193018974856,8.793274684745453
51,2028,77889,2127,1345,68,16516,30,0.9289640542556767,8.787216244344046
52,2026,77495,2087,1325,70,16970,30,0.9297620429591981,8.781262816848832
53,2039,77102,2079,1294,72,17387,30,0.9306565612952267,8.775684227101003
54,1987,76719,2089,1298,77,17803,30,0.9315041504809409,8.770068929140079
55,1949,76344,2099,1287,73,18219,32,0.9323923909408633,8.764732890306039
56,1917,75972,2071,1236,73,18699,35,0.9331740832217216,8.75948780325576
57,1880,75615,2059,1189,74,19151,35,0.933976324974561,8.754494033331707
58,1841,75261,2050,1172,77,19567,35,0.9347177200370532,8.74958928337232
59,1791,74928,2024,1174,77,19974,35,0.9354803121983588,8.744938234841326
60,1769,74575,2028,1149,75,20371,36,0.9361962907594902,8.74030965817697
61,1743,74229,2022,1147,69,20756,37,0.9369091108622521,8.73575784109506
62,1742,73873,1961,1130,65,21195,37,0.9375722907120878,8.731488044703548
63,1715,73546,1928,1104,62,21610,38,0.9382307559448362,8.727224778540073
64,1727,73201,1875,1086,61,22015,38,0.9388557809064845,8.72310995454059
65,1714,72861,1828,1092,57,22410,41,0.939479815021611,8.719221171387124
66,1689,72540,1787,1086,52,22807,42,0.9400948174946491,8.715441884442175
67,1633,72240,1767,1079,52,23190,42,0.940658137702249,8.711670632033847
68,1639,71907,1716,1082,47,23569,43,0.9412633446050545,8.70800693878681
69,1599,71602,1712,1059,42,23945,44,0.9418403138551107,8.704448390149247
70,1563,71298,1711,1043,41,24300,47,0.9423839178731066,8.700964312380366
71,1525,71015,1682,1039,42,24653,47,0.942906292613952,8.69766449419176
72,1504,70736,1648,1040,41,24987,47,0.9434347644516301,8.694326494850428
73,1468,70439,1650,1018,43,25337,48,0.9439445640487688,8.691025149314298
74,1420,70182,1618,1009,44,25682,48,0.9444418607181987,8.68778025359743
75,1384,69914,1589,986,50,26032,48,0.9449463086425041,8.68462617236059
76,1384,69631,1556,975,48,26361,48,0.945416291343439,8.681575316434511
77,1378,69358,1517,948,45,26709,48,0.9459026219104067,8.67861164173755
78,1334,69105,1476,946,43,27051,48,0.9463299414675947,8.675759021424106
79,1311,68871,1428,930,48,27366,49,0.9467765692257565,8.672984196763226
80,1279,68635,1395,931,51,27662,50,0.9472306328019455,8.670295988208904
81,1223,68408,1371,905,57,27989,50,0.9476372277802799,8.667666709479512
82,1154,68204,1359,885,59,28291,51,0.9480545855519321,8.665007535507552
83,1111,67994,1335,858,62,28592,51,0.94845617763489,8.66243555394528
84,1093,67778,1328,816,58,28878,52,0.9488623113786714,8.659928604280433
85,1077,67558,1291,810,57,29158,52,0.9492219749452813,8.657577096110865
86,1063,67345,1265,766,56,29455,53,0.94967926713694,8.655309931388956
87,1055,67149,1240,738,49,29718,54,0.9500222002810599,8.653087517830421
88,1047,66947,1230,690,51,29984,54,0.9503661314489232,8.651069846569918
89,1014,66764,1179,674,53,30265,54,0.9506517392900081,8.649069922853867
90,993,66565,1155,645,52,30539,54,0.9509728294857577,8.647243242573719
91,980,66365,1126,634,48,30796,54,0.9512525679880759,8.645368029258835
92,951,66198,1077,645,43,31035,54,0.9515282274681321,8.64373505557178
93,915,66032,1064,624,39,31275,54,0.9518097095361718,8.64204007240848
94,886,65878,1028,616,33,31505,57,0.9520654155681268,8.640439812764361
95,847,65718,1020,619,32,31709,58,0.9523075854874705,8.638976468813645
96,802,65563,1000,629,34,31916,59,0.9525382840966717,8.637439162504224
97,777,65421,977,603,33,32133,59,0.952816732502005,8.635976713436076
98,756,65276,935,591,35,32349,61,0.9530375894597076,8.634456029321093
99,738,65140,887,580,35,32562,61,0.9532825812324405,8.633057604874788
100,713,65005,879,552,35,32757,62,0.9534979657312178,8.631642939852302
101,716,64847,835,549,34,32959,63,0.9537090514509616,8.630297037288647
102,688,64733,810,533,37,33139,63,0.9539314008198392,8.629011355103772
103,666,64610,787,502,37,33338,63,0.9541429008837566,8.627661297271176
104,658,64482,752,473,39,33536,63,0.9543232779726512,8.626409180205798
105,650,64355,733,460,38,33704,63,0.9545157609053746,8.625200027726228
106,595,64252,727,458,38,33870,63,0.9546997790010722,8.624056706582738
107,586,64147,709,436,35,34026,64,0.9548706026140221,8.622921893444747
108,571,64039,692,416,32,34188,65,0.9550560046907032,8.621754517885392
