,e,s,i1,i2,c,r,d,compliance,contacts
0,731,97775,766,731,0,0,0,0.8797148947098975,8.845416159703998
1,1119,97387,646,625,10,216,0,0.8796643035961713,8.837225047829879
2,1491,97015,527,526,16,428,0,0.880515877390135,8.835900494984887
3,1787,96719,407,429,17,644,0,0.8807450612049331,8.830309020639023
4,1313,96462,750,611,21,846,0,0.8812606504101753,8.827548634079278
5,1503,96272,644,512,25,1047,0,0.8819305097331549,8.824651944412064
6,1457,95930,771,567,31,1247,0,0.8822298594782596,8.819519141868444
7,1346,95669,888,603,36,1461,0,0.8829852872815298,8.81730400744456
8,1528,95191,1064,723,36,1461,0,0.8834305132700075,8.812452731767976
9,1728,94734,1220,824,36,1461,0,0.8842416511019092,8.808785034674035
10,1943,94329,1352,882,36,1461,0,0.88495512759134,8.803166741230315
11,1964,93966,1550,1026,36,1461,0,0.8858209625070456,8.797580882321842
12,2041,93628,1262,844,59,2169,0,0.8868249647673618,8.791269886640926
13,1936,93255,1547,1037,49,2177,2,0.887604151860202,8.783666365983624
14,1780,92954,1602,1051,53,2560,3,0.8888229162555712,8.775935395023932
15,1688,92641,1642,1044,57,2928,3,0.8896776871743417,8.767395601695064
16,1682,92284,1701,1052,56,3225,3,0.8909218329815984,8.760714888616919
17,1704,91924,1743,1091,55,3482,4,0.8920146059168458,8.752728151744252
18,1664,91591,1851,1166,52,3672,7,0.8932240116976977,8.745015651263698
19,1710,91244,1819,1157,49,4016,8,0.8944581944470827,8.73691306373241
20,1783,90858,1862,1166,54,4272,8,0.895679516237645,8.72831354821645
21,1802,90482,1779,1128,62,4742,8,0.8969899792151698,8.720125182380675
22,1815,90109,1714,1096,69,5192,8,0.8982407514084321,8.711546143850786
23,1870,89721,1649,1089,76,5590,8,0.8995356491291527,8.70304897047098
24,1921,89323,1628,1094,56,5968,13,0.9008343680454701,8.69452472689513
25,1924,88934,1661,1109,59,6303,13,0.9020809571252537,8.686326081909467
26,1904,88578,1650,1123,53,6680,15,0.9033392970170228,8.678081358581256
27,1917,88192,1721,1124,50,6984,15,0.9045824506002809,8.669989309328251
28,1903,87818,1781,1139,54,7292,16,0.9057826026374083,8.661900010043553
29,1892,87431,1842,1119,56,7647,16,0.9070186881666202,8.654187931134558
30,1935,86999,1871,1119,58,8005,16,0.9081466536404896,8.646366565831574
31,2008,86570,1901,1112,60,8336,16,0.9093199390617916,8.63914623161692
32,2041,86151,1931,1121,59,8683,17,0.9104105165440645,8.631815802360276
33,2038,85780,1934,1106,61,9065,19,0.9115235038060433,8.624870447382026
34,2071,85360,1951,1100,58,9444,19,0.9125659235081746,8.618112727663751
35,2054,84945,1987,1123,53,9820,21,0.9135810919722156,8.611417886464618
36,2049,84521,2004,1147,58,10202,22,0.9146258723683043,8.602831252199335
37,2071,84080,2000,1172,58,10600,22,0.9156348724567063,8.594118578295602
