,e,s,i1,i2,c,r,d,compliance,contacts
0,730,97775,741,757,0,0,0,0.8793765372171592,8.463073495814614
1,1059,97446,635,637,8,218,0,0.8793762110547073,8.454460220728334
2,1380,97125,537,531,13,417,0,0.8802736481518915,8.452623583315663
3,1619,96886,422,422,19,635,0,0.8805459648880566,8.447118122206584
4,1093,96682,753,606,23,846,0,0.8810433415197115,8.444478006667715
5,1256,96519,653,500,29,1046,0,0.8816948503574038,8.441721888780531
6,1185,96261,758,510,33,1256,0,0.8819665770475708,8.43688120068449
7,1106,96019,854,526,39,1459,0,0.8826337670999659,8.434848304458898
8,1227,95659,1013,606,39,1459,0,0.8830288585205107,8.43058597660482
9,1341,95341,1142,681,39,1459,0,0.8836806240033103,8.427262720959806
10,1480,95039,1241,745,39,1459,0,0.8843104811150169,8.42278261878489
11,1539,94722,1401,843,39,1459,0,0.8850214213714048,8.418074807673731
12,1639,94380,1098,658,53,2175,0,0.8858314488797377,8.4129910359418
13,1660,93999,1322,794,45,2180,3,0.8864167690580481,8.40702041401709
14,1663,93678,1297,808,45,2508,4,0.8873281219132378,8.403140535406692
15,1707,93332,1289,797,44,2827,7,0.8879585587306593,8.396426382852358
16,1705,93017,1322,842,43,3066,8,0.8889084001710921,8.391736606173502
17,1655,92725,1412,890,39,3273,9,0.8897555190083738,8.385775704848221
18,1575,92424,1562,958,36,3437,11,0.8906826022841414,8.379820709952968
19,1587,92091,1595,988,33,3698,11,0.89166472354878,8.373485679119469
20,1588,91744,1657,1030,38,3935,11,0.8926589609645059,8.366447908941588
21,1615,91402,1615,1027,42,4291,11,0.8937497286928743,8.359553077720804
22,1694,91031,1608,1008,52,4599,11,0.8948249049437546,8.352026474579077
23,1788,90636,1608,1007,59,4894,11,0.8959472912927754,8.344575495168604
24,1826,90265,1627,1004,49,5219,13,0.8970857807961156,8.336902634009308
25,1890,89854,1630,1006,53,5557,13,0.8981983464718372,8.3293329753804
26,1904,89498,1582,1015,51,5939,14,0.8993218419426162,8.3218966384934
27,1922,89109,1616,1031,50,6260,15,0.900469804485825,8.31454688593039
28,1871,88765,1674,1022,49,6606,16,0.9015869748608233,8.306870074340214
29,1847,88418,1720,1032,52,6918,16,0.9026825588146586,8.299574424055459
30,1822,88032,1793,1078,55,7207,16,0.9038027465563432,8.292552034933792
31,1809,87689,1813,1113,56,7507,16,0.9049282920223725,8.285426551110866
32,1770,87339,1837,1145,58,7838,16,0.9060300063711667,8.278062319860283
33,1818,86947,1821,1158,61,8181,17,0.9071566073747969,8.270947996071612
34,1891,86527,1806,1178,56,8525,20,0.9082681976531106,8.26365067505194
35,1941,86091,1810,1189,58,8893,21,0.9093501219800825,8.252612864268052
36,1978,85711,1751,1196,57,9287,23,0.9104898995944414,8.24557552849041
37,2016,85323,1738,1188,60,9654,24,0.9115643640322157,8.238518409775347
38,2009,84938,1733,1174,61,10064,24,0.9126512920048163,8.231390233880305
39,1970,84557,1795,1176,61,10420,24,0.9136998083245904,8.224397596012288
40,1900,84191,1819,1199,69,10801,24,0.9147675577720118,8.217585929364507
41,1912,83799,1835,1219,70,11144,24,0.9158323426222462,8.210659706120452
42,1896,83427,1896,1199,72,11488,25,0.9168831223899461,8.203731502386617
43,1916,83022,1901,1193,75,11870,26,0.9179121583306196,8.194959427373224
44,1928,82629,1946,1186,73,12213,28,0.9189335989413023,8.18827641519059
45,1938,82253,1954,1194,75,12560,29,0.9198336391450695,8.181738504681865
46,1947,81852,1945,1203,77,12950,29,0.9208157960773871,8.17543076391608
47,1979,81448,1892,1208,72,13372,32,0.92177870244925,8.169261762381533
48,1938,81084,1898,1171,76,13804,32,0.9227187481585577,8.16325948659698
49,1897,80732,1913,1169,82,14177,33,0.9236334869137601,8.157313056102357
50,1904,80349,1901,1169,84,14562,34,0.9245515689495525,8.151635150886639
51,1880,79972,1917,1169,82,14948,35,0.9254171674297559,8.146002943106685
52,1849,79599,1925,1184,77,15332,37,0.9261953968032134,8.140104811716471
53,1887,79197,1932,1175,78,15694,40,0.9270531498501071,8.134687653742237
54,1901,78831,1914,1153,77,16087,40,0.9278702633172284,8.129324931300243
55,1923,78426,1924,1154,71,16462,43,0.9286724390533152,8.124025675735913
56,1908,78064,1893,1157,71,16867,43,0.9294851285533826,8.118884474669262
57,1911,77688,1892,1138,67,17263,44,0.930265932000455,8.113777433106335
58,1882,77315,1910,1146,65,17640,45,0.9310312310313241,8.108910092734124
59,1881,76950,1878,1143,62,18043,46,0.9317797451219627,8.104091047434148
60,1831,76595,1870,1152,64,18444,47,0.9325202040063532,8.099314275681003
61,1823,76241,1869,1151,55,18811,53,0.9332584078431343,8.094724847359442
62,1782,75906,1883,1161,55,19162,54,0.9339932793735737,8.09013588562358
63,1770,75545,1865,1169,58,19542,54,0.9346960176156657,8.085712641405829
64,1767,75183,1865,1157,58,19918,55,0.9353924058378074,8.081261983310647
65,1720,74875,1838,1166,52,20297,55,0.9360886705586707,8.076872762803614
66,1680,74561,1785,1171,53,20697,56,0.9367513192349005,8.07257512446955
67,1676,74230,1767,1158,56,21060,56,0.9374358823460881,8.068353800050343
68,1651,73894,1729,1152,60,21461,56,0.9380992703298143,8.064135328355302
69,1642,73541,1728,1153,58,21825,56,0.9387310648623624,8.060044792956258
70,1661,73214,1681,1132,55,22202,58,0.939376735405397,8.055913768687294
71,1646,72915,1671,1083,61,22569,58,0.9399965096895881,8.051925073701215
72,1596,72634,1640,1080,56,22936,61,0.9405858388195936,8.04809648867685
73,1532,72362,1639,1062,54,23293,61,0.9411767957649982,8.044388461344246
74,1473,72068,1663,1037,53,23648,61,0.9417439365746224,8.040697836437934
75,1435,71779,1665,1027,52,23983,62,0.9423092036065785,8.037290294151235
76,1410,71505,1620,1010,51,24345,62,0.9428213049538663,8.03391091370684
77,1418,71216,1574,975,56,24702,62,0.943342015154183,8.03059313440751
78,1421,70941,1571,942,52,25014,62,0.9438469533668578,8.027535183621293
79,1383,70685,1533,960,54,25326,62,0.9443242682657025,8.024496885082048
80,1370,70409,1497,954,46,25664,63,0.9448174028792017,8.021644929060399
81,1343,70162,1459,930,48,25997,64,0.9452731163951272,8.018725542411843
82,1295,69921,1418,907,50,26348,64,0.9457155079928034,8.016011750524866
83,1276,69665,1393,880,46,26679,64,0.9461432777175556,8.013250093090235
84,1257,69428,1390,840,45,26978,65,0.9465629826155221,8.010642251771916
85,1228,69181,1386,839,45,27258,66,0.9469615673307317,8.008218271367259
86,1189,68973,1356,844,43,27532,66,0.9474130514138326,8.005893304950392
87,1151,68770,1335,812,39,27830,66,0.9477899639865018,8.003540228487765
88,1102,68563,1339,775,42,28115,67,0.9481736879465629,8.001240205558158
89,1078,68350,1312,765,38,28393,67,0.948514071642393,7.999073630396715
90,1036,68145,1275,760,37,28683,67,0.9488371252541264,7.99695692893527
91,1055,67918,1226,742,37,28957,68,0.9491767904870754,7.99492258324637
92,1043,67727,1194,721,40,29209,69,0.9495023578785946,7.992972708420132
93,1011,67552,1135,711,39,29485,70,0.9498077731592864,7.991098020326245
94,991,67359,1113,699,37,29734,70,0.9501050869786662,7.989238194119105
95,969,67176,1111,665,35,29976,71,0.9503952856453498,7.987407826399418
96,888,67030,1081,666,36,30231,71,0.9506929522729586,7.985652268633747
97,841,66886,1050,651,36,30467,72,0.9509666129672097,7.984007489203433
98,796,66756,1015,614,40,30710,72,0.9512213307736086,7.982380104171587
99,739,66620,1005,609,42,30916,72,0.9514745401270411,7.980776796398929
100,715,66461,994,600,39,31122,72,0.9517341657959935,7.979260272606774
101,723,66307,971,562,38,31330,72,0.9519482883390838,7.977728414498158
102,734,66152,925,539,40,31541,72,0.9521875814554092,7.976302957258408
103,752,66004,862,527,40,31744,74,0.9524038107254296,7.974973357835989
104,732,65888,800,498,41,31970,74,0.9526052009751352,7.973664490272311
105,708,65753,799,467,43,32159,74,0.9527907978331667,7.9724042637082695
106,677,65630,780,465,49,32328,74,0.9529889078055743,7.971229235167434
107,630,65522,758,449,50,32520,74,0.9531861878659511,7.970091210440335
108,580,65424,718,454,47,32706,74,0.9533524006502687,7.9689562924320825
109,574,65314,696,446,45,32854,74,0.9535560361594391,7.967852045190391
110,547,65206,693,440,39,33002,76,0.9537296945297979,7.966757482459584
111,524,65106,691,435,38,33133,76,0.9538896083848103,7.965737779155495
112,510,65012,684,414,36,33271,76,0.9540502643619699,7.964728675578143
113,514,64910,640,397,37,33429,76,0.9542201284047873,7.963680735821972
114,485,64829,614,379,38,33582,76,0.9543673066660294,7.962726607468655
