,e,s,i1,i2,c,r,d,compliance,contacts
0,737,97775,786,705,0,0,0,0.8795816480831377,8.640655144511005
1,1068,97444,676,615,3,197,0,0.8796689494875888,8.633353346627393
2,1398,97114,556,513,6,416,0,0.8804862838057606,8.63152620195478
3,1656,96856,448,419,9,615,0,0.8807677696050612,8.626613497481294
4,1138,96637,753,613,12,850,0,0.8812210162436644,8.624076765464011
5,1316,96459,652,512,15,1049,0,0.881867344902775,8.621364696526058
6,1253,96191,721,563,17,1258,0,0.8821246181790051,8.61608726729885
7,1167,95947,805,593,24,1467,0,0.8828882443710466,8.614037140946609
8,1278,95578,959,697,24,1467,0,0.8833079370627814,8.609140919969606
9,1457,95180,1097,778,24,1467,0,0.8840637328913068,8.60542681983294
10,1650,94809,1212,841,24,1467,0,0.8847400126286405,8.600241772289808
11,1751,94440,1383,938,24,1467,0,0.8855533526293989,8.594971226991438
12,1854,94093,1108,720,37,2191,0,0.8864522767907531,8.58921684796962
13,1927,93651,1329,868,34,2194,0,0.8870915137615614,8.582552017690798
14,1871,93309,1390,874,37,2520,2,0.8881156534003672,8.578401895289193
15,1889,92920,1424,881,40,2845,4,0.8888119759841848,8.570891386531374
16,1872,92568,1499,917,45,3097,5,0.8898981519319473,8.564893897492453
17,1859,92234,1583,961,44,3317,5,0.8907859561901613,8.558185718360868
18,1794,91857,1761,1047,44,3494,6,0.8918439835668102,8.551593679913639
19,1787,91522,1793,1089,41,3762,9,0.8929389340218004,8.544603137387217
20,1788,91132,1882,1145,43,4004,9,0.8940545343174559,8.537021890812047
21,1820,90748,1864,1146,50,4366,9,0.8952606557870751,8.529513835033702
22,1865,90369,1824,1122,56,4758,9,0.8964485998802514,8.521536320954823
23,1877,89980,1827,1125,66,5119,9,0.8976686046542962,8.513483541892205
24,1932,89590,1803,1115,62,5489,12,0.89890127673394,8.505414582347944
25,1943,89189,1830,1131,64,5834,12,0.9001310491158917,8.497399441082363
26,1953,88795,1768,1135,59,6280,13,0.9013924185174778,8.489444600970758
27,1943,88426,1779,1161,56,6625,13,0.9025896410900491,8.4813095781466
28,1956,88024,1760,1180,52,7018,13,0.9038440044926523,8.473364701378372
29,1958,87632,1796,1182,52,7370,13,0.9050842345789264,8.465152202397016
30,1975,87214,1850,1195,58,7698,13,0.906320075409872,8.45717809949845
31,1990,86805,1859,1203,59,8073,14,0.9075454653331988,8.449091182384878
32,2033,86393,1883,1213,58,8408,15,0.9087594371387212,8.440063439370299
33,2055,85969,1866,1242,54,8799,18,0.9099843364803876,8.431514207283847
34,2108,85524,1864,1252,53,9183,19,0.9111911353262189,8.423447481922157
35,2123,85091,1926,1229,48,9565,21,0.9124064184972748,8.41524385139201
36,2122,84683,1933,1242,45,9957,21,0.9135968342136481,8.407273359954853
37,2155,84238,1946,1251,49,10343,21,0.9147845674001251,8.399822506447423
38,2164,83805,1957,1263,52,10741,21,0.9159280766605968,8.39217832142023
39,2142,83382,1969,1302,57,11130,21,0.9170652922672341,8.384937695019278
40,2120,82971,1993,1342,60,11496,21,0.9182000424747632,8.377590161145246
41,2109,82574,2023,1318,63,11895,21,0.9193442504525444,8.370439770751972
42,2111,82127,2058,1336,60,12289,22,0.920404897830659,8.363194582150319
43,2080,81725,2038,1371,59,12707,23,0.9215071892761398,8.356221283296843
44,2057,81325,2062,1361,61,13114,23,0.9225835506696061,8.349386788425727
45,2111,80860,2047,1375,60,13526,24,0.9235302257770412,8.342429153409423
46,2139,80435,2007,1388,64,13944,26,0.9245833458492599,8.335765006717612
47,2099,80028,2055,1342,65,14387,27,0.9256107655721157,8.329087961841772
48,2100,79625,2058,1308,66,14818,28,0.9266022162776247,8.322692304370397
49,2134,79191,2036,1322,67,15225,28,0.9275486285514385,8.316585720359155
50,2103,78757,2049,1329,68,15669,28,0.9284901594397106,8.310686964657178
51,2051,78384,2049,1321,65,16104,29,0.9294187374872344,8.304826385500855
52,2043,77985,2043,1311,62,16528,31,0.9302173793556092,8.2991254809003
53,2015,77610,2044,1302,64,16936,32,0.9310880175205909,8.293467983728608
54,1942,77249,2090,1293,67,17329,33,0.9319512953087344,8.288040176173533
