,e,s,i1,i2,c,r,d,compliance,contacts
0,773,97775,696,759,0,0,0,0.879302962351894,8.412613396287622
1,1096,97452,599,644,6,206,0,0.8792929927332375,8.404328132213049
2,1443,97105,476,539,7,433,0,0.8801757444188777,8.402435598973296
3,1718,96830,377,417,13,648,0,0.8804378814529478,8.39701046063243
4,1145,96630,713,620,17,878,0,0.8809250097251483,8.394264049393172
5,1276,96499,637,515,23,1053,0,0.881627893778438,8.391654909528159
6,1240,96212,750,543,24,1234,0,0.8818924624597678,8.38631772645988
7,1151,95954,866,577,32,1423,0,0.8826585111480402,8.384265127967733
8,1227,95603,1014,704,32,1423,0,0.8830727057755396,8.37950172150192
9,1467,95163,1130,788,32,1423,0,0.8838667115502402,8.375863834338455
10,1727,94772,1219,830,32,1423,0,0.8845157090067636,8.370563618746962
11,1799,94413,1383,953,32,1423,0,0.8853240130516118,8.365341477236633
12,1884,94070,1076,745,46,2182,0,0.8862556553822767,8.359750207111457
13,1900,93703,1298,874,40,2188,0,0.8868544952601813,8.35314304528873
14,1731,93432,1387,902,42,2508,1,0.8878491814376496,8.34885751301006
15,1627,93145,1411,922,45,2849,4,0.8886055462690982,8.341678072318464
16,1595,92818,1482,935,44,3125,4,0.8896320691597407,8.33649256920038
17,1591,92479,1571,989,42,3326,5,0.8905731195401223,8.329828050054612
18,1537,92166,1710,1086,44,3455,5,0.8916288638455842,8.323364054548335
19,1634,91798,1708,1072,41,3744,6,0.8927240434769281,8.316073076376703
20,1702,91443,1716,1093,46,3997,6,0.8937994424375222,8.30842953512109
21,1758,91060,1701,1084,50,4344,6,0.8949853445995156,8.301110415059403
22,1800,90679,1638,1046,57,4777,6,0.8960920914105212,8.293304900421736
23,1886,90280,1597,1009,59,5166,6,0.8972487729672379,8.285680472334992
24,1914,89884,1610,1005,48,5531,11,0.8983752453947622,8.277966688096345
25,1903,89540,1619,1008,56,5866,11,0.8995203362432995,8.270423345460678
26,1922,89138,1623,1020,57,6232,11,0.9006382379142014,8.262797193574738
27,1944,88735,1687,1066,51,6507,13,0.9017723442117,8.255611322005121
28,1925,88355,1768,1097,50,6794,14,0.9028836779514191,8.248310039462847
29,1913,87971,1808,1126,55,7116,14,0.9039916150865669,8.240871289484867
30,2002,87538,1810,1129,57,7453,14,0.905148632376512,8.23341050011388
31,1970,87168,1890,1138,56,7765,16,0.9062407937591044,8.225947923850923
32,1955,86780,1901,1162,52,8135,18,0.9073664952242567,8.218569718498973
33,1959,86396,1912,1176,54,8487,19,0.9084699869637242,8.211287436373583
34,1973,85998,1911,1178,52,8871,20,0.909583976439255,8.20406548908697
35,1951,85587,1948,1193,55,9249,20,0.910665707011809,8.194558451202328
36,1992,85176,1929,1183,58,9645,20,0.9117702891439979,8.187412931856263
37,2014,84766,1913,1191,57,10039,23,0.9128409742396202,8.180241284962712
38,2062,84334,1929,1215,55,10384,24,0.9139323592841744,8.17062991306776
39,2025,83973,1919,1221,57,10784,24,0.914983156550789,8.163715403319248
40,2030,83557,1907,1241,62,11182,24,0.9160508028456443,8.15697350559339
41,2028,83148,1927,1252,57,11565,26,0.9170848316919471,8.150075891666555
42,2015,82751,1955,1250,56,11950,26,0.9181384973987697,8.143309476058214
43,2012,82322,1975,1229,57,12381,27,0.9191562582799755,8.136589990820616
44,2075,81898,1968,1227,63,12745,27,0.9201589364242625,8.130130582775958
45,2039,81518,2005,1218,60,13134,29,0.9210620280025267,8.123847889413494
46,2061,81087,2029,1219,59,13519,29,0.9220024685731943,8.117638826325905
47,2077,80674,2011,1236,62,13912,31,0.922953830857782,8.11164616826882
48,2073,80249,2033,1232,60,14325,31,0.9238816839866356,8.104727262586561
49,2062,79836,2056,1222,58,14736,33,0.924794744025962,8.098747794917488
